
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1878.638154020499	4	40	10	left	left	1	33	15.486	2131
1	2	726.9391316888925	4	40	10	right	right	1	16	15.37	1041
1	3	1197.684279762228	4	40	10	left	left	1	15	15.182	988
1	4	365.91035975158945	4	40	10	right	right	1	19	15.139	1255
1	5	581.807071732894	4	40	10	left	left	1	24	15.514	1547
1	6	478.24514538872853	4	40	10	right	right	1	11	15.67	702
1	7	207.50520353505348	4	40	10	right	right	1	22	15.172	1450
1	8	1132.1426351060045	4	40	10	left	left	1	17	15.315	1110
1	9	592.7576199454143	4	40	10	right	right	1	20	15.083	1326
1	10	348.48645654631764	4	40	10	left	left	1	12	15.209	789
1	11	358.81490492997534	4	40	10	right	right	1	10	16.502	606
1	12	273.0022172205661	4	40	10	right	right	1	12	15.404	779
1	13	479.7978678258298	4	40	10	right	right	1	13	15.777	824
1	14	971.3495467667678	4	40	10	left	left	1	22	15.152	1452
1	15	1685.9872378979244	4	40	10	left	left	1	14	15.521	902
1	16	2904.945692163675	4	40	10	left	left	1	11	15.782	697
1	17	1151.6453619819706	4	40	10	right	right	1	11	16.012	687
1	18	210.10011713217338	4	40	10	left	left	1	10	15.385	650
1	19	579.8965321320559	4	40	10	right	right	1	12	15.584	770
1	20	661.6350876493341	4	40	10	left	left	1	9	15.177	593
1	21	1051.2662638195864	4	40	10	right	right	1	9	15.411	584
1	22	463.35130310346455	4	40	10	left	left	1	9	16.667	540
1	23	2336.5935466747706	4	40	10	left	right	0	8	16.563	483
1	24	443.6691895690989	4	40	10	right	right	1	13	15.439	842
1	25	1191.990777140809	4	40	10	right	right	1	16	15.764	1015
1	26	206.98967263936592	4	40	10	left	left	1	21	15.683	1339
1	27	2455.9158624621587	4	40	10	left	left	1	20	15.083	1326
1	28	897.3938858259952	4	40	10	left	right	0	27	15.402	1753
1	29	604.7612810368914	4	40	10	right	right	1	14	15.152	924
1	30	786.7112227164919	4	40	10	right	right	1	28	15.564	1799
1	31	988.6151400289367	4	40	10	right	right	1	16	15.37	1041
1	32	409.9236024056295	4	40	10	right	right	1	14	15.351	912
1	33	1843.0184544650774	4	40	10	left	left	1	12	15.287	785
1	34	1305.1768372041834	4	40	10	right	right	1	13	15.495	839
