
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	447.05265848514887	4	40	10	left	right	0	121	15.18	7971
1	2	868.843526334502	4	40	10	right	right	1	39	15.3	2549
1	3	4759.451721583321	4	40	10	right	left	0	55	15.406	3570
1	4	217.14372971112502	4	40	10	right	right	1	27	15.28	1767
1	5	1062.8721921004417	4	40	10	right	right	1	19	15.115	1257
1	6	263.7022862062139	4	40	10	left	right	0	15	15.152	990
1	7	1369.3936693998082	4	40	10	right	left	0	27	15.271	1768
1	8	2108.5645894379886	4	40	10	right	right	1	17	15.413	1103
1	9	519.7084884187502	4	40	10	right	left	0	32	15.245	2099
1	10	1287.797271967401	4	40	10	left	right	0	33	15.428	2139
1	11	769.9303935592933	4	40	10	right	left	0	151	15.184	9945
1	12	2253.6408943308124	4	40	10	left	right	0	17	15.329	1109
1	13	410.872135615453	4	40	10	right	right	1	154	15.24	10105
1	14	219.88116553124442	4	40	10	left	left	1	15	15.416	973
1	15	757.6112954100425	4	40	10	right	right	1	27	15.517	1740
1	16	299.26378885092475	4	40	10	left	left	1	17	15.441	1101
1	17	662.2069632743878	4	40	10	right	right	1	12	15.645	767
1	18	273.5569232742058	4	40	10	left	left	1	63	15.34	4107
1	19	394.0417163200202	4	40	10	left	right	0	76	15.279	4974
1	20	431.37450042556486	4	40	10	right	right	1	35	15.311	2286
1	21	264.20427795900446	4	40	10	right	left	0	26	15.312	1698
1	22	1386.9587826152915	4	40	10	left	right	0	17	15.511	1096
1	23	756.1144790171002	4	40	10	left	left	1	15	15.337	978
1	24	1733.8014647268203	4	40	10	right	left	0	56	15.259	3670
1	25	329.43011821639584	4	40	10	left	right	0	30	15.19	1975
1	26	966.1368183490657	4	40	10	left	right	0	33	15.214	2169
1	27	727.2509062806445	4	40	10	right	left	0	13	15.854	820
1	28	2748.491509692867	4	40	10	right	right	1	57	15.314	3722
1	29	872.9206761415845	4	40	10	left	right	0	55	15.206	3617
1	30	2026.4881497537622	4	40	10	right	left	0	13	15.588	834
1	31	696.757625064065	4	40	10	right	right	1	101	15.152	6666
1	32	904.7845922555795	4	40	10	left	right	0	45	15.337	2934
1	33	2452.1333856258884	4	40	10	right	right	1	46	15.247	3017
1	34	4230.680904589009	4	40	10	left	left	1	25	15.198	1645
