
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	2047.7572785983082	4	40	10	right	right	1	101	15.014	6727
1	2	474.3341648553689	4	40	10	left	left	1	29	15.312	1894
1	3	426.22749451093716	4	40	10	left	left	1	37	15.139	2444
1	4	322.74087475249917	4	40	10	left	right	0	19	15.273	1244
1	5	332.9267855360695	4	40	10	right	left	0	90	15.07	5972
1	6	278.4027006089973	4	40	10	right	right	1	51	14.93	3416
1	7	1753.132540110074	4	40	10	right	left	0	45	14.93	3014
1	8	468.6973984438012	4	40	10	left	right	0	32	15.031	2129
1	9	731.5328515068036	4	40	10	left	right	0	83	14.931	5559
1	10	1090.1121626192175	4	40	10	right	right	1	40	15.238	2625
1	11	1210.5305483428742	4	40	10	right	right	1	28	15.427	1815
1	12	352.3654175680705	4	40	10	right	left	0	34	15.138	2246
1	13	488.3051756163225	4	40	10	left	left	1	34	15.152	2244
1	14	390.8794986414068	4	40	10	right	right	1	30	15.175	1977
1	15	557.5648855349691	4	40	10	right	left	0	36	14.44	2493
1	16	843.5769988227557	4	40	10	left	left	1	57	15.095	3776
1	17	386.6687881754569	4	40	10	left	right	0	29	15.247	1902
1	18	1136.974807689522	4	40	10	right	left	0	42	15.168	2769
1	19	317.8737260733028	4	40	10	left	left	1	26	15.046	1728
1	20	1281.9277052796533	4	40	10	left	right	0	25	15.328	1631
1	21	4435.217902414347	4	40	10	left	left	1	57	15	3800
1	22	1529.812745664499	4	40	10	left	left	1	62	15.074	4113
1	23	839.018835434143	4	40	10	right	left	0	82	15.035	5454
1	24	1194.7819426174674	4	40	10	left	left	1	44	15.183	2898
1	25	225.80344665299492	4	40	10	left	left	1	66	15.058	4383
1	26	414.0725933478224	4	40	10	right	right	1	54	15.088	3579
1	27	1279.5501945121969	4	40	10	right	right	1	25	15.024	1664
1	28	708.4081230527412	4	40	10	right	right	1	35	15.184	2305
1	29	1139.8651744506656	4	40	10	right	left	0	45	15.234	2954
1	30	579.0862146211571	4	40	10	left	left	1	25	15.225	1642
1	31	646.4693378930792	4	40	10	left	left	1	34	15.329	2218
1	32	750.9103719225858	4	40	10	right	left	0	54	15.013	3597
1	33	1177.886253443868	4	40	10	right	right	1	18	15.013	1199
1	34	410.178568929956	4	40	10	right	right	1	32	15.166	2110
1	35	1052.7073659502719	4	40	10	left	left	1	15	15.723	954
1	36	773.6014356115595	4	40	10	left	left	1	19	15.224	1248
1	37	295.330801943698	4	40	10	left	left	1	21	15.328	1370
1	38	2956.330490314568	4	40	10	right	left	0	29	15.01	1932
1	39	984.1514034049085	4	40	10	right	left	0	37	15.053	2458
1	40	979.7041228659638	4	40	10	left	left	1	58	14.995	3868
2	1	793.7886751162339	4	40	10	right	right	1	30	15.045	1994
2	2	279.5162600234447	4	40	10	left	left	1	21	15.521	1353
2	3	286.04061130654895	4	40	10	right	right	1	25	14.961	1671
2	4	757.6603584188468	4	40	10	right	right	1	55	14.946	3680
2	5	814.1914869999272	4	40	10	right	left	0	68	14.63	4648
2	6	1746.6732240306212	4	40	10	left	left	1	25	15.006	1666
2	7	402.07350660402557	4	40	10	right	right	1	59	15.032	3925
2	8	989.6907923587273	4	40	10	left	right	0	66	15.048	4386
2	9	3060.8352402106466	4	40	10	right	right	1	145	14.939	9706
2	10	3072.491054678582	4	40	10	left	right	0	70	14.938	4686
2	11	747.4905567221264	4	40	10	left	left	1	48	14.916	3218
2	12	2444.032172978872	4	40	10	left	left	1	94	15.038	6251
2	13	417.50442764887043	4	40	10	right	right	1	19	15.472	1228
2	14	345.99090009610586	4	40	10	right	left	0	36	15.164	2374
2	15	508.6545358701854	4	40	10	right	right	1	37	15.114	2448
2	16	364.0016423108677	4	40	10	right	right	1	32	14.939	2142
2	17	1169.782833311628	4	40	10	left	right	0	40	15.215	2629
2	18	863.9683698048767	4	40	10	right	right	1	19	14.984	1268
2	19	571.3235072275447	4	40	10	left	left	1	19	14.961	1270
2	20	596.5817702902079	4	40	10	right	right	1	25	15.366	1627
2	21	1082.79550634627	4	40	10	right	right	1	42	14.979	2804
2	22	3026.3516801215774	4	40	10	left	left	1	27	14.967	1804
2	23	700.4481207781973	4	40	10	left	left	1	35	15.204	2302
2	24	439.9414141424295	4	40	10	right	right	1	24	15.434	1555
2	25	834.2144373724512	4	40	10	left	left	1	21	15.228	1379
2	26	364.11864877439916	4	40	10	left	left	1	18	15.437	1166
2	27	943.4820484489649	4	40	10	left	left	1	44	15.094	2915
2	28	1070.4881624329637	4	40	10	left	left	1	97	14.918	6502
2	29	884.0020922224287	4	40	10	left	left	1	95	15.065	6306
