
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	347.8472750382649	4	40	10	right	right	1	70	15.099	4636
1	2	2656.0066213921086	4	40	10	right	right	1	20	15.291	1308
1	3	362.42129833749976	4	40	10	left	left	1	16	15.296	1046
1	4	459.6887283350225	4	40	10	right	right	1	15	15.94	941
1	5	1232.0710892675106	4	40	10	left	left	1	14	15.251	918
1	6	453.17612062137783	4	40	10	left	left	1	15	15.593	962
1	7	378.98325377667356	4	40	10	right	right	1	13	15.513	838
1	8	2581.8643347456755	4	40	10	left	left	1	15	15.593	962
1	9	503.1236131433736	4	40	10	right	right	1	6	15.345	391
1	10	237.28275302048624	4	40	10	left	left	1	9	16.667	540
1	11	1070.0907335862823	4	40	10	left	left	1	14	16.037	873
1	12	751.0727126217623	4	40	10	left	left	1	11	15.581	706
1	13	406.724587048623	4	40	10	right	right	1	10	15.798	633
1	14	264.22786831341733	4	40	10	left	left	1	9	16.334	551
1	15	1349.393956500781	4	40	10	right	left	0	9	15.152	594
1	16	2593.2473696984543	4	40	10	right	right	1	14	15.855	883
1	17	671.4789413261717	4	40	10	left	left	1	11	16.272	676
1	18	854.1198878956934	4	40	10	right	right	1	38	15.026	2529
1	19	999.5255394436979	4	40	10	left	left	1	9	15.385	585
1	20	505.6147087546324	4	40	10	right	left	0	9	16.334	551
1	21	275.040091744578	4	40	10	right	right	1	12	15.873	756
1	22	226.6678501677244	4	40	10	left	right	0	9	15.228	591
1	23	1799.3448752067584	4	40	10	right	right	1	11	15.647	703
1	24	553.8615435269727	4	40	10	right	left	0	19	15.044	1263
1	25	237.065517544276	4	40	10	left	right	0	12	15.094	795
1	26	3275.555177018099	4	40	10	left	left	1	15	15.56	964
1	27	1070.6415854125048	4	40	10	right	right	1	14	15.59	898
1	28	533.7676591583142	4	40	10	right	right	1	33	15.193	2172
1	29	764.1617466547971	4	40	10	left	left	1	42	15.065	2788
1	30	324.3042948003942	4	40	10	right	right	1	23	15.323	1501
1	31	1556.2956257693875	4	40	10	right	right	1	21	15.173	1384
1	32	350.8935131030706	4	40	10	right	right	1	22	15.352	1433
1	33	1478.021789386353	4	40	10	left	left	1	11	15.559	707
1	34	859.0484433429433	4	40	10	left	left	1	17	15.111	1125
1	35	441.68121438769003	4	40	10	right	right	1	9	15.625	576
1	36	544.9558201000741	4	40	10	left	left	1	18	15.666	1149
1	37	372.5640223425308	4	40	10	left	left	1	33	15.014	2198
1	38	253.68768361065068	4	40	10	left	left	1	19	15.188	1251
1	39	689.9990871588018	4	40	10	right	right	1	13	15.476	840
1	40	1065.9454440220247	4	40	10	left	left	1	18	15.126	1190
2	1	1456.349560032837	4	40	10	right	right	1	11	15.471	711
2	2	1276.2664233518678	4	40	10	left	left	1	15	15.576	963
2	3	2224.997436520845	4	40	10	right	right	1	19	15.422	1232
2	4	262.14203575007855	4	40	10	right	right	1	17	15.469	1099
2	5	692.0546592755185	4	40	10	right	right	1	9	15.306	588
2	6	713.8377144753166	4	40	10	right	right	1	6	15.075	398
2	7	358.89165917016567	4	40	10	right	right	1	28	15.461	1811
2	8	254.93160881870415	4	40	10	left	right	0	13	15.588	834
2	9	456.702022614386	4	40	10	right	right	1	10	15.221	657
2	10	524.5184143418962	4	40	10	right	right	1	9	15.306	588
2	11	264.65294655473934	4	40	10	left	left	1	16	15.282	1047
2	12	202.25632188934475	4	40	10	left	right	0	10	15.106	662
2	13	513.7328870714595	4	40	10	right	right	1	10	15.456	647
2	14	1351.7227550136354	4	40	10	right	right	1	10	15.244	656
2	15	626.6208582707322	4	40	10	right	right	1	18	15.517	1160
2	16	1276.2066461785462	4	40	10	right	right	1	21	15.152	1386
2	17	2722.6523790413817	4	40	10	left	left	1	13	15.682	829
2	18	3844.108190619589	4	40	10	left	left	1	28	15.385	1820
2	19	734.6412435648027	4	40	10	left	right	0	28	15.07	1858
2	20	391.6050130295416	4	40	10	left	left	1	18	15.411	1168
2	21	496.82194205379113	4	40	10	left	left	1	16	15.889	1007
2	22	1052.2000546429351	4	40	10	right	right	1	15	15.306	980
2	23	543.7114465104094	4	40	10	left	left	1	12	16.129	744
2	24	1359.3465576640147	4	40	10	left	left	1	10	16.207	617
2	25	448.6965516982616	4	40	10	right	right	1	13	14.925	871
2	26	1983.860571694479	4	40	10	left	left	1	12	16.021	749
2	27	314.97417698880054	4	40	10	left	left	1	9	15.544	579
2	28	1206.2749219844163	4	40	10	right	right	1	10	15.625	640
2	29	708.7715112757023	4	40	10	left	left	1	10	15.528	644
2	30	343.56274084458903	4	40	10	left	left	1	8	15.842	505
2	31	242.99273706128676	4	40	10	left	left	1	7	14.862	471
2	32	287.29153648625595	4	40	10	right	right	1	11	16.345	673
2	33	685.4918183512552	4	40	10	left	left	1	9	16.014	562
2	34	294.0784596580065	4	40	10	left	left	1	9	15.571	578
2	35	1324.9227915469269	4	40	10	right	left	0	10	15.898	629
2	36	536.4328261297625	4	40	10	right	right	1	15	15.756	952
2	37	550.2696516037756	4	40	10	left	left	1	11	15.089	729
2	38	646.7039779084364	4	40	10	right	right	1	9	16.071	560
2	39	1164.2402121284963	4	40	10	left	left	1	16	15.08	1061
2	40	485.76307671419613	4	40	10	right	right	1	8	16.842	475
3	1	225.99408384817983	4	40	10	right	right	1	46	11.917	3860
3	2	539.3016486473585	4	40	10	left	left	1	24	15.248	1574
3	3	375.2809010885749	4	40	10	right	left	0	40	15.004	2666
3	4	300.37761733388527	4	40	10	right	right	1	10	16.181	618
3	5	265.4811647609257	4	40	10	right	right	1	9	15.679	574
3	6	505.379061887421	4	40	10	left	left	1	11	15.647	703
3	7	1194.9499510192811	4	40	10	left	right	0	9	15.491	581
3	8	458.1747419012483	4	40	10	right	right	1	10	16.026	624
3	9	277.91621799068963	4	40	10	left	left	1	15	15.228	985
3	10	350.2649061417052	4	40	10	left	left	1	8	15.094	530
3	11	428.37129067722344	4	40	10	left	left	1	9	16.667	540
3	12	1177.1681436785188	4	40	10	right	right	1	9	16.304	552
3	13	237.9497773206877	4	40	10	left	left	1	12	16	750
3	14	1106.0487635480836	4	40	10	right	right	1	12	15.584	770
3	15	516.9426007220333	4	40	10	left	left	1	18	15.464	1164
3	16	523.2455315959387	4	40	10	right	right	1	9	15.05	598
