
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	276.9089934078641	4	40	10	left	right	0	22	15.152	1452
1	2	1541.2359902138348	4	40	10	right	right	1	29	15.667	1851
1	3	4525.840570922294	4	40	10	left	left	1	20	15.649	1278
1	4	854.575403713348	4	40	10	left	left	1	26	15.321	1697
1	5	1164.1101695161938	4	40	10	right	right	1	19	15.385	1235
1	6	387.17128901069657	4	40	10	left	left	1	25	15.723	1590
1	7	353.6004048792521	4	40	10	right	right	1	17	15.511	1096
1	8	269.01862155684597	4	40	10	left	left	1	16	15.671	1021
1	9	1174.4653501124742	4	40	10	right	right	1	13	15.276	851
1	10	2256.967207828516	4	40	10	left	left	1	20	15.373	1301
1	11	408.08588024590176	4	40	10	left	left	1	17	15.799	1076
1	12	917.1130786380036	4	40	10	right	right	1	16	15.873	1008
1	13	1393.1068475923462	4	40	10	left	left	1	17	15.357	1107
1	14	275.4863957416725	4	40	10	left	left	1	21	15.385	1365
1	15	630.9200909262631	4	40	10	right	right	1	18	15.464	1164
1	16	1548.7711875228704	4	40	10	left	left	1	19	15.755	1206
1	17	832.144349393734	4	40	10	left	left	1	16	15.296	1046
1	18	390.5587022418937	4	40	10	left	left	1	19	15.926	1193
1	19	374.7768256850696	4	40	10	left	left	1	19	15.212	1249
1	20	1921.4541073932207	4	40	10	right	right	1	15	15.625	960
1	21	611.0541303483744	4	40	10	right	right	1	22	15.703	1401
1	22	1471.683864806648	4	40	10	right	right	1	15	15.789	950
1	23	623.9950491346245	4	40	10	right	right	1	15	15.94	941
1	24	1805.3043882465026	4	40	10	left	left	1	15	15.756	952
1	25	815.032700525001	4	40	10	left	left	1	17	15.315	1110
1	26	1753.1062851191741	4	40	10	right	right	1	10	15.129	661
1	27	233.53036476261641	4	40	10	left	left	1	19	15.728	1208
1	28	2271.90212507969	4	40	10	left	left	1	14	15.301	915
1	29	2455.7847516888946	4	40	10	right	right	1	14	15.334	913
1	30	226.59509826921206	4	40	10	right	right	1	23	15.625	1472
1	31	493.7462513487266	4	40	10	left	left	1	13	15.152	858
1	32	207.34700308412053	4	40	10	right	right	1	14	15.351	912
1	33	248.76893132194684	4	40	10	right	right	1	15	16.164	928
1	34	256.6940371677835	4	40	10	right	right	1	17	15.165	1121
1	35	1128.607911376696	4	40	10	left	left	1	12	15.625	768
1	36	238.9023738018999	4	40	10	right	right	1	18	15.19	1185
1	37	1082.876801291226	4	40	10	right	right	1	13	15.625	832
1	38	952.9955852663497	4	40	10	right	right	1	16	15.326	1044
1	39	1626.5434757800917	4	40	10	left	left	1	12	15.424	778
1	40	272.6857186232226	4	40	10	right	right	1	14	16.26	861
2	1	259.3207600975275	4	40	10	left	left	1	17	15.992	1063
2	2	205.7811090394227	4	40	10	right	right	1	13	15.99	813
2	3	1043.456245788238	4	40	10	right	right	1	14	15.855	883
2	4	1623.5261784093984	4	40	10	right	right	1	16	16.064	996
2	5	218.7890100090247	4	40	10	right	right	1	20	15.699	1274
2	6	1124.3104729662764	4	40	10	left	left	1	13	15.385	845
2	7	794.6615255732518	4	40	10	right	right	1	14	15.385	910
2	8	387.12599714773063	4	40	10	right	right	1	16	15.64	1023
2	9	625.4369579506945	4	40	10	right	right	1	17	15.918	1068
2	10	744.9480962356794	4	40	10	left	left	1	12	15.326	783
2	11	269.23437722278334	4	40	10	left	left	1	12	15.831	758
2	12	730.5342316893646	4	40	10	right	right	1	10	16.694	599
2	13	2486.3513683975384	4	40	10	right	right	1	14	16.018	874
2	14	304.6730373854437	4	40	10	right	right	1	19	15.638	1215
2	15	1109.7428519637301	4	40	10	right	right	1	13	16.149	805
2	16	1099.4058018664314	4	40	10	right	right	1	16	15.671	1021
2	17	936.7903047074033	4	40	10	left	left	1	12	15.444	777
2	18	936.725797780175	4	40	10	left	left	1	16	15.64	1023
2	19	1690.8517935291459	4	40	10	left	left	1	14	16.073	871
2	20	236.67866666607108	4	40	10	left	left	1	18	15.873	1134
2	21	732.6346774360163	4	40	10	right	right	1	15	15.512	967
2	22	391.3652482627386	4	40	10	left	left	1	12	16.282	737
2	23	707.4554010063996	4	40	10	left	left	1	17	15.371	1106
2	24	989.5587523384525	4	40	10	left	left	1	21	15.556	1350
2	25	701.204836878248	4	40	10	left	left	1	19	15.953	1191
2	26	984.4380601235955	4	40	10	right	right	1	12	15.789	760
2	27	490.0736142392582	4	40	10	left	left	1	10	16	625
2	28	213.40737662947703	4	40	10	right	right	1	19	15.548	1222
2	29	957.7541714683466	4	40	10	left	left	1	12	16.393	732
2	30	237.1602107147636	4	40	10	right	right	1	11	15.214	723
2	31	418.2374214903016	4	40	10	right	right	1	16	16	1000
2	32	1774.9488969681915	4	40	10	right	right	1	11	15.342	717
2	33	664.9237144933685	4	40	10	left	left	1	8	16.194	494
2	34	1176.5781153628172	4	40	10	left	left	1	10	15.601	641
2	35	323.25802973832367	4	40	10	left	left	1	16	15.889	1007
2	36	462.8336888539119	4	40	10	left	left	1	11	15.428	713
2	37	1716.3394188521943	4	40	10	right	right	1	12	15.524	773
2	38	523.424917948432	4	40	10	right	right	1	11	16.058	685
2	39	1198.9797846592503	4	40	10	left	left	1	17	15.843	1073
2	40	1012.3046747431496	4	40	10	left	left	1	10	15.674	638
3	1	262.4873549176646	4	40	10	left	left	1	11	16.082	684
3	2	867.2503343574716	4	40	10	right	right	1	10	15.748	635
3	3	759.4857057821779	4	40	10	right	right	1	11	16.369	672
3	4	245.36822533965895	4	40	10	right	right	1	18	15.531	1159
3	5	1854.1940072513444	4	40	10	right	right	1	11	16.442	669
3	6	1241.5491336893858	4	40	10	right	right	1	13	15.458	841
3	7	2594.286833436199	4	40	10	left	left	1	11	15.342	717
3	8	312.0793099150561	4	40	10	left	left	1	18	15.504	1161
3	9	465.2772979178515	4	40	10	left	left	1	15	16.043	935
3	10	295.68399977334633	4	40	10	left	left	1	16	15.905	1006
3	11	1541.1745675330644	4	40	10	right	right	1	11	15.32	718
3	12	1500.2550163585227	4	40	10	right	right	1	14	15.334	913
3	13	286.2936828493008	4	40	10	left	left	1	17	16.038	1060
3	14	716.0136952140539	4	40	10	right	right	1	10	15.432	648
3	15	1216.5852270635937	4	40	10	right	right	1	12	16.438	730
3	16	309.0726925365687	4	40	10	left	left	1	16	15.936	1004
3	17	2093.4987303923785	4	40	10	right	right	1	10	15.649	639
3	18	415.8222521090997	4	40	10	right	right	1	15	15.94	941
