
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	259.4706992994262	4	40	10	right	right	1	68	15.353	4429
1	2	315.9635514852233	4	40	10	right	right	1	34	15.179	2240
1	3	369.0920342569782	4	40	10	left	left	1	21	15.59	1347
1	4	1080.2564006853136	4	40	10	left	left	1	17	15.814	1075
1	5	1088.5642591697742	4	40	10	right	right	1	14	15.677	893
1	6	395.9413250604797	4	40	10	right	right	1	12	16.151	743
1	7	281.93087400063484	4	40	10	left	left	1	14	15.766	888
1	8	3238.217671349147	4	40	10	left	left	1	22	15.038	1463
1	9	1456.9834595366067	4	40	10	left	left	1	14	15.891	881
1	10	606.1923687415989	4	40	10	left	left	1	11	16.082	684
1	11	286.65928453024617	4	40	10	right	right	1	19	15.574	1220
1	12	1443.7025735409766	4	40	10	left	left	1	10	15.314	653
1	13	940.8893919610406	4	40	10	right	right	1	18	15.817	1138
1	14	395.63801476076117	4	40	10	right	right	1	12	15.544	772
1	15	679.9281838523266	4	40	10	left	left	1	10	15.699	637
1	16	503.60500667726245	4	40	10	left	left	1	9	16.071	560
1	17	290.01362511425646	4	40	10	left	left	1	9	16.76	537
1	18	202.6952624040973	4	40	10	left	left	1	11	15.873	693
1	19	570.9698999678059	4	40	10	right	right	1	11	16.2	679
1	20	401.4707523004127	4	40	10	right	right	1	12	15.209	789
1	21	1014.4212154263882	4	40	10	right	right	1	11	15.32	718
1	22	789.7495971051741	4	40	10	left	left	1	10	16.181	618
1	23	589.8430658757965	4	40	10	right	right	1	11	16.176	680
1	24	332.65257741719927	4	40	10	right	right	1	27	15.306	1764
1	25	1742.1729177435384	4	40	10	right	right	1	10	15.267	655
1	26	270.269486848742	4	40	10	left	left	1	14	15.573	899
1	27	1242.8089505756075	4	40	10	right	right	1	20	15.456	1294
1	28	493.3560999736666	4	40	10	left	left	1	11	15.537	708
1	29	495.68389915471585	4	40	10	left	left	1	21	15.602	1346
1	30	982.3914015667297	4	40	10	left	left	1	22	15.172	1450
1	31	228.2282996610911	4	40	10	right	right	1	12	16.064	747
1	32	540.2100753646146	4	40	10	left	left	1	11	15.559	707
1	33	1099.341293244084	4	40	10	left	left	1	11	15.515	709
1	34	1211.7132033121707	4	40	10	right	right	1	10	16.556	604
1	35	1410.846207200713	4	40	10	right	right	1	18	15.228	1182
1	36	461.14395937712095	4	40	10	right	right	1	41	15.316	2677
1	37	771.3662447388076	4	40	10	right	right	1	23	15.593	1475
1	38	288.061928409065	4	40	10	left	left	1	36	15.524	2319
1	39	286.6345644715523	4	40	10	left	left	1	51	15.197	3356
1	40	270.7308044515743	4	40	10	right	right	1	34	15.433	2203
2	1	928.9306285078254	4	40	10	left	left	1	12	15.894	755
2	2	394.4675198413415	4	40	10	left	left	1	12	15.748	762
2	3	1268.8366264287529	4	40	10	right	right	1	11	15.714	700
2	4	1225.5868481599464	4	40	10	left	left	1	9	15.152	594
2	5	294.2846108161047	4	40	10	right	right	1	9	15.598	577
2	6	229.01002464951742	4	40	10	left	left	1	12	15.365	781
2	7	773.8523856772055	4	40	10	left	left	1	10	15.385	650
2	8	234.01007624137011	4	40	10	right	right	1	10	15.773	634
2	9	1815.8695923902674	4	40	10	left	left	1	12	16.064	747
2	10	598.2625564032809	4	40	10	left	left	1	9	15.957	564
2	11	1251.2198591539789	4	40	10	left	left	1	11	15.988	688
2	12	439.93586850752706	4	40	10	right	right	1	14	15.487	904
2	13	1302.767474285651	4	40	10	left	left	1	10	15.552	643
2	14	1282.3474032902245	4	40	10	right	right	1	12	15.936	753
2	15	695.191274821555	4	40	10	right	right	1	20	15.898	1258
2	16	773.187376051741	4	40	10	right	right	1	24	15.534	1545
2	17	292.4519646514909	4	40	10	right	right	1	15	15.658	958
2	18	398.94016373034447	4	40	10	right	right	1	22	15.793	1393
2	19	1128.5814697689102	4	40	10	left	left	1	14	15.625	896
2	20	691.9472739183973	4	40	10	right	right	1	14	15.351	912
2	21	233.84850684233416	4	40	10	right	right	1	18	15.424	1167
2	22	1033.0359187287575	4	40	10	left	left	1	12	15.404	779
2	23	333.33891130362315	4	40	10	right	right	1	11	16.467	668
2	24	202.1902765295249	4	40	10	right	right	1	13	16.089	808
2	25	939.9722235670339	4	40	10	left	left	1	35	15.446	2266
2	26	241.4742577352208	4	40	10	left	left	1	15	15.275	982
2	27	1690.2340308151959	4	40	10	left	left	1	12	15.707	764
2	28	835.5336879695523	4	40	10	left	left	1	14	15.608	897
2	29	830.9139421595122	4	40	10	left	left	1	15	15.432	972
2	30	3114.468107076805	4	40	10	left	left	1	16	15.399	1039
2	31	206.53752105201949	4	40	10	right	right	1	19	15.485	1227
2	32	1223.6431849472349	4	40	10	right	right	1	13	15.663	830
2	33	1687.4114291879205	4	40	10	right	right	1	43	15.237	2822
2	34	503.033557408205	4	40	10	right	right	1	16	15.489	1033
2	35	3277.475395445795	4	40	10	left	left	1	12	15.524	773
2	36	780.9780695368946	4	40	10	right	right	1	23	15.657	1469
2	37	487.47818657599123	4	40	10	right	right	1	13	15.33	848
2	38	472.2341959860693	4	40	10	left	left	1	14	15.873	882
2	39	370.33225301611844	4	40	10	left	left	1	14	15.927	879
2	40	1039.7882816453189	4	40	10	right	right	1	10	15.974	626
3	1	1426.3120115739644	4	40	10	right	right	1	28	15.393	1819
3	2	577.4274863924513	4	40	10	left	left	1	14	15.642	895
3	3	247.75910047793676	4	40	10	right	right	1	13	15.385	845
3	4	319.6824134462576	4	40	10	left	left	1	12	15.852	757
3	5	480.56512560124634	4	40	10	left	left	1	13	15.495	839
3	6	691.7964889453806	4	40	10	right	right	1	23	15.614	1473
3	7	436.35767578295156	4	40	10	right	right	1	25	15.272	1637
3	8	711.1172430429083	4	40	10	right	right	1	13	15.205	855
3	9	220.18022307972635	4	40	10	right	right	1	16	15.459	1035
3	10	767.2819996881387	4	40	10	left	left	1	19	15.2	1250
3	11	395.3876016290048	4	40	10	right	right	1	28	15.226	1839
3	12	540.8144287120501	4	40	10	right	right	1	14	15.625	896
3	13	684.7017794588055	4	40	10	right	right	1	11	16.345	673
3	14	501.23199931798945	4	40	10	left	left	1	10	16.26	615
3	15	483.3158913527893	4	40	10	left	left	1	13	15.439	842
3	16	285.2616770786764	4	40	10	right	right	1	12	15.287	785
3	17	253.3308726624245	4	40	10	left	left	1	11	16.224	678
3	18	370.77221686665996	4	40	10	right	right	1	10	15.552	643
3	19	526.5278827147074	4	40	10	right	right	1	14	15.573	899
3	20	564.3915574959445	4	40	10	right	right	1	13	16.01	812
3	21	1774.4876149011727	4	40	10	left	left	1	17	14.965	1136
3	22	1410.312120248685	4	40	10	right	right	1	26	15.394	1689
3	23	449.7051579112697	4	40	10	left	left	1	19	15.472	1228
3	24	1470.1895265534577	4	40	10	left	left	1	17	15.814	1075
3	25	717.5108452905722	4	40	10	left	left	1	18	15.748	1143
3	26	410.01075747200025	4	40	10	left	left	1	15	15.658	958
3	27	643.0014424972932	4	40	10	left	left	1	13	15.152	858
3	28	3391.4715584960427	4	40	10	left	left	1	17	15.611	1089
3	29	590.587275403841	4	40	10	left	left	1	15	15.544	965
3	30	544.0952894939387	4	40	10	right	right	1	10	15.528	644
3	31	225.0309129618365	4	40	10	right	right	1	34	15.267	2227
