
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	320.4263299810308	4	40	10	right	right	1	28	13.017	2151
1	2	1085.7229042903837	4	40	10	right	right	1	27	13.255	2037
1	3	209.68338537981046	4	40	10	right	right	1	14	13.436	1042
1	4	911.4828897351105	4	40	10	right	right	1	14	13.566	1032
1	5	1000.2771818810593	4	40	10	left	right	0	11	12.926	851
1	6	1151.496854944673	4	40	10	left	right	0	11	13.802	797
1	7	264.9450664823754	4	40	10	left	left	1	25	13.041	1917
1	8	513.1157798044362	4	40	10	left	left	1	11	13.064	842
1	9	666.6075724262828	4	40	10	right	right	1	40	12.962	3086
1	10	218.7858835253922	4	40	10	right	right	1	23	13.256	1735
1	11	900.3387083912475	4	40	10	left	left	1	25	12.84	1947
1	12	327.22701472611266	4	40	10	left	left	1	20	13.141	1522
1	13	1657.1466448398785	4	40	10	right	right	1	11	13.58	810
1	14	376.328860648939	4	40	10	left	left	1	21	12.979	1618
1	15	2612.775092259175	4	40	10	left	left	1	13	13.542	960
1	16	1563.662017643152	4	40	10	left	left	1	10	13.263	754
1	17	1525.66568038547	4	40	10	left	left	1	12	13.841	867
1	18	2664.4241825292925	4	40	10	right	right	1	11	13.237	831
1	19	1319.6861796424616	4	40	10	left	right	0	17	12.898	1318
1	20	610.2033683640551	4	40	10	right	right	1	13	13.252	981
1	21	836.2137409122487	4	40	10	right	right	1	23	13.181	1745
1	22	571.6490585225212	4	40	10	right	right	1	14	13.527	1035
1	23	1749.0185315878466	4	40	10	left	left	1	27	13.12	2058
1	24	217.50096787161507	4	40	10	right	right	1	19	13.176	1442
1	25	282.18560258489015	4	40	10	left	left	1	49	12.912	3795
1	26	294.70667401581085	4	40	10	right	right	1	23	13.372	1720
1	27	1695.7744115903392	4	40	10	right	right	1	15	13.357	1123
1	28	293.1915577500866	4	40	10	right	right	1	13	12.884	1009
1	29	357.02177909824366	4	40	10	right	right	1	30	12.959	2315
1	30	703.3795277108925	4	40	10	left	right	0	34	13.092	2597
1	31	620.0339174570622	4	40	10	left	left	1	40	13.055	3064
1	32	274.6370491568348	4	40	10	right	right	1	14	13.487	1038
1	33	450.94317705479006	4	40	10	left	right	0	15	13.514	1110
1	34	735.1089632229953	4	40	10	left	right	0	21	13.233	1587
1	35	819.211413388999	4	40	10	left	left	1	19	13.352	1423
1	36	245.4990134014277	4	40	10	right	left	0	19	13.076	1453
1	37	284.9247719499171	4	40	10	right	right	1	18	13.043	1380
1	38	296.28240126349255	4	40	10	left	right	0	15	13.429	1117
1	39	348.4943251306373	4	40	10	right	right	1	13	13.361	973
1	40	769.2600333558673	4	40	10	left	left	1	37	13.07	2831
2	1	894.7155303126414	4	40	10	right	right	1	12	12.848	934
2	2	254.4769255508076	4	40	10	right	right	1	8	13.722	583
2	3	1616.482752335089	4	40	10	right	right	1	25	13.068	1913
2	4	539.3100253486309	4	40	10	right	right	1	17	12.801	1328
2	5	224.13584198339845	4	40	10	left	left	1	42	12.931	3248
2	6	1330.0757587642936	4	40	10	right	right	1	23	13.279	1732
2	7	1333.9912603151402	4	40	10	left	left	1	31	13.18	2352
2	8	238.28728464874126	4	40	10	right	right	1	49	12.97	3778
2	9	2382.6213656956484	4	40	10	right	right	1	11	12.835	857
2	10	424.07148703120504	4	40	10	left	left	1	71	12.869	5517
2	11	1882.812183613121	4	40	10	right	right	1	16	13.04	1227
2	12	473.8940206495459	4	40	10	left	left	1	32	12.867	2487
2	13	487.0403202755669	4	40	10	left	right	0	31	12.998	2385
2	14	237.48226359030784	4	40	10	left	left	1	21	13.233	1587
2	15	1527.0149063365316	4	40	10	left	left	1	15	13.055	1149
2	16	4373.038198551178	4	40	10	right	right	1	15	13.345	1124
2	17	1143.880091527889	4	40	10	left	right	0	88	12.882	6831
2	18	464.2462401134557	4	40	10	right	right	1	11	13.733	801
2	19	1937.352073753446	4	40	10	right	right	1	10	13.021	768
2	20	307.952157625185	4	40	10	left	left	1	17	13.471	1262
2	21	735.6446287505561	4	40	10	right	right	1	27	13.031	2072
2	22	2214.1236292484455	4	40	10	left	left	1	33	12.886	2561
2	23	353.01600724565844	4	40	10	left	left	1	27	13.088	2063
2	24	364.6854111283574	4	40	10	right	right	1	32	13.12	2439
2	25	432.461462410806	4	40	10	left	left	1	25	12.94	1932
2	26	785.17786053004	4	40	10	right	left	0	18	13.226	1361
2	27	689.4900797661513	4	40	10	left	right	0	31	13.152	2357
2	28	478.21032642375127	4	40	10	left	left	1	25	12.94	1932
2	29	405.4842300843898	4	40	10	right	right	1	29	12.832	2260
2	30	464.4531072300487	4	40	10	left	left	1	31	13.163	2355
2	31	2976.3887383083616	4	40	10	left	left	1	33	12.997	2539
2	32	1283.8413557243757	4	40	10	left	right	0	40	12.949	3089
2	33	2246.526945727634	4	40	10	right	right	1	1	83.333	12
2	34	331.4730779154213	4	40	10	left	left	1	30	12.898	2326
2	35	224.61058994211098	4	40	10	right	right	1	26	13.238	1964
2	36	945.962502587252	4	40	10	right	right	1	24	12.931	1856
2	37	1036.1952397222935	4	40	10	left	left	1	19	13.032	1458
2	38	369.12626514230374	4	40	10	right	right	1	25	12.974	1927
2	39	1162.5039476326529	4	40	10	left	left	1	20	13.414	1491
2	40	540.2963659557952	4	40	10	right	right	1	28	13.115	2135
3	1	841.6445389105086	4	40	10	left	left	1	29	12.929	2243
3	2	402.0517702198539	4	40	10	left	left	1	13	12.833	1013
3	3	822.4574693104433	4	40	10	left	left	1	23	12.806	1796
3	4	414.75051209061223	4	40	10	left	right	0	23	13.024	1766
3	5	2287.879281380699	4	40	10	left	left	1	21	12.797	1641
3	6	604.4765722172613	4	40	10	right	left	0	13	12.961	1003
3	7	1806.6573473326084	4	40	10	right	right	1	15	13.169	1139
3	8	959.2619291930392	4	40	10	left	left	1	15	13.417	1118
3	9	375.70074660365503	4	40	10	right	right	1	33	13.049	2529
3	10	1070.386332304935	4	40	10	left	left	1	17	12.463	1364
3	11	1737.4055326956757	4	40	10	left	left	1	33	12.83	2572
3	12	1157.3828703557188	4	40	10	right	right	1	25	12.994	1924
3	13	875.7607894525015	4	40	10	left	left	1	13	13.238	982
3	14	831.1161550425397	4	40	10	right	right	1	15	13.089	1146
3	15	1943.3853372614599	4	40	10	right	right	1	65	12.922	5030
3	16	736.49817732788	4	40	10	left	left	1	23	13.143	1750
3	17	203.9814007850712	4	40	10	right	right	1	22	13.317	1652
3	18	562.6864613940453	4	40	10	left	left	1	15	12.81	1171
3	19	1027.8320913573766	4	40	10	left	right	0	13	12.961	1003
3	20	489.5902352367957	4	40	10	right	right	1	13	13.252	981
3	21	1019.3135360852436	4	40	10	right	right	1	55	12.963	4243
3	22	728.8897008629617	4	40	10	left	left	1	17	12.947	1313
3	23	2015.0080061386766	4	40	10	left	right	0	5	15.198	329
3	24	338.79350897458016	4	40	10	right	right	1	9	13.1	687
3	25	1626.168884879794	4	40	10	right	right	1	18	12.996	1385
3	26	227.25425095503732	4	40	10	left	left	1	16	12.998	1231
3	27	209.46122978436648	4	40	10	left	right	0	21	13.084	1605
3	28	882.5855541424688	4	40	10	left	left	1	24	13.216	1816
3	29	798.2801748159739	4	40	10	left	left	1	16	13.212	1211
3	30	599.3519032585299	4	40	10	right	right	1	13	13.613	955
3	31	479.6177349985802	4	40	10	right	right	1	19	13.268	1432
3	32	591.0731388941756	4	40	10	right	right	1	11	13.631	807
3	33	969.1563617264032	4	40	10	right	right	1	18	13.139	1370
3	34	818.6850993685152	4	40	10	right	right	1	12	13.59	883
3	35	381.0771724013218	4	40	10	right	right	1	27	13.209	2044
3	36	631.840027761954	4	40	10	right	right	1	16	13.019	1229
3	37	505.75664491024355	4	40	10	right	right	1	28	13.127	2133
3	38	1447.672598347287	4	40	10	left	left	1	54	12.872	4195
3	39	578.9984969178015	4	40	10	right	right	1	13	13.292	978
3	40	3024.9782255054915	4	40	10	left	left	1	23	12.828	1793
4	1	661.8129163023264	4	40	10	right	right	1	27	12.993	2078
4	2	1263.2366539326515	4	40	10	left	left	1	15	13.112	1144
4	3	716.5442986022348	4	40	10	left	right	0	12	13.59	883
4	4	1749.1633735028872	4	40	10	right	right	1	12	13.621	881
4	5	463.157506198519	4	40	10	left	left	1	11	13.269	829
4	6	684.0567485121155	4	40	10	right	right	1	14	13.5	1037
4	7	777.010820040453	4	40	10	left	left	1	36	12.807	2811
4	8	1430.8455093167915	4	40	10	left	left	1	11	13.716	802
4	9	629.0098436872285	4	40	10	right	right	1	29	12.918	2245
4	10	509.66670317329806	4	40	10	right	right	1	12	13.575	884
4	11	602.2048734071479	4	40	10	right	right	1	11	13.301	827
4	12	381.69268149776093	4	40	10	left	right	0	12	13.714	875
4	13	345.8535172543465	4	40	10	left	left	1	17	13.503	1259
4	14	695.5064562967796	4	40	10	left	left	1	25	10.204	2450
4	15	787.2451756502576	4	40	10	right	right	1	11	12.85	856
4	16	644.1277620788453	4	40	10	right	left	0	46	12.352	3724
4	17	752.5592349559658	4	40	10	left	right	0	59	12.851	4591
4	18	1007.7025661068328	4	40	10	left	right	0	14	13.035	1074
4	19	1802.8170885649745	4	40	10	left	left	1	20	13.123	1524
4	20	308.00964026309816	4	40	10	right	right	1	12	13.825	868
4	21	1520.792661374341	4	40	10	right	right	1	13	12.897	1008
4	22	699.8451855495107	4	40	10	left	left	1	51	12.892	3956
4	23	394.2139058613509	4	40	10	left	right	0	9	14.063	640
4	24	2661.982913542316	4	40	10	left	left	1	18	13.025	1382
4	25	571.595881144682	4	40	10	left	left	1	33	12.835	2571
4	26	2222.79193490511	4	40	10	right	left	0	25	12.92	1935
4	27	558.4772430006806	4	40	10	right	right	1	19	13.287	1430
4	28	594.7682425106598	4	40	10	left	right	0	28	13.084	2140
4	29	532.2742263868298	4	40	10	right	right	1	12	13.115	915
4	30	947.1742361675808	4	40	10	left	left	1	14	12.999	1077
4	31	812.4924072677281	4	40	10	left	left	1	12	13.115	915
