
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	570.8452701163835	4	40	10	right	left	0	158	15.236	10370
1	2	399.3405707949963	4	40	10	left	left	1	245	15.192	16127
1	3	375.6146669004471	4	40	10	right	left	0	117	15.228	7683
1	4	1576.8881900751712	4	40	10	left	left	1	79	15.322	5156
1	5	1003.1144397807333	4	40	10	left	left	1	97	15.23	6369
1	6	380.8712721654624	4	40	10	left	left	1	35	15.473	2262
1	7	451.4407936808724	4	40	10	right	right	1	35	15.178	2306
1	8	230.42238753176343	4	40	10	left	left	1	13	15.276	851
1	9	1200.8818983423907	4	40	10	left	left	1	18	15.385	1170
1	10	349.2329760828911	4	40	10	left	left	1	16	15.873	1008
1	11	1203.7333303382798	4	40	10	left	left	1	16	16.145	991
1	12	381.92762291595875	4	40	10	right	right	1	50	15.175	3295
1	13	3195.1771754079837	4	40	10	right	right	1	18	15.598	1154
1	14	440.66590384676715	4	40	10	right	right	1	20	15.175	1318
1	15	594.3696729769949	4	40	10	right	right	1	29	15.633	1855
1	16	315.29282164057986	4	40	10	left	left	1	29	15.271	1899
1	17	1659.7824614081146	4	40	10	right	right	1	69	15.205	4538
1	18	1285.4581587606679	4	40	10	right	left	0	17	15.697	1083
1	19	1138.0545979120375	4	40	10	left	left	1	42	15.301	2745
1	20	435.26789902618964	4	40	10	right	left	0	23	15.829	1453
1	21	1866.0936984253221	4	40	10	left	left	1	22	15.352	1433
1	22	558.8342753042705	4	40	10	right	right	1	20	15.326	1305
1	23	576.9675371172268	4	40	10	right	right	1	23	15.572	1477
1	24	701.9755033590702	4	40	10	right	left	0	58	15.364	3775
1	25	901.6588385577901	4	40	10	left	left	1	30	15.52	1933
1	26	1336.7215203257465	4	40	10	left	left	1	25	15.291	1635
1	27	506.0391848531716	4	40	10	right	left	0	43	15.259	2818
1	28	574.1743012972366	4	40	10	right	right	1	10	15.576	642
1	29	1349.5359072973063	4	40	10	left	left	1	37	15.296	2419
1	30	525.8881237571301	4	40	10	right	right	1	41	15.396	2663
1	31	1453.973263615414	4	40	10	right	right	1	24	15.474	1551
1	32	270.3231833118193	4	40	10	right	right	1	31	15.392	2014
1	33	544.3104318718504	4	40	10	left	left	1	18	15.817	1138
1	34	667.8801358425026	4	40	10	left	right	0	21	15.251	1377
1	35	1704.8985790076106	4	40	10	left	right	0	18	15.28	1178
1	36	222.9541125737842	4	40	10	left	left	1	15	15.723	954
1	37	593.9670003727106	4	40	10	left	left	1	12	15.19	790
1	38	1304.286567552146	4	40	10	right	right	1	24	15.355	1563
1	39	454.12480217943903	4	40	10	right	right	1	19	15.873	1197
1	40	485.39471429895747	4	40	10	left	left	1	34	15.497	2194
2	1	906.9098601644129	4	40	10	right	left	0	41	15.219	2694
2	2	1477.4546989336156	4	40	10	left	left	1	19	15.41	1233
2	3	2042.4611774183566	4	40	10	right	right	1	11	16.369	672
2	4	2506.754246853817	4	40	10	right	right	1	25	15.645	1598
2	5	4777.925368267682	4	40	10	left	left	1	13	15.892	818
2	6	259.8903524661845	4	40	10	right	right	1	66	15.172	4350
2	7	303.7598617571444	4	40	10	right	right	1	21	15.498	1355
2	8	560.1705940519689	4	40	10	left	left	1	13	15.55	836
2	9	431.63489223140556	4	40	10	left	left	1	30	15.658	1916
2	10	248.427055547726	4	40	10	left	right	0	16	15.564	1028
2	11	1672.7993443123019	4	40	10	right	left	0	42	15.345	2737
2	12	810.7996510983952	4	40	10	left	right	0	16	15.826	1011
2	13	1045.7208845164091	4	40	10	left	left	1	21	15.533	1352
2	14	407.120343713176	4	40	10	right	right	1	36	15.339	2347
2	15	402.608447561785	4	40	10	left	left	1	22	15.816	1391
2	16	3698.1879750614194	4	40	10	right	right	1	27	15.455	1747
2	17	1608.8979153919183	4	40	10	right	right	1	19	15.728	1208
2	18	666.3800238095288	4	40	10	left	left	1	22	15.257	1442
2	19	313.9245288855177	4	40	10	right	left	0	44	15.31	2874
2	20	456.3501530374074	4	40	10	left	left	1	29	15.303	1895
2	21	277.92508003597186	4	40	10	right	right	1	22	15.759	1396
