
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1398.4279945050357	4	40	10	right	right	1	16	15.429	1037
1	2	1168.537681545884	4	40	10	right	left	0	14	15.784	887
1	3	332.98976918005553	4	40	10	left	left	1	12	15.707	764
1	4	451.9407836380576	4	40	10	right	right	1	11	15.919	691
1	5	795.2179333695988	4	40	10	left	left	1	9	16.187	556
1	6	326.7082526028103	4	40	10	right	right	1	14	15.334	913
1	7	932.2841136635376	4	40	10	left	left	1	10	16.75	597
1	8	305.07113940935596	4	40	10	right	right	1	9	16.729	538
1	9	913.552910475765	4	40	10	left	left	1	11	16.566	664
1	10	1027.6101396805534	4	40	10	right	right	1	12	15.404	779
1	11	457.08216889289145	4	40	10	left	left	1	22	15.805	1392
1	12	357.4712205470819	4	40	10	right	right	1	10	16.42	609
1	13	898.4964871079513	4	40	10	left	left	1	9	15.957	564
1	14	566.0609816359577	4	40	10	left	left	1	10	16	625
1	15	464.5850180294085	4	40	10	left	left	1	11	15.428	713
1	16	727.6118999252845	4	40	10	right	right	1	8	15.686	510
1	17	206.77837163390575	4	40	10	right	right	1	12	15.894	755
1	18	791.0483467064421	4	40	10	left	left	1	9	16.453	547
1	19	928.4857765135013	4	40	10	left	right	0	10	16.103	621
1	20	1054.3401539820265	4	40	10	left	left	1	8	15.267	524
1	21	1276.6546351522989	4	40	10	left	left	1	63	15.195	4146
1	22	1065.5328076492765	4	40	10	right	right	1	14	15.59	898
1	23	1810.0757113490195	4	40	10	right	right	1	13	15.873	819
1	24	324.7934505347389	4	40	10	right	left	0	7	15.66	447
1	25	250.17576349143587	4	40	10	right	right	1	10	16.447	608
1	26	215.25139575252962	4	40	10	right	left	0	12	15.345	782
1	27	404.59499147855	4	40	10	right	right	1	15	15.136	991
1	28	1524.638888776882	4	40	10	left	left	1	9	15.491	581
1	29	530.9282869832946	4	40	10	left	right	0	11	15.942	690
1	30	2097.276355768326	4	40	10	right	right	1	14	16.073	871
1	31	886.261764959009	4	40	10	left	left	1	20	15.528	1288
1	32	456.2168531502621	4	40	10	left	left	1	18	15.254	1180
1	33	1075.6733538426743	4	40	10	left	right	0	11	16.248	677
1	34	1570.2858924779093	4	40	10	right	right	1	11	16.418	670
1	35	620.4667663583953	4	40	10	left	left	1	11	15.214	723
1	36	470.41405696030785	4	40	10	left	right	0	15	15.74	953
1	37	375.9397312191655	4	40	10	left	left	1	14	15.419	908
1	38	235.69250694103144	4	40	10	right	right	1	11	16.058	685
1	39	254.28092982535392	4	40	10	right	left	0	22	15.515	1418
1	40	1622.6026847494084	4	40	10	right	right	1	13	15.873	819
2	1	1096.280413757723	4	40	10	left	left	1	13	15.458	841
2	2	3411.806666889375	4	40	10	right	right	1	17	15.497	1097
2	3	234.05547049211185	4	40	10	right	left	0	9	16.544	544
2	4	999.9241473953625	4	40	10	left	right	0	18	15.306	1176
2	5	1984.267139475024	4	40	10	left	left	1	10	16.529	605
2	6	617.5650359803747	4	40	10	left	right	0	10	16.026	624
2	7	746.942119341827	4	40	10	left	left	1	16	15.564	1028
2	8	445.2879925803839	4	40	10	right	right	1	15	15.496	968
2	9	457.18748809195716	4	40	10	left	left	1	10	16.207	617
2	10	208.61676680632482	4	40	10	right	right	1	10	16.779	596
2	11	1165.493816066656	4	40	10	right	left	0	15	15.658	958
2	12	1138.210591016599	4	40	10	right	right	1	14	15.766	888
2	13	475.6955478150764	4	40	10	right	right	1	17	15.683	1084
2	14	315.56108754083385	4	40	10	right	right	1	17	15.639	1087
