
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	592.2189959747463	4	40	10	left	left	1	33	15.207	2170
1	2	225.944669405762	4	40	10	right	right	1	11	15.027	732
1	3	1056.2570364254598	4	40	10	right	right	1	62	15.045	4121
1	4	292.41617251240024	4	40	10	left	right	0	80	14.892	5372
1	5	347.7379658944808	4	40	10	right	right	1	16	15.504	1032
1	6	625.6135729330806	4	40	10	left	left	1	12	16.021	749
1	7	1577.651537663575	4	40	10	left	right	0	13	16.069	809
1	8	486.8093776574856	4	40	10	right	right	1	15	15.56	964
1	9	403.4766524711461	4	40	10	right	right	1	13	15.458	841
1	10	391.8042413235921	4	40	10	right	right	1	10	15.129	661
1	11	531.5917776563406	4	40	10	left	left	1	15	14.955	1003
1	12	1518.583815055195	4	40	10	left	left	1	15	15.674	957
1	13	445.9680460675147	4	40	10	right	right	1	11	14.905	738
1	14	502.01818181316173	4	40	10	left	left	1	13	15.758	825
1	15	257.6036202779551	4	40	10	left	left	1	12	16.194	741
1	16	1368.5293607392298	4	40	10	right	right	1	15	15.544	965
1	17	524.1876701485853	4	40	10	left	left	1	14	15.695	892
1	18	288.0678163764114	4	40	10	right	right	1	10	15.385	650
1	19	2161.8435330054344	4	40	10	right	right	1	10	15.625	640
1	20	217.2556962077628	4	40	10	right	right	1	10	15.432	648
1	21	948.3927006559366	4	40	10	left	left	1	28	15.242	1837
1	22	644.0453545090049	4	40	10	left	left	1	14	15.73	890
1	23	2089.575280912927	4	40	10	right	right	1	12	16.151	743
1	24	1087.1412214397678	4	40	10	left	left	1	10	16.207	617
1	25	919.164079565171	4	40	10	right	right	1	10	16.313	613
1	26	753.2465765767168	4	40	10	left	left	1	11	15.278	720
1	27	847.0785140400275	4	40	10	left	left	1	14	15.201	921
1	28	222.20206695771617	4	40	10	left	left	1	13	15.532	837
1	29	442.9282387157348	4	40	10	right	right	1	11	16.082	684
1	30	768.1459204015536	4	40	10	left	left	1	13	15.294	850
1	31	482.9333299968667	4	40	10	left	left	1	17	15.654	1086
1	32	207.27827145234522	4	40	10	left	left	1	10	16.103	621
1	33	1255.4415118667646	4	40	10	right	right	1	13	14.994	867
1	34	363.39851721822015	4	40	10	right	right	1	10	15.198	658
1	35	540.9736329612845	4	40	10	right	right	1	78	14.92	5228
1	36	315.7230153855895	4	40	10	right	right	1	28	15.419	1816
1	37	426.32290381382245	4	40	10	right	right	1	12	15.748	762
1	38	522.4757847219075	4	40	10	right	left	0	24	15.028	1597
1	39	979.5163892267094	4	40	10	left	left	1	44	15.043	2925
1	40	523.3831591036746	4	40	10	left	right	0	15	15.213	986
2	1	711.8958662846346	4	40	10	left	left	1	27	15.446	1748
2	2	1621.3204003105986	4	40	10	right	right	1	10	15.432	648
2	3	414.3094594823003	4	40	10	right	right	1	21	15.317	1371
2	4	1441.0561667657846	4	40	10	right	right	1	30	15.198	1974
2	5	635.6945608766521	4	40	10	left	left	1	10	15.674	638
2	6	239.51183098925685	4	40	10	left	left	1	11	15.896	692
2	7	218.9846138401064	4	40	10	right	right	1	11	16.2	679
2	8	1344.496773574045	4	40	10	left	left	1	12	16.064	747
2	9	314.69639544723213	4	40	10	left	left	1	12	14.981	801
2	10	308.03554791375797	4	40	10	left	left	1	12	15.132	793
2	11	553.187416944817	4	40	10	right	right	1	10	15.601	641
2	12	214.35218712619016	4	40	10	right	right	1	12	15.404	779
2	13	264.7777235067453	4	40	10	right	right	1	13	15.834	821
2	14	487.4290300055761	4	40	10	left	left	1	9	15.571	578
2	15	338.06909164286435	4	40	10	left	left	1	9	15.517	580
2	16	531.7491957547911	4	40	10	left	left	1	12	15.81	759
2	17	1755.4832024079074	4	40	10	right	right	1	17	15.385	1105
2	18	304.92464600173844	4	40	10	left	left	1	26	15.012	1732
2	19	1254.3209232726176	4	40	10	left	left	1	9	16.158	557
2	20	1716.2721132322574	4	40	10	right	left	0	9	15.571	578
2	21	982.2296135931616	4	40	10	right	right	1	12	15.306	784
2	22	797.5563380169203	4	40	10	left	left	1	10	15.221	657
2	23	717.2626880844526	4	40	10	right	right	1	9	16.364	550
2	24	1285.7873818282044	4	40	10	right	right	1	20	15.528	1288
2	25	203.2885130611472	4	40	10	left	left	1	10	15.385	650
2	26	453.1202863743257	4	40	10	right	right	1	20	15.14	1321
2	27	453.31833403805604	4	40	10	right	right	1	12	16.086	746
2	28	961.3671960042738	4	40	10	left	left	1	9	15.177	593
2	29	1327.356036280972	4	40	10	left	left	1	12	15.132	793
2	30	614.0340061806295	4	40	10	right	right	1	9	15.544	579
2	31	936.674906274958	4	40	10	right	right	1	13	15.205	855
2	32	2399.884373981014	4	40	10	left	left	1	10	15.198	658
2	33	981.365826721353	4	40	10	left	left	1	16	15.385	1040
2	34	321.74842270720075	4	40	10	left	left	1	12	15.038	798
2	35	410.6105349548524	4	40	10	left	left	1	13	14.943	870
2	36	1727.7093039713868	4	40	10	left	left	1	13	15.495	839
2	37	789.2508333598338	4	40	10	right	right	1	13	15.099	861
2	38	221.8514048123288	4	40	10	right	right	1	12	15.132	793
2	39	2056.4159017910797	4	40	10	right	right	1	14	15.945	878
2	40	454.5053866611405	4	40	10	right	right	1	37	14.986	2469
3	1	1319.7485474154228	4	40	10	right	right	1	10	15.949	627
3	2	1205.8328998736156	4	40	10	right	right	1	10	15.649	639
3	3	1181.5786543770855	4	40	10	left	left	1	9	15.929	565
3	4	212.2909793128637	4	40	10	left	left	1	10	15.848	631
3	5	888.4471714859941	4	40	10	right	right	1	10	15.723	636
3	6	380.3693264422644	4	40	10	right	right	1	15	15.641	959
3	7	1858.7270163602986	4	40	10	left	left	1	14	15.152	924
3	8	688.2051993117116	4	40	10	left	left	1	17	15.683	1084
3	9	1028.1064028450191	4	40	10	right	right	1	12	15.979	751
3	10	864.7077937621135	4	40	10	left	left	1	10	14.97	668
3	11	980.053219866119	4	40	10	right	right	1	9	15.544	579
3	12	1601.0309929668722	4	40	10	left	left	1	14	15.521	902
3	13	1569.9123162131793	4	40	10	left	left	1	15	15.152	990
3	14	319.60556212912314	4	40	10	left	left	1	9	16.453	547
3	15	1783.9090763230784	4	40	10	right	right	1	11	16.105	683
3	16	217.34484605677957	4	40	10	left	left	1	9	15.873	567
3	17	238.92156507040778	4	40	10	right	right	1	8	16.327	490
3	18	1059.1059287397343	4	40	10	right	right	1	13	15.152	858
3	19	222.04704652131403	4	40	10	left	left	1	15	15.823	948
3	20	742.18733375323	4	40	10	right	right	1	10	16.313	613
3	21	958.0451175434808	4	40	10	left	left	1	16	15.109	1059
3	22	2264.33698201439	4	40	10	left	left	1	12	15.727	763
3	23	818.0420228307822	4	40	10	left	left	1	13	15.348	847
3	24	1058.1294494156086	4	40	10	left	left	1	13	14.925	871
3	25	485.6119498949415	4	40	10	right	right	1	26	14.994	1734
3	26	607.4568678596183	4	40	10	left	left	1	10	15.504	645
3	27	606.8290964185223	4	40	10	right	right	1	8	14.981	534
3	28	1880.6795890758747	4	40	10	right	right	1	14	15.642	895
3	29	474.8537747930755	4	40	10	left	left	1	10	15.949	627
3	30	2454.172749369414	4	40	10	left	left	1	10	15.015	666
3	31	1056.8513389355082	4	40	10	right	right	1	11	15.027	732
3	32	713.8524029041317	4	40	10	right	right	1	10	16.051	623
3	33	1762.1806521096646	4	40	10	left	left	1	13	15.971	814
3	34	1478.9413487137356	4	40	10	right	right	1	12	15.873	756
3	35	321.00247166417716	4	40	10	left	left	1	23	14.964	1537
3	36	278.77113566584694	4	40	10	right	right	1	19	15.664	1213
3	37	1504.6029388007041	4	40	10	right	right	1	14	15.891	881
3	38	361.4930232355314	4	40	10	left	left	1	9	15.707	573
3	39	1425.703339204302	4	40	10	right	right	1	13	16.069	809
3	40	291.90462218932595	4	40	10	right	right	1	11	15.299	719
4	1	467.2464232205179	4	40	10	left	left	1	9	15.05	598
4	2	898.2332000387585	4	40	10	right	right	1	9	15.152	594
4	3	832.5510643631269	4	40	10	right	right	1	14	15.453	906
4	4	474.21461435825034	4	40	10	left	left	1	10	15.674	638
4	5	479.2809839963315	4	40	10	left	left	1	21	15.475	1357
4	6	262.8651117107618	4	40	10	right	right	1	26	15.064	1726
4	7	204.4622257911087	4	40	10	right	right	1	15	15.198	987
4	8	310.8766466588878	4	40	10	left	left	1	10	15.432	648
4	9	602.605558825406	4	40	10	left	left	1	12	14.963	802
4	10	495.5805179928721	4	40	10	right	right	1	23	15.313	1502
4	11	203.10107623765217	4	40	10	right	right	1	15	15.448	971
4	12	283.0171510592844	4	40	10	left	left	1	24	15.326	1566
4	13	206.71270852427412	4	40	10	right	right	1	12	15.769	761
4	14	298.0277330915942	4	40	10	right	right	1	10	15.576	642
4	15	437.21000004544135	4	40	10	left	left	1	11	15.965	689
4	16	1080.636631065714	4	40	10	left	right	0	15	15.658	958
4	17	791.5391326568598	4	40	10	right	right	1	12	16.129	744
4	18	676.8710035256163	4	40	10	right	right	1	11	16.035	686
4	19	1597.8773657618597	4	40	10	left	left	1	13	15.458	841
4	20	1084.377693419769	4	40	10	left	left	1	16	15.549	1029
4	21	644.7892414202064	4	40	10	right	right	1	29	15.207	1907
4	22	959.4116115960474	4	40	10	right	right	1	14	15.573	899
4	23	553.8511735742798	4	40	10	right	right	1	9	14.95	602
4	24	935.8334849678273	4	40	10	right	right	1	11	16.105	683
4	25	1546.8712576547832	4	40	10	left	left	1	10	16.367	611
4	26	289.47305194952855	4	40	10	left	left	1	12	15.056	797
4	27	1266.2400188212932	4	40	10	left	left	1	11	15.827	695
4	28	1034.1279157520821	4	40	10	right	right	1	10	15.175	659
4	29	883.5508273772405	4	40	10	left	left	1	12	15.605	769
4	30	568.5920415516472	4	40	10	right	right	1	16	14.953	1070
4	31	590.6346018580506	4	40	10	right	right	1	9	16.071	560
4	32	513.1151761602221	4	40	10	left	left	1	11	15.805	696
4	33	1012.8552360322003	4	40	10	left	left	1	11	15.559	707
4	34	1455.416195536948	4	40	10	left	left	1	11	15.988	688
4	35	627.0975209077367	4	40	10	left	left	1	10	15.015	666
4	36	548.5440869438771	4	40	10	right	right	1	13	15.134	859
4	37	441.10361169039095	4	40	10	left	left	1	17	15.668	1085
4	38	1665.4464509782272	4	40	10	left	left	1	10	16.207	617
4	39	224.8175848026043	4	40	10	right	right	1	11	15.714	700
4	40	2498.466397882894	4	40	10	right	right	1	14	15.453	906
