
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	284.1460184917949	4	40	10	right	left	0	51	15.399	3312
1	2	331.6928237799307	4	40	10	right	right	1	30	15.544	1930
1	3	389.05358705880303	4	40	10	left	right	0	23	15.333	1500
1	4	478.29068740105487	4	40	10	left	right	0	35	15.184	2305
1	5	1445.7108818166535	4	40	10	right	left	0	13	15.152	858
1	6	702.4496508092234	4	40	10	right	left	0	31	15.204	2039
1	7	365.0975699142508	4	40	10	left	right	0	13	15.99	813
1	8	939.6211185613364	4	40	10	left	left	1	30	15.658	1916
1	9	785.4376739856103	4	40	10	left	right	0	31	15.578	1990
1	10	585.7129067421394	4	40	10	right	right	1	15	15.789	950
1	11	1036.192387097198	4	40	10	left	left	1	14	15.982	876
1	12	224.68400925256137	4	40	10	left	right	0	12	15.544	772
1	13	721.4937269946986	4	40	10	right	right	1	27	15.544	1737
1	14	434.09851621405926	4	40	10	right	right	1	33	15.595	2116
1	15	2818.2203317614308	4	40	10	left	right	0	36	15.437	2332
1	16	1583.8335467231875	4	40	10	right	left	0	13	15.951	815
1	17	529.005835233479	4	40	10	left	left	1	13	15.834	821
1	18	869.8694857597452	4	40	10	right	right	1	11	16.467	668
1	19	240.30334047596574	4	40	10	right	right	1	17	15.219	1117
1	20	404.35314270734386	4	40	10	right	right	1	31	15.617	1985
1	21	396.47990173843885	4	40	10	right	right	1	14	15.873	882
1	22	269.5571152085836	4	40	10	right	right	1	9	15.571	578
1	23	537.6527383713137	4	40	10	right	left	0	29	15.159	1913
1	24	778.0254128869094	4	40	10	left	right	0	19	15.794	1203
1	25	341.8498414392195	4	40	10	left	left	1	25	15.723	1590
1	26	2220.8566493588564	4	40	10	left	right	0	32	15.437	2073
1	27	754.5516170585599	4	40	10	right	left	0	30	15.416	1946
1	28	1097.3110407782765	4	40	10	left	left	1	32	15.526	2061
1	29	349.0990455246299	4	40	10	left	right	0	46	15.167	3033
1	30	420.74509049069115	4	40	10	left	right	0	31	15.423	2010
1	31	2095.1048886703807	4	40	10	right	left	0	11	16.012	687
1	32	436.941383148039	4	40	10	right	left	0	10	15.456	647
1	33	410.0109246076182	4	40	10	left	right	0	29	15.442	1878
1	34	216.0541592249084	4	40	10	left	left	1	12	15.748	762
1	35	660.9835790402835	4	40	10	right	right	1	9	15.437	583
1	36	388.5088380456658	4	40	10	right	left	0	11	15.363	716
1	37	2045.4384813886702	4	40	10	left	right	0	12	16.484	728
1	38	2402.602057260642	4	40	10	left	left	1	32	15.34	2086
1	39	956.8036090972729	4	40	10	right	right	1	10	15.267	655
1	40	2151.4200322788747	4	40	10	left	left	1	10	15.898	629
2	1	241.57250782530718	4	40	10	left	right	0	12	16.021	749
2	2	697.5832557904616	4	40	10	left	left	1	38	15.341	2477
2	3	495.3758363949744	4	40	10	right	right	1	13	16.109	807
