
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1232.6379161174013	4	40	10	right	left	0	65	15.005	4332
1	2	337.4763708166048	4	40	10	left	right	0	68	15.044	4520
1	3	972.5659681061651	4	40	10	right	left	0	98	14.928	6565
1	4	776.649413064334	4	40	10	left	right	0	48	15.161	3166
1	5	1309.5135107104572	4	40	10	right	left	0	92	13.031	7060
1	6	1808.1001258136057	4	40	10	left	right	0	50	14.993	3335
1	7	1973.6774405586727	4	40	10	right	left	0	108	14.944	7227
1	8	764.640930723204	4	40	10	right	left	0	26	14.96	1738
1	9	1553.2868582473845	4	40	10	left	right	0	35	15.152	2310
1	10	207.19266273914778	4	40	10	right	left	0	53	15.095	3511
1	11	238.60929103522335	4	40	10	left	right	0	49	15.021	3262
1	12	417.70348432793537	4	40	10	left	left	1	43	14.889	2888
1	13	622.7313750543908	4	40	10	right	left	0	66	15.089	4374
1	14	267.1601294719237	4	40	10	left	right	0	8	15.474	517
1	15	386.1031079191562	4	40	10	right	left	0	18	14.975	1202
1	16	1472.6893166640239	4	40	10	left	right	0	45	15.162	2968
1	17	326.0323475679566	4	40	10	right	left	0	115	14.943	7696
1	18	1957.433739300061	4	40	10	left	left	1	53	15.057	3520
1	19	552.5327590320317	4	40	10	left	left	1	60	14.903	4026
1	20	1607.8380131288686	4	40	10	left	right	0	44	14.951	2943
1	21	491.62275159770735	4	40	10	right	left	0	21	14.936	1406
1	22	320.361903582548	4	40	10	right	right	1	39	15.163	2572
1	23	2631.111634430972	4	40	10	right	right	1	14	15.873	882
1	24	968.6222614234651	4	40	10	left	left	1	9	15	600
1	25	786.3569615757464	4	40	10	right	right	1	11	14.986	734
1	26	772.5832715399001	4	40	10	left	left	1	8	16.736	478
1	27	999.0682610177315	4	40	10	right	right	1	6	16	375
1	28	607.0571529423436	4	40	10	left	left	1	2	15.625	128
1	29	635.6320232066239	4	40	10	left	right	0	6	16.484	364
1	30	386.05019884794615	4	40	10	left	left	1	5	14.97	334
1	31	347.27431607882966	4	40	10	left	right	0	7	16.317	429
1	32	691.8808324881055	4	40	10	right	left	0	6	17.595	341
1	33	405.00934183176213	4	40	10	right	right	1	7	16.471	425
1	34	530.9152466024278	4	40	10	right	left	0	6	17.143	350
1	35	316.91476616163334	4	40	10	right	right	1	6	16.807	357
1	36	251.25012821747018	4	40	10	right	right	1	8	16.563	483
1	37	687.0988301741726	4	40	10	left	right	0	7	16.827	416
1	38	935.9312358421097	4	40	10	left	left	1	8	15.905	503
1	39	3145.2530965817987	4	40	10	right	left	0	7	16.204	432
1	40	1291.0963525431362	4	40	10	left	right	0	9	15.901	566
2	1	501.58049064042467	4	40	10	left	left	1	10	16.103	621
2	2	477.0037190545731	4	40	10	left	right	0	8	15.326	522
2	3	994.6929687505273	4	40	10	left	left	1	7	16.509	424
2	4	963.7860618650382	4	40	10	right	left	0	6	15.789	380
2	5	224.0702604654682	4	40	10	left	right	0	6	15	400
2	6	379.0140038631331	4	40	10	right	left	0	6	16.086	373
2	7	358.8740374787234	4	40	10	right	right	1	7	16.746	418
2	8	557.9575505798645	4	40	10	right	left	0	7	16.706	419
2	9	552.3812025241612	4	40	10	left	right	0	7	15.317	457
2	10	1027.6982018221543	4	40	10	left	left	1	6	15.113	397
2	11	571.0662491107795	4	40	10	right	right	1	17	15.639	1087
2	12	811.2188536643207	4	40	10	left	left	1	7	16.787	417
2	13	899.887689776211	4	40	10	left	left	1	6	15.625	384
2	14	260.9323021983699	4	40	10	left	right	0	7	15.521	451
2	15	339.95338059400785	4	40	10	right	left	0	12	16.194	741
2	16	741.1862086680976	4	40	10	right	left	0	8	16.632	481
2	17	494.85522561433066	4	40	10	right	right	1	8	15.842	505
2	18	556.7143300086434	4	40	10	left	left	1	8	15.066	531
2	19	670.157104922165	4	40	10	left	left	1	7	15.284	458
2	20	200.73976458050564	4	40	10	left	left	1	8	15.873	504
2	21	641.4206005375828	4	40	10	right	left	0	8	16.427	487
2	22	402.75161975569483	4	40	10	left	right	0	7	16.018	437
2	23	2434.941153581157	4	40	10	right	left	0	6	15.267	393
2	24	463.4310930570121	4	40	10	left	left	1	7	15.086	464
2	25	202.4857321585855	4	40	10	left	left	1	10	15.129	661
2	26	797.0154546709246	4	40	10	right	left	0	8	16.26	492
2	27	1723.1470669529356	4	40	10	right	left	0	9	16.393	549
2	28	1057.7943110452686	4	40	10	right	right	1	11	15.068	730
2	29	404.7052825269143	4	40	10	right	left	0	8	15.296	523
2	30	405.2749474389038	4	40	10	left	left	1	18	15.177	1186
2	31	346.1581568207183	4	40	10	left	left	1	7	17.241	406
2	32	1257.371868273633	4	40	10	right	left	0	6	16.438	365
2	33	1432.7994862266657	4	40	10	right	left	0	8	16.736	478
2	34	579.7836044764128	4	40	10	right	right	1	7	14.989	467
2	35	1010.6340867717665	4	40	10	left	right	0	11	15.827	695
2	36	618.1779834471348	4	40	10	right	left	0	8	15.209	526
2	37	1742.17310328126	4	40	10	left	left	1	7	16.317	429
2	38	1963.3932528628914	4	40	10	right	left	0	11	16.129	682
2	39	875.2289457386047	4	40	10	left	left	1	6	15.424	389
2	40	279.106575208423	4	40	10	right	left	0	10	15.221	657
3	1	682.329582607108	4	40	10	right	left	0	9	15.544	579
3	2	2381.5924926757484	4	40	10	left	left	1	9	16.698	539
3	3	2033.9224226255053	4	40	10	right	left	0	8	15.625	512
3	4	1285.6536157520873	4	40	10	left	right	0	7	16.393	427
3	5	437.6014924781223	4	40	10	left	left	1	10	15.552	643
3	6	271.2097769518043	4	40	10	right	right	1	14	15.891	881
3	7	594.2526498524154	4	40	10	right	right	1	7	17.241	406
3	8	1036.886700991005	4	40	10	left	right	0	6	14.925	402
3	9	706.8045523488663	4	40	10	right	left	0	282	15.013	18784
3	10	1204.6242013948925	4	40	10	right	left	0	23	14.954	1538
3	11	498.1864681423017	4	40	10	right	right	1	15	15.789	950
3	12	322.1805821192942	4	40	10	left	left	1	18	14.925	1206
3	13	1825.171601266813	4	40	10	left	left	1	21	15.625	1344
3	14	1237.2342070328157	4	40	10	right	left	0	23	15.282	1505
3	15	3436.381781631332	4	40	10	left	right	0	7	15.837	442
3	16	848.0277201751616	4	40	10	left	left	1	9	15.625	576
3	17	259.1409352237231	4	40	10	right	left	0	31	15.271	2030
3	18	565.8707992177415	4	40	10	left	left	1	12	16.107	745
3	19	1076.6395292930263	4	40	10	left	left	1	13	15.854	820
3	20	224.08455610722703	4	40	10	right	right	1	13	15.046	864
3	21	1254.3966451621816	4	40	10	left	right	0	25	15.375	1626
3	22	1627.3905656184124	4	40	10	right	left	0	7	15.521	451
3	23	440.9569710383279	4	40	10	right	right	1	7	15.909	440
3	24	574.9944768230532	4	40	10	left	left	1	8	15.355	521
3	25	207.13855358875165	4	40	10	right	left	0	9	16.514	545
3	26	765.563345671356	4	40	10	left	left	1	7	15.695	446
3	27	314.495971309865	4	40	10	left	left	1	17	15.206	1118
3	28	1756.400176188064	4	40	10	right	left	0	8	15.534	515
3	29	305.45835627384514	4	40	10	right	right	1	12	16.064	747
3	30	880.0569974658858	4	40	10	right	left	0	10	15.106	662
3	31	960.4161456937827	4	40	10	left	right	0	9	16.76	537
3	32	662.7629880441934	4	40	10	left	left	1	6	14.963	401
3	33	2316.2318821627982	4	40	10	left	left	1	11	15.007	733
3	34	1816.334731040289	4	40	10	right	left	0	7	17.073	410
3	35	1029.6536801653972	4	40	10	left	left	1	11	16.129	682
3	36	789.5781158979825	4	40	10	right	right	1	9	15.126	595
3	37	501.59696966360167	4	40	10	right	left	0	10	15.748	635
3	38	1232.839439394106	4	40	10	right	right	1	8	15.625	512
3	39	1368.8233013404774	4	40	10	left	left	1	16	15.748	1016
3	40	756.3128357180532	4	40	10	left	right	0	13	15.294	850
4	1	896.970079935437	4	40	10	right	right	1	11	15.32	718
4	2	239.60818674914583	4	40	10	right	right	1	9	15.385	585
4	3	485.0352331089183	4	40	10	left	right	0	8	16.495	485
4	4	1157.959824889916	4	40	10	left	left	1	7	14.957	468
4	5	240.58820210824948	4	40	10	right	left	0	7	15.909	440
4	6	2478.8288371558447	4	40	10	left	left	1	8	16.461	486
4	7	1410.7613336282452	4	40	10	left	right	0	10	15.699	637
4	8	558.7809329836343	4	40	10	left	right	0	11	15.965	689
4	9	698.7239221310608	4	40	10	right	right	1	13	15.758	825
4	10	864.6972932096387	4	40	10	left	right	0	12	15.789	760
4	11	913.2988069356538	4	40	10	left	left	1	7	16.018	437
4	12	527.0076294400735	4	40	10	left	right	0	12	15.666	766
4	13	1336.541794911321	4	40	10	right	right	1	9	15.817	569
4	14	687.4252901547652	4	40	10	right	left	0	12	15.444	777
