
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1145.4105744122721	4	40	10	left	left	1	53	15.358	3451
1	2	673.3542454458452	4	40	10	left	left	1	49	15.438	3174
1	3	1379.029562742316	4	40	10	left	right	0	59	15.273	3863
1	4	1017.9767242999294	4	40	10	left	right	0	42	15.317	2742
1	5	827.1713869526329	4	40	10	left	left	1	55	15.24	3609
1	6	2298.7456333723844	4	40	10	right	left	0	53	15.186	3490
1	7	581.6627171487808	4	40	10	right	right	1	50	15.207	3288
1	8	1119.6095739535172	4	40	10	left	left	1	35	15.198	2303
1	9	626.0902280239654	4	40	10	left	right	0	27	15.499	1742
1	10	389.5262727530735	4	40	10	left	left	1	43	15.407	2791
1	11	693.9095345762007	4	40	10	left	left	1	67	15.245	4395
1	12	476.77423532945676	4	40	10	right	right	1	34	15.219	2234
1	13	1024.4327078765468	4	40	10	right	right	1	67	15.356	4363
1	14	472.6293097099593	4	40	10	right	left	0	25	15.423	1621
1	15	1072.9006480461417	4	40	10	right	right	1	37	15.201	2434
1	16	236.76845815687682	4	40	10	right	right	1	25	15.225	1642
1	17	642.4302743567678	4	40	10	left	left	1	14	15.59	898
1	18	222.94255503360944	4	40	10	right	right	1	17	15.785	1077
1	19	269.2668748305798	4	40	10	right	left	0	13	15.33	848
1	20	251.2218970632881	4	40	10	left	right	0	58	15.287	3794
1	21	1537.2894097961673	4	40	10	left	left	1	11	15.692	701
1	22	900.838706524165	4	40	10	right	right	1	11	15.32	718
1	23	251.31483252877794	4	40	10	right	left	0	17	15.668	1085
1	24	789.6932269913591	4	40	10	right	right	1	13	15.513	838
1	25	1162.0178763499962	4	40	10	left	left	1	10	15.601	641
1	26	3362.026034837477	4	40	10	right	right	1	18	15.887	1133
1	27	268.3200389944744	4	40	10	left	left	1	11	16.058	685
1	28	460.87341569289146	4	40	10	right	right	1	9	15.901	566
1	29	1479.220760671251	4	40	10	left	left	1	10	15.291	654
1	30	1050.6219874632318	4	40	10	left	left	1	9	16.544	544
1	31	1037.4220528802537	4	40	10	right	right	1	7	17.115	409
1	32	921.6987131206781	4	40	10	left	left	1	13	15.777	824
1	33	379.49517508545455	4	40	10	left	right	0	29	15.65	1853
1	34	2067.9502812894343	4	40	10	left	left	1	8	15.936	502
1	35	794.7261798141526	4	40	10	right	left	0	9	15.152	594
1	36	394.0339239501084	4	40	10	right	right	1	10	16.694	599
1	37	895.2254860324744	4	40	10	left	left	1	10	15.244	656
1	38	1722.1610941011083	4	40	10	right	right	1	8	15.444	518
1	39	1993.395965590514	4	40	10	right	right	1	13	16.189	803
1	40	1391.035241028786	4	40	10	right	left	0	33	15.356	2149
2	1	524.1386347945036	4	40	10	right	right	1	15	16.146	929
2	2	3558.168038554067	4	40	10	right	left	0	10	15.198	658
2	3	369.21635790986966	4	40	10	left	right	0	10	16.667	600
2	4	1448.1607341854399	4	40	10	right	right	1	36	15.152	2376
2	5	1322.9760899705745	4	40	10	right	left	0	28	15.301	1830
2	6	337.80614165850307	4	40	10	left	right	0	9	15.385	585
2	7	1511.964557703579	4	40	10	right	right	1	40	15.504	2580
2	8	2833.785605638414	4	40	10	right	right	1	51	15.426	3306
2	9	207.34831920026457	4	40	10	left	left	1	37	15.277	2422
2	10	557.1210530365065	4	40	10	right	right	1	32	15.282	2094
2	11	631.9585311257799	4	40	10	left	right	0	30	15.432	1944
2	12	773.8744967503777	4	40	10	left	right	0	35	15.556	2250
2	13	485.6264274548807	4	40	10	left	right	0	24	15.306	1568
2	14	1195.2877779108785	4	40	10	right	right	1	49	15.332	3196
2	15	1904.200070480323	4	40	10	left	left	1	78	15.303	5097
2	16	257.3718167554505	4	40	10	left	right	0	34	15.138	2246
2	17	1586.0612740311417	4	40	10	left	left	1	25	15.3	1634
2	18	383.4393319882013	4	40	10	left	right	0	17	15.568	1092
2	19	586.6453075784818	4	40	10	right	left	0	43	15.363	2799
2	20	1416.6215975973582	4	40	10	right	right	1	54	15.354	3517
2	21	758.4045858176124	4	40	10	right	left	0	68	15.295	4446
2	22	1622.7786186883777	4	40	10	left	left	1	52	15.403	3376
2	23	466.6499981954941	4	40	10	left	left	1	22	15.703	1401
2	24	304.73114126011114	4	40	10	right	left	0	28	15.259	1835
2	25	1465.282068624954	4	40	10	right	left	0	38	15.335	2478
2	26	987.7382024142391	4	40	10	right	right	1	46	15.217	3023
2	27	570.9727905810519	4	40	10	right	right	1	58	15.195	3817
2	28	209.45405326428494	4	40	10	right	left	0	56	15.305	3659
2	29	662.4398619804592	4	40	10	right	right	1	32	15.282	2094
2	30	1342.8116059342165	4	40	10	left	right	0	60	15.318	3917
2	31	714.7030025868745	4	40	10	left	left	1	30	15.267	1965
2	32	969.3236609652373	4	40	10	right	right	1	30	15.601	1923
2	33	685.0133427089363	4	40	10	left	left	1	14	16.037	873
2	34	2565.819077056848	4	40	10	right	right	1	41	15.152	2706
2	35	1921.443050403252	4	40	10	left	right	0	12	15.19	790
2	36	1182.993457266934	4	40	10	left	left	1	23	15.385	1495
2	37	731.5492885506945	4	40	10	left	left	1	36	15.293	2354
2	38	937.6519979600463	4	40	10	left	left	1	24	15.656	1533
2	39	431.5636030461935	4	40	10	left	right	0	34	15.476	2197
2	40	309.6880122874894	4	40	10	right	right	1	13	16.169	804
3	1	514.6851231156231	4	40	10	right	right	1	10	16.447	608
3	2	623.2701941643177	4	40	10	right	left	0	8	15.355	521
3	3	406.53909729390296	4	40	10	right	right	1	9	15.679	574
3	4	529.0838328377868	4	40	10	right	left	0	7	17.5	400
3	5	211.69086044430597	4	40	10	left	left	1	8	16	500
3	6	288.5483842171558	4	40	10	left	left	1	19	15.574	1220
3	7	1477.1327561210794	4	40	10	left	left	1	22	15.352	1433
3	8	1153.5247319537482	4	40	10	left	left	1	12	15.248	787
3	9	286.7990006900816	4	40	10	right	right	1	9	16.698	539
3	10	360.22624697648786	4	40	10	left	left	1	10	16.556	604
3	11	882.0673344103013	4	40	10	left	left	1	10	15.408	649
3	12	574.1690564581372	4	40	10	right	right	1	10	15.823	632
3	13	1315.743469311366	4	40	10	right	right	1	12	16.216	740
3	14	1198.3021200299345	4	40	10	right	left	0	9	16.216	555
3	15	965.4412873652946	4	40	10	left	left	1	12	15.544	772
3	16	2257.8506735917563	4	40	10	right	right	1	15	15.167	989
3	17	553.6428597041631	4	40	10	right	left	0	9	16.636	541
3	18	590.4386806810596	4	40	10	left	right	0	18	15.721	1145
3	19	593.0337730184162	4	40	10	left	left	1	10	16.529	605
3	20	566.7619190162031	4	40	10	left	right	0	24	15.676	1531
3	21	328.7192992753871	4	40	10	left	left	1	13	15.625	832
3	22	448.6456854903249	4	40	10	right	right	1	16	15.195	1053
3	23	1532.2678599583144	4	40	10	left	left	1	15	16.026	936
3	24	606.9857926205912	4	40	10	left	right	0	9	16.667	540
3	25	482.61148390728556	4	40	10	right	left	0	10	15.314	653
3	26	215.36713691117455	4	40	10	left	left	1	23	15.583	1476
3	27	1598.5038896568876	4	40	10	right	left	0	9	15.411	584
3	28	593.6995661271667	4	40	10	right	right	1	13	16.209	802
3	29	536.7631843853308	4	40	10	left	right	0	27	15.634	1727
