
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1073.1731493377492	4	40	10	left	left	1	166	15.218	10908
1	2	290.0329063685545	4	40	10	right	right	1	47	15.21	3090
1	3	209.66365684740126	4	40	10	left	right	0	75	15.158	4948
1	4	1950.1611088198492	4	40	10	left	right	0	80	15.253	5245
1	5	952.9881955027695	4	40	10	right	right	1	105	15.273	6875
1	6	423.5282126656532	4	40	10	left	left	1	48	15.429	3111
1	7	746.1160876194251	4	40	10	right	left	0	87	15.255	5703
1	8	260.689025621674	4	40	10	right	left	0	60	15.144	3962
1	9	596.4166105549963	4	40	10	right	right	1	40	15.163	2638
1	10	1293.2164471374308	4	40	10	left	left	1	33	15.306	2156
1	11	209.1491839061907	4	40	10	right	right	1	43	15.385	2795
1	12	1141.4014352767426	4	40	10	right	right	1	40	15.492	2582
1	13	429.6775522041588	4	40	10	right	right	1	57	15.188	3753
1	14	261.19079054288346	4	40	10	left	left	1	52	15.326	3393
1	15	229.7943257520448	4	40	10	right	right	1	52	15.308	3397
1	16	647.5784018234507	4	40	10	left	left	1	29	15.376	1886
1	17	641.4228583058397	4	40	10	left	left	1	18	16.014	1124
1	18	1778.7246841418353	4	40	10	left	left	1	26	15.625	1664
1	19	441.9011646801714	4	40	10	left	left	1	35	15.337	2282
1	20	1768.1251685376553	4	40	10	left	left	1	21	15.521	1353
1	21	2258.675783314839	4	40	10	right	right	1	40	15.326	2610
1	22	376.9456710793528	4	40	10	left	left	1	17	15.799	1076
1	23	219.9025021270716	4	40	10	right	right	1	18	15.557	1157
1	24	315.90889871807076	4	40	10	left	left	1	19	15.599	1218
1	25	448.4353676973707	4	40	10	right	right	1	30	15.244	1968
1	26	288.80647064920004	4	40	10	left	left	1	33	15.559	2121
1	27	1661.3371180032557	4	40	10	right	right	1	15	15.369	976
1	28	1783.9985213053951	4	40	10	left	left	1	42	15.19	2765
1	29	332.4801258556954	4	40	10	right	right	1	19	15.702	1210
1	30	879.0156113755846	4	40	10	left	left	1	18	15.254	1180
1	31	1123.6289697685002	4	40	10	left	left	1	23	15.192	1514
1	32	1683.2960692298725	4	40	10	left	left	1	18	15.139	1189
1	33	1241.955563615184	4	40	10	right	right	1	20	15.42	1297
1	34	3895.4450653958406	4	40	10	right	left	0	31	15.601	1987
1	35	274.24626114744757	4	40	10	left	left	1	26	15.348	1694
1	36	794.9374722531036	4	40	10	right	right	1	37	15.308	2417
1	37	559.958911333588	4	40	10	right	right	1	31	15.166	2044
1	38	1454.5824237614	4	40	10	right	right	1	16	16.08	995
1	39	254.52042370375543	4	40	10	right	right	1	19	15.966	1190
1	40	699.853107708605	4	40	10	left	left	1	49	15.289	3205
2	1	822.0350089854029	4	40	10	right	right	1	20	15.54	1287
2	2	1705.4267801315575	4	40	10	left	left	1	21	15.837	1326
2	3	675.3576689532201	4	40	10	left	left	1	17	15.568	1092
2	4	829.781445263896	4	40	10	left	left	1	12	15.152	792
2	5	300.76432616752913	4	40	10	left	left	1	22	15.614	1409
2	6	589.2033673828895	4	40	10	left	left	1	12	16.371	733
2	7	499.13851662824794	4	40	10	left	left	1	25	15.207	1644
2	8	330.8995580584501	4	40	10	left	left	1	22	15.692	1402
2	9	550.1797819314422	4	40	10	right	right	1	51	15.206	3354
2	10	1221.8739771012674	4	40	10	left	left	1	15	16.043	935
2	11	490.0923169569002	4	40	10	left	left	1	17	15.903	1069
2	12	1244.4792702340976	4	40	10	left	left	1	15	15.152	990
2	13	255.85277984337574	4	40	10	right	left	0	24	15.534	1545
2	14	2202.097766315699	4	40	10	left	left	1	18	15.411	1168
2	15	1705.9219650133007	4	40	10	right	right	1	25	15.489	1614
2	16	1273.4874776453198	4	40	10	left	left	1	13	15.625	832
