
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	937.4244018485546	4	40	10	left	left	1	69	14.964	4611
1	2	877.0283481293834	4	40	10	right	right	1	20	15.699	1274
1	3	1238.2950516581652	4	40	10	left	left	1	30	15.448	1942
1	4	540.2843607917271	4	40	10	left	right	0	50	14.979	3338
1	5	515.4290401028104	4	40	10	right	right	1	28	15.135	1850
1	6	287.4264634595238	4	40	10	right	left	0	28	15.062	1859
1	7	762.6343394435625	4	40	10	left	right	0	20	15.48	1292
1	8	432.018331986412	4	40	10	right	right	1	45	15.239	2953
1	9	1205.8406589747503	4	40	10	right	left	0	59	15.074	3914
1	10	1822.3117166840407	4	40	10	right	right	1	64	15.116	4234
1	11	1632.9239487303587	4	40	10	right	left	0	17	15.084	1127
1	12	2110.2126263085956	4	40	10	left	left	1	80	14.931	5358
1	13	425.98111028851974	4	40	10	right	right	1	49	15.18	3228
1	14	271.2945292848515	4	40	10	left	left	1	36	15.094	2385
1	15	895.4687583077475	4	40	10	left	left	1	45	15.311	2939
1	16	216.83244568918468	4	40	10	left	left	1	53	15.139	3501
1	17	1128.5297982943343	4	40	10	right	right	1	59	14.975	3940
1	18	577.1640024902404	4	40	10	left	left	1	82	15.135	5418
1	19	229.7162773733974	4	40	10	left	left	1	40	15.032	2661
1	20	507.6102482319066	4	40	10	right	right	1	12	15.287	785
1	21	366.18841842020373	4	40	10	left	left	1	23	15.293	1504
1	22	1010.8778416355292	4	40	10	right	right	1	19	14.949	1271
1	23	708.4133055340947	4	40	10	right	right	1	27	15.22	1774
1	24	1472.2973025433837	4	40	10	left	right	0	34	15.281	2225
1	25	387.8777502167325	4	40	10	left	left	1	45	14.935	3013
1	26	618.7452963322168	4	40	10	right	right	1	24	14.953	1605
1	27	1374.9031823519915	4	40	10	left	left	1	48	15.132	3172
1	28	440.7414092683874	4	40	10	right	right	1	73	15.039	4854
1	29	1203.3282567016154	4	40	10	right	right	1	61	15.182	4018
1	30	687.6533437778342	4	40	10	right	right	1	21	15.206	1381
1	31	596.2814040509782	4	40	10	left	left	1	33	14.952	2207
1	32	2329.8736999381454	4	40	10	left	left	1	31	15.226	2036
1	33	984.3409700858589	4	40	10	right	right	1	19	15.273	1244
1	34	862.6870155939844	4	40	10	right	left	0	35	15.054	2325
1	35	3263.4271342059446	4	40	10	left	right	0	70	15.148	4621
1	36	200.10270545118337	4	40	10	left	left	1	27	15.499	1742
1	37	762.1390701684799	4	40	10	right	right	1	59	15.152	3894
1	38	2107.712369235178	4	40	10	left	left	1	71	15.19	4674
1	39	264.20452681137266	4	40	10	right	right	1	23	14.954	1538
1	40	451.8602793145577	4	40	10	left	left	1	33	15.158	2177
2	1	578.9428813625487	4	40	10	left	left	1	25	15.3	1634
2	2	804.1872917723363	4	40	10	right	right	1	13	15.663	830
2	3	1372.4376855799326	4	40	10	right	right	1	46	15.023	3062
2	4	802.0719878969039	4	40	10	left	left	1	18	15.063	1195
2	5	862.7137225542356	4	40	10	right	right	1	25	15.069	1659
2	6	250.71585683148643	4	40	10	left	left	1	16	15.267	1048
2	7	889.2352968489643	4	40	10	right	right	1	20	15.54	1287
2	8	1537.1472044339232	4	40	10	right	right	1	57	14.949	3813
2	9	713.7412775200162	4	40	10	left	left	1	40	15.146	2641
2	10	380.11561478828673	4	40	10	left	left	1	25	15.152	1650
2	11	324.2364396439183	4	40	10	right	right	1	16	15.009	1066
2	12	729.600631773015	4	40	10	right	left	0	14	14.989	934
2	13	229.20052560416616	4	40	10	right	right	1	54	15.246	3542
2	14	2903.31643924445	4	40	10	left	left	1	54	15.113	3573
