
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	926.552552563226	4	40	10	right	right	1	157	15.228	10310
1	2	781.1901620063677	4	40	10	left	left	1	42	15.464	2716
1	3	326.77459564764905	4	40	10	left	right	0	33	15.442	2137
1	4	516.4331553072523	4	40	10	right	left	0	31	15.226	2036
1	5	1980.128730457043	4	40	10	right	right	1	36	15.228	2364
1	6	839.6112295768936	4	40	10	right	right	1	26	15.578	1669
1	7	692.5008670529076	4	40	10	right	right	1	18	15.385	1170
1	8	349.86404313845355	4	40	10	left	left	1	13	16.169	804
1	9	2790.752546654568	4	40	10	left	right	0	12	15.707	764
1	10	465.9990519816764	4	40	10	left	left	1	9	16.1	559
1	11	712.6235427206611	4	40	10	left	right	0	13	15.33	848
1	12	1755.2931243150679	4	40	10	left	left	1	11	15.152	726
1	13	1408.580094384005	4	40	10	left	right	0	20	15.528	1288
1	14	872.3828751492575	4	40	10	right	right	1	12	16.282	737
1	15	1334.0819297849441	4	40	10	right	left	0	10	15.552	643
1	16	525.2368430754194	4	40	10	left	left	1	16	15.936	1004
1	17	997.8568199139239	4	40	10	left	left	1	11	15.919	691
1	18	365.1988711282032	4	40	10	right	right	1	59	15.155	3893
1	19	899.1139855276919	4	40	10	left	left	1	37	15.233	2429
1	20	1177.2018580582705	4	40	10	left	left	1	11	16.393	671
1	21	366.8488932859236	4	40	10	left	left	1	13	16.352	795
1	22	238.6412379911693	4	40	10	right	right	1	7	15.837	442
1	23	302.2069286646579	4	40	10	right	left	0	9	15.544	579
1	24	563.4497912741472	4	40	10	left	right	0	8	15.238	525
1	25	219.14478870465217	4	40	10	left	left	1	27	15.429	1750
1	26	626.0189835277624	4	40	10	right	right	1	42	15.407	2726
1	27	741.1545653966007	4	40	10	right	right	1	18	15.152	1188
1	28	1551.9883063530835	4	40	10	right	right	1	10	15.974	626
1	29	280.5005531787645	4	40	10	left	left	1	32	15.504	2064
1	30	3303.968096946103	4	40	10	right	left	0	23	15.689	1466
1	31	1309.0769567370332	4	40	10	right	left	0	78	15.252	5114
1	32	486.4182841381481	4	40	10	left	right	0	70	15.368	4555
1	33	371.3681806003377	4	40	10	left	left	1	86	15.324	5612
1	34	602.8913140892671	4	40	10	left	right	0	44	15.193	2896
1	35	2865.957606013722	4	40	10	left	left	1	20	15.711	1273
1	36	1110.5377983402939	4	40	10	right	right	1	23	15.192	1514
1	37	299.93427812944583	4	40	10	right	left	0	25	15.684	1594
1	38	324.3059797035171	4	40	10	right	right	1	9	15.762	571
1	39	651.7230611234368	4	40	10	right	right	1	25	15.654	1597
1	40	210.37844787612354	4	40	10	right	right	1	25	15.694	1593
2	1	665.9286898431665	4	40	10	left	left	1	23	15.416	1492
2	2	2577.9072441902545	4	40	10	left	left	1	17	15.302	1111
2	3	653.4529275730486	4	40	10	left	left	1	10	16.34	612
2	4	221.7163131923964	4	40	10	left	left	1	9	15.332	587
2	5	274.6267343377812	4	40	10	left	left	1	9	15.873	567
2	6	1289.9710022583283	4	40	10	right	left	0	8	15.625	512
2	7	3806.588351484314	4	40	10	right	left	0	14	15.317	914
2	8	479.1254652119564	4	40	10	right	right	1	14	15.217	920
2	9	538.6946515873344	4	40	10	right	left	0	19	15.638	1215
2	10	366.7833958795045	4	40	10	left	left	1	11	15.214	723
2	11	1343.4137235569535	4	40	10	left	left	1	12	15.936	753
2	12	942.9113780125236	4	40	10	left	left	1	10	15.798	633
2	13	293.3549751335041	4	40	10	right	right	1	12	15.727	763
2	14	390.5524959061679	4	40	10	right	right	1	23	15.689	1466
2	15	476.81561553446926	4	40	10	right	right	1	21	15.66	1341
2	16	1007.2563124675615	4	40	10	left	left	1	12	16.129	744
2	17	937.796367249179	4	40	10	left	left	1	11	15.32	718
2	18	390.19759278951005	4	40	10	right	left	0	11	16.272	676
2	19	232.62043399753446	4	40	10	left	left	1	12	15.171	791
2	20	1249.113851089914	4	40	10	right	left	0	10	16.694	599
2	21	1799.8812139004688	4	40	10	right	right	1	10	16.207	617
2	22	739.456193876793	4	40	10	left	left	1	13	15.532	837
2	23	567.8925394055001	4	40	10	right	left	0	11	15.942	690
2	24	732.2517980941768	4	40	10	left	right	0	21	15.385	1365
2	25	1908.6271253675282	4	40	10	right	left	0	9	15.707	573
2	26	302.43544838855075	4	40	10	left	left	1	13	15.719	827
2	27	533.0138769375066	4	40	10	right	left	0	14	15.436	907
2	28	1093.080135384444	4	40	10	left	right	0	28	15.53	1803
2	29	685.5130849058764	4	40	10	right	left	0	19	15.702	1210
2	30	364.9446021255168	4	40	10	right	right	1	11	16.641	661
2	31	226.12426056246056	4	40	10	left	right	0	10	16.447	608
2	32	222.25192377031362	4	40	10	left	left	1	13	15.777	824
2	33	1500.5489824911176	4	40	10	right	right	1	12	16.416	731
2	34	306.65840558723755	4	40	10	right	right	1	19	15.422	1232
2	35	1497.975974975472	4	40	10	left	right	0	13	15.815	822
2	36	1007.524081180637	4	40	10	right	left	0	11	15.759	698
2	37	1095.198555259024	4	40	10	right	right	1	9	15.598	577
2	38	869.2833427786136	4	40	10	left	left	1	15	15.723	954
2	39	832.7883930824423	4	40	10	right	right	1	12	15.287	785
2	40	303.3979998254998	4	40	10	left	right	0	23	15.53	1481
3	1	477.0862163744817	4	40	10	right	right	1	14	15.368	911
3	2	845.229233989159	4	40	10	right	left	0	17	15.712	1082
3	3	1395.8292103385916	4	40	10	right	left	0	13	15.99	813
3	4	1114.2331545560337	4	40	10	right	left	0	10	15.674	638
3	5	413.4697010128933	4	40	10	left	left	1	15	15.213	986
3	6	572.3985765489692	4	40	10	left	right	0	9	16.886	533
3	7	719.709796619367	4	40	10	right	right	1	13	15.187	856
3	8	3133.1409651042304	4	40	10	left	right	0	13	15.276	851
3	9	717.2522619429484	4	40	10	right	left	0	11	16.442	669
3	10	302.71691915817917	4	40	10	left	right	0	16	15.64	1023
3	11	1121.283467655468	4	40	10	left	right	0	12	15.326	783
3	12	963.6271277912499	4	40	10	right	right	1	27	15.725	1717
3	13	2225.574345331768	4	40	10	right	left	0	10	16.474	607
3	14	3487.896500762986	4	40	10	left	right	0	41	15.339	2673
3	15	575.9885557543955	4	40	10	left	left	1	9	15.845	568
3	16	407.91634444549146	4	40	10	right	right	1	11	15.805	696
3	17	1365.841637426774	4	40	10	right	left	0	13	16.352	795
3	18	1010.3614025881037	4	40	10	right	right	1	9	16.129	558
3	19	227.52889756142997	4	40	10	left	left	1	16	15.92	1005
3	20	3830.0688854593222	4	40	10	right	right	1	15	16.146	929
3	21	2205.7720879578364	4	40	10	right	right	1	11	16.272	676
3	22	1323.7269844708512	4	40	10	left	left	1	13	15.719	827
3	23	1973.817925367119	4	40	10	right	right	1	12	15.915	754
3	24	1895.1648561646566	4	40	10	right	right	1	15	15.337	978
3	25	3522.3362270911684	4	40	10	left	left	1	9	15.28	589
3	26	430.7796372221518	4	40	10	left	left	1	13	15.588	834
3	27	344.9457457783369	4	40	10	left	right	0	13	15.187	856
3	28	227.1701291399583	4	40	10	right	left	0	10	15.337	652
3	29	234.85042312245247	4	40	10	left	right	0	13	16.129	806
3	30	1362.645562922178	4	40	10	left	right	0	14	15.66	894
3	31	757.9955866615702	4	40	10	right	right	1	11	16.129	682
3	32	2338.2437423525776	4	40	10	left	right	0	15	15.291	981
3	33	355.5119303717901	4	40	10	right	right	1	11	15.172	725
3	34	1050.3320988306104	4	40	10	left	right	0	24	15.326	1566
3	35	859.7378819897787	4	40	10	right	left	0	15	16.077	933
3	36	251.31260558818454	4	40	10	left	right	0	7	15.453	453
3	37	926.2493658606755	4	40	10	left	left	1	13	16.049	810
3	38	1296.4996428642692	4	40	10	left	right	0	14	15.351	912
3	39	250.66063414090672	4	40	10	left	left	1	19	15.651	1214
3	40	626.1118774871957	4	40	10	right	left	0	20	15.244	1312
4	1	496.22238627880665	4	40	10	left	right	0	11	16.058	685
4	2	309.61637302788085	4	40	10	right	right	1	15	15.94	941
4	3	977.4235761772503	4	40	10	left	right	0	15	15.432	972
4	4	261.7576699214088	4	40	10	right	right	1	11	16.272	676
4	5	513.8445097737874	4	40	10	left	left	1	11	16.418	670
4	6	510.1553685141635	4	40	10	left	left	1	13	15.738	826
4	7	1765.8766699402147	4	40	10	left	right	0	10	15.385	650
4	8	1318.5251003063136	4	40	10	left	right	0	13	15.758	825
4	9	1689.7330694194548	4	40	10	left	right	0	10	15.456	647
4	10	316.618226482405	4	40	10	left	right	0	12	16.349	734
4	11	1065.2844529795252	4	40	10	right	right	1	11	15.214	723
4	12	651.0063449757934	4	40	10	left	right	0	10	15.291	654
4	13	756.7405005473881	4	40	10	right	right	1	10	16.155	619
4	14	2082.11002211005	4	40	10	left	right	0	10	16.287	614
4	15	575.4841762632137	4	40	10	left	right	0	9	15.598	577
4	16	337.41669285525916	4	40	10	right	right	1	11	15.152	726
4	17	1016.4548489818001	4	40	10	right	right	1	10	15.823	632
4	18	389.3954868674856	4	40	10	left	right	0	14	15.168	923
4	19	1102.793198622404	4	40	10	right	left	0	13	15.439	842
4	20	295.0736567293588	4	40	10	right	right	1	9	15.203	592
4	21	610.2075232423219	4	40	10	right	right	1	10	15.48	646
4	22	3110.0478180532423	4	40	10	right	right	1	10	15.773	634
4	23	696.288594555326	4	40	10	right	right	1	10	15.823	632
4	24	221.33809163871763	4	40	10	right	right	1	13	15.439	842
4	25	997.5983422368209	4	40	10	right	right	1	10	16.367	611
4	26	1347.907179910529	4	40	10	right	right	1	10	15.898	629
4	27	892.8194036193745	4	40	10	left	right	0	19	15.873	1197
4	28	380.67476056771835	4	40	10	left	right	0	11	16.467	668
4	29	526.3362321148009	4	40	10	left	right	0	15	15.353	977
4	30	226.38489829944697	4	40	10	left	right	0	11	16.641	661
4	31	802.5462704935561	4	40	10	left	right	0	13	15.663	830
