
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	251.68639899019584	4	40	10	left	left	1	36	15.293	2354
3	4	640.2835564973838	4	40	10	right	right	1	14	15.038	931
3	5	996.7906155509755	4	40	10	right	left	0	18	15.371	1171
3	6	1220.6553211963069	4	40	10	left	left	1	33	15.327	2153
3	7	775.8003124296896	4	40	10	right	left	0	64	15.059	4250
3	8	320.16475179423946	4	40	10	right	right	1	18	15.411	1168
3	9	392.5057576094641	4	40	10	left	left	1	64	15.077	4245
3	10	1199.727714669497	4	40	10	left	right	0	41	15.124	2711
3	11	358.40125507480184	4	40	10	right	left	0	15	15.707	955
3	12	1345.281317772639	4	40	10	left	left	1	21	15.613	1345
3	13	1129.5770832727503	4	40	10	right	left	0	31	15.1	2053
3	14	722.9680742981631	4	40	10	left	left	1	78	14.943	5220
3	15	285.4333963176427	4	40	10	left	left	1	25	15.432	1620
3	16	2235.5773058385585	4	40	10	left	right	0	31	15.316	2024
3	17	1993.1354852306074	4	40	10	right	left	0	19	15.435	1231
3	18	1147.7403998235895	4	40	10	left	right	0	67	15.134	4427
3	19	217.58364870315154	4	40	10	left	left	1	17	15.315	1110
3	20	665.4624103930505	4	40	10	right	right	1	52	15.086	3447
3	21	460.9758677771385	4	40	10	left	right	0	15	15.337	978
3	22	2050.382152050591	4	40	10	right	right	1	22	14.915	1475
3	23	1039.1224723551954	4	40	10	left	right	0	18	15.734	1144
3	24	2774.487578583975	4	40	10	left	right	0	81	14.936	5423
3	25	309.0431929657876	4	40	10	right	left	0	14	15.837	884
3	26	279.1749844596844	4	40	10	right	right	1	98	14.948	6556
3	27	1580.1296928610504	4	40	10	right	left	0	25	15.225	1642
3	28	1150.5531416428553	4	40	10	right	right	1	16	15.579	1027
3	29	377.30183971259083	4	40	10	right	right	1	25	15.142	1651
3	30	606.3124672701199	4	40	10	left	right	0	16	14.925	1072
3	31	842.1896980818768	4	40	10	left	left	1	17	14.938	1138
3	32	1156.1635285812563	4	40	10	left	left	1	20	15.094	1325
3	33	391.37378297442535	4	40	10	right	left	0	21	15.011	1399
3	34	258.82663561698894	4	40	10	left	right	0	29	15.312	1894
3	35	530.0510916681408	4	40	10	right	left	0	20	15.408	1298
3	36	1274.4231316313078	4	40	10	left	left	1	39	14.965	2606
3	37	359.0587551636418	4	40	10	left	right	0	582	14.906	39044
3	38	1473.6929338776856	4	40	10	left	left	1	22	15.017	1465
3	39	755.4123077327004	4	40	10	right	left	0	41	15.135	2709
3	40	418.077484231978	4	40	10	right	left	0	34	15.044	2260
4	1	489.08529877269314	4	40	10	right	left	0	56	14.909	3756
4	2	764.518428649162	4	40	10	left	right	0	25	15.17	1648
4	3	886.0328696349587	4	40	10	left	left	1	37	15.277	2422
4	4	1146.03613490014	4	40	10	left	left	1	14	15.695	892
4	5	1337.7337628916182	4	40	10	right	left	0	14	15.334	913
4	6	362.98018544928595	4	40	10	left	right	0	21	15.464	1358
4	7	742.655419981143	4	40	10	right	left	0	23	15.436	1490
4	8	544.9553250501225	4	40	10	left	left	1	29	15.034	1929
4	9	622.5610323358135	4	40	10	right	right	1	15	15.06	996
4	10	709.4354261441405	4	40	10	right	right	1	18	15.345	1173
4	11	745.3683245589613	4	40	10	right	right	1	14	15.135	925
4	12	2544.6732731709753	4	40	10	right	left	0	24	15.238	1575
4	13	210.87889346932835	4	40	10	right	right	1	13	15.33	848
4	14	230.81639701579678	4	40	10	left	left	1	155	11.758	13182
4	15	1175.5643068102222	4	40	10	right	left	0	22	15.267	1441
4	16	233.48011235879594	4	40	10	left	left	1	13	15.495	839
4	17	2497.3133303335444	4	40	10	left	left	1	17	15.755	1079
4	18	289.78107704737033	4	40	10	left	left	1	19	15.261	1245
4	19	3299.963561368627	4	40	10	right	left	0	12	15.019	799
4	20	494.3478934681653	4	40	10	left	left	1	14	15.135	925
4	21	504.279222666539	4	40	10	right	left	0	15	15.707	955
4	22	502.90061036212114	4	40	10	left	left	1	29	15.191	1909
4	23	270.68913200290865	4	40	10	right	left	0	15	15.167	989
4	24	350.4501522713316	4	40	10	left	left	1	12	16.194	741
4	25	259.6547124442227	4	40	10	left	left	1	57	15.131	3767
4	26	1381.585543707491	4	40	10	right	left	0	29	15.303	1895
4	27	779.8909628559668	4	40	10	right	right	1	23	15.072	1526
4	28	358.562865092618	4	40	10	right	right	1	42	14.957	2808
4	29	595.0235656959394	4	40	10	left	left	1	71	14.764	4809
4	30	1465.8392167241402	4	40	10	right	right	1	67	14.922	4490
4	31	668.4971466167091	4	40	10	right	right	1	30	15.03	1996
4	32	1316.4350691784807	4	40	10	right	right	1	55	14.925	3685
4	33	394.1800592872246	4	40	10	left	right	0	23	14.925	1541
4	34	421.6140459072833	4	40	10	left	right	0	44	14.915	2950
4	35	678.9967909110571	4	40	10	left	left	1	173	14.946	11575
4	36	245.5270389545398	4	40	10	right	left	0	69	14.964	4611
4	37	1343.9184388492733	4	40	10	left	right	0	51	15.049	3389
4	38	904.3179416795722	4	40	10	right	left	0	21	15.119	1389
4	39	918.5904624206686	4	40	10	left	left	1	140	14.973	9350
4	40	2731.6965250261323	4	40	10	left	left	1	71	15.071	4711
