
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	4	215.10894401084073	4	40	10	right	right	1	31	15.415	2011
3	5	788.138724278205	4	40	10	left	left	1	31	15.446	2007
3	6	781.0178275668859	4	40	10	right	right	1	39	15.252	2557
3	7	217.56465342762374	4	40	10	right	right	1	38	15.504	2451
3	8	1011.6329791422052	4	40	10	right	right	1	36	15.228	2364
3	9	933.6094205208321	4	40	10	right	right	1	42	15.212	2761
3	10	319.3226153890963	4	40	10	right	right	1	32	15.595	2052
3	11	1192.6761950563373	4	40	10	left	right	0	41	15.385	2665
3	12	574.0623412898235	4	40	10	right	right	1	36	15.319	2350
3	13	619.4317481408016	4	40	10	left	left	1	60	15.283	3926
3	14	697.0068757709695	4	40	10	right	left	0	39	15.24	2559
3	15	391.77611567242377	4	40	10	left	right	0	26	15.485	1679
3	16	1219.77411366102	4	40	10	left	left	1	19	15.249	1246
3	17	694.5569597658059	4	40	10	left	right	0	16	15.37	1041
3	18	644.9822965120155	4	40	10	right	right	1	27	15.228	1773
3	19	552.9722620870808	4	40	10	left	right	0	17	15.668	1085
3	20	427.8651670834105	4	40	10	left	right	0	17	16.008	1062
3	21	556.8698928676164	4	40	10	left	right	0	10	15.361	651
3	22	1580.1109785625654	4	40	10	right	left	0	7	16.509	424
3	23	615.0312589254146	4	40	10	right	left	0	7	15.909	440
3	24	982.1176974629828	4	40	10	left	right	0	7	16.471	425
3	25	1560.7035960319201	4	40	10	left	left	1	7	17.5	400
3	26	377.217191284905	4	40	10	left	left	1	16	15.549	1029
3	27	207.26604267641468	4	40	10	right	left	0	7	16.018	437
3	28	1711.9566783146147	4	40	10	left	right	0	7	16.317	429
3	29	1374.66217420688	4	40	10	left	left	1	7	16.949	413
3	30	1783.9166805865655	4	40	10	left	right	0	7	16.129	434
3	31	1702.0106971964321	4	40	10	right	right	1	8	16.227	493
3	32	640.3480851100984	4	40	10	right	right	1	14	16.018	874
3	33	269.1758486565376	4	40	10	left	right	0	15	15.641	959
3	34	952.7505038685314	4	40	10	right	left	0	12	16.107	745
3	35	841.2796714044388	4	40	10	left	left	1	15	15.228	985
3	36	1401.1285230175906	4	40	10	right	right	1	20	15.373	1301
3	37	232.22762003700333	4	40	10	right	left	0	31	15.492	2001
3	38	302.85938855303675	4	40	10	left	left	1	33	15.421	2140
3	39	228.94546238529682	4	40	10	right	right	1	27	15.306	1764
3	40	897.9469064284611	4	40	10	right	right	1	22	15.782	1394
4	1	530.4404484163713	4	40	10	left	left	1	54	15.211	3550
4	2	452.1249919216314	4	40	10	left	right	0	30	15.496	1936
4	3	634.8043654663197	4	40	10	right	right	1	283	15.187	18634
4	4	220.28823518208935	4	40	10	left	left	1	29	15.159	1913
4	5	394.84909769259787	4	40	10	right	right	1	25	15.694	1593
4	6	1635.7884019649953	4	40	10	left	left	1	50	15.423	3242
