
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	252.92134673279744	4	40	10	left	left	1	126	15.221	8278
1	2	1335.945453370981	4	40	10	right	right	1	101	15.22	6636
1	3	846.0887682007439	4	40	10	right	right	1	32	15.489	2066
1	4	884.0560028708145	4	40	10	right	right	1	44	15.352	2866
1	5	912.4033245878637	4	40	10	right	right	1	51	15.292	3335
1	6	899.1145523816486	4	40	10	right	right	1	73	15.25	4787
1	7	1250.2013946651775	4	40	10	left	left	1	28	15.201	1842
1	8	479.14341926161574	4	40	10	right	right	1	25	15.281	1636
1	9	504.00744488612406	4	40	10	right	right	1	17	15.625	1088
1	10	484.9475521167461	4	40	10	left	left	1	35	15.152	2310
1	11	977.383394438855	4	40	10	right	right	1	17	15.138	1123
1	12	1003.780284505664	4	40	10	left	left	1	12	15.666	766
1	13	573.6708460501052	4	40	10	right	right	1	11	15.089	729
1	14	369.7006317044636	4	40	10	left	left	1	15	15.091	994
1	15	1382.8555486813413	4	40	10	right	right	1	14	15.504	903
1	16	1855.305056789974	4	40	10	left	left	1	24	15.514	1547
1	17	1705.0511458019898	4	40	10	left	left	1	22	15.692	1402
1	18	2516.9338199229437	4	40	10	left	left	1	37	15.114	2448
1	19	507.064828980388	4	40	10	right	right	1	14	15.521	902
1	20	351.6260659008104	4	40	10	left	left	1	37	15.378	2406
1	21	1544.3803648375658	4	40	10	left	left	1	27	15.118	1786
1	22	446.5407364073827	4	40	10	right	right	1	18	15.666	1149
1	23	3077.5332575550847	4	40	10	right	right	1	17	15.625	1088
1	24	1190.6075302892834	4	40	10	left	left	1	20	15.468	1293
1	25	732.3482052248139	4	40	10	right	right	1	25	15.356	1628
1	26	288.2105812300599	4	40	10	right	right	1	18	15.831	1137
1	27	445.0947517423042	4	40	10	right	right	1	13	15.873	819
1	28	475.2501398478284	4	40	10	left	left	1	12	15.873	756
1	29	1555.031978342819	4	40	10	right	right	1	18	15.358	1172
1	30	264.4934912046048	4	40	10	left	left	1	12	14.944	803
1	31	262.5069782796538	4	40	10	left	left	1	18	15.776	1141
1	32	693.1234571961836	4	40	10	left	right	0	13	16.149	805
1	33	203.06598908132972	4	40	10	left	left	1	35	15.291	2289
1	34	1841.241201810908	4	40	10	left	left	1	28	15.176	1845
1	35	307.8700491302368	4	40	10	left	left	1	19	15.46	1229
1	36	802.8858570181188	4	40	10	left	left	1	33	15.186	2173
1	37	452.46089416816653	4	40	10	right	right	1	12	14.907	805
1	38	456.38309678717604	4	40	10	left	left	1	13	15.276	851
1	39	324.7500581698989	4	40	10	right	right	1	11	15.827	695
1	40	1520.118987797445	4	40	10	right	right	1	18	15.915	1131
2	1	245.25090015815533	4	40	10	right	right	1	18	16.043	1122
2	2	303.12229290198985	4	40	10	left	left	1	31	15.431	2009
2	3	370.13880890038706	4	40	10	left	left	1	13	15.33	848
2	4	353.16522967563986	4	40	10	left	left	1	13	15.348	847
2	5	202.1943495792726	4	40	10	left	left	1	16	15.253	1049
2	6	1727.9662142450142	4	40	10	right	right	1	10	14.97	668
2	7	524.1790697056099	4	40	10	right	right	1	9	15.789	570
2	8	1965.6316862103876	4	40	10	right	right	1	11	15.515	709
2	9	288.56865537758204	4	40	10	left	left	1	11	15.559	707
2	10	648.8365889364737	4	40	10	right	right	1	10	16.051	623
2	11	1144.5620656200214	4	40	10	left	left	1	24	15.228	1576
2	12	643.1685597468604	4	40	10	left	left	1	48	15.253	3147
2	13	982.228382686611	4	40	10	left	left	1	11	14.925	737
2	14	1338.1850228929531	4	40	10	right	right	1	10	16.103	621
2	15	1183.8887979874284	4	40	10	right	right	1	10	15.015	666
2	16	241.4952282142417	4	40	10	right	right	1	27	15.589	1732
2	17	1216.723457816864	4	40	10	right	right	1	14	15.625	896
2	18	831.5498477518835	4	40	10	left	left	1	26	15.458	1682
2	19	280.8222438237103	4	40	10	left	left	1	29	15.508	1870
2	20	1085.211635211262	4	40	10	right	right	1	13	15.134	859
2	21	324.7438868431023	4	40	10	right	right	1	16	15.92	1005
2	22	3828.9736148122347	4	40	10	left	left	1	23	15.374	1496
2	23	583.4369012096913	4	40	10	left	left	1	40	15.175	2636
2	24	326.5390846397377	4	40	10	left	left	1	15	14.925	1005
2	25	648.522038371028	4	40	10	left	left	1	11	16.153	681
2	26	607.149208910265	4	40	10	right	right	1	17	15.274	1113
2	27	200.09745901346253	4	40	10	left	left	1	10	15.129	661
2	28	1465.06747183616	4	40	10	right	right	1	23	15.293	1504
2	29	374.663271932083	4	40	10	right	right	1	11	15.471	711
2	30	799.3966996570098	4	40	10	right	right	1	14	15.909	880
2	31	242.6575212530163	4	40	10	left	left	1	11	16.272	676
2	32	1803.977694472799	4	40	10	right	right	1	16	15.64	1023
