
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	637.8494601673731	4	40	10	left	left	1	92	15.169	6065
1	2	561.6634521670064	4	40	10	left	left	1	17	15.568	1092
1	3	315.56696008791175	4	40	10	left	left	1	21	15.195	1382
1	4	1635.0161719449854	4	40	10	right	right	1	15	15.707	955
1	5	473.5426887938731	4	40	10	right	right	1	11	16.369	672
1	6	1327.2451419025604	4	40	10	right	right	1	12	15.645	767
1	7	898.9865544180599	4	40	10	left	right	0	11	15.965	689
1	8	1813.5461974151988	4	40	10	right	right	1	53	15.318	3460
1	9	359.6651062131838	4	40	10	left	right	0	28	15.427	1815
1	10	3254.960712262771	4	40	10	right	right	1	27	15.455	1747
1	11	308.20258843521896	4	40	10	right	left	0	60	15.167	3956
1	12	757.8617251151138	4	40	10	right	right	1	12	16.238	739
1	13	1988.6431788801185	4	40	10	right	right	1	74	15.302	4836
1	14	1402.71539494577	4	40	10	left	right	0	11	16.2	679
1	15	1403.857533817064	4	40	10	right	right	1	14	16.073	871
1	16	618.0620379658387	4	40	10	left	left	1	14	15.217	920
1	17	1284.8833207594369	4	40	10	left	left	1	15	15.306	980
1	18	613.9383682333828	4	40	10	right	right	1	42	15.487	2712
1	19	1832.9463248606357	4	40	10	left	left	1	21	15.613	1345
1	20	383.47229767586543	4	40	10	right	right	1	41	15.501	2645
1	21	1246.504536748857	4	40	10	left	left	1	13	16.291	798
1	22	564.4031498145034	4	40	10	right	left	0	16	15.224	1051
1	23	806.463766661079	4	40	10	left	left	1	13	15.588	834
1	24	541.9499829290459	4	40	10	left	left	1	18	15.652	1150
1	25	384.06648214152597	4	40	10	left	left	1	15	16.043	935
1	26	528.4783141260607	4	40	10	left	left	1	15	16.129	930
1	27	1179.939961635629	4	40	10	left	left	1	51	15.206	3354
1	28	765.3694168921808	4	40	10	right	right	1	13	16.23	801
1	29	432.33634510472484	4	40	10	right	right	1	10	16.26	615
1	30	377.09404719652923	4	40	10	right	right	1	8	15.686	510
1	31	1879.8768402747646	4	40	10	left	left	1	22	15.559	1414
1	32	407.2510626734895	4	40	10	right	right	1	12	15.464	776
1	33	333.13526013816613	4	40	10	right	left	0	12	15.152	792
1	34	426.1351691641664	4	40	10	right	right	1	12	16	750
1	35	1460.9893788542265	4	40	10	left	right	0	8	15.385	520
1	36	587.4348282011919	4	40	10	left	left	1	11	15.988	688
1	37	699.4566810956715	4	40	10	right	right	1	11	16.541	665
1	38	230.44274226620672	4	40	10	left	right	0	11	16.296	675
1	39	974.9324682865209	4	40	10	right	right	1	12	16.416	731
1	40	896.2844545222799	4	40	10	left	left	1	23	15.222	1511
2	1	688.1067176451011	4	40	10	left	left	1	12	15.326	783
2	2	259.0345237996601	4	40	10	right	right	1	10	16.367	611
2	3	214.61987542385734	4	40	10	left	left	1	23	15.53	1481
2	4	965.4938125713817	4	40	10	right	right	1	23	15.385	1495
2	5	1241.5469204587878	4	40	10	left	right	0	21	15.173	1384
2	6	401.32728223336414	4	40	10	right	right	1	12	16.327	735
2	7	1146.6546525647796	4	40	10	left	left	1	67	15.169	4417
2	8	826.05393440871	4	40	10	left	right	0	11	15.235	722
2	9	679.3898686442219	4	40	10	left	right	0	50	15.258	3277
2	10	509.8924750657218	4	40	10	right	right	1	30	15.504	1935
2	11	951.128333639934	4	40	10	left	left	1	26	15.412	1687
2	12	670.0813879630075	4	40	10	right	right	1	12	15.873	756
2	13	689.7899633092991	4	40	10	right	right	1	12	15.727	763
2	14	729.9466271093838	4	40	10	left	left	1	19	15.768	1205
2	15	297.32144296198	4	40	10	right	right	1	11	15.428	713
2	16	264.77881156910996	4	40	10	left	left	1	12	15.209	789
2	17	1659.2130180485547	4	40	10	left	left	1	10	16.722	598
2	18	447.9446258884316	4	40	10	left	left	1	18	16	1125
2	19	961.9944784480756	4	40	10	right	right	1	15	15.94	941
2	20	281.1125001808075	4	40	10	right	right	1	9	15.152	594
2	21	248.0177153776384	4	40	10	right	right	1	9	15.332	587
2	22	445.45640048584914	4	40	10	left	right	0	12	16.393	732
2	23	415.90647875580555	4	40	10	right	right	1	18	15.929	1130
2	24	1958.1480738650114	4	40	10	right	right	1	13	15.873	819
2	25	1258.2692382406285	4	40	10	left	left	1	12	16.173	742
2	26	355.27715721447237	4	40	10	left	right	0	99	15.161	6530
2	27	2165.6897446344115	4	40	10	left	left	1	34	15.476	2197
2	28	299.7422234845121	4	40	10	left	left	1	21	15.184	1383
2	29	987.9667113567021	4	40	10	right	right	1	9	15.762	571
2	30	809.9069421544699	4	40	10	left	left	1	51	15.385	3315
2	31	475.4803504459669	4	40	10	right	right	1	14	15.784	887
2	32	356.04753003369035	4	40	10	right	right	1	13	16.089	808
2	33	522.829327326156	4	40	10	right	right	1	12	15.152	792
2	34	2138.847671407565	4	40	10	left	right	0	14	16.26	861
2	35	633.0330807337023	4	40	10	right	right	1	110	15.278	7200
2	36	1913.1851880994536	4	40	10	right	right	1	10	15.699	637
2	37	289.17170858894985	4	40	10	left	left	1	23	15.447	1489
2	38	205.32496980045914	4	40	10	right	right	1	14	15.73	890
2	39	966.0398175384497	4	40	10	right	right	1	19	15.794	1203
2	40	210.3920078583708	4	40	10	left	left	1	14	15.73	890
3	1	518.7596204236538	4	40	10	right	right	1	13	15.951	815
3	2	1165.013340557206	4	40	10	left	left	1	16	15.209	1052
3	3	1855.9957399550492	4	40	10	left	left	1	13	15.758	825
3	4	1044.6900806328654	4	40	10	right	right	1	15	15.625	960
3	5	532.5807409538734	4	40	10	right	right	1	12	15.645	767
3	6	214.0429568235121	4	40	10	left	right	0	8	15.444	518
3	7	491.5198670840648	4	40	10	right	right	1	18	15.571	1156
3	8	1460.7363968254217	4	40	10	left	left	1	18	15.306	1176
3	9	330.9528722460806	4	40	10	left	left	1	14	15.748	889
3	10	921.4292367036492	4	40	10	right	right	1	10	15.773	634
3	11	497.01746132512955	4	40	10	left	left	1	12	16.26	738
3	12	225.9300830752517	4	40	10	right	right	1	9	15.203	592
3	13	1727.7094224121302	4	40	10	right	right	1	14	16.204	864
3	14	1012.1203772095275	4	40	10	left	left	1	27	15.607	1730
3	15	1742.6784530123573	4	40	10	left	left	1	10	15.129	661
3	16	248.49723398727286	4	40	10	left	left	1	12	15.444	777
3	17	1161.192500970148	4	40	10	left	left	1	13	16.089	808
3	18	247.87150070106802	4	40	10	right	right	1	9	15.491	581
3	19	711.5775877289127	4	40	10	right	right	1	10	15.129	661
