
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	318.830313301488	4	40	10	right	right	1	170	15.027	11313
1	2	205.97471321551174	4	40	10	left	left	1	46	15.097	3047
1	3	513.1010691873844	4	40	10	left	right	0	84	14.963	5614
1	4	1129.5972543544244	4	40	10	right	right	1	28	15.184	1844
1	5	870.152331649749	4	40	10	right	right	1	29	14.995	1934
1	6	746.1139262897711	4	40	10	left	left	1	38	15.224	2496
1	7	364.8403974881502	4	40	10	right	right	1	49	15.152	3234
1	8	641.0383175452182	4	40	10	right	right	1	35	15.073	2322
1	9	817.044947609199	4	40	10	right	right	1	33	14.959	2206
1	10	852.2755578632245	4	40	10	left	left	1	44	15.141	2906
1	11	1104.1272652905943	4	40	10	left	left	1	79	15.094	5234
1	12	2202.52170965451	4	40	10	right	right	1	38	15.109	2515
1	13	260.6716578598598	4	40	10	left	left	1	47	15.142	3104
1	14	417.97397912507085	4	40	10	right	left	0	35	15.291	2289
1	15	384.674100520474	4	40	10	left	left	1	44	15.22	2891
1	16	337.15875258913445	4	40	10	left	right	0	20	15.444	1295
1	17	781.8057557226429	4	40	10	right	right	1	28	15.102	1854
1	18	1118.9161335132658	4	40	10	right	left	0	39	15.046	2592
1	19	486.73185770034127	4	40	10	left	left	1	31	15.369	2017
1	20	499.206447583974	4	40	10	left	right	0	30	15.244	1968
1	21	708.2139695692882	4	40	10	left	right	0	39	15.252	2557
1	22	1595.2894992461488	4	40	10	left	right	0	24	15.484	1550
1	23	310.6608165727898	4	40	10	right	left	0	47	15.255	3081
1	24	480.77130114993275	4	40	10	right	left	0	55	15.139	3633
1	25	366.3372787121048	4	40	10	left	right	0	19	15.46	1229
1	26	449.0172759190219	4	40	10	left	left	1	19	15.742	1207
1	27	229.93504377216146	4	40	10	right	left	0	53	14.98	3538
1	28	293.12660588176914	4	40	10	right	right	1	49	15.142	3236
1	29	2266.464131419201	4	40	10	right	right	1	53	15.265	3472
1	30	662.9367144343007	4	40	10	left	right	0	32	15.195	2106
1	31	297.1930835412996	4	40	10	right	right	1	26	15.187	1712
1	32	2461.786692690666	4	40	10	left	left	1	34	15.371	2212
1	33	303.755256749179	4	40	10	left	left	1	32	15.094	2120
1	34	429.2940884236401	4	40	10	right	left	0	58	14.987	3870
1	35	508.5697701160586	4	40	10	right	right	1	45	15.035	2993
1	36	1889.6523987883586	4	40	10	right	left	0	34	15.098	2252
1	37	973.3966646470722	4	40	10	left	left	1	43	15.297	2811
1	38	1172.3242009205178	4	40	10	left	left	1	66	15.131	4362
1	39	521.1092822216397	4	40	10	left	right	0	47	15.117	3109
1	40	903.7176729713108	4	40	10	right	right	1	26	15.125	1719
2	1	1989.9040933493816	4	40	10	left	right	0	43	15.248	2820
2	2	976.864174610942	4	40	10	right	right	1	19	14.984	1268
2	3	431.06474653645813	4	40	10	left	left	1	30	15.091	1988
2	4	902.9733482171755	4	40	10	right	left	0	28	15.226	1839
2	5	486.53447411419086	4	40	10	right	right	1	61	15.069	4048
2	6	493.69074699076333	4	40	10	left	left	1	33	15.342	2151
2	7	228.90904394369517	4	40	10	left	left	1	26	15.012	1732
2	8	731.1957345321842	4	40	10	left	left	1	28	15.16	1847
2	9	1507.1282506712635	4	40	10	right	right	1	55	15.244	3608
2	10	1672.0198622388993	4	40	10	left	left	1	44	15.131	2908
2	11	612.8574856450472	4	40	10	right	left	0	31	15.385	2015
2	12	909.8279788230743	4	40	10	right	right	1	33	15.349	2150
2	13	696.91927569926	4	40	10	left	right	0	45	15.01	2998
2	14	1632.6903680188675	4	40	10	left	right	0	25	15.006	1666
2	15	450.05629055219526	4	40	10	right	left	0	53	15.212	3484
2	16	266.0366672608652	4	40	10	left	left	1	51	15.044	3390
2	17	557.913487381957	4	40	10	right	left	0	25	15.161	1649
2	18	397.7997637827132	4	40	10	left	left	1	76	15.014	5062
2	19	353.1067280063628	4	40	10	left	left	1	47	15.002	3133
2	20	1642.2302055113	4	40	10	left	left	1	41	15.135	2709
2	21	904.4006042214094	4	40	10	left	right	0	47	15.069	3119
2	22	444.9462284716203	4	40	10	left	right	0	54	15.19	3555
2	23	839.3322219958058	4	40	10	right	left	0	39	15.029	2595
2	24	1443.0442049032183	4	40	10	left	right	0	42	15.113	2779
2	25	789.8107125299201	4	40	10	right	right	1	35	15.178	2306
2	26	457.46187282056616	4	40	10	right	right	1	42	15.075	2786
2	27	533.0168502785266	4	40	10	right	right	1	47	15.22	3088
2	28	1186.4101415581815	4	40	10	right	left	0	51	15.192	3357
2	29	301.51832192311485	4	40	10	right	right	1	51	15.238	3347
2	30	2006.8497704635763	4	40	10	right	left	0	37	14.968	2472
2	31	733.4169121595802	4	40	10	right	right	1	72	15.148	4753
2	32	792.4790473841448	4	40	10	left	left	1	68	15.179	4480
2	33	528.3481182356401	4	40	10	left	left	1	42	15	2800
2	34	1109.1023462298103	4	40	10	left	left	1	59	15.086	3911
2	35	276.83944010644694	4	40	10	right	right	1	56	15.172	3691
2	36	1199.2152681424295	4	40	10	right	right	1	57	15.147	3763
2	37	384.0864291132838	4	40	10	right	right	1	33	15.186	2173
2	38	953.3654459256417	4	40	10	left	left	1	22	15.352	1433
2	39	910.6614742668411	4	40	10	right	right	1	34	15.004	2266
2	40	239.19335153441335	4	40	10	left	left	1	31	15.196	2040
3	1	2332.0859068185105	4	40	10	right	right	1	25	15.124	1653
3	2	1097.3944855381915	4	40	10	right	right	1	49	15.222	3219
3	3	812.2862226338614	4	40	10	left	right	0	30	15.4	1948
3	4	776.9528459534175	4	40	10	right	right	1	30	15.236	1969
3	5	693.8360372483382	4	40	10	left	left	1	17	15.413	1103
3	6	351.20274256553785	4	40	10	right	right	1	19	15.139	1255
3	7	1675.3163554773178	4	40	10	right	right	1	30	15.152	1980
3	8	891.4836428241002	4	40	10	right	right	1	33	15.103	2185
3	9	1394.1109762322126	4	40	10	left	right	0	47	15.147	3103
3	10	626.3214059862121	4	40	10	left	left	1	38	14.972	2538
