
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	281.2968097852781	4	40	10	left	left	1	18	15.652	1150
3	4	331.12062740795136	4	40	10	left	right	0	23	15.797	1456
3	5	276.76688932203706	4	40	10	left	right	0	26	14.994	1734
3	6	907.6146594681031	4	40	10	right	right	1	33	15.278	2160
3	7	379.0876025909713	4	40	10	left	right	0	26	15.653	1661
3	8	458.58306496286457	4	40	10	right	right	1	16	15.579	1027
3	9	1712.3235807711962	4	40	10	right	right	1	33	15.228	2167
3	10	333.76459890557203	4	40	10	right	right	1	26	15.294	1700
3	11	2324.233211158078	4	40	10	right	left	0	29	15.239	1903
3	12	984.2127348969922	4	40	10	left	left	1	48	15.238	3150
3	13	2722.565561674304	4	40	10	right	left	0	40	15.18	2635
3	14	397.3425615987044	4	40	10	left	right	0	50	15.239	3281
3	15	319.01353559468	4	40	10	right	right	1	11	15.449	712
3	16	846.4176838549354	4	40	10	left	left	1	32	15.166	2110
3	17	475.88073201294116	4	40	10	right	left	0	33	15.193	2172
3	18	317.14147377707377	4	40	10	right	right	1	13	15.796	823
3	19	366.9558653201392	4	40	10	left	right	0	14	15.677	893
3	20	610.8986012693928	4	40	10	left	left	1	25	15.152	1650
3	21	1087.5115039978197	4	40	10	left	left	1	26	15.653	1661
3	22	390.201071359671	4	40	10	right	left	0	15	15.306	980
3	23	592.7459292514311	4	40	10	right	right	1	44	15.146	2905
3	24	1268.0158558782097	4	40	10	left	left	1	40	15.157	2639
3	25	1169.6938298738016	4	40	10	left	right	0	13	15.815	822
3	26	258.70415305535846	4	40	10	right	left	0	20	15.129	1322
3	27	1372.727137117173	4	40	10	left	right	0	29	15.312	1894
3	28	483.38180011468824	4	40	10	right	right	1	31	15.485	2002
3	29	577.914797534605	4	40	10	right	left	0	48	15.345	3128
3	30	703.1230726929191	4	40	10	right	right	1	24	15.142	1585
3	31	1514.2732021599631	4	40	10	right	right	1	22	15.692	1402
3	32	1147.8330880576936	4	40	10	left	left	1	40	15.444	2590
3	33	841.1516747530077	4	40	10	left	right	0	24	15.257	1573
3	34	613.5066247268648	4	40	10	right	right	1	36	15.241	2362
3	35	276.3581074581225	4	40	10	left	right	0	21	15.162	1385
3	36	1195.073641871421	4	40	10	left	right	0	25	15.499	1613
3	37	765.8085088846064	4	40	10	left	right	0	15	15.789	950
3	38	4316.6385799725385	4	40	10	left	left	1	28	15.436	1814
3	39	685.1089441687183	4	40	10	left	left	1	32	15.399	2078
3	40	304.5342882460723	4	40	10	right	left	0	34	14.991	2268
4	1	1101.6895129699928	4	40	10	left	right	0	24	15.238	1575
4	2	236.28904251129651	4	40	10	right	left	0	19	15.127	1256
4	3	441.29959794740705	4	40	10	left	right	0	24	15.19	1580
4	4	723.9897870467215	4	40	10	right	left	0	30	15.322	1958
4	5	1095.0099516561042	4	40	10	right	right	1	39	15.187	2568
4	6	990.7759262697114	4	40	10	left	right	0	32	15.392	2079
4	7	488.19864097055875	4	40	10	right	right	1	26	15.012	1732
4	8	212.09900641544354	4	40	10	left	right	0	17	15.018	1132
4	9	602.3431078415236	4	40	10	right	left	0	24	15.534	1545
4	10	1349.1749163145712	4	40	10	left	right	0	23	15.222	1511
4	11	273.3007528533491	4	40	10	left	left	1	6	14.388	417
4	12	229.43509214322515	4	40	10	right	right	1	24	15.094	1590
4	13	2015.2189641609654	4	40	10	right	right	1	25	15.188	1646
4	14	1235.1430114904926	4	40	10	left	left	1	21	15.533	1352
4	15	1113.1748589305275	4	40	10	left	left	1	34	15.49	2195
4	16	703.3357997421923	4	40	10	right	right	1	29	15.12	1918
4	17	1695.9875848587705	4	40	10	right	right	1	27	15.271	1768
4	18	1669.9680992397507	4	40	10	right	left	0	21	15.59	1347
4	19	253.6807990862678	4	40	10	right	right	1	24	15.287	1570
4	20	305.5904731532262	4	40	10	right	right	1	13	15.222	854
4	21	444.35661235438135	4	40	10	left	left	1	17	15.426	1102
4	22	3058.345003430952	4	40	10	left	left	1	48	15.287	3140
4	23	940.1401453494375	4	40	10	left	right	0	26	15.449	1683
4	24	430.5185282036438	4	40	10	left	left	1	24	15.056	1594
4	25	1128.5994649593706	4	40	10	left	left	1	25	15.253	1639
4	26	1315.9342936236312	4	40	10	right	right	1	25	15.179	1647
4	27	785.6949431413328	4	40	10	left	left	1	30	15.198	1974
4	28	441.86967664901874	4	40	10	left	right	0	39	15.318	2546
4	29	830.8125704954625	4	40	10	right	right	1	17	15.071	1128
4	30	575.1509937075616	4	40	10	right	left	0	37	15.195	2435
4	31	246.05562273522796	4	40	10	left	right	0	37	15.264	2424
4	32	1342.858859376535	4	40	10	right	right	1	15	15.075	995
4	33	1865.5267930039442	4	40	10	right	right	1	21	15.385	1365
4	34	1404.8871778521825	4	40	10	right	left	0	15	15.306	980
4	35	784.882524289812	4	40	10	left	left	1	24	14.991	1601
4	36	388.9418410745261	4	40	10	left	left	1	15	15.182	988
4	37	379.1466316784424	4	40	10	left	left	1	13	15.951	815
4	38	219.07356001762352	4	40	10	right	left	0	18	15.531	1159
4	39	1242.6979862008845	4	40	10	left	left	1	18	15.063	1195
4	40	277.235931305205	4	40	10	right	right	1	15	15.773	951
