
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	2093.047572438797	4	40	10	left	right	0	44	15.352	2866
3	4	354.76582298131314	4	40	10	right	right	1	34	15.378	2211
3	5	292.42049056376146	4	40	10	right	left	0	18	15.776	1141
3	6	267.36513581754133	4	40	10	left	right	0	52	15.326	3393
3	7	4894.303716569054	4	40	10	left	right	0	20	15.396	1299
3	8	808.9163872067096	4	40	10	left	left	1	23	15.657	1469
3	9	543.5245522583796	4	40	10	right	right	1	14	15.351	912
3	10	640.6504295965713	4	40	10	left	left	1	33	15.486	2131
3	11	1319.0145732960564	4	40	10	left	right	0	30	15.283	1963
3	12	604.4835916541491	4	40	10	left	left	1	20	15.221	1314
3	13	890.6638861004071	4	40	10	right	right	1	27	15.211	1775
3	14	1613.4161671997113	4	40	10	left	left	1	16	15.733	1017
3	15	2571.342554790524	4	40	10	left	right	0	18	15.319	1175
3	16	395.5616713919579	4	40	10	left	right	0	78	15.211	5128
3	17	745.6584199823977	4	40	10	left	left	1	18	15.216	1183
3	18	491.01052338970123	4	40	10	right	right	1	13	16.01	812
3	19	454.2920528986082	4	40	10	right	left	0	29	15.642	1854
3	20	809.3201626534257	4	40	10	right	right	1	9	16.1	559
3	21	296.619979289318	4	40	10	left	left	1	6	15.267	393
3	22	433.3141075888969	4	40	10	right	right	1	31	15.331	2022
3	23	344.2366886143352	4	40	10	right	left	0	21	15.602	1346
3	24	1596.6184102971729	4	40	10	right	right	1	24	15.615	1537
3	25	673.7561260399327	4	40	10	left	right	0	11	15.965	689
3	26	1240.4169656249635	4	40	10	right	right	1	13	15.569	835
3	27	400.7077153456399	4	40	10	right	left	0	14	16.129	868
3	28	580.8468624136841	4	40	10	left	right	0	11	16.296	675
3	29	1216.008800334332	4	40	10	right	right	1	20	15.291	1308
3	30	1446.8875434883325	4	40	10	left	left	1	38	15.188	2502
3	31	826.816528447123	4	40	10	left	left	1	71	15.322	4634
3	32	349.8168766752866	4	40	10	left	left	1	55	15.193	3620
3	33	1208.2732528432082	4	40	10	left	left	1	31	15.233	2035
3	34	1777.392975653231	4	40	10	left	left	1	22	15.141	1453
3	35	1049.780562006531	4	40	10	right	left	0	27	15.411	1752
3	36	424.29971841621233	4	40	10	right	right	1	37	15.533	2382
3	37	1019.0434919833372	4	40	10	right	left	0	66	15.186	4346
3	38	1666.4367308289418	4	40	10	right	right	1	17	15.399	1104
3	39	319.63175207490883	4	40	10	right	left	0	69	15.262	4521
3	40	581.3780776399552	4	40	10	right	left	0	75	15.281	4908
4	1	515.2161952710851	4	40	10	right	right	1	37	15.158	2441
4	2	200.64354414862927	4	40	10	right	left	0	16	15.686	1020
4	3	1001.4475698646123	4	40	10	right	right	1	27	15.35	1759
4	4	320.8708891230476	4	40	10	left	left	1	24	15.738	1525
4	5	1119.1373473649555	4	40	10	left	left	1	30	15.306	1960
4	6	677.6413618501924	4	40	10	right	right	1	14	15.873	882
4	7	374.05821749880323	4	40	10	left	right	0	28	15.152	1848
4	8	758.191841911329	4	40	10	left	left	1	13	16.189	803
4	9	222.8350937515035	4	40	10	right	right	1	14	15.402	909
4	10	1391.3134267468172	4	40	10	left	left	1	12	15.287	785
4	11	839.5886093210003	4	40	10	right	right	1	9	15.598	577
4	12	851.4199310698392	4	40	10	right	right	1	20	15.588	1283
4	13	1024.9861940787282	4	40	10	left	right	0	10	15.432	648
4	14	212.41367494673193	4	40	10	left	left	1	14	15.201	921
4	15	411.861265313263	4	40	10	right	right	1	9	16.605	542
4	16	764.0980072396395	4	40	10	right	right	1	32	15.407	2077
4	17	1804.3820974336184	4	40	10	right	left	0	12	16	750
4	18	885.4977550296458	4	40	10	left	right	0	14	15.945	878
4	19	1273.592079614025	4	40	10	right	right	1	13	15.912	817
4	20	445.68298445774053	4	40	10	left	left	1	13	15.532	837
4	21	692.8130393835315	4	40	10	right	right	1	15	15.974	939
4	22	326.4750110071997	4	40	10	right	left	0	10	16.129	620
4	23	377.54795356711406	4	40	10	left	left	1	19	15.69	1211
4	24	440.11976020074667	4	40	10	right	right	1	16	15.166	1055
4	25	1043.3753815295718	4	40	10	left	left	1	10	15.625	640
4	26	369.2251025688263	4	40	10	right	right	1	14	15.301	915
4	27	499.9621723087422	4	40	10	right	left	0	15	15.658	958
4	28	743.7468554283016	4	40	10	left	right	0	10	15.723	636
4	29	403.22401932192076	4	40	10	right	right	1	26	15.357	1693
4	30	431.2470848599126	4	40	10	left	left	1	12	15.385	780
4	31	451.73300113607263	4	40	10	left	left	1	16	15.37	1041
4	32	432.2178023023869	4	40	10	left	left	1	20	15.291	1308
4	33	1092.1743392937656	4	40	10	right	right	1	39	15.152	2574
4	34	619.3947813907931	4	40	10	left	left	1	11	16.296	675
4	35	355.02466162837305	4	40	10	right	right	1	11	15.214	723
4	36	331.17762510306295	4	40	10	left	left	1	10	15.723	636
4	37	1491.2820088127457	4	40	10	left	left	1	16	15.92	1005
4	38	243.5772975966858	4	40	10	left	left	1	15	15.789	950
4	39	931.4803464712751	4	40	10	left	left	1	12	16.173	742
4	40	867.5211477468686	4	40	10	right	right	1	11	16.345	673
