
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	309.2585391318029	4	40	10	left	left	1	188	15.141	12417
1	2	1138.7015544413334	4	40	10	right	left	0	15	15.228	985
1	3	490.5392453263723	4	40	10	left	right	0	31	15.446	2007
1	4	1205.660955007248	4	40	10	right	left	0	23	15.593	1475
1	5	609.394976681722	4	40	10	left	right	0	36	15.203	2368
1	6	791.6401843265553	4	40	10	right	right	1	12	15.504	774
1	7	790.0675149547532	4	40	10	right	left	0	35	15.317	2285
1	8	518.2609607619167	4	40	10	right	left	0	15	15.353	977
1	9	855.4875403889582	4	40	10	left	right	0	28	15.634	1791
1	10	237.7691394410747	4	40	10	left	left	1	43	15.205	2828
1	11	208.61486102838353	4	40	10	right	left	0	24	15.306	1568
1	12	400.2028037966745	4	40	10	right	right	1	120	15.182	7904
1	13	1181.3556638106465	4	40	10	left	right	0	43	15.44	2785
1	14	641.3671567526642	4	40	10	right	left	0	25	15.674	1595
1	15	1349.155907556225	4	40	10	right	right	1	6	18.018	333
1	16	958.7084406115514	4	40	10	right	right	1	5	17.361	288
1	17	416.0980304612259	4	40	10	left	left	1	8	16.393	488
1	18	4138.007517498931	4	40	10	right	left	0	15	15.674	957
1	19	1674.0925123022007	4	40	10	right	right	1	8	17.021	470
1	20	1929.690071592729	4	40	10	left	right	0	15	15.496	968
1	21	514.9436096091381	4	40	10	left	right	0	7	16.471	425
1	22	602.9362612327538	4	40	10	right	right	1	8	15.238	525
1	23	1440.471706973015	4	40	10	left	right	0	10	16.26	615
1	24	348.9677827715622	4	40	10	right	left	0	17	15.712	1082
1	25	1490.272640613789	4	40	10	left	left	1	8	15.936	502
1	26	430.5954968324819	4	40	10	right	left	0	35	15.284	2290
1	27	442.7991627287271	4	40	10	left	right	0	16	15.779	1014
1	28	232.5752026359308	4	40	10	left	right	0	13	15.625	832
1	29	1256.5416055245719	4	40	10	right	left	0	6	17.143	350
1	30	263.7957969366257	4	40	10	right	left	0	7	17.37	403
1	31	655.1362297316389	4	40	10	left	right	0	8	15.968	501
1	32	481.8810575737004	4	40	10	left	right	0	10	15.649	639
1	33	1934.4419656835812	4	40	10	right	right	1	10	15.337	652
1	34	2439.448065316395	4	40	10	right	left	0	108	15.218	7097
1	35	749.9667516761532	4	40	10	left	right	0	124	15.177	8170
1	36	692.5424640846895	4	40	10	left	left	1	23	15.732	1462
1	37	671.1073419832276	4	40	10	left	left	1	107	15.152	7062
1	38	1233.4011730238415	4	40	10	left	right	0	29	15.642	1854
1	39	1193.2301157771176	4	40	10	right	left	0	6	16.854	356
1	40	991.9385479085306	4	40	10	left	right	0	20	15.911	1257
2	1	2182.4884811330426	4	40	10	left	right	0	20	15.625	1280
2	2	396.94442557632044	4	40	10	right	left	0	8	17.167	466
2	3	3223.273572543992	4	40	10	right	left	0	6	15.267	393
2	4	243.0504665042053	4	40	10	left	right	0	4	18.265	219
2	5	1506.2726847824235	4	40	10	right	right	1	6	17.045	352
2	6	288.80630493686454	4	40	10	left	right	0	10	16.207	617
2	7	945.2392688254927	4	40	10	right	right	1	4	17.937	223
2	8	814.4479309677796	4	40	10	right	right	1	8	17.204	465
2	9	304.95924442455305	4	40	10	left	right	0	8	15.355	521
2	10	973.0965527716604	4	40	10	right	right	1	7	16.241	431
2	11	2034.0653959269016	4	40	10	left	right	0	7	16.471	425
2	12	1614.1134537488308	4	40	10	right	left	0	179	15.217	11763
2	13	954.3287260272566	4	40	10	left	right	0	93	15.209	6115
2	14	738.8766108481262	4	40	10	right	left	0	92	15.293	6016
2	15	217.86378357872536	4	40	10	left	right	0	6	16.854	356
2	16	452.12660914614764	4	40	10	left	right	0	5	16.892	296
2	17	519.4413031214275	4	40	10	right	right	1	3	18.868	159
2	18	1031.326818709092	4	40	10	left	right	0	3	17.143	175
2	19	779.7644768393056	4	40	10	right	right	1	3	16.129	186
2	20	2691.3698329383437	4	40	10	right	right	1	2	21.053	95
2	21	412.2806842529515	4	40	10	right	right	1	4	18.957	211
2	22	253.4129735771112	4	40	10	right	left	0	1	47.619	21
2	23	247.2114833045066	4	40	10	right	left	0	4	17.467	229
2	24	422.2778170864458	4	40	10	right	left	0	2	20.408	98
2	25	868.1538229902412	4	40	10	left	right	0	1	22.727	44
2	26	210.37208718573262	4	40	10	left	right	0	1	71.429	14
2	27	921.6784056746419	4	40	10	right	left	0	2	23.529	85
2	28	364.78584193458084	4	40	10	left	left	1	2	18.349	109
2	29	2299.2664285151645	4	40	10	left	right	0	1	90.909	11
2	30	1248.3133618880306	4	40	10	left	left	1	1	31.25	32
2	31	936.8901217722771	4	40	10	left	left	1	5	15.432	324
2	32	2294.6603747205304	4	40	10	left	right	0	6	15.228	394
2	33	887.902991053527	4	40	10	right	right	1	6	16	375
2	34	954.6090141652402	4	40	10	right	right	1	7	15.66	447
2	35	506.4040535350727	4	40	10	left	left	1	9	15.101	596
2	36	2087.820084981594	4	40	10	left	left	1	10	15.974	626
2	37	1545.386026934195	4	40	10	right	right	1	16	15.889	1007
2	38	664.6809335224145	4	40	10	left	left	1	13	15.682	829
2	39	1670.7748312296476	4	40	10	left	left	1	31	15.189	2041
2	40	1335.936307636453	4	40	10	right	right	1	14	15.487	904
3	1	915.4706623035014	4	40	10	left	left	1	29	15.287	1897
3	2	1923.7025144450868	4	40	10	left	right	0	24	15.514	1547
3	3	641.4954214618965	4	40	10	right	left	0	38	15.335	2478
