
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	731.4976792917544	4	40	10	right	right	1	19	15.847	1199
1	2	228.31780475751225	4	40	10	left	left	1	8	16.842	475
1	3	375.262344597311	4	40	10	right	right	1	13	16.03	811
1	4	1860.4820907885821	4	40	10	left	left	1	11	15.625	704
1	5	677.6191059391281	4	40	10	right	left	0	11	16.345	673
1	6	212.86603164006212	4	40	10	left	left	1	9	15.517	580
1	7	1048.339032843397	4	40	10	right	right	1	11	16.2	679
1	8	1619.664352578	4	40	10	left	left	1	24	15.625	1536
1	9	1560.0895105590416	4	40	10	right	left	0	30	15.275	1964
1	10	371.7456862230431	4	40	10	right	right	1	9	16.822	535
1	11	990.6762298399055	4	40	10	left	left	1	14	15.784	887
1	12	274.6320810552673	4	40	10	right	left	0	12	16	750
1	13	1583.6172179229443	4	40	10	left	left	1	21	15.373	1366
1	14	445.66318454646546	4	40	10	right	left	0	11	15.537	708
1	15	754.2717304236298	4	40	10	right	right	1	16	15.64	1023
1	16	743.0380477399044	4	40	10	left	left	1	11	16.224	678
1	17	304.30784269453164	4	40	10	right	right	1	12	16	750
1	18	268.23636473379185	4	40	10	left	left	1	10	15.949	627
1	19	842.1890143590771	4	40	10	right	right	1	31	15.362	2018
1	20	315.5828557759879	4	40	10	left	left	1	15	15.789	950
1	21	716.424412057569	4	40	10	right	right	1	11	15.581	706
1	22	851.9517684323887	4	40	10	right	left	0	10	16.611	602
1	23	470.2273314660409	4	40	10	left	left	1	34	15.274	2226
1	24	1183.951586594966	4	40	10	left	left	1	16	15.504	1032
1	25	1466.2023842971175	4	40	10	left	left	1	14	15.201	921
1	26	1275.8372952411446	4	40	10	left	left	1	14	15.927	879
1	27	745.5604999767236	4	40	10	right	right	1	14	16.11	869
1	28	550.1192133583204	4	40	10	right	right	1	31	15.601	1987
1	29	913.5911115814343	4	40	10	right	left	0	16	15.549	1029
1	30	611.5041307549059	4	40	10	left	left	1	13	16.069	809
1	31	1934.8497988996326	4	40	10	right	right	1	14	15.168	923
1	32	1667.9204707944975	4	40	10	left	left	1	12	16.416	731
1	33	798.3625525981199	4	40	10	left	left	1	11	15.873	693
1	34	278.1654426319738	4	40	10	right	right	1	13	15.403	844
1	35	456.66379667391215	4	40	10	left	left	1	10	16	625
1	36	289.4605102637053	4	40	10	right	left	0	13	16.01	812
1	37	1782.066238761481	4	40	10	left	right	0	16	16.032	998
1	38	737.6516253825771	4	40	10	left	right	0	11	16.035	686
1	39	778.5552493188055	4	40	10	left	left	1	19	15.51	1225
1	40	603.25319072398	4	40	10	right	right	1	39	15.409	2531
2	1	2699.2427164601227	4	40	10	left	left	1	12	15.957	752
2	2	2206.2482114078334	4	40	10	left	left	1	10	15.974	626
2	3	342.9164089641781	4	40	10	left	left	1	12	15.504	774
2	4	405.3626481791256	4	40	10	right	right	1	11	16.058	685
2	5	1412.4290690922921	4	40	10	left	left	1	12	15.748	762
2	6	1910.8229849621619	4	40	10	right	right	1	11	16.591	663
2	7	605.62216773562	4	40	10	left	left	1	13	15.588	834
2	8	364.1387888659646	4	40	10	left	left	1	14	15.234	919
2	9	2355.4621849583573	4	40	10	right	right	1	15	16.06	934
2	10	2824.8471035506805	4	40	10	left	left	1	11	16.616	662
2	11	1271.6697337994806	4	40	10	right	right	1	11	15.537	708
2	12	662.2290880387656	4	40	10	left	left	1	9	15.734	572
2	13	271.23307041115595	4	40	10	right	right	1	13	15.569	835
2	14	773.8723603975907	4	40	10	left	left	1	13	16.149	805
2	15	231.78322154358148	4	40	10	right	right	1	11	15.32	718
2	16	284.3734580779361	4	40	10	left	left	1	11	16.32	674
2	17	233.59584996925997	4	40	10	right	right	1	18	15.803	1139
2	18	687.0353911965719	4	40	10	left	left	1	9	16.304	552
2	19	2222.062244497319	4	40	10	right	right	1	11	15.988	688
2	20	577.3972769732866	4	40	10	right	right	1	26	15.644	1662
2	21	2122.8677333364576	4	40	10	right	right	1	12	16.438	730
2	22	869.8636044604224	4	40	10	left	left	1	12	15.306	784
2	23	537.0260273402905	4	40	10	right	right	1	15	15.609	961
2	24	230.89270320771203	4	40	10	left	right	0	17	15.274	1113
2	25	228.88615239028735	4	40	10	left	right	0	9	16.698	539
2	26	736.1519396292863	4	40	10	right	right	1	18	15.177	1186
2	27	565.1105055197531	4	40	10	right	right	1	26	15.33	1696
2	28	2769.1614216858043	4	40	10	right	right	1	15	15.136	991
2	29	906.0774019815242	4	40	10	right	right	1	53	15.16	3496
2	30	582.5729551603681	4	40	10	left	left	1	19	15.422	1232
2	31	1114.712436412265	4	40	10	left	left	1	17	15.539	1094
2	32	325.97441711885585	4	40	10	left	left	1	18	15.241	1181
2	33	547.433955195326	4	40	10	right	right	1	12	16.086	746
