
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1935.9812565205918	4	40	10	right	right	1	33	15.235	2166
1	2	239.16845264372202	4	40	10	left	left	1	12	15.544	772
1	3	797.645388966856	4	40	10	right	left	0	9	15.306	588
1	4	1572.9401261223377	4	40	10	right	right	1	18	15.789	1140
1	5	207.90375319938434	4	40	10	left	left	1	11	15.32	718
1	6	724.5565399331328	4	40	10	left	left	1	11	15.805	696
1	7	848.4491737820028	4	40	10	left	left	1	8	15.625	512
1	8	1157.8993958446635	4	40	10	left	left	1	8	15.18	527
1	9	702.85315397676	4	40	10	left	left	1	8	15.444	518
1	10	345.6574036360038	4	40	10	right	left	0	7	15.837	442
1	11	430.52306410257023	4	40	10	left	left	1	13	15.513	838
1	12	1738.7643166474347	4	40	10	right	right	1	12	15.267	786
1	13	1404.3809669616685	4	40	10	left	left	1	11	15.603	705
1	14	481.76605266512376	4	40	10	right	left	0	8	15.779	507
1	15	1713.4636020059563	4	40	10	left	left	1	9	16.393	549
1	16	353.0706217561437	4	40	10	left	right	0	17	15.125	1124
1	17	517.2394769604236	4	40	10	left	left	1	11	15.172	725
1	18	1445.7694405275735	4	40	10	left	left	1	12	15.81	759
1	19	459.54553605196275	4	40	10	left	left	1	10	16.393	610
1	20	487.5176343358972	4	40	10	right	right	1	15	15.641	959
1	21	1377.2582771113973	4	40	10	right	right	1	12	16.064	747
1	22	458.25175041664994	4	40	10	left	left	1	10	16.207	617
1	23	441.60097233042466	4	40	10	right	right	1	12	15.385	780
1	24	1573.8270832691605	4	40	10	right	right	1	11	15.714	700
1	25	626.844625129858	4	40	10	right	right	1	9	15.762	571
1	26	201.41284478430677	4	40	10	right	right	1	12	15.152	792
1	27	303.91395584452334	4	40	10	right	right	1	21	15.262	1376
1	28	391.69964594795914	4	40	10	left	left	1	12	16.282	737
1	29	246.7455858159288	4	40	10	right	right	1	10	16.75	597
1	30	512.7684695714226	4	40	10	left	left	1	12	15.625	768
1	31	337.4907148246607	4	40	10	right	right	1	12	16.151	743
1	32	1046.1276029047621	4	40	10	right	right	1	19	15.372	1236
1	33	2817.280135863925	4	40	10	left	right	0	19	15.385	1235
1	34	994.1376025746874	4	40	10	right	right	1	11	16.058	685
1	35	638.3789072594304	4	40	10	right	right	1	10	15.625	640
1	36	1101.3856852097892	4	40	10	left	left	1	10	15.244	656
1	37	694.9351530447125	4	40	10	right	right	1	7	15.351	456
1	38	475.9591754023108	4	40	10	left	left	1	12	15.707	764
1	39	312.214090428803	4	40	10	left	left	1	11	16.492	667
1	40	602.869731831443	4	40	10	right	right	1	8	16.36	489
2	1	694.3901212420054	4	40	10	left	left	1	14	16.092	870
2	2	475.3922709510642	4	40	10	left	left	1	12	15.936	753
2	3	2187.356242502785	4	40	10	left	right	0	15	15.369	976
2	4	1505.9581291877193	4	40	10	right	right	1	13	16.25	800
2	5	1404.7080623131844	4	40	10	left	left	1	25	15.291	1635
2	6	1056.948614578465	4	40	10	right	right	1	9	16.854	534
2	7	232.53295839810806	4	40	10	right	right	1	14	15.184	922
2	8	205.62910500145244	4	40	10	right	right	1	9	16.364	550
2	9	2097.3161134113657	4	40	10	left	left	1	14	16.166	866
2	10	762.1041512588526	4	40	10	right	right	1	9	15.101	596
2	11	3482.7770652589834	4	40	10	right	right	1	12	15.345	782
2	12	783.8345181191053	4	40	10	left	left	1	10	16.639	601
