
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	4	220.7796210055563	4	40	10	left	left	1	12	16.043	748
3	5	502.3926508895858	4	40	10	right	right	1	11	16.418	670
3	6	394.06839294181515	4	40	10	left	left	1	12	15.484	775
3	7	393.68958141250243	4	40	10	left	left	1	9	15.152	594
3	8	463.6926126420891	4	40	10	right	right	1	10	15.337	652
3	9	745.5809091314876	4	40	10	right	right	1	28	15.242	1837
3	10	425.2331006161123	4	40	10	left	left	1	12	15.873	756
3	11	607.3302070962181	4	40	10	left	left	1	12	15.894	755
3	12	727.4580781696025	4	40	10	left	left	1	11	15.449	712
3	13	287.8348805757938	4	40	10	left	left	1	11	15.515	709
3	14	688.6131570562557	4	40	10	left	left	1	10	15.625	640
3	15	1440.1407652177745	4	40	10	right	right	1	17	15.962	1065
3	16	2660.780580130282	4	40	10	left	left	1	13	15.421	843
3	17	670.4584101007351	4	40	10	left	left	1	10	15.699	637
3	18	380.9533231638079	4	40	10	right	right	1	11	16.517	666
3	19	363.43860385450796	4	40	10	left	left	1	14	15.608	897
3	20	448.85949240137995	4	40	10	right	right	1	10	15.974	626
3	21	359.34913699406775	4	40	10	left	left	1	12	16.021	749
3	22	623.1917201450498	4	40	10	left	left	1	9	15.437	583
3	23	1189.505342865049	4	40	10	left	left	1	11	15.988	688
3	24	920.4721191161266	4	40	10	right	right	1	13	15.24	853
3	25	655.9460571355675	4	40	10	right	left	0	11	15.257	721
3	26	2025.3994707000381	4	40	10	right	right	1	15	15.448	971
3	27	961.0441065556828	4	40	10	right	right	1	22	15.428	1426
3	28	1229.7928373177394	4	40	10	left	left	1	20	15.576	1284
3	29	468.78935629717097	4	40	10	right	right	1	12	15.326	783
3	30	2152.787235706682	4	40	10	right	right	1	59	15.238	3872
3	31	248.24424359630552	4	40	10	right	right	1	27	15.169	1780
3	32	741.7990129969105	4	40	10	right	right	1	29	15.32	1893
3	33	1013.6426508588527	4	40	10	left	left	1	19	15.86	1198
3	34	2417.3022080437536	4	40	10	left	left	1	12	15.852	757
3	35	571.8238413107754	4	40	10	right	right	1	11	15.172	725
3	36	690.3024386441302	4	40	10	left	left	1	15	15.576	963
3	37	482.8921098617187	4	40	10	right	right	1	11	16.105	683
3	38	513.8975941120308	4	40	10	right	right	1	12	15.915	754
3	39	443.36689410318957	4	40	10	right	right	1	11	15.965	689
3	40	292.5796289498796	4	40	10	right	right	1	13	16.209	802
4	1	479.1532057053701	4	40	10	right	right	1	12	15.113	794
4	2	690.0505839885294	4	40	10	right	right	1	17	15.843	1073
4	3	1015.8891708180879	4	40	10	right	right	1	14	15.982	876
4	4	1516.2440243557592	4	40	10	left	left	1	15	15.674	957
4	5	2070.9497817298807	4	40	10	right	right	1	11	15.581	706
4	6	848.5792193318046	4	40	10	right	right	1	12	16	750
4	7	801.7277908491451	4	40	10	right	right	1	11	15.493	710
4	8	1180.0930978448766	4	40	10	left	left	1	16	15.238	1050
4	9	2487.823154639312	4	40	10	right	right	1	11	15.827	695
4	10	769.2797498827115	4	40	10	right	right	1	28	15.634	1791
4	11	2863.059147601047	4	40	10	left	right	0	11	15.873	693
4	12	1731.097733617556	4	40	10	right	right	1	15	15.658	958
4	13	1233.0617220415515	4	40	10	right	right	1	17	15.371	1106
4	14	290.7250992357613	4	40	10	left	left	1	17	15.568	1092
4	15	1435.9512016146032	4	40	10	left	left	1	13	16.27	799
4	16	1059.062337826661	4	40	10	right	right	1	20	15.699	1274
4	17	568.9860694654568	4	40	10	right	right	1	20	15.444	1295
4	18	449.8084387456852	4	40	10	left	left	1	12	16	750
4	19	821.2626919232785	4	40	10	right	right	1	16	15.984	1001
4	20	300.3448743669782	4	40	10	right	right	1	19	15.347	1238
4	21	2857.477960721649	4	40	10	left	left	1	12	15.524	773
4	22	438.544460255736	4	40	10	right	right	1	10	15.175	659
4	23	691.2986580834798	4	40	10	left	left	1	11	16.418	670
4	24	722.0276794599823	4	40	10	left	left	1	11	15.068	730
4	25	239.36637680747953	4	40	10	left	left	1	12	16	750
4	26	345.54842552813136	4	40	10	left	left	1	12	16.043	748
4	27	278.9294284287057	4	40	10	left	left	1	10	15.823	632
4	28	1063.6708266211074	4	40	10	right	right	1	12	15.094	795
4	29	363.5727306613453	4	40	10	right	right	1	19	15.523	1224
4	30	377.8203205135536	4	40	10	right	right	1	17	15.582	1091
4	31	527.5944613330803	4	40	10	left	left	1	10	15.175	659
4	32	2625.7784498772544	4	40	10	left	left	1	12	15.873	756
4	33	255.10772154459423	4	40	10	left	left	1	13	15.476	840
4	34	601.0789639777706	4	40	10	left	left	1	11	15.449	712
4	35	339.5480312698062	4	40	10	left	left	1	10	15.152	660
4	36	1846.5781933146236	4	40	10	right	right	1	11	15.85	694
4	37	2733.465669934562	4	40	10	left	left	1	16	15.414	1038
4	38	983.8312216989846	4	40	10	left	left	1	18	15.228	1182
4	39	855.7039258212006	4	40	10	left	left	1	11	16.035	686
4	40	290.7393594216415	4	40	10	right	right	1	14	16.037	873
