
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	928.5863156106257	4	40	10	right	right	1	26	15.43	1685
1	2	927.7548101339104	4	40	10	right	right	1	4	15.625	256
1	3	686.0793367678457	4	40	10	left	right	0	1	12.658	79
1	4	1356.0912755332026	4	40	10	right	right	1	6	16.216	370
1	5	850.5379885761071	4	40	10	right	right	1	9	16.043	561
1	6	1445.529941978029	4	40	10	right	right	1	7	15.086	464
1	7	946.9961537936016	4	40	10	left	right	0	6	17.291	347
1	8	428.854154037144	4	40	10	left	right	0	2	22.222	90
1	9	1125.8334024863757	4	40	10	right	right	1	11	14.986	734
1	10	528.4814574179195	4	40	10	left	right	0	28	15.292	1831
1	11	652.5173869191716	4	40	10	left	left	1	60	15.248	3935
1	12	282.0588663817785	4	40	10	right	left	0	13	16.01	812
1	13	272.9445214186488	4	40	10	right	left	0	23	15.53	1481
1	14	543.4147676622332	4	40	10	right	left	0	16	15.489	1033
1	15	925.231352864524	4	40	10	right	left	0	24	15.554	1543
1	16	2225.155230285177	4	40	10	left	left	1	27	15.491	1743
1	17	275.1167039831689	4	40	10	right	right	1	28	15.495	1807
1	18	360.8943343801966	4	40	10	right	right	1	8	16.985	471
1	19	312.3858434665036	4	40	10	right	right	1	1	26.316	38
1	20	234.74430656170983	4	40	10	right	right	1	7	15.021	466
1	21	1344.2507688600958	4	40	10	left	right	0	4	18.349	218
1	22	849.8616608334175	4	40	10	left	right	0	24	15.028	1597
1	23	755.0960207131321	4	40	10	right	right	1	38	15.46	2458
1	24	761.6973309045857	4	40	10	left	left	1	29	15.533	1867
1	25	363.67270528422364	4	40	10	right	right	1	19	15.715	1209
1	26	617.3444511467289	4	40	10	left	right	0	6	15.038	399
1	27	1382.7824770111192	4	40	10	left	right	0	7	16.204	432
1	28	1674.2921321954622	4	40	10	left	right	0	10	16.26	615
1	29	205.3891866892922	4	40	10	left	right	0	9	16.667	540
1	30	404.150525558533	4	40	10	right	left	0	9	16.605	542
1	31	1291.769242604248	4	40	10	left	left	1	17	14.991	1134
1	32	297.29951616036845	4	40	10	left	left	1	7	15.351	456
1	33	1184.8463395264748	4	40	10	left	right	0	22	15.089	1458
1	34	1529.069204906933	4	40	10	right	left	0	9	15.05	598
1	35	932.2262190100232	4	40	10	left	left	1	10	15.974	626
1	36	662.2070476126812	4	40	10	right	left	0	6	16.393	366
1	37	356.1013654123782	4	40	10	left	left	1	5	16.077	311
1	38	463.4123716527063	4	40	10	right	left	0	6	16.349	367
1	39	382.7302743110497	4	40	10	left	left	1	1	41.667	24
1	40	532.296638521894	4	40	10	left	left	1	6	16	375
2	1	1073.1693484888142	4	40	10	left	right	0	41	15.443	2655
2	2	779.8917071087993	4	40	10	right	left	0	7	16.018	437
2	3	1622.9776058766046	4	40	10	left	left	1	5	15.974	313
2	4	271.0078342231985	4	40	10	left	left	1	1	19.608	51
2	5	289.55195328059665	4	40	10	left	left	1	1	83.333	12
2	6	934.1450531954014	4	40	10	left	left	1	7	15.419	454
2	7	611.3195120676542	4	40	10	left	left	1	25	15.596	1603
2	8	3167.1218921610552	4	40	10	right	left	0	6	16.26	369
2	9	622.3479735593469	4	40	10	left	right	0	834	15.15	55051
2	10	476.7237157228548	4	40	10	left	left	1	7	14.831	472
2	11	980.693709675605	4	40	10	left	left	1	7	16.908	414
2	12	3276.010172708888	4	40	10	left	left	1	60	15.225	3941
2	13	824.3356058709393	4	40	10	right	left	0	18	15.28	1178
2	14	393.664731521175	4	40	10	left	left	1	15	14.896	1007
2	15	513.0962486105106	4	40	10	left	left	1	7	14.831	472
2	16	326.8914607857015	4	40	10	right	left	0	7	15.766	444
2	17	460.339936126424	4	40	10	right	left	0	7	15.695	446
2	18	528.5708325754109	4	40	10	right	left	0	5	15.625	320
2	19	269.4838502121203	4	40	10	right	right	1	38	15.164	2506
2	20	3714.1380225451653	4	40	10	left	left	1	5	15.244	328
2	21	657.6202293007508	4	40	10	right	left	0	17	15.858	1072
2	22	795.7850210376828	4	40	10	left	left	1	15	15.89	944
2	23	582.7877486888731	4	40	10	right	left	0	20	15.198	1316
2	24	1139.0059969187518	4	40	10	left	left	1	10	15.625	640
2	25	274.2796072695264	4	40	10	right	left	0	25	15.225	1642
2	26	262.16162126333245	4	40	10	left	left	1	32	15.238	2100
2	27	412.68266546872803	4	40	10	right	left	0	20	15.129	1322
2	28	252.87124856531844	4	40	10	right	left	0	11	15.965	689
2	29	2877.2075684915503	4	40	10	left	left	1	20	15.209	1315
2	30	1085.5929019542632	4	40	10	right	left	0	21	15.648	1342
2	31	790.3506014999792	4	40	10	right	left	0	7	15.766	444
2	32	1497.0660796926404	4	40	10	left	left	1	9	16.304	552
2	33	282.875248686778	4	40	10	right	left	0	44	15.167	2901
2	34	489.8784992215965	4	40	10	right	left	0	3	15.873	189
2	35	413.4860747410417	4	40	10	right	left	0	10	15.576	642
2	36	2139.9382290420763	4	40	10	left	left	1	13	15.276	851
2	37	1876.839634169868	4	40	10	right	left	0	5	15.06	332
2	38	964.7754891636912	4	40	10	right	left	0	8	15.296	523
2	39	831.5039985076802	4	40	10	left	left	1	62	15.174	4086
2	40	231.34602346517096	4	40	10	right	left	0	45	15.28	2945
3	1	931.6887416208759	4	40	10	left	right	0	6	15.075	398
3	2	569.295778460766	4	40	10	right	right	1	9	14.975	601
3	3	3793.195593083515	4	40	10	right	right	1	9	16.393	549
3	4	1170.5105128098052	4	40	10	left	right	0	10	15.528	644
3	5	1149.5395201234691	4	40	10	left	right	0	8	16.495	485
3	6	1348.9077276795078	4	40	10	right	right	1	7	16.509	424
3	7	1636.4867523416865	4	40	10	right	right	1	25	15.253	1639
3	8	1087.17507101284	4	40	10	right	right	1	15	15.957	940
3	9	290.6473528674142	4	40	10	left	right	0	11	16.2	679
3	10	301.7617744425728	4	40	10	right	right	1	22	15.162	1451
3	11	1116.844352835054	4	40	10	left	right	0	12	15	800
3	12	533.7737548028735	4	40	10	right	right	1	1	16.949	59
3	13	896.3731501469017	4	40	10	right	right	1	11	15.068	730
3	14	2804.1570305364644	4	40	10	right	right	1	9	15.517	580
3	15	1863.8915215821616	4	40	10	right	right	1	10	15.699	637
3	16	2422.84140722903	4	40	10	left	right	0	8	15.717	509
3	17	251.16393376485234	4	40	10	right	right	1	8	15.686	510
3	18	600.1662902212806	4	40	10	right	right	1	8	15.009	533
3	19	611.3501952898632	4	40	10	left	right	0	6	16.086	373
3	20	505.42644463591176	4	40	10	left	right	0	7	15.487	452
3	21	953.2032957570805	4	40	10	left	right	0	7	16.908	414
3	22	499.51948088634947	4	40	10	left	right	0	13	15.258	852
3	23	1510.5260343820966	4	40	10	right	right	1	12	16.304	736
3	24	297.7771732505099	4	40	10	left	right	0	31	15.063	2058
3	25	278.88964566138963	4	40	10	left	right	0	11	15.737	699
3	26	768.6788551951186	4	40	10	right	right	1	1	58.824	17
3	27	1201.4969044965114	4	40	10	right	right	1	33	15.221	2168
3	28	565.7797636212949	4	40	10	left	right	0	14	15.59	898
3	29	258.6383671821145	4	40	10	right	right	1	18	15.451	1165
3	30	475.3839440029027	4	40	10	left	right	0	1	22.727	44
3	31	528.953086546823	4	40	10	left	right	0	11	15.235	722
3	32	3457.202641903376	4	40	10	left	right	0	6	15.666	383
3	33	2306.6361247292416	4	40	10	left	right	0	8	16.293	491
3	34	454.98551748480304	4	40	10	right	right	1	8	15.595	513
3	35	223.86052975349347	4	40	10	right	right	1	21	15.613	1345
3	36	2452.6658839904812	4	40	10	left	right	0	35	15.184	2305
3	37	346.7445922856608	4	40	10	right	right	1	78	15.222	5124
3	38	377.4547804000149	4	40	10	left	right	0	6	15.544	386
3	39	844.8330389876579	4	40	10	right	right	1	9	15.845	568
