
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	227.96122721584769	4	40	10	left	left	1	73	15.231	4793
1	2	805.7004129596415	4	40	10	right	right	1	64	15.216	4206
1	3	1328.0431824370291	4	40	10	left	right	0	50	15.375	3252
1	4	721.7200023108323	4	40	10	right	left	0	49	15.438	3174
1	5	503.3801031338971	4	40	10	right	right	1	61	15.365	3970
1	6	1449.8672140692977	4	40	10	left	right	0	56	15.213	3681
1	7	452.4195486711924	4	40	10	right	right	1	25	15.413	1622
1	8	302.47140269131904	4	40	10	left	left	1	24	15.564	1542
1	9	307.1718633121011	4	40	10	right	right	1	28	15.444	1813
1	10	513.5505227401925	4	40	10	left	right	0	16	15.795	1013
1	11	415.2809035603899	4	40	10	right	right	1	88	15.201	5789
1	12	237.24578341799852	4	40	10	left	left	1	18	15.845	1136
1	13	1651.545276058931	4	40	10	left	right	0	19	15.574	1220
1	14	484.70759524302485	4	40	10	right	right	1	53	15.34	3455
1	15	363.0469834836464	4	40	10	right	right	1	25	15.635	1599
1	16	926.5613047671209	4	40	10	left	left	1	43	15.352	2801
1	17	521.0013816474843	4	40	10	right	right	1	25	15.198	1645
1	18	489.56509181342767	4	40	10	right	left	0	41	15.356	2670
1	19	389.67885349717784	4	40	10	right	right	1	21	15.66	1341
1	20	362.32785864202845	4	40	10	right	right	1	25	15.442	1619
1	21	268.77727165088123	4	40	10	left	left	1	24	15.152	1584
1	22	210.7053148486804	4	40	10	left	right	0	42	15.39	2729
1	23	828.3116607896777	4	40	10	right	left	0	47	15.38	3056
1	24	509.27424425724587	4	40	10	right	right	1	43	15.319	2807
1	25	924.5014428782716	4	40	10	left	left	1	33	15.618	2113
1	26	405.23166483209127	4	40	10	left	right	0	46	15.202	3026
1	27	3771.514905961849	4	40	10	left	left	1	79	15.325	5155
1	28	931.3796207806173	4	40	10	right	right	1	35	15.494	2259
1	29	272.86305029678294	4	40	10	left	right	0	43	15.308	2809
1	30	682.7125243880721	4	40	10	left	right	0	44	15.23	2889
1	31	395.5752473993974	4	40	10	left	left	1	64	15.231	4202
1	32	841.0865906492603	4	40	10	left	right	0	15	16.077	933
1	33	396.1110234619381	4	40	10	left	right	0	28	15.608	1794
1	34	294.3246052705731	4	40	10	right	right	1	36	15.537	2317
1	35	251.45330811995208	4	40	10	left	right	0	54	15.38	3511
1	36	707.4869458943876	4	40	10	right	right	1	37	15.277	2422
1	37	4095.0346153216265	4	40	10	right	right	1	33	15.413	2141
1	38	432.1964674543009	4	40	10	right	right	1	26	15.394	1689
1	39	219.62114424674365	4	40	10	right	right	1	37	15.239	2428
1	40	222.45427142199244	4	40	10	left	right	0	47	15.37	3058
2	1	2263.2942518756745	4	40	10	right	left	0	27	15.652	1725
2	2	2129.99318521461	4	40	10	left	left	1	29	15.667	1851
2	3	1795.8528183543488	4	40	10	right	left	0	32	15.385	2080
2	4	758.4939608660617	4	40	10	left	left	1	36	15.437	2332
2	5	221.23067947547344	4	40	10	left	left	1	30	15.267	1965
2	6	1610.8468018293831	4	40	10	left	left	1	26	15.7	1656
2	7	878.6036745549229	4	40	10	left	left	1	20	15.649	1278
2	8	3294.457857599546	4	40	10	left	left	1	28	15.47	1810
2	9	370.9653123841355	4	40	10	right	left	0	38	15.176	2504
2	10	692.9465408863466	4	40	10	left	right	0	50	15.37	3253
2	11	787.770248492186	4	40	10	right	right	1	26	15.485	1679
