
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	5	518.0869255126255	4	40	10	left	left	1	12	16.129	744
3	6	441.82904476284887	4	40	10	left	right	0	22	15.11	1456
3	7	577.2336535183874	4	40	10	right	right	1	14	15.521	902
3	8	828.1308541869297	4	40	10	left	left	1	11	15.625	704
3	9	438.67500412481536	4	40	10	left	left	1	14	15.504	903
3	10	529.1974024273826	4	40	10	left	right	0	10	16.26	615
3	11	212.1028105242514	4	40	10	left	left	1	11	15.827	695
3	12	1141.233395055614	4	40	10	left	left	1	12	15.094	795
3	13	321.29393768815845	4	40	10	right	right	1	12	16.194	741
3	14	700.2421854867198	4	40	10	right	right	1	21	15.487	1356
3	15	519.023139516664	4	40	10	left	left	1	10	16	625
3	16	1361.8773817749693	4	40	10	left	left	1	9	16.014	562
3	17	264.07058261970735	4	40	10	right	left	0	12	16.086	746
3	18	1677.5882468068742	4	40	10	right	right	1	10	16.207	617
3	19	824.4828165138903	4	40	10	left	left	1	13	15.439	842
3	20	1094.025647250483	4	40	10	right	right	1	9	16.071	560
3	21	399.99621623650233	4	40	10	right	right	1	23	15.082	1525
3	22	422.58246476740874	4	40	10	right	right	1	14	14.925	938
3	23	407.34363785632775	4	40	10	left	left	1	11	15.363	716
3	24	847.9863718101569	4	40	10	right	right	1	11	15.235	722
3	25	1416.4700971430238	4	40	10	left	left	1	9	16.544	544
3	26	384.5882721902843	4	40	10	left	left	1	10	15.267	655
3	27	3427.8330967461247	4	40	10	right	right	1	10	15.649	639
3	28	933.2056387233872	4	40	10	right	right	1	10	15.456	647
3	29	1012.9409126491989	4	40	10	left	left	1	10	15.528	644
3	30	1538.9407746091563	4	40	10	left	left	1	17	15.138	1123
3	31	281.9997110076299	4	40	10	left	left	1	19	15.298	1242
3	32	942.4919015094592	4	40	10	right	right	1	9	15.986	563
3	33	2306.932623635415	4	40	10	left	left	1	14	15.086	928
3	34	274.69701655130933	4	40	10	left	left	1	14	15.038	931
3	35	305.0292442511331	4	40	10	left	left	1	10	14.903	671
3	36	502.9359697600476	4	40	10	right	right	1	10	15.337	652
3	37	248.61363325992585	4	40	10	left	left	1	14	15.608	897
3	38	947.5394625246836	4	40	10	right	right	1	16	15.549	1029
3	39	254.2874228008804	4	40	10	right	right	1	16	15.826	1011
3	40	452.4216289972219	4	40	10	right	right	1	27	15.135	1784
4	1	1850.1512273972508	4	40	10	left	left	1	14	15.402	909
4	2	535.3838851588444	4	40	10	left	left	1	11	15.559	707
4	3	291.05376602899094	4	40	10	left	left	1	10	15.898	629
4	4	1349.4718979224367	4	40	10	right	right	1	14	15.538	901
4	5	1061.5624240002246	4	40	10	right	right	1	9	16.76	537
4	6	302.1710416406528	4	40	10	right	right	1	39	14.925	2613
4	7	729.6639930436183	4	40	10	left	left	1	13	15.892	818
4	8	2473.165734647862	4	40	10	right	right	1	9	16.575	543
4	9	674.6851345139523	4	40	10	left	left	1	13	15.169	857
4	10	972.6768668032138	4	40	10	right	left	0	9	16.484	546
4	11	514.1501280569958	4	40	10	left	left	1	9	15.075	597
4	12	586.9769376197437	4	40	10	right	right	1	18	15.113	1191
4	13	1513.3998579028862	4	40	10	right	left	0	32	15.116	2117
4	14	380.59955529190563	4	40	10	left	left	1	16	14.925	1072
4	15	378.1391423268898	4	40	10	right	right	1	16	15.238	1050
4	16	945.7208927716262	4	40	10	right	right	1	8	15.152	528
4	17	206.69541689733626	4	40	10	left	right	0	27	15.203	1776
4	18	258.9437255576023	4	40	10	right	right	1	11	15.471	711
4	19	1753.28080736221	4	40	10	right	right	1	11	15.919	691
4	20	1313.4503169646082	4	40	10	right	right	1	9	16.698	539
4	21	287.1421900759832	4	40	10	left	left	1	10	15.699	637
4	22	453.71947920593516	4	40	10	left	left	1	7	15.119	463
4	23	288.1603582398488	4	40	10	right	right	1	8	14.981	534
4	24	578.4140041445546	4	40	10	left	left	1	7	16.393	427
4	25	2263.0206946412573	4	40	10	right	right	1	9	16.275	553
4	26	550.7709548606152	4	40	10	right	right	1	8	16.427	487
4	27	351.69216265362854	4	40	10	left	left	1	9	16.071	560
4	28	497.1172912217991	4	40	10	right	right	1	9	16.043	561
4	29	222.89854660176738	4	40	10	left	left	1	15	15.213	986
4	30	701.978517041608	4	40	10	right	right	1	9	15.625	576
4	31	262.8132080585835	4	40	10	left	left	1	15	14.94	1004
4	32	1239.5592147932407	4	40	10	left	left	1	9	16.245	554
4	33	754.3802525953693	4	40	10	left	left	1	9	16.667	540
4	34	521.8885611556029	4	40	10	left	left	1	10	15.038	665
4	35	231.9588212976672	4	40	10	left	left	1	10	15.552	643
4	36	1646.999252127618	4	40	10	left	left	1	10	15.038	665
4	37	767.6855350409883	4	40	10	right	right	1	11	15.965	689
4	38	618.5814288836307	4	40	10	left	left	1	13	15.24	853
4	39	503.46258589847645	4	40	10	right	right	1	13	15.606	833
4	40	916.5504245482814	4	40	10	right	right	1	16	15.267	1048
