
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	2724.939730862136	4	40	10	left	left	1	198	15.196	13030
1	2	400.3457596006375	4	40	10	right	right	1	412	15.168	27163
1	3	866.6904579121224	4	40	10	left	left	1	62	15.23	4071
1	4	2244.1647385395	4	40	10	right	right	1	201	15.217	13209
1	5	230.4720721706717	4	40	10	right	right	1	84	15.19	5530
1	6	1126.8275467882045	4	40	10	left	left	1	86	15.313	5616
1	7	278.96997699076275	4	40	10	right	right	1	126	15.227	8275
1	8	276.2441386508288	4	40	10	right	right	1	99	15.257	6489
1	9	1729.0890433719796	4	40	10	left	left	1	65	15.166	4286
1	10	481.51815759047923	4	40	10	right	right	1	112	15.232	7353
1	11	463.790926961525	4	40	10	left	left	1	207	15.188	13629
1	12	235.97206276391026	4	40	10	left	left	1	126	15.262	8256
1	13	654.6038343083677	4	40	10	right	right	1	74	15.337	4825
1	14	639.4450847913274	4	40	10	left	left	1	85	15.315	5550
1	15	200.3593904255295	4	40	10	left	left	1	67	15.203	4407
1	16	341.2595018805779	4	40	10	left	left	1	109	15.217	7163
1	17	303.19933310587334	4	40	10	right	right	1	61	15.193	4015
1	18	474.0205263155109	4	40	10	left	right	0	185	15.203	12169
1	19	729.1334395088521	4	40	10	right	right	1	47	15.299	3072
1	20	2838.6391970266827	4	40	10	left	left	1	162	15.193	10663
1	21	309.2223821505787	4	40	10	right	right	1	146	15.191	9611
1	22	832.4803216016207	4	40	10	right	right	1	268	15.169	17668
1	23	906.6968848664156	4	40	10	left	left	1	143	15.182	9419
1	24	424.8285899448828	4	40	10	left	right	0	121	15.209	7956
1	25	1109.7624481526937	4	40	10	right	right	1	63	15.203	4144
1	26	802.3675742186025	4	40	10	left	left	1	76	15.167	5011
1	27	221.7537936755666	4	40	10	right	right	1	124	15.209	8153
1	28	958.1766031019553	4	40	10	right	right	1	123	15.221	8081
1	29	331.10487249659957	4	40	10	left	left	1	44	15.363	2864
1	30	202.9241555670974	4	40	10	left	left	1	86	15.221	5650
1	31	627.019099145262	4	40	10	left	left	1	24	15.267	1572
1	32	833.7971867355321	4	40	10	right	right	1	19	15.561	1221
1	33	1147.0094493146644	4	40	10	right	right	1	32	15.362	2083
1	34	831.4573643456519	4	40	10	left	left	1	22	15.278	1440
1	35	379.5941569766376	4	40	10	right	right	1	14	15.334	913
1	36	1739.0698800369505	4	40	10	right	right	1	16	15.656	1022
1	37	354.6918128429516	4	40	10	right	right	1	14	15.419	908
1	38	685.4903148105395	4	40	10	left	left	1	11	16.517	666
1	39	2308.0112819323263	4	40	10	right	right	1	14	15.538	901
1	40	236.37830289729524	4	40	10	left	left	1	21	15.251	1377
2	1	381.03268338494706	4	40	10	left	left	1	72	15.309	4703
2	2	536.9654066870689	4	40	10	left	left	1	26	15.495	1678
2	3	4345.03742159823	4	40	10	left	left	1	19	15.152	1254
2	4	509.6199234990159	4	40	10	right	right	1	13	15.276	851
2	5	279.4814431820689	4	40	10	right	right	1	18	15.625	1152
2	6	1063.8858705629918	4	40	10	right	right	1	20	15.54	1287
2	7	1015.9759439188073	4	40	10	left	left	1	43	15.346	2802
2	8	498.31570891777125	4	40	10	left	left	1	40	15.32	2611
2	9	765.5085184151669	4	40	10	right	right	1	13	15.99	813
2	10	477.720216703007	4	40	10	left	left	1	22	15.581	1412
2	11	414.22756083774715	4	40	10	left	left	1	14	15.784	887
2	12	2154.411228008675	4	40	10	left	left	1	42	15.239	2756
2	13	301.03389765485457	4	40	10	left	left	1	28	15.201	1842
2	14	1219.8129234976764	4	40	10	right	right	1	14	15.284	916
2	15	313.86934235928595	4	40	10	right	right	1	20	15.163	1319
2	16	277.07596609229955	4	40	10	left	left	1	18	15.762	1142
2	17	489.69569225464267	4	40	10	right	right	1	19	15.548	1222
2	18	1489.3829945864325	4	40	10	right	right	1	35	15.237	2297
2	19	239.93103154801884	4	40	10	left	left	1	31	15.485	2002
2	20	294.02341676567494	4	40	10	left	left	1	24	15.355	1563
2	21	1231.4292444251419	4	40	10	right	right	1	20	15.823	1264
2	22	515.8233861325303	4	40	10	right	right	1	16	15.968	1002
2	23	641.6996052743884	4	40	10	left	left	1	17	15.582	1091
2	24	324.3750971812703	4	40	10	right	right	1	12	15.852	757
2	25	866.4410836861325	4	40	10	right	right	1	18	15.371	1171
2	26	406.67856108711686	4	40	10	left	left	1	13	15.682	829
2	27	975.0771174858436	4	40	10	right	right	1	12	15.287	785
2	28	729.0163674136072	4	40	10	right	right	1	13	15.258	852
2	29	627.233610058631	4	40	10	right	right	1	13	15.495	839
2	30	1663.154802100989	4	40	10	left	right	0	12	15.957	752
2	31	435.2967617197851	4	40	10	left	left	1	24	15.199	1579
2	32	946.3319238930803	4	40	10	left	right	0	23	15.625	1472
2	33	626.8869107057969	4	40	10	right	right	1	19	15.742	1207
2	34	1483.2843773442398	4	40	10	left	left	1	33	15.595	2116
2	35	676.7289634665113	4	40	10	left	left	1	16	15.826	1011
2	36	2270.294595632264	4	40	10	left	left	1	20	15.432	1296
2	37	749.477735825879	4	40	10	right	right	1	18	15.177	1186
2	38	528.2017189189501	4	40	10	right	right	1	28	15.16	1847
2	39	1642.5496985717555	4	40	10	right	right	1	21	15.195	1382
2	40	218.80051099895	4	40	10	right	right	1	23	15.272	1506
3	1	386.4273717039672	4	40	10	left	left	1	55	15.312	3592
3	2	698.8647343674952	4	40	10	right	right	1	19	15.702	1210
3	3	2070.8232504350526	4	40	10	right	right	1	17	15.426	1102
3	4	209.74204842671188	4	40	10	left	right	0	10	15.873	630
3	5	473.04938328451215	4	40	10	left	left	1	28	15.453	1812
3	6	349.0842795498461	4	40	10	right	right	1	11	15.85	694
3	7	395.04192479841413	4	40	10	right	right	1	65	15.208	4274
3	8	553.5503637362976	4	40	10	left	left	1	42	15.39	2729
3	9	1317.6858731173559	4	40	10	right	right	1	31	15.286	2028
3	10	677.1200255517648	4	40	10	right	right	1	31	15.181	2042
3	11	201.5990861282888	4	40	10	right	right	1	33	15.152	2178
3	12	1333.0664631021066	4	40	10	left	left	1	138	15.183	9089
3	13	534.8636166485988	4	40	10	left	left	1	41	15.344	2672
3	14	1825.8879594913299	4	40	10	right	right	1	26	15.748	1651
3	15	395.98040527771377	4	40	10	right	right	1	134	15.229	8799
3	16	1134.0235545349951	4	40	10	left	left	1	72	15.209	4734
3	17	483.71390353113156	4	40	10	left	right	0	144	11.12	12950
3	18	1158.1167988797642	4	40	10	left	left	1	26	15.597	1667
3	19	571.28772689925	4	40	10	right	right	1	121	15.26	7929
3	20	861.1450854100787	4	40	10	left	left	1	68	15.305	4443
3	21	4071.8400375562474	4	40	10	right	right	1	22	15.603	1410
3	22	1523.3907306174901	4	40	10	right	right	1	91	15.164	6001
3	23	2063.2676713491537	4	40	10	left	left	1	53	15.331	3457
3	24	1094.382537197459	4	40	10	right	right	1	25	15.216	1643
3	25	439.21897972322546	4	40	10	left	left	1	16	15.238	1050
3	26	209.02473147515653	4	40	10	left	left	1	23	15.593	1475
3	27	1380.9628268297377	4	40	10	left	left	1	67	15.283	4384
3	28	337.09992204415414	4	40	10	right	right	1	23	15.436	1490
3	29	1026.012300676235	4	40	10	right	right	1	52	15.191	3423
3	30	280.39503543689335	4	40	10	left	left	1	103	15.203	6775
3	31	1884.528537076977	4	40	10	left	left	1	42	15.419	2724
3	32	1161.8364240600163	4	40	10	right	right	1	115	15.204	7564
3	33	798.6289452845148	4	40	10	left	left	1	55	15.419	3567
3	34	582.9604221004583	4	40	10	left	left	1	107	15.236	7023
3	35	1556.789760182307	4	40	10	right	right	1	22	15.647	1406
3	36	501.98542558372617	4	40	10	right	right	1	34	15.511	2192
3	37	1813.1536983029143	4	40	10	right	right	1	37	15.283	2421
3	38	1725.6851207495754	4	40	10	left	left	1	63	15.184	4149
3	39	2523.2002687759054	4	40	10	left	left	1	20	15.152	1320
3	40	1102.5060945061518	4	40	10	right	right	1	23	15.509	1483
4	1	969.9035837286988	4	40	10	right	right	1	12	15.564	771
4	2	1390.7505974230264	4	40	10	left	left	1	32	15.564	2056
4	3	384.81211285819177	4	40	10	left	left	1	31	15.547	1994
4	4	474.91546766471214	4	40	10	left	right	0	7	15.351	456
4	5	254.5987523568491	4	40	10	right	right	1	10	15.576	642
4	6	229.46097824371205	4	40	10	left	left	1	10	15.873	630
4	7	286.6763243515789	4	40	10	left	left	1	26	15.394	1689
4	8	1129.194662012722	4	40	10	right	right	1	18	15.762	1142
4	9	412.9503882744265	4	40	10	left	left	1	17	15.582	1091
4	10	237.13059164808473	4	40	10	right	right	1	13	16.25	800
4	11	1186.4281628638007	4	40	10	right	right	1	34	15.441	2202
4	12	2206.928565662197	4	40	10	left	left	1	42	15.206	2762
4	13	200.80965157532097	4	40	10	right	right	1	53	15.23	3480
4	14	750.4660028343352	4	40	10	left	left	1	80	15.302	5228
4	15	789.8184771679222	4	40	10	right	right	1	61	15.33	3979
4	16	412.01106989058036	4	40	10	left	left	1	48	15.326	3132
4	17	328.4825709884127	4	40	10	left	left	1	46	15.405	2986
4	18	1505.398073372548	4	40	10	right	right	1	38	15.416	2465
4	19	294.9767762217873	4	40	10	right	right	1	22	15.526	1417
4	20	467.4526866585868	4	40	10	right	right	1	108	15.246	7084
4	21	780.9198505335597	4	40	10	right	right	1	35	15.251	2295
4	22	835.7513486766375	4	40	10	left	left	1	21	15.284	1374
4	23	286.2061512391648	4	40	10	right	right	1	13	16.291	798
4	24	373.8852538949627	4	40	10	left	left	1	17	15.712	1082
4	25	565.8808423261894	4	40	10	right	right	1	13	15.931	816
4	26	332.3396730677139	4	40	10	left	left	1	11	16.566	664
4	27	251.96371017531848	4	40	10	right	right	1	11	16.616	662
4	28	666.7712747176834	4	40	10	right	right	1	83	15.311	5421
4	29	222.39667804618176	4	40	10	left	left	1	12	15.404	779
4	30	433.72559583885516	4	40	10	right	right	1	59	15.369	3839
4	31	352.9264452692171	4	40	10	left	left	1	17	15.873	1071
4	32	577.9171498428357	4	40	10	left	left	1	12	15.584	770
4	33	318.6354494947513	4	40	10	right	right	1	52	15.263	3407
4	34	208.0331720003081	4	40	10	right	right	1	64	15.159	4222
4	35	523.0080262258678	4	40	10	left	left	1	12	15.464	776
4	36	1719.4361334323512	4	40	10	right	right	1	31	15.286	2028
4	37	769.3165883023894	4	40	10	right	right	1	13	15.796	823
4	38	587.4809003080765	4	40	10	left	left	1	16	15.936	1004
4	39	209.2473610644584	4	40	10	left	left	1	36	15.203	2368
4	40	2009.6928295044552	4	40	10	left	left	1	22	15.658	1405
