
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	417.358653979579	4	40	10	right	left	0	349	15.155	23029
1	2	822.1260947513348	4	40	10	left	left	1	228	15.152	15048
1	3	3841.574520349388	4	40	10	left	left	1	435	15.172	28672
1	4	607.0140901860232	4	40	10	right	left	0	147	15.175	9687
1	5	228.85686854356513	4	40	10	left	left	1	169	15.236	11092
1	6	538.0596475424852	4	40	10	right	left	0	210	15.203	13813
1	7	377.89833774158507	4	40	10	left	right	0	380	15.162	25063
1	8	1040.3438150869415	4	40	10	left	left	1	176	15.229	11557
1	9	406.0489872568231	4	40	10	right	left	0	255	15.164	16816
1	10	1021.5240172174435	4	40	10	left	right	0	449	15.163	29611
1	11	1077.7726348656536	4	40	10	left	right	0	48	15.301	3137
1	12	1359.9844718813124	4	40	10	right	right	1	777	15.164	51241
1	13	1111.6507721058897	4	40	10	right	left	0	2221	15.144	146663
1	14	1542.967655977148	4	40	10	left	right	0	99	15.224	6503
1	15	1179.6949941801545	4	40	10	right	right	1	73	15.339	4759
1	16	1315.2767315778851	4	40	10	right	right	1	108	15.166	7121
1	17	316.99849380536574	4	40	10	right	right	1	228	15.157	15043
1	18	255.98466267691342	4	40	10	right	left	0	299	15.15	19736
1	19	1297.952280224586	4	40	10	left	right	0	66	15.204	4341
1	20	530.7366714368736	4	40	10	right	right	1	177	15.221	11629
1	21	313.30557252550614	4	40	10	right	right	1	305	15.182	20089
1	22	738.8756749607207	4	40	10	left	left	1	277	15.172	18257
1	23	1711.204670682943	4	40	10	left	left	1	588	15.164	38777
1	24	1978.2031000669485	4	40	10	left	right	0	222	15.212	14594
1	25	4503.086196696077	4	40	10	right	left	0	167	15.216	10975
1	26	1018.0667005434899	4	40	10	right	right	1	140	15.239	9187
1	27	1913.4336159405327	4	40	10	left	right	0	155	15.214	10188
1	28	2592.510683191619	4	40	10	right	right	1	448	15.165	29542
1	29	559.979195586115	4	40	10	left	right	0	361	15.153	23824
1	30	3432.6328044185366	4	40	10	left	right	0	159	15.243	10431
1	31	1050.7651367108979	4	40	10	right	right	1	147	15.232	9651
1	32	702.8860019405874	4	40	10	left	right	0	383	15.164	25257
1	33	720.0398933903524	4	40	10	right	right	1	183	15.17	12063
1	34	345.7656564022294	4	40	10	left	right	0	68	15.264	4455
1	35	344.1247494838335	4	40	10	right	left	0	132	15.235	8664
1	36	472.548387264616	4	40	10	left	right	0	144	15.185	9483
1	37	306.2156267616226	4	40	10	left	left	1	64	15.249	4197
1	38	663.8285388334646	4	40	10	right	left	0	136	15.197	8949
1	39	548.0201719321531	4	40	10	right	left	0	161	15.209	10586
1	40	1360.8786609777546	4	40	10	left	left	1	92	15.295	6015
2	1	681.2632034737804	4	40	10	left	right	0	167	15.236	10961
2	2	501.0106040571677	4	40	10	right	left	0	105	15.237	6891
2	3	297.46542601061776	4	40	10	right	left	0	132	15.2	8684
2	4	474.41713035154527	4	40	10	right	left	0	118	15.259	7733
2	5	743.2053617582869	4	40	10	right	right	1	102	15.161	6728
2	6	626.3435042184224	4	40	10	left	right	0	121	15.268	7925
2	7	1880.867829486703	4	40	10	left	right	0	44	15.225	2890
2	8	364.4102036388281	4	40	10	left	left	1	52	15.285	3402
2	9	1114.3319427697088	4	40	10	right	left	0	87	15.202	5723
2	10	615.51237410423	4	40	10	left	left	1	88	15.249	5771
2	11	1087.0163365140481	4	40	10	left	left	1	102	15.172	6723
2	12	2012.9088396466261	4	40	10	right	right	1	155	15.153	10229
2	13	2408.9487600497328	4	40	10	left	right	0	496	15.152	32734
2	14	3780.1828549980173	4	40	10	right	left	0	80	15.282	5235
2	15	688.8516506114529	4	40	10	right	left	0	85	15.208	5589
2	16	207.02924265442215	4	40	10	right	right	1	150	15.211	9861
2	17	854.4886320471909	4	40	10	left	right	0	392	15.183	25819
2	18	426.96340626497613	4	40	10	right	right	1	39	15.488	2518
2	19	334.6064002258863	4	40	10	right	right	1	39	15.464	2522
2	20	287.27671418909915	4	40	10	right	right	1	49	15.389	3184
2	21	1645.6444287834993	4	40	10	left	right	0	227	15.165	14969
2	22	287.1655467696519	4	40	10	left	right	0	80	15.209	5260
2	23	541.1893826475921	4	40	10	right	right	1	133	15.216	8741
2	24	324.03978620517694	4	40	10	left	right	0	105	15.187	6914
2	25	335.82542721733023	4	40	10	right	left	0	171	15.222	11234
2	26	406.553732661536	4	40	10	right	right	1	93	15.296	6080
2	27	343.2803247524026	4	40	10	left	right	0	100	15.228	6567
2	28	1936.1191250325264	4	40	10	left	right	0	163	15.235	10699
2	29	323.01623805937925	4	40	10	left	left	1	99	15.275	6481
2	30	866.6592390551081	4	40	10	right	left	0	123	15.255	8063
2	31	1083.9350074762533	4	40	10	left	right	0	143	15.155	9436
2	32	1545.855053399132	4	40	10	left	left	1	69	15.195	4541
2	33	223.26113543656575	4	40	10	right	left	0	69	15.265	4520
2	34	996.8561473807356	4	40	10	left	left	1	28	15.47	1810
2	35	580.0960332401943	4	40	10	left	left	1	46	15.41	2985
2	36	349.35036857137527	4	40	10	right	left	0	48	15.37	3123
2	37	238.45276822655165	4	40	10	left	left	1	137	15.183	9023
2	38	3344.0270663935958	4	40	10	right	right	1	170	15.156	11217
2	39	373.4813650160643	4	40	10	right	right	1	961	15.153	63419
2	40	1451.8508865798078	4	40	10	left	left	1	449	15.178	29583
3	1	562.5382348431285	4	40	10	left	left	1	209	15.187	13762
3	2	1042.290456475213	4	40	10	right	right	1	387	15.161	25526
3	3	1575.254544359951	4	40	10	left	right	0	140	15.221	9198
3	4	1979.7802283985889	4	40	10	left	left	1	540	15.16	35621
3	5	229.5778545845148	4	40	10	right	left	0	67	15.255	4392
3	6	1156.7619881422258	4	40	10	right	left	0	355	15.177	23390
3	7	530.6444066254224	4	40	10	left	right	0	128	15.152	8448
3	8	297.9565661471139	4	40	10	left	left	1	122	15.195	8029
3	9	820.5518708784298	4	40	10	left	left	1	83	15.199	5461
3	10	286.659494531974	4	40	10	left	left	1	31	15.57	1991
3	11	1738.123170518747	4	40	10	left	left	1	32	15.144	2113
3	12	650.425832365999	4	40	10	left	left	1	384	15.181	25294
3	13	789.9047074831416	4	40	10	right	left	0	364	15.176	23986
3	14	667.3217456388769	4	40	10	right	right	1	398	15.152	26267
3	15	798.2898037061614	4	40	10	right	right	1	165	15.214	10845
3	16	463.74033278942886	4	40	10	left	right	0	69	15.303	4509
3	17	1843.3770906695472	4	40	10	right	left	0	94	15.166	6198
3	18	591.0607161874055	4	40	10	right	right	1	90	15.306	5880
3	19	1446.2727522690548	4	40	10	right	right	1	369	15.18	24309
3	20	651.1819721254184	4	40	10	left	left	1	388	15.166	25583
3	21	1575.5588116124081	4	40	10	right	right	1	766	15.161	50524
3	22	622.1629936136953	4	40	10	right	left	0	394	15.167	25978
3	23	346.7309983351173	4	40	10	left	right	0	79	15.295	5165
3	24	1495.4067134974619	4	40	10	left	right	0	100	15.211	6574
3	25	644.4269431690191	4	40	10	right	right	1	96	15.245	6297
3	26	1061.781212222662	4	40	10	left	left	1	62	15.358	4037
3	27	771.0224844565735	4	40	10	right	left	0	182	15.169	11998
3	28	289.1149356711607	4	40	10	right	right	1	173	15.219	11367
3	29	2244.565672107677	4	40	10	left	right	0	27	15.689	1721
3	30	738.4424941364439	4	40	10	left	right	0	10	15.601	641
3	31	779.8238551719222	4	40	10	right	right	1	72	15.206	4735
3	32	297.63535951974	4	40	10	left	left	1	167	15.164	11013
3	33	387.18239295581975	4	40	10	left	left	1	216	15.158	14250
3	34	1235.2257227415441	4	40	10	right	right	1	98	15.173	6459
3	35	2152.628432746311	4	40	10	right	right	1	266	15.174	17530
3	36	571.6696901007816	4	40	10	right	left	0	399	15.181	26282
3	37	610.8275611217257	4	40	10	right	left	0	137	15.248	8985
3	38	1779.0602219397613	4	40	10	left	right	0	43	15.205	2828
3	39	489.8787080323377	4	40	10	right	right	1	30	15.228	1970
3	40	1610.271225414545	4	40	10	left	left	1	285	15.181	18774
4	1	1555.456297284936	4	40	10	left	left	1	221	15.206	14534
4	2	1168.2003821664484	4	40	10	right	left	0	467	15.153	30819
4	3	1697.1859895969765	4	40	10	right	right	1	62	15.177	4085
4	4	473.6970735370105	4	40	10	right	right	1	189	15.167	12461
4	5	410.77455160001364	4	40	10	right	right	1	597	15.171	39352
4	6	1896.8711154786056	4	40	10	left	left	1	505	15.161	33310
4	7	478.7386092268233	4	40	10	right	right	1	677	15.155	44671
4	8	413.876412335278	4	40	10	right	left	0	715	15.165	47148
4	9	789.7097906729597	4	40	10	left	right	0	85	15.176	5601
4	10	465.17758508740275	4	40	10	left	left	1	114	15.21	7495
4	11	268.85707037794396	4	40	10	left	left	1	237	15.199	15593
4	12	522.7227545370214	4	40	10	left	right	0	254	15.196	16715
4	13	851.729946086528	4	40	10	right	right	1	753	15.163	49661
4	14	230.0733967061417	4	40	10	left	left	1	933	15.166	61520
4	15	1282.2324999794037	4	40	10	right	right	1	389	15.159	25661
4	16	659.788239802148	4	40	10	left	left	1	694	15.171	45746
4	17	517.146163337581	4	40	10	right	left	0	332	15.195	21849
4	18	267.2892385257419	4	40	10	right	left	0	690	15.155	45529
4	19	209.83900244410052	4	40	10	right	right	1	139	15.251	9114
4	20	1873.8090872446173	4	40	10	right	right	1	325	15.178	21413
4	21	376.05157915973393	4	40	10	left	left	1	656	15.161	43270
4	22	572.0377233591112	4	40	10	left	left	1	762	15.153	50287
4	23	465.8562289393268	4	40	10	left	left	1	494	15.177	32549
4	24	476.16822071910656	4	40	10	left	left	1	707	15.153	46658
4	25	474.30234466850476	4	40	10	left	left	1	361	15.176	23788
4	26	1652.8767608332766	4	40	10	left	left	1	484	15.164	31917
4	27	1441.7693651163843	4	40	10	right	right	1	179	15.199	11777
4	28	1447.2041105085295	4	40	10	left	left	1	148	15.19	9743
4	29	322.95334783629045	4	40	10	right	right	1	313	15.196	20597
4	30	325.3780136455658	4	40	10	right	right	1	95	15.261	6225
4	31	1355.6965198554835	4	40	10	left	left	1	59	15.317	3852
4	32	1415.7889634835471	4	40	10	right	right	1	51	15.329	3327
4	33	472.63538870296213	4	40	10	left	left	1	36	15.339	2347
4	34	1154.6693518556349	4	40	10	right	right	1	33	15.449	2136
4	35	769.6146279754238	4	40	10	right	right	1	53	15.239	3478
4	36	3103.8986090098856	4	40	10	left	left	1	50	15.385	3250
4	37	1701.5433319616275	4	40	10	left	left	1	33	15.32	2154
4	38	868.5533669468514	4	40	10	left	left	1	37	15.245	2427
4	39	1079.2954320131305	4	40	10	right	right	1	88	15.235	5776
4	40	2066.107558172894	4	40	10	right	right	1	47	15.191	3094
