
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	387.4115876808024	4	40	10	right	right	1	76	15.203	4999
1	2	1169.6214528837756	4	40	10	right	right	1	50	15.272	3274
1	3	322.98447672991813	4	40	10	right	left	0	29	15.566	1863
1	4	419.73235051670684	4	40	10	left	left	1	33	15.165	2176
1	5	1712.2930241322338	4	40	10	right	right	1	43	15.308	2809
1	6	1119.877970658476	4	40	10	right	right	1	27	15.194	1777
1	7	219.27709170583154	4	40	10	right	right	1	36	15.391	2339
1	8	442.56036985925266	4	40	10	left	right	0	32	15.326	2088
1	9	539.9196068757092	4	40	10	right	left	0	44	15.204	2894
1	10	666.8431338019514	4	40	10	left	left	1	44	15.214	2892
1	11	559.7281306514639	4	40	10	right	left	0	45	15.358	2930
1	12	906.0837970528027	4	40	10	right	right	1	18	15.371	1171
1	13	951.1675137453572	4	40	10	left	left	1	14	15.784	887
1	14	736.807199659733	4	40	10	left	left	1	25	15.347	1629
1	15	413.8308772109615	4	40	10	left	right	0	35	15.419	2270
1	16	751.1549965654947	4	40	10	right	right	1	40	15.326	2610
1	17	631.8439857866961	4	40	10	left	right	0	56	15.406	3635
1	18	222.20831407242304	4	40	10	right	right	1	26	15.366	1692
1	19	1335.4103879880586	4	40	10	right	right	1	32	15.253	2098
1	20	537.6040801753807	4	40	10	left	right	0	28	15.234	1838
1	21	708.4076931662457	4	40	10	right	right	1	36	15.378	2341
1	22	1544.6823700126229	4	40	10	left	left	1	44	15.412	2855
1	23	1478.5896259119531	4	40	10	left	left	1	56	15.351	3648
1	24	962.6255559172752	4	40	10	right	right	1	51	15.224	3350
1	25	1288.4740384269446	4	40	10	left	left	1	25	15.596	1603
1	26	2588.532317772973	4	40	10	left	left	1	75	15.121	4960
1	27	325.8240224309034	4	40	10	left	left	1	19	15.485	1227
1	28	1156.853832371741	4	40	10	right	right	1	19	15.9	1195
1	29	1501.4894525239883	4	40	10	left	left	1	21	15.487	1356
1	30	1426.9279973248488	4	40	10	left	right	0	23	15.604	1474
1	31	593.521687732565	4	40	10	right	right	1	21	15.825	1327
1	32	892.7951265179809	4	40	10	left	right	0	14	15.837	884
1	33	1499.5155120068368	4	40	10	left	right	0	38	15.536	2446
1	34	262.9326645429573	4	40	10	left	left	1	29	15.5	1871
1	35	555.0233556699004	4	40	10	right	right	1	14	15.152	924
1	36	1851.4508319807835	4	40	10	left	left	1	20	15.221	1314
1	37	368.1772450790986	4	40	10	right	right	1	11	15.515	709
1	38	718.5797661404862	4	40	10	right	left	0	24	15.238	1575
1	39	214.66894778575607	4	40	10	right	right	1	9	15.544	579
1	40	251.3455958562176	4	40	10	left	right	0	14	15.556	900
2	1	538.4540708849629	4	40	10	right	right	1	38	15.273	2488
2	2	529.4938916985748	4	40	10	right	right	1	25	15.528	1610
2	3	599.9521276311423	4	40	10	right	left	0	18	15.639	1151
2	4	901.0803022021266	4	40	10	left	left	1	14	15.47	905
2	5	286.1721461852369	4	40	10	left	right	0	8	15.385	520
2	6	920.9269040306004	4	40	10	right	right	1	10	16.667	600
2	7	1930.9616237275088	4	40	10	right	left	0	16	15.579	1027
2	8	921.397023890957	4	40	10	left	left	1	13	15.312	849
2	9	282.0808456594639	4	40	10	right	left	0	14	15.152	924
2	10	335.20618692013846	4	40	10	left	left	1	28	15.251	1836
2	11	811.2519029678253	4	40	10	right	left	0	42	15.385	2730
2	12	637.0996716690577	4	40	10	right	right	1	13	15.912	817
2	13	1280.887449281226	4	40	10	left	left	1	12	15.306	784
2	14	1328.954206221023	4	40	10	right	right	1	32	15.481	2067
2	15	4612.2966835741045	4	40	10	right	right	1	16	15.564	1028
2	16	293.7527527856198	4	40	10	left	right	0	36	15.12	2381
2	17	853.0326166042794	4	40	10	left	right	0	40	15.291	2616
2	18	416.08729287959557	4	40	10	left	right	0	48	15.152	3168
2	19	2215.9769004446944	4	40	10	right	right	1	29	15.247	1902
2	20	236.43935603161833	4	40	10	left	right	0	31	15.423	2010
2	21	1586.285439055758	4	40	10	left	right	0	11	15.782	697
2	22	701.098956831319	4	40	10	left	right	0	37	15.208	2433
2	23	656.0508331034009	4	40	10	left	left	1	22	15.692	1402
2	24	549.4000176834572	4	40	10	left	right	0	12	15.605	769
2	25	1501.000597323033	4	40	10	left	left	1	4	17.094	234
2	26	863.6059889897399	4	40	10	right	left	0	8	15.686	510
2	27	213.52203929464332	4	40	10	right	right	1	6	16.304	368
2	28	511.47596255255695	4	40	10	left	right	0	11	15.342	717
2	29	540.9118497456087	4	40	10	right	left	0	6	14.778	406
2	30	566.9131875576252	4	40	10	left	right	0	7	15.351	456
2	31	2453.6479754314414	4	40	10	left	right	0	12	15.248	787
2	32	277.51744761272533	4	40	10	right	right	1	57	15.164	3759
2	33	991.7987605381161	4	40	10	left	right	0	10	16.584	603
2	34	397.2165914697445	4	40	10	left	left	1	46	15.252	3016
2	35	500.40130592182857	4	40	10	right	right	1	32	15.152	2112
2	36	1584.1655574386666	4	40	10	right	right	1	46	15.162	3034
2	37	609.38770435849	4	40	10	right	left	0	21	15.672	1340
2	38	686.9541449754407	4	40	10	right	right	1	30	15.48	1938
2	39	430.4817960670182	4	40	10	left	left	1	45	15.348	2932
2	40	241.94435359512482	4	40	10	right	right	1	30	15.306	1960
3	1	502.4370062754274	4	40	10	left	right	0	27	15.508	1741
3	2	213.89706287041204	4	40	10	right	right	1	21	15.754	1333
3	3	538.3857435849973	4	40	10	right	right	1	38	15.354	2475
3	4	487.93720430993017	4	40	10	left	right	0	30	15.472	1939
3	5	1266.5588192912246	4	40	10	left	left	1	23	15.562	1478
3	6	693.8509521687836	4	40	10	right	right	1	24	15.789	1520
3	7	2687.392759617565	4	40	10	left	right	0	19	15.472	1228
3	8	1858.4570097448423	4	40	10	left	right	0	35	15.237	2297
3	9	1064.893939233063	4	40	10	left	left	1	29	15.136	1916
3	10	811.0868770675461	4	40	10	left	left	1	34	15.448	2201
3	11	1268.3598134722945	4	40	10	left	right	0	33	15.242	2165
3	12	268.96754920953435	4	40	10	right	left	0	21	15.695	1338
3	13	1019.046795333724	4	40	10	right	right	1	37	15.449	2395
3	14	1749.1689810937828	4	40	10	left	left	1	52	15.394	3378
3	15	2095.0882226343065	4	40	10	left	right	0	68	15.25	4459
3	16	1143.1650176940448	4	40	10	right	right	1	42	15.108	2780
3	17	1111.0090811958657	4	40	10	left	left	1	17	15.371	1106
3	18	275.2245988310335	4	40	10	left	right	0	53	15.309	3462
3	19	601.4992177187545	4	40	10	left	left	1	19	15.249	1246
3	20	579.3900554221373	4	40	10	right	left	0	13	15.99	813
3	21	280.96446986621436	4	40	10	right	left	0	24	15.209	1578
3	22	1015.924958102898	4	40	10	right	right	1	5	16.667	300
3	23	721.1856736964569	4	40	10	right	right	1	19	15.94	1192
3	24	457.8562324696437	4	40	10	right	right	1	10	15.337	652
3	25	563.7598117113901	4	40	10	right	right	1	7	15.217	460
3	26	2659.0873837988934	4	40	10	right	right	1	14	15.819	885
3	27	1101.207951004181	4	40	10	left	left	1	11	15.449	712
3	28	716.4685394244168	4	40	10	right	right	1	5	14.749	339
3	29	253.96726464575488	4	40	10	right	right	1	14	16.055	872
3	30	689.258457263127	4	40	10	left	right	0	14	15.608	897
3	31	273.35312136694193	4	40	10	left	right	0	22	15.385	1430
3	32	326.51673230664	4	40	10	right	right	1	9	16.886	533
3	33	1058.571051882588	4	40	10	right	right	1	8	15.534	515
3	34	545.6129090218358	4	40	10	right	right	1	10	16.447	608
3	35	976.472211055281	4	40	10	right	right	1	13	15.758	825
3	36	1019.9275210046465	4	40	10	left	left	1	10	16.584	603
3	37	1102.7143503462812	4	40	10	left	left	1	12	16.216	740
3	38	1328.4907286879768	4	40	10	right	right	1	19	14.984	1268
3	39	1270.5699572084523	4	40	10	left	right	0	11	15.363	716
3	40	1445.0937444505837	4	40	10	left	right	0	17	15.582	1091
4	1	2471.5513988486023	4	40	10	right	right	1	9	15.957	564
4	2	984.2812242327569	4	40	10	left	left	1	6	15.584	385
4	3	320.1288877573671	4	40	10	right	right	1	7	17.115	409
4	4	458.72684541897377	4	40	10	right	left	0	7	15.801	443
4	5	1599.7777366700664	4	40	10	left	right	0	6	16.304	368
4	6	857.1161406742681	4	40	10	left	left	1	12	15.625	768
4	7	1791.901048503216	4	40	10	right	left	0	11	16.369	672
4	8	260.74817848240474	4	40	10	right	right	1	7	16.129	434
4	9	2822.3790286684803	4	40	10	left	right	0	13	15.663	830
4	10	621.1403755403915	4	40	10	right	right	1	14	16.148	867
4	11	949.1698958992486	4	40	10	left	left	1	5	17.241	290
4	12	1325.9993597334937	4	40	10	right	left	0	5	16.447	304
4	13	456.16814060814005	4	40	10	right	right	1	6	16.216	370
4	14	381.24769762029416	4	40	10	right	right	1	12	15.831	758
4	15	2244.2998202480503	4	40	10	right	right	1	12	16	750
4	16	373.1328095371241	4	40	10	right	left	0	9	16.544	544
4	17	250.61573399440317	4	40	10	left	right	0	8	16	500
4	18	1156.9777935450338	4	40	10	left	left	1	5	15.974	313
4	19	1075.5519121868078	4	40	10	left	right	0	6	16.26	369
4	20	802.1762478005921	4	40	10	left	right	0	8	16.064	498
4	21	1877.1599871540607	4	40	10	right	left	0	10	16.155	619
4	22	873.9351630667994	4	40	10	left	right	0	8	15.444	518
4	23	303.1564902614801	4	40	10	left	right	0	9	15.437	583
4	24	335.0254300766589	4	40	10	left	left	1	16	15.873	1008
4	25	687.1775051902807	4	40	10	left	left	1	24	15.444	1554
4	26	200.2546327504648	4	40	10	left	right	0	16	15.595	1026
4	27	1022.9016217891134	4	40	10	right	left	0	10	16.556	604
4	28	1274.0802338289393	4	40	10	right	right	1	14	15.284	916
4	29	1172.5154780585965	4	40	10	right	left	0	40	15.355	2605
4	30	352.1664787685974	4	40	10	right	right	1	34	15.371	2212
4	31	360.43413937906416	4	40	10	right	left	0	18	15.639	1151
4	32	1869.637890085907	4	40	10	left	right	0	46	15.182	3030
4	33	586.8371590194706	4	40	10	right	right	1	14	15.436	907
4	34	735.8555488504769	4	40	10	left	right	0	26	15.606	1666
4	35	1413.281249078256	4	40	10	left	left	1	32	15.602	2051
4	36	1802.0766182699983	4	40	10	left	left	1	20	15.773	1268
4	37	459.3112357639076	4	40	10	right	right	1	46	15.405	2986
4	38	2175.5367166371234	4	40	10	left	left	1	45	15.317	2938
4	39	662.0034176970792	4	40	10	right	right	1	38	15.206	2499
4	40	365.3593053082676	4	40	10	left	right	0	27	15.05	1794
