
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	748.3330408201969	4	40	10	left	right	0	234	15.111	15485
1	2	1185.9435204340543	4	40	10	right	right	1	26	15.412	1687
1	3	1343.5939078862787	4	40	10	right	right	1	19	15.807	1202
1	4	2236.1611870039233	4	40	10	left	left	1	75	15.325	4894
1	5	716.7766240949575	4	40	10	right	right	1	144	15.187	9482
1	6	692.0538322632701	4	40	10	left	left	1	20	15.613	1281
1	7	493.8804842158399	4	40	10	left	right	0	38	15.385	2470
1	8	743.2669183410736	4	40	10	left	right	0	15	15.974	939
1	9	212.2711984883322	4	40	10	left	left	1	2	16.26	123
1	10	1905.6203782989069	4	40	10	right	left	0	1	62.5	16
1	11	1404.1770650465905	4	40	10	right	right	1	16	15.968	1002
1	12	481.3576304942386	4	40	10	right	left	0	35	15.297	2288
1	13	2476.843271417972	4	40	10	left	left	1	17	15.858	1072
1	14	946.0487256173196	4	40	10	left	right	0	31	15.492	2001
1	15	489.5621521642074	4	40	10	right	right	1	251	15.21	16502
1	16	445.79072308112154	4	40	10	left	left	1	164	15.236	10764
1	17	1224.924362270218	4	40	10	right	left	0	80	15.154	5279
1	18	972.7562766445313	4	40	10	right	right	1	69	15.293	4512
1	19	846.7066393692321	4	40	10	left	left	1	69	15.252	4524
1	20	741.5515009544524	4	40	10	left	right	0	63	15.199	4145
1	21	432.8704427654801	4	40	10	left	left	1	47	15.375	3057
1	22	994.094746310376	4	40	10	right	right	1	100	15.188	6584
1	23	418.4584405239016	4	40	10	left	left	1	24	15.676	1531
1	24	364.3477281755369	4	40	10	right	left	0	29	15.368	1887
1	25	205.94487933478962	4	40	10	left	right	0	116	15.217	7623
1	26	752.1557058292568	4	40	10	left	left	1	34	15.518	2191
1	27	408.4237851362536	4	40	10	right	right	1	54	15.186	3556
1	28	1432.442301675846	4	40	10	right	right	1	62	15.26	4063
1	29	297.4865754268235	4	40	10	left	left	1	15	15.369	976
1	30	1103.1018432243018	4	40	10	left	right	0	14	15.927	879
1	31	754.181238869299	4	40	10	right	right	1	50	15.399	3247
1	32	1935.6625698500195	4	40	10	left	left	1	16	15.489	1033
1	33	219.88967653827177	4	40	10	right	right	1	21	15.754	1333
1	34	266.96840290100715	4	40	10	right	right	1	22	15.214	1446
1	35	1067.533780299879	4	40	10	right	right	1	40	15.42	2594
1	36	262.0784905932302	4	40	10	left	left	1	80	15.215	5258
1	37	217.4338143812502	4	40	10	right	right	1	61	15.288	3990
1	38	1449.480252085904	4	40	10	left	left	1	27	15.22	1774
1	39	2043.6066583794316	4	40	10	right	right	1	38	12.825	2963
1	40	1351.5518603100606	4	40	10	right	right	1	31	15.594	1988
2	1	400.34793585626255	4	40	10	right	left	0	43	15.27	2816
2	2	915.6494549576374	4	40	10	left	right	0	1	83.333	12
2	3	418.6769882933051	4	40	10	left	right	0	1	41.667	24
2	4	1079.5311948718468	4	40	10	right	left	0	1	25	40
2	5	353.69143857856966	4	40	10	left	right	0	1	28.571	35
2	6	3229.4091717668002	4	40	10	left	right	0	1	142.857	7
2	7	1014.9479384232862	4	40	10	right	left	0	2	16.26	123
2	8	213.27942079733631	4	40	10	left	right	0	3	18.75	160
2	9	1332.6650442315663	4	40	10	right	left	0	1	20.408	49
2	10	212.711530536128	4	40	10	right	left	0	1	17.857	56
2	11	812.2988917445941	4	40	10	right	left	0	3	15.464	194
2	12	1865.8680569957594	4	40	10	left	left	1	113	15.281	7395
2	13	882.8242289394342	4	40	10	left	right	0	18	15.721	1145
2	14	383.81447116557945	4	40	10	left	left	1	23	15.262	1507
