
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	4	1212.8495126868852	4	40	10	left	left	1	33	15.207	2170
3	5	567.8598719312785	4	40	10	left	left	1	16	15.296	1046
3	6	479.38345142059615	4	40	10	right	right	1	11	16.32	674
3	7	1430.062127239075	4	40	10	left	left	1	25	15.235	1641
3	8	731.916596120102	4	40	10	left	left	1	17	15.712	1082
3	9	374.8061821633829	4	40	10	right	right	1	10	16.367	611
3	10	328.9372424951729	4	40	10	right	right	1	12	16.173	742
3	11	937.3222864907173	4	40	10	right	right	1	11	16.393	671
3	12	1613.339037386925	4	40	10	right	right	1	12	15.544	772
3	13	320.1442454823244	4	40	10	left	left	1	10	15.649	639
3	14	273.1958695593454	4	40	10	right	right	1	11	15.299	719
3	15	229.04687851927034	4	40	10	left	left	1	10	15.924	628
3	16	1275.769835944782	4	40	10	right	right	1	10	15.949	627
3	17	647.4091430081453	4	40	10	left	left	1	10	16.234	616
3	18	794.1790776730048	4	40	10	right	right	1	9	15.901	566
3	19	2832.1897893084224	4	40	10	left	left	1	12	15.707	764
3	20	217.8395513740027	4	40	10	left	left	1	12	15.625	768
3	21	2776.9582900712408	4	40	10	left	left	1	10	15.083	663
3	22	311.52121850443706	4	40	10	right	right	1	11	14.925	737
3	23	527.6486140113932	4	40	10	right	right	1	10	15.601	641
3	24	1717.1493050639237	4	40	10	right	right	1	12	15.748	762
3	25	296.81419397558335	4	40	10	left	left	1	16	15.038	1064
3	26	983.4754962896111	4	40	10	left	left	1	10	15.823	632
3	27	839.368504520978	4	40	10	left	left	1	12	15.444	777
3	28	253.13004227072565	4	40	10	right	right	1	14	15.436	907
3	29	2091.9552023249016	4	40	10	left	left	1	16	15.64	1023
3	30	970.5341000846214	4	40	10	right	right	1	11	15.048	731
3	31	628.4227267763748	4	40	10	left	left	1	10	15.898	629
3	32	1034.2017449314217	4	40	10	right	right	1	9	15.957	564
3	33	455.13326447794293	4	40	10	left	left	1	10	15.773	634
3	34	520.4512821284701	4	40	10	left	left	1	15	15.773	951
3	35	346.8929923917664	4	40	10	right	right	1	10	15.291	654
3	36	339.3955094776077	4	40	10	left	left	1	10	15.723	636
3	37	291.139219111144	4	40	10	right	right	1	15	15.806	949
3	38	510.70404454048287	4	40	10	left	left	1	10	15.198	658
3	39	1497.255984114901	4	40	10	right	right	1	11	16.129	682
3	40	983.6862408259121	4	40	10	right	right	1	11	15.782	697
4	1	1097.668615741131	4	40	10	right	right	1	33	15.207	2170
4	2	337.7859604228037	4	40	10	left	right	0	19	14.972	1269
4	3	461.16436123674947	4	40	10	left	left	1	26	14.986	1735
4	4	415.3971315470021	4	40	10	left	left	1	27	15.271	1768
4	5	1670.9393949055725	4	40	10	left	left	1	13	15.294	850
4	6	361.1849367875322	4	40	10	right	right	1	8	16.563	483
4	7	709.7367922986318	4	40	10	left	left	1	15	15.152	990
4	8	1242.8262101545222	4	40	10	right	right	1	12	16.107	745
4	9	1142.9372764869217	4	40	10	right	right	1	10	14.993	667
4	10	702.0681571079936	4	40	10	right	right	1	12	14.944	803
4	11	1212.6209254189876	4	40	10	right	right	1	11	15.537	708
4	12	548.6950012135896	4	40	10	right	right	1	12	16.216	740
4	13	215.13508319557775	4	40	10	left	left	1	14	15.334	913
4	14	2003.6622203986594	4	40	10	left	left	1	15	14.97	1002
4	15	429.9531938704243	4	40	10	left	left	1	23	15.333	1500
4	16	804.6948489313033	4	40	10	right	right	1	25	15.225	1642
4	17	1021.0168866454616	4	40	10	right	right	1	30	15.068	1991
4	18	1385.5883748304877	4	40	10	right	right	1	11	15.67	702
4	19	898.0497614670438	4	40	10	right	right	1	30	15.205	1973
4	20	819.4646002944819	4	40	10	left	left	1	13	15.012	866
4	21	801.8414333315445	4	40	10	right	right	1	9	15.05	598
4	22	1001.1582983821972	4	40	10	right	right	1	10	15.823	632
4	23	1141.952383796982	4	40	10	left	left	1	10	14.903	671
4	24	958.753387669991	4	40	10	right	right	1	9	15.358	586
4	25	775.5194867210596	4	40	10	left	left	1	12	16.064	747
4	26	452.6800779746606	4	40	10	left	left	1	26	15.003	1733
4	27	687.4137578341818	4	40	10	left	left	1	20	15.601	1282
4	28	1139.2333927057662	4	40	10	right	right	1	12	15.957	752
4	29	1300.3280413166535	4	40	10	right	right	1	14	15.368	911
4	30	477.56516879764786	4	40	10	left	left	1	10	16.26	615
4	31	2681.3642491864293	4	40	10	right	right	1	11	15.32	718
4	32	385.15673150114594	4	40	10	left	left	1	10	16.26	615
4	33	369.47756151312035	4	40	10	left	left	1	11	15.299	719
4	34	596.6169881429403	4	40	10	right	right	1	19	15.498	1226
4	35	205.3887294603915	4	40	10	left	left	1	14	14.925	938
4	36	1087.6466330795856	4	40	10	right	right	1	12	15.504	774
4	37	3227.190157566308	4	40	10	left	left	1	14	15.07	929
4	38	740.8018368634483	4	40	10	left	left	1	10	15.152	660
4	39	522.3979843179898	4	40	10	left	left	1	10	15.674	638
4	40	217.19676075098988	4	40	10	right	right	1	8	15.18	527
