
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1395.610280265362	4	40	10	right	right	1	28	15.625	1792
1	2	687.6128443157068	4	40	10	right	left	0	15	15.69	956
1	3	1132.2336474969293	4	40	10	right	right	1	29	15.491	1872
1	4	1354.3247310781394	4	40	10	left	left	1	15	15.723	954
1	5	424.0486468757519	4	40	10	right	right	1	18	15.517	1160
1	6	1017.6933615176342	4	40	10	left	left	1	15	15.806	949
1	7	1586.1017761344472	4	40	10	left	right	0	11	14.905	738
1	8	1395.2273012240435	4	40	10	right	right	1	11	16.345	673
1	9	377.4346182688705	4	40	10	left	left	1	13	16.169	804
1	10	1360.4458781506241	4	40	10	left	left	1	17	15.554	1093
1	11	410.2028865349796	4	40	10	right	right	1	34	15.192	2238
1	12	1328.1893182405386	4	40	10	right	left	0	13	16.189	803
1	13	300.27003621108645	4	40	10	left	left	1	16	15.489	1033
1	14	890.1874676216362	4	40	10	left	left	1	11	16.32	674
1	15	1298.6220969451329	4	40	10	right	right	1	14	16.148	867
1	16	966.7783389714626	4	40	10	right	right	1	13	16.352	795
1	17	262.75765479570896	4	40	10	left	left	1	9	15.625	576
1	18	418.7241086605855	4	40	10	right	left	0	14	16	875
1	19	206.55523302275742	4	40	10	left	right	0	14	16.26	861
1	20	795.707042047073	4	40	10	right	right	1	20	15.798	1266
1	21	509.30833447573565	4	40	10	left	left	1	11	16.176	680
1	22	469.6459130761705	4	40	10	left	left	1	10	15.385	650
1	23	1246.212408280777	4	40	10	left	left	1	15	15.306	980
1	24	1570.0998257206945	4	40	10	right	right	1	17	15.179	1120
1	25	532.0425578428775	4	40	10	left	left	1	18	15.424	1167
1	26	322.92554026545054	4	40	10	right	right	1	13	15.403	844
1	27	2840.50516895185	4	40	10	right	right	1	24	15.595	1539
1	28	246.727918056991	4	40	10	right	right	1	13	15.33	848
1	29	1744.722059456033	4	40	10	left	left	1	17	15.233	1116
1	30	839.5573316965036	4	40	10	left	left	1	25	15.615	1601
1	31	1074.1432814252507	4	40	10	left	left	1	29	15.368	1887
1	32	1483.454744869126	4	40	10	right	right	1	16	16.048	997
1	33	209.4029010155167	4	40	10	right	right	1	13	15.796	823
1	34	1135.2227786034898	4	40	10	left	left	1	16	15.296	1046
1	35	350.42018128431215	4	40	10	right	right	1	17	15.654	1086
1	36	1835.3959949147286	4	40	10	right	right	1	11	15.759	698
1	37	1094.1260595488407	4	40	10	left	left	1	12	16.282	737
1	38	732.6203069316658	4	40	10	left	left	1	28	15.59	1796
1	39	432.8128569151891	4	40	10	left	left	1	26	15.672	1659
1	40	2126.006948410375	4	40	10	right	right	1	11	15.449	712
2	1	799.965670566628	4	40	10	right	right	1	10	15.291	654
2	2	693.5444445204595	4	40	10	right	left	0	16	15.326	1044
2	3	286.1836503969131	4	40	10	left	left	1	10	15.361	651
2	4	476.1321712786601	4	40	10	right	right	1	10	16.779	596
2	5	626.0643193738536	4	40	10	left	left	1	9	16.245	554
2	6	798.6369992211315	4	40	10	left	left	1	10	16.667	600
2	7	2033.5568356729455	4	40	10	left	left	1	18	15.859	1135
2	8	404.50436123754764	4	40	10	left	left	1	10	15.504	645
2	9	212.48078698650644	4	40	10	right	right	1	20	15.86	1261
2	10	1861.6281168406376	4	40	10	left	left	1	16	15.355	1042
2	11	994.7991405649624	4	40	10	right	left	0	13	15.569	835
2	12	2608.83406477561	4	40	10	left	left	1	12	15.385	780
2	13	2366.0551306113575	4	40	10	right	right	1	11	16.345	673
2	14	205.22076929631376	4	40	10	left	left	1	18	15.776	1141
2	15	2585.4290011551916	4	40	10	left	left	1	15	15.991	938
2	16	530.9116285959042	4	40	10	left	left	1	24	15.656	1533
2	17	993.3293308962539	4	40	10	right	right	1	10	16.722	598
2	18	1715.748950507058	4	40	10	left	left	1	12	15.132	793
2	19	1022.5749052313797	4	40	10	left	left	1	11	15.363	716
2	20	1936.1442962056192	4	40	10	right	right	1	16	16.129	992
2	21	607.9462746766656	4	40	10	left	left	1	11	16.035	686
2	22	420.6813766080305	4	40	10	right	right	1	13	15.738	826
2	23	723.8479213152217	4	40	10	left	left	1	9	15.491	581
2	24	819.8732742882863	4	40	10	right	right	1	11	15.299	719
2	25	1167.04385395365	4	40	10	right	right	1	14	15.385	910
2	26	1252.5814428288077	4	40	10	right	right	1	12	16.416	731
2	27	600.663600378699	4	40	10	right	right	1	10	15.773	634
2	28	479.9187385268704	4	40	10	right	right	1	9	15.986	563
2	29	1184.9627108520976	4	40	10	left	right	0	8	15.656	511
2	30	276.6493989103349	4	40	10	right	right	1	11	15.363	716
2	31	926.4512993489029	4	40	10	left	right	0	10	16	625
2	32	240.65646513018515	4	40	10	right	right	1	12	15.365	781
2	33	235.00105390745225	4	40	10	left	left	1	16	15.857	1009
2	34	741.0288124162641	4	40	10	left	left	1	8	15.779	507
2	35	346.40772224634145	4	40	10	left	right	0	9	16.791	536
2	36	242.67168436858447	4	40	10	right	right	1	14	15.317	914
2	37	687.9963862553344	4	40	10	left	left	1	14	15.385	910
2	38	851.1155320036944	4	40	10	right	right	1	12	16.26	738
2	39	2251.5793273681456	4	40	10	right	left	0	20	15.326	1305
2	40	742.9109282005935	4	40	10	right	right	1	19	15.886	1196
3	1	421.4608251119926	4	40	10	left	left	1	14	15.766	888
3	2	634.4681706805009	4	40	10	left	left	1	9	16.729	538
3	3	1559.9266758470008	4	40	10	right	right	1	9	15.544	579
3	4	399.9975593618351	4	40	10	right	left	0	8	17.021	470
3	5	2450.744747430876	4	40	10	right	right	1	11	16.224	678
3	6	1091.824356456857	4	40	10	right	left	0	14	15.217	920
3	7	486.7225565991705	4	40	10	right	right	1	13	15.644	831
3	8	361.30582210931595	4	40	10	left	right	0	9	15.598	577
3	9	628.2760341837402	4	40	10	right	right	1	11	15.965	689
3	10	539.498574173414	4	40	10	left	left	1	12	16.371	733
3	11	1298.9920955663283	4	40	10	right	right	1	14	16.413	853
3	12	1254.3703695819277	4	40	10	left	left	1	9	15.491	581
3	13	405.97560318386957	4	40	10	left	left	1	11	15.988	688
3	14	470.95431088630494	4	40	10	right	right	1	10	16.42	609
3	15	702.0396998499214	4	40	10	left	left	1	9	15.385	585
3	16	524.9581898081817	4	40	10	left	left	1	10	16.722	598
3	17	2066.7116703062898	4	40	10	left	left	1	10	15.408	649
3	18	924.3037738145277	4	40	10	left	left	1	9	15.152	594
