
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	325.36646716985064	4	40	10	left	left	1	64	14.853	4309
1	2	1420.598072125737	4	40	10	right	right	1	24	15.152	1584
1	3	1650.3494525623412	4	40	10	right	left	0	26	15.003	1733
1	4	1196.5053231239383	4	40	10	right	right	1	14	15.521	902
1	5	301.45746238779	4	40	10	right	right	1	22	15.471	1422
1	6	2012.3894809709427	4	40	10	left	right	0	13	15.099	861
1	7	952.0048244590001	4	40	10	left	left	1	29	15.144	1915
1	8	1285.4596602437	4	40	10	right	right	1	18	14.963	1203
1	9	1270.3761894065908	4	40	10	left	left	1	14	15.184	922
1	10	784.1397166305225	4	40	10	left	left	1	12	15.484	775
1	11	442.56884398782614	4	40	10	left	left	1	9	15.491	581
1	12	1768.8560680011926	4	40	10	right	left	0	10	15.038	665
1	13	3649.5025588556236	4	40	10	right	left	0	13	15.532	837
1	14	1128.9528934210834	4	40	10	left	left	1	28	14.973	1870
1	15	680.193865199019	4	40	10	right	right	1	18	15.013	1199
1	16	1320.2308565224844	4	40	10	left	left	1	14	15.453	906
1	17	1514.0433434047302	4	40	10	left	left	1	29	15.223	1905
1	18	357.6544860120638	4	40	10	right	right	1	13	15.738	826
1	19	1136.509894824163	4	40	10	left	right	0	21	14.593	1439
1	20	886.9452437783393	4	40	10	right	right	1	62	14.911	4158
1	21	488.0313047458313	4	40	10	right	right	1	14	15.07	929
1	22	250.52195338085835	4	40	10	left	left	1	36	14.694	2450
1	23	2183.777993261037	4	40	10	left	right	0	12	15.248	787
1	24	1263.5851082456816	4	40	10	right	right	1	10	15.625	640
1	25	1154.5296558405128	4	40	10	left	right	0	20	14.948	1338
1	26	2658.2404290842114	4	40	10	left	left	1	31	14.983	2069
1	27	275.127513050526	4	40	10	left	left	1	26	15.012	1732
1	28	302.19612420521867	4	40	10	left	right	0	21	15.73	1335
1	29	652.9670848376957	4	40	10	right	right	1	24	15.355	1563
1	30	2376.577490448612	4	40	10	right	right	1	14	15.385	910
1	31	320.0517482771101	4	40	10	left	left	1	12	14.925	804
1	32	976.7486490234778	4	40	10	right	right	1	7	14.957	468
1	33	209.48012889747602	4	40	10	left	left	1	9	15	600
1	34	395.2651626839182	4	40	10	left	right	0	10	14.793	676
1	35	615.066780156436	4	40	10	right	left	0	11	16.176	680
1	36	205.60783683586044	4	40	10	left	right	0	11	15.235	722
1	37	1072.1515247604482	4	40	10	right	right	1	27	15.152	1782
1	38	786.9695721104762	4	40	10	right	right	1	10	15.773	634
1	39	1981.4340131946176	4	40	10	right	right	1	17	15.031	1131
1	40	210.1919367428632	4	40	10	right	right	1	12	15.113	794
2	1	741.8311444382673	4	40	10	right	right	1	9	16.334	551
2	2	632.2015362156588	4	40	10	right	right	1	10	15.015	666
2	3	271.31592448643306	4	40	10	right	right	1	7	16.018	437
2	4	531.5411777593582	4	40	10	left	right	0	8	15.656	511
2	5	344.4634914506678	4	40	10	left	left	1	15	15.091	994
2	6	688.2214916358782	4	40	10	right	right	1	22	15.131	1454
2	7	1645.1856690939799	4	40	10	right	right	1	22	14.956	1471
2	8	384.4576303038536	4	40	10	left	left	1	21	14.873	1412
2	9	414.7691296247996	4	40	10	left	right	0	12	16.173	742
2	10	260.16543085833814	4	40	10	right	right	1	20	15.504	1290
2	11	328.25918552104105	4	40	10	right	right	1	10	16.34	612
2	12	223.5141754222318	4	40	10	left	left	1	15	14.735	1018
2	13	1106.9242428650693	4	40	10	left	right	0	10	15.456	647
2	14	751.1721041789541	4	40	10	right	right	1	11	15.235	722
2	15	966.7420740536968	4	40	10	right	right	1	9	16.129	558
2	16	523.8536324007825	4	40	10	right	right	1	11	15.089	729
2	17	4784.160672505519	4	40	10	right	right	1	12	15.152	792
2	18	625.7721884391108	4	40	10	right	right	1	9	14.95	602
2	19	212.9750869156297	4	40	10	left	left	1	18	15.216	1183
2	20	1729.4504029483096	4	40	10	left	left	1	24	15.19	1580
2	21	1931.4533383411015	4	40	10	right	left	0	23	15.478	1486
2	22	2432.023838988442	4	40	10	right	left	0	14	14.846	943
2	23	359.1743705162936	4	40	10	left	left	1	20	14.76	1355
2	24	409.5485933685911	4	40	10	left	left	1	15	15.337	978
2	25	646.995937172196	4	40	10	left	left	1	30	14.888	2015
2	26	208.24314361898848	4	40	10	right	right	1	20	14.925	1340
2	27	379.52807065938856	4	40	10	left	left	1	11	16.058	685
2	28	2225.838599987318	4	40	10	left	right	0	28	15.334	1826
2	29	729.6122011295337	4	40	10	right	right	1	15	14.735	1018
2	30	2298.0840714717883	4	40	10	left	left	1	11	15.692	701
2	31	307.7303984365559	4	40	10	right	right	1	11	15.11	728
2	32	316.27991364982984	4	40	10	right	right	1	8	14.842	539
2	33	2482.280252518419	4	40	10	left	left	1	20	14.959	1337
2	34	422.8631547904555	4	40	10	right	right	1	10	16.026	624
2	35	319.52457435616213	4	40	10	left	left	1	8	15.717	509
2	36	1459.5792193609745	4	40	10	right	right	1	47	14.987	3136
2	37	416.60480627404735	4	40	10	left	right	0	10	14.577	686
2	38	1187.1016619275779	4	40	10	left	right	0	11	15.85	694
2	39	609.5672449923347	4	40	10	left	left	1	22	15.439	1425
2	40	1155.5934656233562	4	40	10	left	right	0	19	15.46	1229
3	1	1761.539474414724	4	40	10	right	right	1	11	14.946	736
3	2	654.0628272464176	4	40	10	right	right	1	13	14.739	882
3	3	402.91287145331995	4	40	10	left	left	1	9	14.754	610
3	4	283.22982415401	4	40	10	right	right	1	6	15.113	397
3	5	712.6052237286519	4	40	10	right	left	0	11	15.406	714
3	6	993.3152549264664	4	40	10	left	left	1	11	16.248	677
3	7	479.30136562340823	4	40	10	left	left	1	20	14.97	1336
3	8	767.7492067593995	4	40	10	right	left	0	13	15.758	825
3	9	563.1044939929534	4	40	10	left	left	1	24	15.306	1568
3	10	2118.8808717303327	4	40	10	left	left	1	24	15.132	1586
3	11	257.0308816038088	4	40	10	right	right	1	13	15.081	862
3	12	1833.0936225689006	4	40	10	left	left	1	21	15.173	1384
3	13	424.62462087229653	4	40	10	right	right	1	11	15.11	728
3	14	492.1770421586998	4	40	10	right	right	1	11	15.737	699
3	15	679.3475218112044	4	40	10	left	left	1	9	16.1	559
3	16	462.42512202518685	4	40	10	left	left	1	11	15.235	722
3	17	889.2521708244892	4	40	10	right	right	1	10	16.26	615
3	18	714.2090902332703	4	40	10	right	right	1	7	16.432	426
3	19	646.1840921405933	4	40	10	left	left	1	10	15.528	644
3	20	682.4694012214046	4	40	10	right	right	1	8	15.038	532
3	21	241.68000160868846	4	40	10	left	left	1	8	15.066	531
3	22	251.53899780420937	4	40	10	left	left	1	8	15.474	517
3	23	218.0762054112432	4	40	10	right	left	0	8	14.493	552
3	24	2434.3015664113327	4	40	10	left	left	1	29	15.191	1909
3	25	390.66211062761465	4	40	10	right	right	1	19	15.008	1266
3	26	276.5177755718651	4	40	10	left	left	1	16	14.884	1075
3	27	1606.683386165371	4	40	10	right	right	1	10	14.903	671
3	28	716.1663960012135	4	40	10	left	left	1	11	14.845	741
3	29	1368.0324561843734	4	40	10	right	right	1	16	14.995	1067
3	30	525.7486900582112	4	40	10	right	right	1	12	14.833	809
3	31	461.4913698041879	4	40	10	left	left	1	24	14.898	1611
3	32	2022.0144191041989	4	40	10	left	left	1	23	14.763	1558
3	33	1217.8477903712528	4	40	10	right	right	1	20	15.625	1280
3	34	778.3180109061035	4	40	10	right	right	1	20	15.42	1297
3	35	562.1529719080245	4	40	10	left	left	1	11	14.905	738
3	36	2449.5863799422737	4	40	10	right	left	0	32	14.911	2146
3	37	334.5411234952634	4	40	10	left	right	0	11	15.048	731
3	38	287.1061269411483	4	40	10	left	right	0	20	14.948	1338
3	39	1065.6611031116067	4	40	10	right	right	1	15	14.94	1004
3	40	1729.079047788404	4	40	10	left	right	0	10	15.674	638
4	1	373.9871634787662	4	40	10	right	right	1	14	15.47	905
4	2	976.6822261141583	4	40	10	left	right	0	30	15.205	1973
4	3	1005.9400033694212	4	40	10	left	right	0	33	14.706	2244
4	4	634.4270859474188	4	40	10	left	left	1	37	15.077	2454
4	5	447.6281253096698	4	40	10	left	left	1	31	14.947	2074
4	6	931.8747163164104	4	40	10	left	left	1	16	14.815	1080
4	7	1984.5699268444935	4	40	10	left	left	1	15	15.182	988
4	8	704.8544750593044	4	40	10	left	left	1	13	15.064	863
