
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	993.1600451392027	4	40	10	right	right	1	108	15.059	7172
1	2	241.92739756647364	4	40	10	right	right	1	106	15.033	7051
1	3	3579.0432708084763	4	40	10	right	right	1	67	15.207	4406
1	4	938.908374629123	4	40	10	right	right	1	68	15.206	4472
1	5	1232.8792158416638	4	40	10	right	right	1	82	15.057	5446
1	6	537.4919548828424	4	40	10	left	left	1	57	15.147	3763
1	7	1667.5972868161862	4	40	10	left	left	1	54	15.224	3547
1	8	583.7121445437135	4	40	10	left	left	1	70	15.054	4650
1	9	494.4798385883087	4	40	10	left	left	1	75	15.045	4985
1	10	1861.1445168414652	4	40	10	right	right	1	71	15.001	4733
1	11	633.7371571419845	4	40	10	right	right	1	62	15.041	4122
1	12	972.3027843286121	4	40	10	right	right	1	89	15.046	5915
1	13	2187.0270919655586	4	40	10	left	left	1	49	15.161	3232
1	14	1112.88766260884	4	40	10	left	left	1	55	15.077	3648
1	15	344.2946962574961	4	40	10	right	right	1	71	15.049	4718
1	16	728.1575310757405	4	40	10	left	left	1	41	15.118	2712
1	17	888.3805098079763	4	40	10	left	left	1	30	15.283	1963
1	18	439.2189081398308	4	40	10	left	left	1	44	15.352	2866
1	19	694.0820830044403	4	40	10	right	right	1	28	15.209	1841
1	20	449.7436339087033	4	40	10	left	left	1	22	15.439	1425
1	21	391.59608325948784	4	40	10	left	left	1	20	15.163	1319
1	22	304.4693639638712	4	40	10	left	left	1	28	15.217	1840
1	23	2218.679040131262	4	40	10	right	right	1	26	15.214	1709
1	24	2071.857024697118	4	40	10	right	right	1	49	15.217	3220
1	25	1236.7346819430993	4	40	10	left	left	1	19	15.599	1218
1	26	3334.283987331704	4	40	10	right	right	1	18	15.734	1144
1	27	1094.7462840038618	4	40	10	right	right	1	18	15.113	1191
1	28	258.73953630199094	4	40	10	left	left	1	15	15.658	958
1	29	1295.5630832324782	4	40	10	left	left	1	14	15.317	914
1	30	828.7354059967655	4	40	10	right	right	1	13	15.719	827
1	31	1670.3068335495398	4	40	10	left	left	1	13	15.439	842
1	32	860.12660590422	4	40	10	left	left	1	13	15.7	828
1	33	3526.8033036622514	4	40	10	right	right	1	12	16.043	748
1	34	2283.8974875072113	4	40	10	left	left	1	39	15.336	2543
1	35	355.9528134014147	4	40	10	left	left	1	35	15.158	2309
