
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	30	727.9909019857568	4	40	10	right	right	1	11	15.625	704
4	31	1194.6394306816242	4	40	10	left	left	1	12	15.524	773
4	32	1065.1622796778415	4	40	10	left	left	1	9	15.358	586
4	33	969.0003366664658	4	40	10	right	right	1	17	15.741	1080
4	34	957.2803908576791	4	40	10	left	left	1	13	15.951	815
4	35	380.41252160006445	4	40	10	left	left	1	11	15.385	715
4	36	401.3648658171247	4	40	10	left	left	1	9	15.332	587
4	37	488.36791654742933	4	40	10	right	right	1	14	15.855	883
4	38	1016.4058001738024	4	40	10	right	right	1	15	16.287	921
4	39	620.7617515955139	4	40	10	left	left	1	25	15.596	1603
4	40	451.62301811896293	4	40	10	left	left	1	11	15.299	719
