
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	565.9393715213353	4	40	10	left	left	1	29	15.239	1903
1	2	796.1309816103914	4	40	10	right	right	1	25	15.733	1589
1	3	964.624719569996	4	40	10	left	left	1	16	15.671	1021
1	4	1277.7028799465647	4	40	10	left	right	0	42	15.43	2722
1	5	710.973130221653	4	40	10	right	right	1	70	15.234	4595
1	6	1492.2276521211838	4	40	10	left	left	1	34	15.206	2236
1	7	1503.1749222481308	4	40	10	left	left	1	151	15.242	9907
1	8	251.0103618762023	4	40	10	left	right	0	60	15.217	3943
1	9	1435.940174433995	4	40	10	left	left	1	62	15.126	4099
1	10	259.9713932391156	4	40	10	right	left	0	61	15.174	4020
1	11	1738.7312882319857	4	40	10	left	left	1	60	15.244	3936
1	12	249.50312738850047	4	40	10	right	right	1	54	15.28	3534
1	13	1097.4936860534626	4	40	10	right	left	0	61	15.185	4017
1	14	552.9530550061099	4	40	10	right	right	1	42	15.334	2739
1	15	801.6921247853443	4	40	10	right	right	1	99	15.268	6484
1	16	866.7389216129874	4	40	10	left	right	0	75	15.244	4920
1	17	622.9595114394583	4	40	10	right	right	1	50	15.097	3312
1	18	392.4669618857663	4	40	10	left	left	1	47	15.275	3077
1	19	384.3919964309183	4	40	10	right	right	1	56	15.267	3668
1	20	606.6580510668055	4	40	10	right	right	1	67	15.297	4380
1	21	1284.9564736646967	4	40	10	left	left	1	54	15.224	3547
1	22	1275.8926167399259	4	40	10	right	right	1	35	15.487	2260
1	23	284.34244371091944	4	40	10	left	left	1	17	15.858	1072
1	24	311.1214951511663	4	40	10	right	right	1	14	15.964	877
1	25	647.0345285056759	4	40	10	right	right	1	15	15.03	998
1	26	2099.1231064537687	4	40	10	right	right	1	14	15.038	931
1	27	490.0955911337035	4	40	10	right	right	1	24	15.142	1585
1	28	1179.456395593818	4	40	10	left	left	1	53	15.247	3476
1	29	252.23390101244027	4	40	10	left	left	1	20	15.361	1302
1	30	208.13239445153755	4	40	10	right	right	1	15	15.03	998
1	31	727.2292921105505	4	40	10	left	left	1	27	15.169	1780
1	32	278.4746980182247	4	40	10	right	right	1	19	15.055	1262
1	33	806.2996521130333	4	40	10	left	left	1	18	15.358	1172
1	34	305.9211704208718	4	40	10	left	left	1	32	15.238	2100
1	35	378.8639433986473	4	40	10	right	right	1	14	15.573	899
1	36	298.4473391844036	4	40	10	left	left	1	39	15.306	2548
1	37	1019.6611255465027	4	40	10	left	left	1	23	15.142	1519
1	38	522.1240462761416	4	40	10	right	right	1	36	15.152	2376
1	39	958.9820666571269	4	40	10	right	right	1	33	15.32	2154
1	40	2021.311775055083	4	40	10	left	left	1	31	15.294	2027
2	1	489.0246958266475	4	40	10	right	right	1	26	15.33	1696
2	2	284.51068978892727	4	40	10	left	left	1	18	15.571	1156
2	3	865.791044747194	4	40	10	left	left	1	35	15.244	2296
2	4	387.39013363576356	4	40	10	right	right	1	14	15.135	925
2	5	257.3288313480288	4	40	10	left	left	1	18	15.332	1174
2	6	2027.462696093207	4	40	10	right	right	1	14	15.927	879
2	7	216.20506931924132	4	40	10	left	left	1	18	15.929	1130
2	8	628.0007307180513	4	40	10	right	right	1	13	15.495	839
2	9	354.7797606490732	4	40	10	right	right	1	13	16.089	808
2	10	1969.3930470254936	4	40	10	right	right	1	21	15.141	1387
2	11	1029.7768551804897	4	40	10	left	left	1	12	15.287	785
2	12	2107.574874003428	4	40	10	left	left	1	11	15.919	691
2	13	1405.9485100416136	4	40	10	right	right	1	11	15.942	690
2	14	1087.4332261143263	4	40	10	right	right	1	17	15.843	1073
2	15	1449.3450695680947	4	40	10	right	right	1	11	15.428	713
2	16	2453.7622479742213	4	40	10	left	left	1	15	15.609	961
2	17	637.1227527680219	4	40	10	right	right	1	11	15.896	692
2	18	243.2159638119358	4	40	10	left	left	1	13	15.99	813
2	19	234.02219465472922	4	40	10	left	left	1	32	15.385	2080
2	20	1008.093730431857	4	40	10	left	left	1	12	15.171	791
2	21	1445.4979135915823	4	40	10	right	right	1	18	15.345	1173
2	22	236.01977364955755	4	40	10	right	right	1	15	15.707	955
2	23	2613.3443544080183	4	40	10	right	right	1	14	16.26	861
2	24	677.3850495204276	4	40	10	right	right	1	8	15.296	523
2	25	672.6929405399342	4	40	10	left	left	1	15	15.06	996
2	26	557.651155868757	4	40	10	right	right	1	10	16.367	611
2	27	325.8409986176164	4	40	10	left	left	1	13	15.971	814
2	28	3813.727403694136	4	40	10	right	right	1	13	15.588	834
2	29	1038.6823602386235	4	40	10	right	right	1	14	15.642	895
2	30	578.2590788965049	4	40	10	left	left	1	12	15.894	755
2	31	475.75515209567146	4	40	10	left	right	0	8	16.807	476
2	32	1395.1804499783045	4	40	10	left	left	1	11	15.537	708
2	33	1822.1606064629907	4	40	10	left	left	1	21	15.556	1350
2	34	744.0263082272021	4	40	10	right	right	1	10	14.993	667
2	35	483.86345253714376	4	40	10	left	left	1	21	15.119	1389
2	36	255.53337795376774	4	40	10	right	right	1	12	16.173	742
2	37	796.9763163621152	4	40	10	left	left	1	11	15.737	699
2	38	735.5157256136771	4	40	10	left	left	1	13	15.152	858
2	39	800.966772863148	4	40	10	right	right	1	15	15.924	942
2	40	2283.795839970189	4	40	10	left	left	1	18	15.721	1145
3	1	337.91740595802287	4	40	10	right	right	1	17	15.829	1074
3	2	2320.6576519307673	4	40	10	right	right	1	19	15.127	1256
3	3	1012.161395277378	4	40	10	left	left	1	17	15.933	1067
3	4	1469.2804313910328	4	40	10	left	left	1	14	15.419	908
3	5	956.8904887089816	4	40	10	right	right	1	12	15.789	760
3	6	902.375156763336	4	40	10	left	left	1	18	15.972	1127
3	7	797.7168617110113	4	40	10	right	right	1	10	15.773	634
3	8	267.93203146795315	4	40	10	left	left	1	9	16.1	559
3	9	353.2051895754944	4	40	10	left	left	1	20	15.444	1295
3	10	768.0777292129482	4	40	10	right	right	1	11	16.345	673
3	11	844.5412447265988	4	40	10	left	left	1	23	15.172	1516
3	12	400.6248436625127	4	40	10	left	left	1	15	15.152	990
3	13	288.6033693625216	4	40	10	left	left	1	11	15.089	729
3	14	623.1617368535066	4	40	10	right	right	1	11	16.058	685
3	15	2442.8473646727502	4	40	10	left	left	1	19	15.103	1258
3	16	617.6441363890137	4	40	10	right	right	1	14	16	875
3	17	1118.1206724730087	4	40	10	right	right	1	13	15.719	827
3	18	398.8604385551845	4	40	10	right	right	1	11	14.986	734
3	19	785.0257941218191	4	40	10	left	left	1	63	15.265	4127
3	20	4352.197686431299	4	40	10	left	left	1	21	15.328	1370
3	21	657.2473285076819	4	40	10	right	right	1	14	15.66	894
3	22	1661.250959892959	4	40	10	right	right	1	13	16.149	805
3	23	1922.7799552684205	4	40	10	left	left	1	13	16.03	811
3	24	232.562185989988	4	40	10	right	right	1	11	15.449	712
3	25	998.3424833014548	4	40	10	right	right	1	10	16.207	617
3	26	382.5915851689997	4	40	10	left	left	1	14	15.402	909
3	27	680.3609131941954	4	40	10	left	left	1	15	15.369	976
3	28	979.6121307272226	4	40	10	right	right	1	19	15.794	1203
3	29	1081.9429639504717	4	40	10	left	left	1	14	16.241	862
3	30	1278.8766703550953	4	40	10	right	right	1	13	16.01	812
3	31	916.1025211882597	4	40	10	right	right	1	14	15.608	897
3	32	679.2391757354773	4	40	10	right	right	1	11	16.272	676
3	33	238.5281897463292	4	40	10	left	right	0	14	15.801	886
3	34	2118.0659946996693	4	40	10	right	right	1	17	15.888	1070
3	35	259.49856703729915	4	40	10	left	left	1	11	15.235	722
3	36	1760.2804782187652	4	40	10	right	right	1	13	16.189	803
3	37	362.58738379871636	4	40	10	left	left	1	14	14.957	936
3	38	212.1997668445008	4	40	10	left	right	0	12	15.645	767
3	39	503.68796132945164	4	40	10	right	right	1	25	15.674	1595
3	40	530.6068217417247	4	40	10	left	left	1	15	15.856	946
4	1	638.361967877737	4	40	10	right	right	1	15	15.198	987
4	2	394.66375932711196	4	40	10	left	left	1	11	15.089	729
