
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	796.7169098272096	4	40	10	left	left	1	45	15.39	2924
1	2	673.6967474244185	4	40	10	left	left	1	25	15.366	1627
1	3	862.1771681804267	4	40	10	left	right	0	21	15.206	1381
1	4	742.9749110502383	4	40	10	right	right	1	29	15.255	1901
1	5	1328.4919641704714	4	40	10	left	left	1	19	15.212	1249
1	6	369.4871947925561	4	40	10	right	right	1	31	15.446	2007
1	7	596.9665762482261	4	40	10	right	right	1	26	15.597	1667
1	8	1046.7009599979663	4	40	10	right	right	1	24	15.504	1548
1	9	274.8400391793561	4	40	10	right	right	1	31	15.331	2022
1	10	843.4446512578664	4	40	10	left	left	1	13	15.951	815
1	11	209.67004741126868	4	40	10	right	right	1	14	15.251	918
1	12	903.5469093377135	4	40	10	right	left	0	12	16.151	743
1	13	491.11434934741146	4	40	10	left	left	1	12	15.171	791
1	14	1455.4993366475992	4	40	10	left	left	1	20	15.232	1313
1	15	624.0649066017976	4	40	10	right	right	1	13	15.663	830
1	16	397.7147608867789	4	40	10	left	left	1	13	15.495	839
1	17	341.21587342865143	4	40	10	left	left	1	22	15.193	1448
1	18	438.76426595748126	4	40	10	right	left	0	18	15.424	1167
1	19	1207.789525429309	4	40	10	left	left	1	11	16.248	677
1	20	708.4162231094897	4	40	10	right	right	1	14	16	875
1	21	1730.711204401838	4	40	10	right	left	0	9	15.517	580
1	22	314.83136959685135	4	40	10	right	right	1	32	15.489	2066
1	23	1464.3813169717744	4	40	10	left	left	1	16	16.048	997
1	24	1268.8619808481096	4	40	10	left	left	1	18	15.652	1150
1	25	1522.3515637829905	4	40	10	right	right	1	18	15.319	1175
1	26	214.867872093128	4	40	10	left	left	1	9	16.575	543
1	27	1599.3533987403796	4	40	10	right	right	1	28	15.309	1829
1	28	1333.3949915054598	4	40	10	right	left	0	9	16.393	549
1	29	1901.1479192190288	4	40	10	right	right	1	18	15.504	1161
1	30	486.24271851777144	4	40	10	left	left	1	11	15.471	711
1	31	350.53071650564084	4	40	10	left	left	1	9	16.364	550
1	32	595.0816627229182	4	40	10	right	right	1	22	15.737	1398
1	33	408.8211245787416	4	40	10	left	left	1	65	15.283	4253
1	34	1008.8095775310994	4	40	10	left	right	0	29	15.175	1911
1	35	1043.0160721194432	4	40	10	left	left	1	21	15.801	1329
1	36	326.1232110960234	4	40	10	left	right	0	55	15.363	3580
1	37	1183.7864095190039	4	40	10	left	left	1	33	15.2	2171
1	38	932.4324932084817	4	40	10	right	right	1	44	15.315	2873
1	39	1088.3587410536918	4	40	10	right	right	1	27	15.169	1780
1	40	719.3824552339009	4	40	10	right	right	1	19	15.152	1254
2	1	508.98345627954706	4	40	10	right	right	1	14	16.279	860
2	2	1212.2402225836397	4	40	10	left	left	1	9	15.544	579
2	3	1833.3600545051102	4	40	10	right	right	1	13	15.873	819
2	4	597.5570714710343	4	40	10	left	left	1	12	15.287	785
2	5	436.980328837549	4	40	10	left	right	0	12	16.416	731
2	6	272.8385918307395	4	40	10	right	right	1	14	15.267	917
2	7	216.45100698012106	4	40	10	right	right	1	16	15.385	1040
2	8	997.9864978111359	4	40	10	left	right	0	14	15.251	918
2	9	896.5302338719666	4	40	10	right	left	0	12	16.416	731
2	10	1743.0559642944195	4	40	10	right	right	1	12	16.416	731
2	11	381.98634438411887	4	40	10	right	right	1	19	15.794	1203
2	12	918.3301898228885	4	40	10	left	right	0	13	15.152	858
2	13	1422.6939909051498	4	40	10	left	left	1	11	15.385	715
2	14	689.1079647579024	4	40	10	right	right	1	29	15.36	1888
2	15	4066.668285129718	4	40	10	left	left	1	16	15.936	1004
2	16	1311.14642599172	4	40	10	left	left	1	19	15.612	1217
2	17	366.7920647977537	4	40	10	right	left	0	23	15.53	1481
2	18	446.88616692249275	4	40	10	right	right	1	13	15.738	826
2	19	267.70414479904923	4	40	10	left	left	1	11	15.406	714
2	20	984.3778144371788	4	40	10	left	left	1	15	16.077	933
2	21	509.0417839002593	4	40	10	left	left	1	13	15.738	826
2	22	768.8852211368362	4	40	10	right	left	0	20	15.649	1278
2	23	1727.47147422374	4	40	10	left	left	1	10	15.221	657
2	24	347.9639149342344	4	40	10	left	left	1	13	16.049	810
2	25	497.1786367096809	4	40	10	left	left	1	17	15.206	1118
2	26	917.7769485561281	4	40	10	right	left	0	10	15.625	640
2	27	952.8584914392602	4	40	10	left	left	1	11	16.517	666
2	28	547.2688696521768	4	40	10	right	right	1	19	15.347	1238
2	29	240.11865175526842	4	40	10	left	left	1	12	15.769	761
2	30	586.0493895915498	4	40	10	left	left	1	8	16.701	479
2	31	328.77700711145155	4	40	10	right	left	0	17	15.918	1068
2	32	626.495606234785	4	40	10	left	left	1	9	16.216	555
2	33	321.5527635835382	4	40	10	right	left	0	8	15.873	504
2	34	393.1523258693462	4	40	10	right	left	0	12	15.209	789
2	35	1102.2847937007703	4	40	10	right	right	1	12	15.979	751
2	36	397.6516588053006	4	40	10	right	left	0	17	15.977	1064
2	37	237.9113584778062	4	40	10	left	left	1	25	15.281	1636
2	38	564.5599149717043	4	40	10	right	right	1	13	15.276	851
2	39	2480.3907089044924	4	40	10	left	left	1	19	15.926	1193
2	40	317.7147283696278	4	40	10	right	right	1	16	16.145	991
3	1	211.31006962618682	4	40	10	right	right	1	17	15.426	1102
3	2	1472.8898934729516	4	40	10	left	left	1	9	16.393	549
3	3	450.23088476112014	4	40	10	right	right	1	15	15.385	975
3	4	361.9548253989018	4	40	10	right	left	0	8	15.238	525
3	5	2293.2259560650696	4	40	10	left	left	1	13	16.291	798
