
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	2563.5237050492506	4	40	10	left	right	0	187	14.992	12473
1	2	326.336004900489	4	40	10	left	left	1	163	14.968	10890
1	3	400.3450888034805	4	40	10	left	right	0	98	15.086	6496
1	4	1797.5370201356643	4	40	10	right	left	0	129	14.993	8604
1	5	1871.4340039891365	4	40	10	left	left	1	247	15.001	16466
1	6	327.9885290847129	4	40	10	left	left	1	167	15.038	11105
1	7	1419.8852758340183	4	40	10	left	right	0	93	14.985	6206
1	8	386.93058250976276	4	40	10	right	right	1	104	15.068	6902
1	9	367.0434883468313	4	40	10	right	right	1	45	15.192	2962
1	10	885.6007768948865	4	40	10	left	right	0	146	15.041	9707
1	11	1854.991110104376	4	40	10	left	left	1	66	15.152	4356
1	12	1300.2606816360396	4	40	10	right	right	1	105	15.043	6980
1	13	559.7237827825315	4	40	10	right	right	1	78	15.064	5178
1	14	444.90503951540984	4	40	10	left	left	1	47	15.079	3117
1	15	536.4638192112448	4	40	10	right	left	0	44	14.986	2936
1	16	306.58888295910197	4	40	10	left	right	0	117	15.004	7798
1	17	1257.4433278329461	4	40	10	left	left	1	107	14.994	7136
1	18	1610.3329228505886	4	40	10	left	left	1	50	15.211	3287
1	19	333.40415457618894	4	40	10	left	left	1	44	15.172	2900
1	20	452.7519807307558	4	40	10	right	right	1	70	15.047	4652
1	21	922.5975271816288	4	40	10	right	right	1	52	15.051	3455
1	22	705.094298736713	4	40	10	right	right	1	61	15.014	4063
1	23	1439.4427485089298	4	40	10	right	right	1	34	15.281	2225
1	24	1157.089891808208	4	40	10	right	right	1	76	15.017	5061
1	25	941.7949280009273	4	40	10	right	right	1	51	14.982	3404
1	26	385.076293532259	4	40	10	right	right	1	45	15.08	2984
1	27	235.85515938765187	4	40	10	left	left	1	22	15.395	1429
1	28	588.552185224932	4	40	10	right	right	1	115	15.088	7622
1	29	669.4146542579853	4	40	10	left	left	1	60	15.075	3980
1	30	326.15563487898413	4	40	10	left	right	0	26	15.458	1682
1	31	410.1881492573534	4	40	10	right	right	1	71	15.02	4727
1	32	760.2194066972759	4	40	10	left	left	1	19	15.115	1257
1	33	445.2398992610069	4	40	10	right	right	1	73	15.045	4852
1	34	579.947105781554	4	40	10	right	right	1	54	15.08	3581
1	35	949.1003969950825	4	40	10	left	left	1	29	15.336	1891
1	36	1174.4092266303544	4	40	10	left	left	1	31	15.362	2018
1	37	1326.5897425932887	4	40	10	right	right	1	24	14.981	1602
1	38	469.95754786510213	4	40	10	right	right	1	30	15.083	1989
1	39	2585.00801251065	4	40	10	left	left	1	25	15.024	1664
1	40	256.60835580789285	4	40	10	right	right	1	27	15.263	1769
2	1	519.9726923428891	4	40	10	left	left	1	19	15.536	1223
2	2	229.7464345251479	4	40	10	right	right	1	30	15.159	1979
2	3	1477.4065243857856	4	40	10	left	left	1	18	15.571	1156
2	4	879.5364815452753	4	40	10	left	left	1	20	15.129	1322
2	5	805.7896799329653	4	40	10	left	left	1	27	15.306	1764
2	6	231.61016479760968	4	40	10	right	right	1	24	15.142	1585
2	7	373.1697317053557	4	40	10	left	left	1	18	15.789	1140
2	8	737.4425411100398	4	40	10	left	left	1	40	15.021	2663
2	9	2132.128496889855	4	40	10	right	right	1	25	15.06	1660
2	10	243.74211961428293	4	40	10	left	left	1	20	15.649	1278
2	11	398.42865157406993	4	40	10	right	right	1	16	15.717	1018
2	12	581.1816767683592	4	40	10	right	right	1	25	15.142	1651
2	13	496.8774805600248	4	40	10	left	left	1	18	15.398	1169
2	14	749.3017642102517	4	40	10	right	right	1	17	15.582	1091
2	15	262.7629098751996	4	40	10	left	left	1	64	15.027	4259
2	16	2055.930826973984	4	40	10	left	left	1	55	15.068	3650
2	17	2354.4530066968678	4	40	10	right	right	1	36	15.319	2350
2	18	624.5467588554096	4	40	10	right	right	1	52	15.012	3464
2	19	475.9460801226533	4	40	10	left	left	1	40	14.981	2670
2	20	1988.3495371096626	4	40	10	left	left	1	26	15.43	1685
2	21	1187.0086938855832	4	40	10	right	right	1	26	15.214	1709
2	22	354.0715409029277	4	40	10	left	left	1	42	15.217	2760
2	23	871.2235740406704	4	40	10	right	right	1	17	15.469	1099
2	24	755.0681655905981	4	40	10	right	right	1	20	15.267	1310
2	25	409.4916579748413	4	40	10	left	left	1	21	15.351	1368
2	26	323.4560482993292	4	40	10	left	left	1	17	15.219	1117
2	27	1557.0001373090595	4	40	10	right	right	1	20	15.117	1323
2	28	258.0609871014061	4	40	10	right	right	1	44	15.032	2927
2	29	738.3749068807089	4	40	10	left	left	1	27	15.152	1782
2	30	809.7078474449675	4	40	10	right	left	0	77	15.042	5119
2	31	1575.804547837553	4	40	10	left	left	1	27	15.194	1777
2	32	669.1713437512406	4	40	10	right	right	1	22	15.493	1420
2	33	2318.332033209014	4	40	10	right	right	1	19	15.69	1211
2	34	324.29966875130003	4	40	10	left	left	1	21	15.032	1397
2	35	864.7261582609452	4	40	10	right	right	1	18	15.203	1184
2	36	368.17821870821473	4	40	10	right	right	1	25	15.161	1649
2	37	1189.2330687705057	4	40	10	left	left	1	14	15.855	883
2	38	450.1897280420201	4	40	10	left	left	1	17	15.315	1110
2	39	469.8961027121717	4	40	10	right	right	1	16	15.459	1035
2	40	609.4834790218315	4	40	10	right	right	1	18	15	1200
3	1	310.90390737084033	4	40	10	right	right	1	28	14.957	1872
3	2	317.4461832513353	4	40	10	right	right	1	19	15.587	1219
3	3	419.92257525549405	4	40	10	left	left	1	16	15.534	1030
3	4	972.9899298408511	4	40	10	left	left	1	14	15.005	933
3	5	251.23917028129796	4	40	10	left	left	1	17	15.441	1101
3	6	551.3964080512119	4	40	10	right	right	1	28	15.342	1825
3	7	806.0950400721085	4	40	10	left	left	1	15	15.322	979
3	8	457.3322435909747	4	40	10	right	right	1	30	15.06	1992
3	9	3083.290745420574	4	40	10	left	left	1	23	15.003	1533
3	10	476.3037446713454	4	40	10	right	right	1	13	15.854	820
3	11	999.1563520401537	4	40	10	right	right	1	15	15.991	938
3	12	927.1215042804722	4	40	10	right	right	1	15	15.48	969
3	13	614.4139750516656	4	40	10	left	left	1	20	15.396	1299
3	14	1066.9367456767673	4	40	10	right	right	1	18	15.437	1166
3	15	1125.6384971735133	4	40	10	left	left	1	15	15.839	947
