
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	476.3773355909587	4	40	10	left	left	1	24	15.248	1574
1	2	376.7313047655082	4	40	10	right	right	1	53	15.38	3446
1	3	361.09508837463113	4	40	10	right	right	1	44	15.278	2880
1	4	721.2486263656264	4	40	10	right	left	0	39	15.385	2535
1	5	606.6785753750034	4	40	10	right	left	0	28	15.616	1793
1	6	2559.1237400602286	4	40	10	right	right	1	111	15.241	7283
1	7	1616.6560326362335	4	40	10	left	left	1	32	15.451	2071
1	8	345.5812689722877	4	40	10	left	left	1	27	15.544	1737
1	9	279.5367039414909	4	40	10	right	left	0	38	15.267	2489
1	10	259.5009346145197	4	40	10	right	right	1	52	15.258	3408
1	11	1189.066869859164	4	40	10	left	left	1	40	15.385	2600
1	12	232.42601542122125	4	40	10	left	right	0	63	15.21	4142
1	13	1207.0732720513624	4	40	10	left	right	0	32	15.496	2065
1	14	997.0790677543847	4	40	10	right	right	1	53	15.226	3481
1	15	511.24967261869386	4	40	10	right	left	0	57	15.224	3744
1	16	1419.4587367096717	4	40	10	left	left	1	90	15.223	5912
1	17	763.2550033697111	4	40	10	left	left	1	30	15.488	1937
1	18	507.9916882618366	4	40	10	left	left	1	45	15.327	2936
1	19	1197.7316544088967	4	40	10	right	right	1	32	15.451	2071
1	20	1061.2201218343828	4	40	10	left	left	1	42	15.504	2709
1	21	574.1703337587182	4	40	10	left	right	0	24	15.248	1574
1	22	542.9967107446942	4	40	10	right	right	1	53	15.178	3492
1	23	1555.4950456168604	4	40	10	right	right	1	31	15.609	1986
1	24	624.0231036247267	4	40	10	left	left	1	25	15.319	1632
1	25	650.2914379145936	4	40	10	right	right	1	15	15.528	966
1	26	724.3583610471483	4	40	10	left	left	1	29	15.458	1876
1	27	1978.0356745941085	4	40	10	right	right	1	17	15.206	1118
1	28	775.2740908367288	4	40	10	left	left	1	15	15.74	953
1	29	509.7480894452579	4	40	10	right	left	0	12	15.584	770
1	30	1334.7669899683488	4	40	10	left	left	1	18	15.451	1165
1	31	721.2393802939614	4	40	10	right	left	0	18	15.859	1135
1	32	1978.9170989699442	4	40	10	left	left	1	25	15.48	1615
1	33	622.2926952474793	4	40	10	left	right	0	16	16.113	993
1	34	992.1860903681908	4	40	10	right	right	1	40	15.198	2632
1	35	312.78965717278766	4	40	10	right	right	1	33	15.221	2168
1	36	768.6845397040358	4	40	10	left	left	1	39	15.348	2541
1	37	480.32708250524195	4	40	10	right	right	1	16	15.764	1015
1	38	1372.0581576100872	4	40	10	right	left	0	36	15.19	2370
1	39	503.0085893922374	4	40	10	left	left	1	50	15.211	3287
1	40	1261.3755370414844	4	40	10	left	left	1	45	15.374	2927
2	1	555.1793846866183	4	40	10	left	right	0	36	15.235	2363
2	2	267.37805845964874	4	40	10	right	left	0	48	15.267	3144
2	3	626.8398196359822	4	40	10	left	left	1	66	15.331	4305
2	4	768.5027597320719	4	40	10	right	left	0	50	15.352	3257
2	5	226.67367642562957	4	40	10	left	right	0	59	15.155	3893
2	6	263.27475590268614	4	40	10	right	left	0	42	15.306	2744
2	7	1929.128320366046	4	40	10	left	left	1	64	15.224	4204
2	8	1794.1173630403225	4	40	10	left	left	1	34	15.392	2209
2	9	655.3185911302771	4	40	10	right	left	0	49	15.341	3194
2	10	593.0293739174995	4	40	10	right	right	1	82	15.213	5390
2	11	943.9925452428866	4	40	10	right	right	1	40	15.215	2629
2	12	979.6174427626091	4	40	10	right	left	0	25	15.225	1642
2	13	312.05946300848063	4	40	10	right	right	1	72	15.345	4692
2	14	1497.6530701658864	4	40	10	left	left	1	17	15.77	1078
2	15	513.3765264554731	4	40	10	left	left	1	31	15.241	2034
2	16	823.0565964533946	4	40	10	left	right	0	28	15.582	1797
2	17	389.13810750247626	4	40	10	right	left	0	38	15.158	2507
2	18	297.3875594071771	4	40	10	right	right	1	41	15.213	2695
2	19	940.8875532132622	4	40	10	left	left	1	51	15.165	3363
2	20	601.7752205369609	4	40	10	left	left	1	72	15.283	4711
2	21	1102.3618922541268	4	40	10	left	right	0	47	15.364	3059
2	22	445.3494240398777	4	40	10	right	left	0	64	15.238	4200
2	23	626.2986191487537	4	40	10	left	right	0	35	15.191	2304
2	24	677.1958663992044	4	40	10	right	right	1	12	15.564	771
2	25	3031.2229634082196	4	40	10	right	right	1	22	15.703	1401
2	26	1819.4269987950129	4	40	10	left	left	1	42	15.273	2750
2	27	731.9004156579887	4	40	10	left	right	0	29	15.6	1859
2	28	458.1147753291621	4	40	10	right	left	0	61	15.231	4005
