
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	597.869246406356	4	40	10	right	right	1	80	15.203	5262
1	2	1521.9676315801107	4	40	10	right	left	0	23	15.775	1458
1	3	1337.7277603351606	4	40	10	left	right	0	58	15.195	3817
1	4	1559.8130762767669	4	40	10	left	left	1	31	15.461	2005
1	5	839.2153116266287	4	40	10	right	right	1	66	15.235	4332
1	6	1560.8688076815945	4	40	10	right	right	1	99	15.245	6494
1	7	436.33019855397293	4	40	10	right	right	1	33	15.172	2175
1	8	429.9134104584214	4	40	10	left	left	1	37	15.195	2435
1	9	951.7144173317629	4	40	10	right	right	1	90	15.175	5931
1	10	2444.5363463040944	4	40	10	left	left	1	38	15.391	2469
1	11	791.7576327519956	4	40	10	right	right	1	45	15.192	2962
1	12	390.482747382247	4	40	10	right	right	1	27	15.544	1737
1	13	609.2900517045821	4	40	10	left	left	1	24	15.635	1535
1	14	2627.8226469779647	4	40	10	left	left	1	20	15.198	1316
1	15	952.0723698661673	4	40	10	right	left	0	17	15.192	1119
1	16	1747.6470880506347	4	40	10	right	right	1	15	15.228	985
1	17	1168.0807023593638	4	40	10	left	left	1	54	15.367	3514
1	18	248.4331972510768	4	40	10	right	right	1	23	15.467	1487
1	19	910.6118295694035	4	40	10	right	right	1	33	15.193	2172
1	20	1075.567446382087	4	40	10	right	right	1	39	15.157	2573
1	21	466.6209900036674	4	40	10	right	right	1	29	15.516	1869
1	22	433.0965228562238	4	40	10	left	left	1	21	15.317	1371
1	23	649.5946140024744	4	40	10	left	left	1	11	15.152	726
1	24	1700.2692000708114	4	40	10	left	left	1	11	15.759	698
1	25	1222.4913156551447	4	40	10	right	right	1	16	15.857	1009
1	26	2357.7801896219025	4	40	10	left	left	1	27	15.652	1725
1	27	2543.100076971453	4	40	10	left	left	1	11	15.988	688
1	28	576.3395620863466	4	40	10	left	left	1	25	15.244	1640
1	29	1148.9182223970338	4	40	10	right	right	1	21	15.579	1348
1	30	745.9155602782589	4	40	10	left	left	1	19	15.612	1217
1	31	428.313464603871	4	40	10	left	left	1	16	15.686	1020
1	32	464.2433905474687	4	40	10	right	right	1	13	16.23	801
1	33	320.02616930513693	4	40	10	right	right	1	28	15.538	1802
1	34	403.7168713101647	4	40	10	left	left	1	10	15.924	628
1	35	904.4406800981033	4	40	10	right	right	1	9	16.822	535
1	36	636.0950371178876	4	40	10	left	left	1	11	16.272	676
1	37	1352.4314820066052	4	40	10	left	left	1	9	15.306	588
1	38	201.84187852959087	4	40	10	right	right	1	9	15.28	589
1	39	267.8844383912789	4	40	10	left	left	1	7	16.055	436
1	40	1684.2982118019142	4	40	10	left	right	0	8	16.26	492
2	1	1514.9859725099707	4	40	10	left	left	1	28	15.599	1795
2	2	1172.7979796985487	4	40	10	left	left	1	23	15.509	1483
2	3	3549.4916331144796	4	40	10	left	left	1	16	15.504	1032
2	4	543.1157913010363	4	40	10	right	right	1	17	15.511	1096
2	5	258.9642003799567	4	40	10	right	right	1	24	15.171	1582
2	6	555.3183349215304	4	40	10	right	right	1	24	15.316	1567
2	7	264.7441309882982	4	40	10	left	left	1	20	15.835	1263
2	8	1190.3229550369874	4	40	10	right	right	1	19	15.536	1223
2	9	785.1553444300466	4	40	10	right	right	1	15	16.164	928
2	10	398.5842694941382	4	40	10	right	right	1	16	15.152	1056
2	11	794.1443324666004	4	40	10	right	right	1	21	15.396	1364
2	12	234.4779200850606	4	40	10	left	left	1	13	15.348	847
2	13	739.9699605092896	4	40	10	right	right	1	14	15.66	894
2	14	2044.342321511171	4	40	10	left	left	1	20	15.785	1267
2	15	1082.9102883568735	4	40	10	right	right	1	15	15.213	986
2	16	1391.5379348441309	4	40	10	left	left	1	13	15.777	824
2	17	767.6067732641897	4	40	10	right	right	1	14	16.222	863
2	18	824.4234254930172	4	40	10	right	right	1	20	15.835	1263
2	19	2011.4671845668922	4	40	10	left	left	1	13	15.796	823
2	20	574.5863385132577	4	40	10	left	left	1	14	15.909	880
2	21	1491.9775410144925	4	40	10	right	right	1	12	15.228	788
2	22	977.6237350050982	4	40	10	left	left	1	14	15.677	893
2	23	1139.4480814094488	4	40	10	left	left	1	12	15.228	788
2	24	1168.8886600586397	4	40	10	left	left	1	9	15.228	591
2	25	1379.4511689194924	4	40	10	left	left	1	12	16.173	742
2	26	1019.1167194243798	4	40	10	left	left	1	11	16.517	666
2	27	374.88768931223046	4	40	10	left	left	1	9	15.177	593
2	28	1006.739492276664	4	40	10	right	right	1	19	15.51	1225
2	29	584.4451538710531	4	40	10	right	right	1	32	15.437	2073
2	30	1230.455726219313	4	40	10	left	left	1	11	15.299	719
2	31	1906.2484859467804	4	40	10	right	right	1	11	16.248	677
2	32	870.5745252575283	4	40	10	right	right	1	28	15.176	1845
2	33	1309.21605613729	4	40	10	right	right	1	11	15.385	715
2	34	1038.30644005063	4	40	10	right	left	0	35	15.473	2262
2	35	425.06977686568143	4	40	10	left	left	1	12	15.915	754
2	36	1237.4543168972277	4	40	10	left	left	1	15	15.259	983
2	37	1270.1255624689902	4	40	10	right	right	1	10	15.773	634
2	38	1385.1524357432238	4	40	10	left	left	1	13	15.476	840
2	39	415.9771375594985	4	40	10	right	right	1	12	15.645	767
2	40	416.17667966487505	4	40	10	left	left	1	16	15.399	1039
3	1	712.2192588750306	4	40	10	left	left	1	9	15.517	580
3	2	2211.794325646912	4	40	10	left	left	1	10	15.129	661
3	3	333.9785591072499	4	40	10	right	right	1	11	15.428	713
3	4	1277.207348226275	4	40	10	right	right	1	14	15.538	901
3	5	666.6125736888573	4	40	10	right	right	1	12	15.645	767
3	6	237.97096519718446	4	40	10	left	left	1	12	15.748	762
3	7	392.2559877581418	4	40	10	right	right	1	12	15.936	753
3	8	300.0784376670438	4	40	10	right	right	1	11	15.581	706
3	9	376.50172394418826	4	40	10	right	right	1	16	15.671	1021
3	10	1064.454504749281	4	40	10	left	left	1	11	16.616	662
3	11	313.45124557014896	4	40	10	right	right	1	13	15.663	830
3	12	1195.8412858022327	4	40	10	left	left	1	16	15.549	1029
3	13	666.2007622814241	4	40	10	left	left	1	19	15.485	1227
3	14	339.95658794327807	4	40	10	left	left	1	11	16.058	685
3	15	633.4342430823331	4	40	10	left	left	1	12	15.666	766
3	16	321.01705180859807	4	40	10	left	left	1	11	15.67	702
3	17	482.3961723795843	4	40	10	right	right	1	14	16.26	861
3	18	1496.32171316317	4	40	10	left	left	1	9	15.571	578
3	19	729.5337626021208	4	40	10	left	left	1	12	15.345	782
3	20	1603.2611544161673	4	40	10	right	right	1	12	16.26	738
3	21	1499.8284217129894	4	40	10	left	left	1	10	16.779	596
3	22	465.283651007052	4	40	10	left	left	1	9	15.437	583
3	23	498.5925650553336	4	40	10	left	left	1	14	15.837	884
3	24	2576.659151703654	4	40	10	right	right	1	11	15.647	703
3	25	722.2558565621041	4	40	10	left	left	1	10	15.924	628
3	26	1097.616281039469	4	40	10	left	left	1	12	16.043	748
3	27	316.85070695855813	4	40	10	left	left	1	9	16.453	547
3	28	238.4252305472227	4	40	10	right	right	1	10	16.367	611
3	29	424.91172643464756	4	40	10	left	left	1	9	16.854	534
3	30	1048.8985875223211	4	40	10	right	right	1	12	15.645	767
3	31	1587.8525914596714	4	40	10	right	right	1	11	16.369	672
