
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	227.75396338977515	4	40	10	left	right	0	33	14.959	2206
1	2	2278.416853360043	4	40	10	right	right	1	22	15.493	1420
1	3	961.4595589597002	4	40	10	right	left	0	13	15.403	844
1	4	282.780293901469	4	40	10	left	left	1	27	15.203	1776
1	5	419.85152403527275	4	40	10	left	right	0	43	15.445	2784
1	6	1096.7850165001082	4	40	10	right	right	1	25	15.528	1610
1	7	819.4952530036343	4	40	10	right	right	1	65	15.366	4230
1	8	2156.2822363564283	4	40	10	left	left	1	27	15.16	1781
1	9	260.31365383449645	4	40	10	right	right	1	19	15.574	1220
1	10	481.8261429733097	4	40	10	left	left	1	31	15.4	2013
1	11	557.7059219005084	4	40	10	left	left	1	42	14.583	2880
1	12	663.1963538391781	4	40	10	left	left	1	32	15.202	2105
1	13	1540.552579897613	4	40	10	right	right	1	34	15.42	2205
1	14	382.54910854508444	4	40	10	left	left	1	31	15.211	2038
1	15	241.24374651135113	4	40	10	left	left	1	27	15.652	1725
1	16	766.1742317492987	4	40	10	left	right	0	64	15.256	4195
1	17	693.6346704980103	4	40	10	left	right	0	27	15.446	1748
1	18	607.5376032796378	4	40	10	right	right	1	34	15.385	2210
1	19	975.9416166837631	4	40	10	right	right	1	80	15.235	5251
1	20	1068.1295780350288	4	40	10	left	left	1	98	15.177	6457
1	21	224.16732083390093	4	40	10	right	right	1	14	16.241	862
1	22	327.0236994673525	4	40	10	right	left	0	40	15.25	2623
1	23	675.0188993439833	4	40	10	left	right	0	41	15.152	2706
1	24	263.096512621953	4	40	10	right	left	0	49	15.298	3203
1	25	302.57939133568505	4	40	10	right	right	1	35	15.576	2247
1	26	266.31234359828034	4	40	10	right	left	0	40	15.498	2581
1	27	372.3483471978491	4	40	10	left	left	1	67	15.353	4364
1	28	1307.4039255783011	4	40	10	left	left	1	49	15.404	3181
