
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	885.3233677912131	4	40	10	left	left	1	17	15.539	1094
1	2	380.76758755763046	4	40	10	left	right	0	9	15.411	584
1	3	861.0202360932687	4	40	10	right	right	1	18	15.598	1154
1	4	447.07967836113016	4	40	10	left	left	1	9	15.306	588
1	5	247.90285822922496	4	40	10	right	right	1	8	15.267	524
1	6	2599.653824718854	4	40	10	right	left	0	12	16.327	735
1	7	462.2515343891669	4	40	10	right	right	1	10	16.949	590
1	8	262.7127314941455	4	40	10	left	left	1	11	15.193	724
1	9	1227.3224348768563	4	40	10	right	right	1	10	15.221	657
1	10	1496.0020729852154	4	40	10	right	left	0	7	15.184	461
1	11	1722.636167922994	4	40	10	left	left	1	11	16.517	666
1	12	247.8686516761441	4	40	10	left	right	0	18	15.859	1135
1	13	267.5059005287718	4	40	10	left	left	1	9	16.158	557
1	14	263.2700325296696	4	40	10	left	left	1	10	16.393	610
1	15	756.4191605732577	4	40	10	left	left	1	10	16	625
1	16	654.008877034539	4	40	10	right	right	1	9	15.28	589
1	17	229.47528891363734	4	40	10	right	right	1	8	16.495	485
1	18	480.0661080768602	4	40	10	left	left	1	7	15.487	452
1	19	1254.0696927982924	4	40	10	right	right	1	10	15.576	642
1	20	482.76731080572216	4	40	10	right	left	0	8	16.667	480
1	21	229.33761942169912	4	40	10	left	right	0	6	15.385	390
1	22	1181.7469536827534	4	40	10	right	left	0	8	15.326	522
1	23	1272.4841953926193	4	40	10	left	left	1	16	15.474	1034
1	24	619.6888003023842	4	40	10	left	right	0	10	16.393	610
1	25	1301.0937203219487	4	40	10	right	right	1	16	15.519	1031
1	26	737.8089189785644	4	40	10	right	right	1	12	16.575	724
1	27	304.9014458300731	4	40	10	left	left	1	10	15.674	638
1	28	1516.2398128538441	4	40	10	right	right	1	13	16.049	810
1	29	1031.4138523404722	4	40	10	right	right	1	22	15.449	1424
1	30	722.8751289408956	4	40	10	left	left	1	8	15.444	518
1	31	2354.0676720751544	4	40	10	left	left	1	10	15.221	657
1	32	308.3799509989027	4	40	10	right	right	1	10	16.051	623
1	33	788.2987122540385	4	40	10	left	left	1	25	15.442	1619
1	34	1149.0557135209463	4	40	10	left	left	1	11	15.278	720
1	35	443.8308724070314	4	40	10	right	left	0	15	15.432	972
1	36	695.7087066372086	4	40	10	left	left	1	11	16.418	670
1	37	675.2286521775338	4	40	10	right	right	1	19	15.372	1236
1	38	2793.1481848104177	4	40	10	left	left	1	9	16.667	540
1	39	759.3205906312918	4	40	10	right	left	0	8	15.656	511
1	40	547.6071372886926	4	40	10	right	right	1	6	16.086	373
2	1	567.6324697038473	4	40	10	right	right	1	9	15.571	578
2	2	1626.2364312991758	4	40	10	right	right	1	10	16.667	600
2	3	2052.7835062373015	4	40	10	left	left	1	7	15.59	449
2	4	1572.0402512242622	4	40	10	right	left	0	8	15.504	516
2	5	474.4238932403036	4	40	10	left	left	1	12	15.873	756
2	6	227.7234016638487	4	40	10	left	right	0	18	15.693	1147
2	7	969.0232882197787	4	40	10	right	right	1	13	15.912	817
2	8	627.9310296603919	4	40	10	left	left	1	10	16.26	615
2	9	945.1012914218157	4	40	10	right	right	1	10	15.723	636
2	10	743.4368767867685	4	40	10	left	left	1	10	16.779	596
2	11	400.5702032431318	4	40	10	right	right	1	6	16	375
2	12	456.2027089084831	4	40	10	left	left	1	5	15.385	325
2	13	281.84811721204665	4	40	10	left	left	1	9	16.071	560
2	14	1805.980635655033	4	40	10	left	left	1	8	16.667	480
2	15	337.3467669607105	4	40	10	left	left	1	9	15.28	589
2	16	746.9119285790744	4	40	10	right	right	1	6	16.086	373
2	17	1171.9514614314685	4	40	10	right	left	0	7	15.837	442
2	18	733.9229362041533	4	40	10	right	right	1	13	15.588	834
2	19	386.72501871365205	4	40	10	right	left	0	13	15.738	826
2	20	1117.2882947197663	4	40	10	left	left	1	12	16.216	740
2	21	220.62557574683444	4	40	10	right	left	0	13	16.169	804
2	22	964.7647651528387	4	40	10	left	left	1	8	15.686	510
2	23	1124.228685458197	4	40	10	left	left	1	10	15.175	659
2	24	992.7094013622444	4	40	10	left	right	0	7	16.129	434
2	25	917.7422488379818	4	40	10	left	left	1	9	16.544	544
2	26	2485.4105162117935	4	40	10	right	right	1	12	15.748	762
2	27	1488.4175616323057	4	40	10	right	right	1	10	15.504	645
2	28	2520.7117684804102	4	40	10	left	left	1	8	17.167	466
2	29	1645.5362385164815	4	40	10	left	left	1	10	16.556	604
2	30	974.9708985994965	4	40	10	right	right	1	14	15.59	898
2	31	659.5655040437722	4	40	10	right	right	1	11	15.493	710
2	32	1009.740112330723	4	40	10	right	right	1	11	15.278	720
2	33	1002.6003528555792	4	40	10	left	right	0	11	15.428	713
2	34	1272.6360923419784	4	40	10	right	right	1	12	16.021	749
2	35	718.6613098219802	4	40	10	left	left	1	11	16.176	680
2	36	773.2671074953632	4	40	10	left	right	0	11	15.299	719
2	37	618.4036535525627	4	40	10	right	right	1	13	16.23	801
2	38	237.30109970493422	4	40	10	right	right	1	11	15.235	722
2	39	1172.7882352090014	4	40	10	left	left	1	9	16.043	561
2	40	1090.2346223906338	4	40	10	right	right	1	11	16.272	676
3	1	1607.635315363297	4	40	10	right	right	1	45	15.317	2938
3	2	1266.8663834210101	4	40	10	right	left	0	10	16.722	598
3	3	2915.4898294302902	4	40	10	right	left	0	10	16.92	591
3	4	1157.8280547671438	4	40	10	left	left	1	9	15.873	567
3	5	466.51746577238873	4	40	10	left	left	1	10	16.807	595
3	6	592.9893344122347	4	40	10	left	left	1	12	15.209	789
3	7	326.9520505776105	4	40	10	left	right	0	10	15.601	641
3	8	789.4342667107501	4	40	10	right	left	0	9	15.544	579
3	9	222.6191759261931	4	40	10	right	right	1	12	15.306	784
3	10	795.2866221883212	4	40	10	right	left	0	8	16.194	494
3	11	456.79345424900777	4	40	10	left	left	1	9	15.177	593
3	12	478.19774652005265	4	40	10	right	right	1	9	15.464	582
3	13	309.0966996813353	4	40	10	left	left	1	9	15.817	569
3	14	1544.5578845889477	4	40	10	right	right	1	10	15.924	628
3	15	382.6783121733495	4	40	10	left	left	1	8	16.842	475
3	16	1387.0054959932759	4	40	10	right	right	1	11	15.827	695
3	17	500.1030127634402	4	40	10	left	left	1	9	15.598	577
3	18	762.6176391806223	4	40	10	right	right	1	9	15.411	584
3	19	273.78353060012495	4	40	10	right	left	0	6	15.789	380
3	20	713.6597142740405	4	40	10	left	left	1	11	15.299	719
3	21	710.509245179973	4	40	10	right	right	1	9	15.491	581
3	22	1881.793877762649	4	40	10	left	left	1	7	16.471	425
3	23	2134.348787991873	4	40	10	left	left	1	10	16.779	596
3	24	592.2021672161115	4	40	10	left	right	0	12	15.686	765
3	25	260.83383148233514	4	40	10	left	right	0	9	15.762	571
3	26	580.4854318968681	4	40	10	left	left	1	11	15.737	699
3	27	512.3908715937451	4	40	10	right	left	0	11	15.493	710
3	28	3611.4633978903366	4	40	10	right	right	1	11	16.591	663
3	29	382.33214876875127	4	40	10	left	left	1	8	15.238	525
3	30	2358.061464355917	4	40	10	right	right	1	12	16.086	746
3	31	712.6047904604441	4	40	10	left	right	0	10	15.528	644
3	32	1232.4151803751085	4	40	10	right	right	1	10	16.181	618
3	33	1122.4155664159698	4	40	10	right	left	0	10	15.337	652
