
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1439.9227142567363	4	40	10	right	left	0	76	15.142	5019
1	2	864.851841335415	4	40	10	left	right	0	11	15.942	690
1	3	521.4348902383489	4	40	10	left	right	0	221	15.183	14556
1	4	1170.8576244382903	4	40	10	right	right	1	9	15.652	575
1	5	658.2082190468643	4	40	10	right	left	0	43	15.462	2781
1	6	2598.18163811144	4	40	10	right	right	1	10	16.077	622
1	7	229.28584017281736	4	40	10	left	left	1	10	15.649	639
1	8	2005.1903162934752	4	40	10	left	right	0	15	15.136	991
1	9	388.8848402975052	4	40	10	right	left	0	7	16.018	437
1	10	225.9671880557512	4	40	10	right	left	0	98	15.286	6411
1	11	2102.376091549896	4	40	10	left	left	1	26	15.541	1673
1	12	858.8252530473463	4	40	10	left	right	0	50	15.277	3273
1	13	2866.0174809287505	4	40	10	right	right	1	33	15.377	2146
1	14	1218.2206492834284	4	40	10	right	left	0	18	15.915	1131
1	15	407.6446863961704	4	40	10	right	left	0	13	16.169	804
1	16	346.240354551289	4	40	10	left	left	1	5	17.241	290
1	17	205.2392725654794	4	40	10	right	left	0	24	15.635	1535
1	18	1051.0274678464702	4	40	10	right	right	1	22	15.816	1391
1	19	1495.539928759737	4	40	10	left	left	1	8	16.807	476
1	20	4360.071997887937	4	40	10	left	right	0	33	15.172	2175
1	21	1399.3565501572314	4	40	10	left	right	0	27	15.437	1749
1	22	1404.7578429099515	4	40	10	left	right	0	47	15.295	3073
1	23	493.6619192660942	4	40	10	left	left	1	34	15.165	2242
1	24	316.54959554972777	4	40	10	right	left	0	63	15.291	4120
1	25	307.7678347724309	4	40	10	right	right	1	15	15.464	970
1	26	941.7611083532939	4	40	10	left	left	1	10	16.694	599
1	27	682.3015378343489	4	40	10	left	right	0	10	15.699	637
1	28	1040.1131538236116	4	40	10	left	left	1	18	15.293	1177
1	29	1698.5448849797651	4	40	10	right	right	1	29	15.417	1881
1	30	886.1456502845027	4	40	10	right	right	1	41	15.23	2692
1	31	1892.3518323829203	4	40	10	left	left	1	22	15.67	1404
1	32	341.09322119533704	4	40	10	right	right	1	24	15.355	1563
1	33	271.05890987449936	4	40	10	right	right	1	15	15.957	940
1	34	2122.5722098471642	4	40	10	left	right	0	17	15.918	1068
1	35	760.8524568970888	4	40	10	left	right	0	24	15.656	1533
1	36	1483.5900793857663	4	40	10	right	right	1	16	15.399	1039
1	37	584.4597697718924	4	40	10	right	left	0	25	15.723	1590
1	38	3988.7948828487483	4	40	10	left	right	0	12	16.238	739
1	39	238.7907497669499	4	40	10	left	right	0	16	15.296	1046
1	40	475.848066333588	4	40	10	right	left	0	8	15.18	527
2	1	981.5960643733224	4	40	10	left	right	0	10	16.103	621
2	2	414.81078277053274	4	40	10	right	left	0	6	15.915	377
2	3	626.8948773247812	4	40	10	left	right	0	9	16.854	534
2	4	1013.684407547202	4	40	10	left	right	0	11	15.625	704
2	5	522.6591249260246	4	40	10	left	right	0	13	15.33	848
2	6	502.1016099298422	4	40	10	left	left	1	13	16.189	803
2	7	861.2746777048802	4	40	10	right	right	1	21	15.613	1345
2	8	1340.838628657011	4	40	10	left	right	0	17	15.539	1094
2	9	419.09158818639526	4	40	10	right	left	0	11	16.129	682
2	10	827.8801266529351	4	40	10	right	right	1	17	15.497	1097
2	11	205.74259437909583	4	40	10	right	right	1	26	15.366	1692
2	12	484.8477424550227	4	40	10	left	right	0	25	15.356	1628
2	13	535.8125547110517	4	40	10	right	right	1	19	15.41	1233
2	14	411.60723131950397	4	40	10	right	right	1	22	15.331	1435
2	15	765.7252901268887	4	40	10	right	right	1	46	15.207	3025
2	16	1123.9973132444966	4	40	10	right	right	1	13	15.24	853
2	17	232.80772009670204	4	40	10	left	left	1	28	15.309	1829
2	18	692.5936877292128	4	40	10	left	right	0	14	15.677	893
2	19	711.3171610902897	4	40	10	right	right	1	14	15.608	897
2	20	207.09588198407062	4	40	10	left	left	1	17	15.455	1100
2	21	1188.393468211433	4	40	10	left	left	1	12	15.769	761
2	22	462.42810668787865	4	40	10	right	left	0	13	15.348	847
2	23	1333.5685011633877	4	40	10	right	right	1	9	15.306	588
2	24	585.7210954348543	4	40	10	left	right	0	15	15.723	954
2	25	426.3319441897104	4	40	10	right	left	0	37	15.308	2417
2	26	1048.858609281537	4	40	10	left	right	0	16	15.873	1008
2	27	564.0518376359582	4	40	10	right	right	1	18	15.228	1182
2	28	1383.0912836299349	4	40	10	left	left	1	38	15.182	2503
2	29	1843.081392858838	4	40	10	right	right	1	11	16.541	665
2	30	277.4668640388173	4	40	10	left	left	1	23	15.467	1487
2	31	746.7597093414429	4	40	10	right	left	0	49	15.462	3169
2	32	534.8810143045675	4	40	10	left	right	0	11	16.641	661
2	33	639.490220828566	4	40	10	left	left	1	24	15.758	1523
2	34	283.36695231171313	4	40	10	left	right	0	11	15.625	704
2	35	218.44193488365727	4	40	10	right	left	0	16	16.064	996
2	36	351.99010833228755	4	40	10	left	right	0	13	15.873	819
2	37	917.1852722370637	4	40	10	left	left	1	33	15.581	2118
2	38	1274.311318361915	4	40	10	right	right	1	25	15.763	1586
2	39	493.9958932081774	4	40	10	right	left	0	17	15.611	1089
2	40	1047.7032202110495	4	40	10	right	right	1	11	15.827	695
3	1	920.3417116397669	4	40	10	left	right	0	28	15.393	1819
3	2	982.872994975715	4	40	10	right	right	1	9	16.393	549
3	3	261.0022534279291	4	40	10	left	left	1	11	15.493	710
3	4	856.3697457987621	4	40	10	left	right	0	16	15.764	1015
3	5	1569.1350483860354	4	40	10	right	right	1	15	15.337	978
3	6	797.7331423722436	4	40	10	right	left	0	16	15.656	1022
3	7	931.4899257818488	4	40	10	right	left	0	13	15.458	841
3	8	1165.23480854776	4	40	10	left	right	0	11	15.603	705
3	9	1464.9810970949313	4	40	10	left	left	1	13	16.25	800
3	10	398.4410982097363	4	40	10	left	right	0	24	15.219	1577
3	11	583.8760551891789	4	40	10	left	right	0	12	15.424	778
3	12	2355.675428242107	4	40	10	left	right	0	10	15.314	653
3	13	684.6880102531273	4	40	10	left	right	0	19	15.926	1193
3	14	1125.6772801174095	4	40	10	right	right	1	14	15.419	908
3	15	1043.6086467222415	4	40	10	right	left	0	25	15.47	1616
3	16	519.0223342948286	4	40	10	left	right	0	17	15.962	1065
3	17	745.3658902648926	4	40	10	left	right	0	12	16.238	739
3	18	1886.374643356758	4	40	10	right	left	0	17	15.568	1092
3	19	384.57396502971767	4	40	10	left	left	1	61	15.216	4009
3	20	696.5166587629637	4	40	10	right	left	0	25	15.179	1647
3	21	329.6729717553625	4	40	10	left	right	0	9	15.254	590
3	22	254.15616969508784	4	40	10	right	left	0	12	16.107	745
3	23	2225.038778326084	4	40	10	right	right	1	11	15.782	697
3	24	1529.224655388556	4	40	10	right	right	1	11	15.537	708
3	25	935.9779943324623	4	40	10	left	right	0	11	15.896	692
3	26	1252.430389474368	4	40	10	left	left	1	15	16.216	925
3	27	413.46919396135866	4	40	10	right	left	0	32	15.481	2067
3	28	835.511985292532	4	40	10	left	right	0	14	16.204	864
3	29	484.30277118953217	4	40	10	right	left	0	31	15.218	2037
3	30	1216.3670214416306	4	40	10	right	right	1	11	16.2	679
3	31	1079.4718261041326	4	40	10	left	right	0	18	15.451	1165
3	32	816.2817559278054	4	40	10	right	right	1	12	15.584	770
3	33	437.3925593132712	4	40	10	right	right	1	23	15.775	1458
3	34	786.9613918818359	4	40	10	right	right	1	28	15.168	1846
3	35	545.0910937654861	4	40	10	left	right	0	15	15.182	988
3	36	1539.517832964112	4	40	10	right	left	0	13	15.815	822
3	37	250.15359567576422	4	40	10	right	right	1	12	15.936	753
3	38	702.4610040012262	4	40	10	left	right	0	12	15.873	756
3	39	908.8504669462692	4	40	10	right	left	0	10	15.649	639
3	40	350.4828387393253	4	40	10	left	right	0	7	15.66	447
4	1	1980.4643362527477	4	40	10	left	right	0	10	16.181	618
4	2	521.2628008566332	4	40	10	left	left	1	10	16.155	619
4	3	1849.0900415333833	4	40	10	left	left	1	11	16.176	680
4	4	1201.3460916114645	4	40	10	left	right	0	15	15.658	958
4	5	1156.8729073309262	4	40	10	left	left	1	9	16.304	552
4	6	2076.49110837797	4	40	10	right	right	1	18	15.571	1156
4	7	374.20559633924415	4	40	10	left	right	0	10	16.367	611
4	8	658.9105258809215	4	40	10	left	right	0	11	16.176	680
4	9	936.6490159661015	4	40	10	right	right	1	11	16.442	669
4	10	355.5195639673627	4	40	10	right	right	1	10	15.456	647
4	11	283.21047039787527	4	40	10	right	right	1	17	15.843	1073
4	12	1779.2654660336932	4	40	10	left	left	1	10	16.103	621
4	13	1395.636566648054	4	40	10	left	right	0	14	16.092	870
4	14	934.2983695522299	4	40	10	right	right	1	17	15.568	1092
4	15	1377.107877930182	4	40	10	right	left	0	19	15.286	1243
4	16	693.9688443273365	4	40	10	left	right	0	12	16.393	732
4	17	377.84697112133654	4	40	10	right	left	0	14	15.801	886
4	18	389.100201428829	4	40	10	left	right	0	37	15.494	2388
4	19	941.1822843436511	4	40	10	left	left	1	24	15.355	1563
4	20	1819.4327791505614	4	40	10	right	right	1	15	15.957	940
4	21	982.9728400722636	4	40	10	right	right	1	17	15.697	1083
4	22	1805.933657674373	4	40	10	left	right	0	11	15.428	713
4	23	417.00967540047986	4	40	10	right	left	0	13	16.049	810
4	24	2910.830443626744	4	40	10	right	right	1	9	16.791	536
4	25	203.93205412205683	4	40	10	right	right	1	14	15.927	879
4	26	359.0790885302715	4	40	10	left	right	0	22	15.32	1436
4	27	859.364165479358	4	40	10	right	left	0	15	15.823	948
4	28	1425.76936811832	4	40	10	right	right	1	9	16.636	541
4	29	2558.623792449272	4	40	10	left	right	0	37	15.302	2418
4	30	487.2232805536365	4	40	10	right	left	0	42	15.251	2754
4	31	1698.1308108958497	4	40	10	right	right	1	10	16.393	610
4	32	233.17366511157314	4	40	10	left	right	0	12	15.727	763
4	33	364.42852865954796	4	40	10	right	left	0	9	16.514	545
4	34	547.8354000556559	4	40	10	right	right	1	12	15.444	777
4	35	519.4603417151911	4	40	10	left	right	0	11	16.176	680
4	36	303.74628507582855	4	40	10	left	right	0	10	16.287	614
4	37	425.1005741110247	4	40	10	right	left	0	11	15.214	723
4	38	1907.8649021899014	4	40	10	right	right	1	8	16.327	490
4	39	840.4274222164422	4	40	10	left	right	0	10	15.198	658
4	40	596.8538961044424	4	40	10	left	right	0	13	16.169	804
