
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	784.6565472447478	4	40	10	right	right	1	13	16.069	809
1	2	687.657702462154	4	40	10	right	right	1	14	15.837	884
1	3	2208.6596847303435	4	40	10	right	right	1	15	15.045	997
1	4	299.94891268327206	4	40	10	right	right	1	15	15.512	967
1	5	1948.3129296468837	4	40	10	left	left	1	24	15.104	1589
1	6	746.8017009302499	4	40	10	left	left	1	113	15.003	7532
1	7	794.1705840690416	4	40	10	left	left	1	40	15.106	2648
1	8	1445.2266477699002	4	40	10	right	left	0	58	15.057	3852
1	9	1216.3731426282056	4	40	10	right	left	0	95	14.958	6351
1	10	427.21603045945744	4	40	10	right	left	0	102	14.987	6806
1	11	699.8014293897825	4	40	10	left	left	1	144	14.949	9633
1	12	364.61797780071106	4	40	10	left	right	0	52	15.046	3456
1	13	765.0130721530152	4	40	10	left	right	0	27	14.901	1812
1	14	511.5828051483144	4	40	10	right	left	0	166	14.909	11134
1	15	388.0846518147978	4	40	10	left	left	1	167	14.925	11189
1	16	542.7222801866053	4	40	10	right	left	0	60	15.056	3985
1	17	853.2758751729477	4	40	10	left	left	1	244	14.939	16333
1	18	308.35551418572345	4	40	10	left	left	1	328	14.925	21976
1	19	2362.27953336673	4	40	10	left	left	1	78	15.009	5197
1	20	527.1515941860612	4	40	10	left	left	1	230	14.937	15398
1	21	244.97127887527816	4	40	10	right	left	0	168	14.975	11219
1	22	967.4620122829566	4	40	10	right	right	1	239	14.928	16010
1	23	563.8248220489934	4	40	10	left	left	1	186	14.957	12436
1	24	338.867395335845	4	40	10	left	left	1	355	14.923	23788
1	25	764.9060437298418	4	40	10	right	left	0	177	14.976	11819
1	26	541.0075263427283	4	40	10	left	right	0	228	14.898	15304
1	27	411.8920734408131	4	40	10	right	left	0	529	14.92	35456
1	28	500.7405713545972	4	40	10	left	left	1	83	15.055	5513
1	29	466.2720390737651	4	40	10	left	left	1	40	15.226	2627
1	30	2025.1797590672743	4	40	10	right	right	1	561	14.899	37654
1	31	2488.4860791509764	4	40	10	right	right	1	39	15.081	2586
1	32	674.0687348168445	4	40	10	right	right	1	14	15.625	896
1	33	1458.9002342368553	4	40	10	left	left	1	45	15.116	2977
1	34	702.0658763953586	4	40	10	right	right	1	41	15.068	2721
1	35	222.79214931824131	4	40	10	left	left	1	15	15.873	945
1	36	494.4124349286388	4	40	10	left	left	1	17	15.138	1123
1	37	906.3306788197308	4	40	10	left	right	0	74	15.084	4906
1	38	611.4164911742737	4	40	10	right	right	1	13	15.912	817
1	39	215.01891231317686	4	40	10	right	right	1	16	15.052	1063
1	40	904.9548682398844	4	40	10	right	right	1	13	16.049	810
2	1	2118.2498973245747	4	40	10	left	left	1	14	15.168	923
2	2	808.262964150605	4	40	10	right	right	1	23	15.212	1512
2	3	1603.2079332243018	4	40	10	right	right	1	31	15.4	2013
2	4	317.4820799394498	4	40	10	right	right	1	13	15.439	842
2	5	390.75342500285484	4	40	10	right	right	1	27	15	1800
2	6	3253.463394571383	4	40	10	right	right	1	21	15.464	1358
2	7	210.74252232696816	4	40	10	left	left	1	34	15.078	2255
2	8	1202.7556730130134	4	40	10	right	right	1	17	15.247	1115
2	9	552.3225082837466	4	40	10	left	left	1	12	15.345	782
2	10	1194.550845971558	4	40	10	right	right	1	12	16.194	741
2	11	428.05911167694217	4	40	10	right	right	1	20	15.48	1292
2	12	686.9903753253451	4	40	10	right	right	1	42	15.157	2771
2	13	242.0161546614321	4	40	10	left	left	1	14	15.801	886
2	14	775.8408102633855	4	40	10	left	left	1	13	15.931	816
2	15	1323.9400508110716	4	40	10	left	left	1	14	15.608	897
2	16	2006.4975809319583	4	40	10	left	left	1	28	15.168	1846
2	17	277.8606013907602	4	40	10	left	right	0	14	15.837	884
2	18	1038.1897992413174	4	40	10	right	right	1	14	15.351	912
2	19	3627.121031518583	4	40	10	left	left	1	14	15.713	891
2	20	3435.908724364555	4	40	10	left	left	1	12	15.404	779
2	21	209.03007345496468	4	40	10	left	left	1	23	15.152	1518
2	22	1110.2986044074555	4	40	10	left	left	1	12	15.748	762
2	23	219.8217615063221	4	40	10	right	right	1	35	15.191	2304
2	24	751.7769260321719	4	40	10	left	left	1	21	15.228	1379
2	25	302.0862061092718	4	40	10	left	left	1	20	15.637	1279
2	26	2181.3172297434962	4	40	10	left	left	1	22	15.428	1426
2	27	542.1760387519818	4	40	10	left	left	1	19	15.742	1207
2	28	254.57589355672133	4	40	10	right	right	1	12	15.524	773
2	29	1836.2757838513678	4	40	10	right	right	1	37	14.931	2478
2	30	503.51924651546716	4	40	10	left	left	1	17	14.965	1136
2	31	749.6729822906482	4	40	10	left	left	1	15	15.89	944
2	32	2519.2456763321593	4	40	10	right	right	1	13	15.312	849
2	33	2259.5555897285717	4	40	10	right	right	1	13	15.854	820
2	34	889.2840814471032	4	40	10	right	left	0	19	15.091	1259
2	35	671.1791867982696	4	40	10	right	right	1	12	15.248	787
2	36	537.4665393979865	4	40	10	right	left	0	14	15.556	900
2	37	780.9557536450919	4	40	10	left	left	1	18	15.063	1195
2	38	679.4331582456082	4	40	10	right	right	1	10	15.528	644
2	39	1164.4277934107336	4	40	10	right	left	0	47	15.152	3102
2	40	1280.419431144793	4	40	10	left	left	1	12	15.666	766
3	1	1029.2059003568877	4	40	10	right	right	1	26	15.222	1708
3	2	1214.8442474804115	4	40	10	left	left	1	13	15.815	822
3	3	950.8649696642094	4	40	10	right	left	0	28	15.342	1825
3	4	1345.2541621229757	4	40	10	right	left	0	141	14.919	9451
3	5	1191.750790496456	4	40	10	right	right	1	166	14.978	11083
3	6	303.24285104368016	4	40	10	right	right	1	23	15.202	1513
3	7	370.9434325169714	4	40	10	left	right	0	16	15.009	1066
3	8	370.59119233928	4	40	10	right	right	1	56	14.906	3757
3	9	401.82338937231566	4	40	10	left	left	1	62	14.929	4153
3	10	508.12600177871167	4	40	10	right	right	1	15	15.641	959
3	11	203.60790236106214	4	40	10	left	left	1	115	14.918	7709
3	12	370.7474973950102	4	40	10	left	right	0	16	15.224	1051
3	13	998.6967580615803	4	40	10	right	right	1	16	15.795	1013
3	14	794.5611595037971	4	40	10	left	right	0	15	15.416	973
3	15	222.16370677609908	4	40	10	left	right	0	41	14.898	2752
3	16	445.1150846400478	4	40	10	left	left	1	243	14.921	16286
3	17	926.0298733005078	4	40	10	right	right	1	32	15.18	2108
3	18	1157.0484959313449	4	40	10	right	right	1	15	14.97	1002
3	19	835.5469316407447	4	40	10	left	left	1	22	15.12	1455
3	20	681.6436413447541	4	40	10	right	right	1	12	15.228	788
3	21	909.9361289989677	4	40	10	right	right	1	13	16.129	806
3	22	873.7034596187243	4	40	10	left	right	0	10	15.314	653
3	23	456.0709644498223	4	40	10	left	left	1	27	15.059	1793
3	24	1087.0344761356423	4	40	10	left	left	1	95	15.008	6330
3	25	782.7602670830672	4	40	10	left	left	1	38	15.044	2526
3	26	1254.1634386774556	4	40	10	right	right	1	14	14.989	934
3	27	1625.24661731862	4	40	10	left	left	1	53	15.143	3500
3	28	1478.2202936384251	4	40	10	left	left	1	60	14.899	4027
3	29	1855.4786097233407	4	40	10	right	right	1	55	14.921	3686
3	30	1975.497275118845	4	40	10	left	left	1	17	15.343	1108
3	31	215.88794504225436	4	40	10	left	left	1	65	15.018	4328
3	32	492.4433762850162	4	40	10	left	left	1	30	15.385	1950
3	33	1136.583533112298	4	40	10	right	right	1	18	15.306	1176
3	34	505.47501123418834	4	40	10	right	right	1	13	15.064	863
3	35	1165.3227728776665	4	40	10	right	left	0	20	15.674	1276
3	36	920.0316469821186	4	40	10	right	right	1	49	15.058	3254
3	37	1988.5855190066497	4	40	10	left	left	1	76	15.047	5051
3	38	1424.685352140685	4	40	10	left	right	0	34	15.281	2225
3	39	504.98679171197284	4	40	10	right	right	1	43	15.13	2842
3	40	535.1835975573363	4	40	10	right	left	0	92	15.045	6115
4	1	276.4292668144202	4	40	10	right	right	1	27	15.246	1771
4	2	1112.566049766183	4	40	10	left	left	1	85	15.007	5664
4	3	484.45692138247966	4	40	10	right	right	1	57	15.107	3773
4	4	394.15683165591093	4	40	10	left	left	1	33	15.186	2173
4	5	1079.5014010691348	4	40	10	left	left	1	17	15.683	1084
4	6	1883.4690812342956	4	40	10	left	left	1	15	15.291	981
4	7	1109.0145393310663	4	40	10	left	left	1	11	15.873	693
4	8	740.6501703001014	4	40	10	right	right	1	26	15.24	1706
4	9	2187.394133186752	4	40	10	left	left	1	30	15.291	1962
4	10	364.11613339482153	4	40	10	left	left	1	11	15.537	708
4	11	704.1779763148925	4	40	10	left	left	1	29	15.344	1890
4	12	876.9794856849701	4	40	10	right	right	1	24	15.345	1564
4	13	2417.9981812328556	4	40	10	right	right	1	42	15.217	2760
4	14	1623.6732453519799	4	40	10	right	left	0	39	15.193	2567
4	15	1565.6912547839556	4	40	10	left	left	1	68	14.998	4534
4	16	2058.035072373479	4	40	10	left	left	1	26	14.977	1736
4	17	493.0162748656949	4	40	10	left	left	1	69	14.98	4606
4	18	383.99883584344116	4	40	10	right	right	1	28	14.989	1868
4	19	507.161238222888	4	40	10	right	right	1	22	15.603	1410
4	20	223.20107519272082	4	40	10	left	left	1	57	15.127	3768
4	21	369.51049167052986	4	40	10	right	right	1	27	15.067	1792
4	22	633.3193180233214	4	40	10	right	right	1	18	15.345	1173
4	23	778.8723371798678	4	40	10	right	right	1	14	15.66	894
4	24	730.5816603648875	4	40	10	right	right	1	27	15.446	1748
4	25	393.69041611114767	4	40	10	left	left	1	12	16.064	747
4	26	906.416847147127	4	40	10	right	right	1	12	16.151	743
4	27	373.5620113893555	4	40	10	right	right	1	12	16.26	738
4	28	406.5031636187206	4	40	10	right	right	1	14	15.642	895
4	29	596.0849203782038	4	40	10	left	left	1	14	15.038	931
4	30	440.17611500518564	4	40	10	right	right	1	9	14.925	603
4	31	814.3223017990621	4	40	10	left	left	1	16	15.625	1024
4	32	938.5899307091549	4	40	10	left	right	0	16	15.857	1009
4	33	601.7413175823929	4	40	10	right	left	0	29	15.417	1881
4	34	662.0293064649261	4	40	10	right	right	1	33	14.952	2207
4	35	494.04635344211295	4	40	10	left	right	0	66	15.003	4399
4	36	484.4235103608414	4	40	10	left	right	0	32	15.267	2096
4	37	573.0521331491207	4	40	10	right	left	0	113	14.912	7578
4	38	1945.5090498474067	4	40	10	left	left	1	73	14.974	4875
4	39	450.8471754770838	4	40	10	right	left	0	71	14.941	4752
4	40	585.9489201031479	4	40	10	left	left	1	199	14.957	13305
