
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	975.8290619647845	4	40	10	right	left	0	165	15.16	10884
1	2	927.005341288608	4	40	10	right	right	1	22	15.363	1432
1	3	597.4980706562783	4	40	10	right	right	1	28	15.111	1853
1	4	1044.1633293935092	4	40	10	left	left	1	15	15.432	972
1	5	1216.9957278136476	4	40	10	right	right	1	44	15.428	2852
1	6	1268.345123953881	4	40	10	right	left	0	20	15.385	1300
1	7	602.1037567540862	4	40	10	left	left	1	22	15.038	1463
1	8	702.463897372242	4	40	10	right	right	1	48	15.243	3149
1	9	597.8457295421201	4	40	10	right	right	1	32	15.519	2062
1	10	254.25651305560433	4	40	10	right	right	1	57	15.119	3770
1	11	818.0756111820983	4	40	10	right	right	1	32	15.348	2085
1	12	593.6224962277629	4	40	10	left	left	1	18	15.625	1152
1	13	863.5299753074742	4	40	10	left	left	1	17	15.329	1109
1	14	471.4805311911504	4	40	10	right	right	1	20	15.76	1269
1	15	243.04955757602545	4	40	10	left	left	1	19	15.51	1225
1	16	1122.8605404433647	4	40	10	left	left	1	23	15.457	1488
1	17	269.13815245967083	4	40	10	right	right	1	24	15.564	1542
1	18	2656.9998136754402	4	40	10	right	right	1	27	15.118	1786
1	19	1753.4222936715543	4	40	10	left	left	1	15	15.789	950
1	20	328.22523314323996	4	40	10	left	left	1	35	15.419	2270
1	21	715.3156431831252	4	40	10	right	right	1	38	15.061	2523
1	22	205.29326069379766	4	40	10	left	left	1	14	15.217	920
1	23	338.0679890422258	4	40	10	left	left	1	13	15.046	864
1	24	393.55503795832186	4	40	10	right	right	1	12	15.979	751
1	25	254.7761402289508	4	40	10	right	right	1	20	15.48	1292
1	26	547.6798520146406	4	40	10	right	right	1	27	15.508	1741
1	27	243.2398683591487	4	40	10	left	left	1	11	14.966	735
1	28	592.1368006746619	4	40	10	right	right	1	30	15.175	1977
1	29	1383.3246885170983	4	40	10	right	right	1	27	15.177	1779
1	30	417.8108505109103	4	40	10	left	left	1	21	15.108	1390
1	31	745.8793169362276	4	40	10	left	left	1	19	15.372	1236
1	32	1095.9185036581425	4	40	10	left	left	1	16	15.238	1050
1	33	211.36152702500775	4	40	10	left	left	1	10	15.385	650
1	34	870.5958108846604	4	40	10	left	left	1	8	15.18	527
1	35	337.7773816073131	4	40	10	right	right	1	14	14.989	934
1	36	410.9078335928084	4	40	10	right	right	1	17	15.192	1119
1	37	1408.1306033787136	4	40	10	left	left	1	11	15.896	692
1	38	494.9577326551062	4	40	10	left	right	0	11	15.32	718
1	39	760.7273487903403	4	40	10	left	left	1	13	14.739	882
1	40	204.33137599225978	4	40	10	left	left	1	14	15.334	913
2	1	940.941381400932	4	40	10	left	left	1	11	15.896	692
2	2	482.1419471048316	4	40	10	right	right	1	13	16.109	807
2	3	951.8465478651037	4	40	10	left	left	1	10	15.949	627
2	4	1607.2265518837005	4	40	10	left	left	1	9	15.101	596
2	5	201.45047032581581	4	40	10	left	left	1	14	15.713	891
2	6	836.2616377604786	4	40	10	left	left	1	9	16.484	546
2	7	700.6634641021121	4	40	10	left	left	1	9	15.332	587
2	8	1615.723501091066	4	40	10	left	left	1	10	16.367	611
2	9	2692.3561652104704	4	40	10	left	left	1	10	15.408	649
2	10	1500.3561853222677	4	40	10	left	left	1	11	15.342	717
2	11	314.5354813139741	4	40	10	right	right	1	11	14.745	746
2	12	418.2988376517055	4	40	10	left	left	1	10	15.949	627
2	13	269.8091235847793	4	40	10	right	right	1	11	15.782	697
2	14	565.4016956526223	4	40	10	right	left	0	9	15.929	565
