
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	237.37636028575318	4	40	10	right	left	0	23	15.416	1492
1	2	814.4840555699756	4	40	10	left	left	1	51	15.197	3356
1	3	455.7525612247815	4	40	10	left	left	1	54	15.35	3518
1	4	247.30624261707473	4	40	10	left	left	1	35	15.48	2261
1	5	762.729319418111	4	40	10	right	right	1	36	15.404	2337
1	6	1016.6651120278942	4	40	10	right	right	1	29	15.191	1909
1	7	421.5548377039338	4	40	10	left	left	1	24	15.676	1531
1	8	1401.1287350987689	4	40	10	left	left	1	33	15.392	2144
1	9	1011.1726434590305	4	40	10	left	left	1	38	15.243	2493
1	10	563.8806119352909	4	40	10	right	right	1	26	15.214	1709
1	11	2112.3175472344105	4	40	10	left	left	1	54	15.181	3557
1	12	1971.8961053806306	4	40	10	right	right	1	29	15.287	1897
1	13	297.4309322584871	4	40	10	left	right	0	35	15.473	2262
1	14	335.6039680143955	4	40	10	right	right	1	39	15.452	2524
1	15	441.4511444824386	4	40	10	right	right	1	31	15.339	2021
1	16	508.94091321795906	4	40	10	left	left	1	25	15.291	1635
1	17	1241.3909648729355	4	40	10	right	right	1	28	15.453	1812
1	18	208.779270200268	4	40	10	left	left	1	34	15.469	2198
1	19	285.13790230096845	4	40	10	right	right	1	50	15.408	3245
1	20	1297.3325094271263	4	40	10	left	left	1	20	15.256	1311
1	21	859.5274832021387	4	40	10	left	left	1	20	15.361	1302
1	22	661.7478683383208	4	40	10	left	right	0	18	15.385	1170
1	23	476.5661700889962	4	40	10	right	left	0	24	15.625	1536
1	24	1215.5416584022414	4	40	10	right	right	1	73	15.359	4753
1	25	1519.8211339612837	4	40	10	left	left	1	27	15.271	1768
1	26	1172.2641830591274	4	40	10	right	left	0	12	15.228	788
1	27	686.2302307387024	4	40	10	left	right	0	22	15.385	1430
1	28	667.8945813435687	4	40	10	right	right	1	27	15.315	1763
1	29	230.15228376463784	4	40	10	right	left	0	26	15.616	1665
1	30	1746.3357092589997	4	40	10	right	right	1	61	15.159	4024
1	31	1818.7094837847337	4	40	10	left	left	1	19	15.2	1250
1	32	206.36042022015803	4	40	10	right	right	1	31	15.523	1997
1	33	318.555079514747	4	40	10	right	right	1	34	15.462	2199
1	34	4042.6630070537153	4	40	10	left	left	1	39	15.222	2562
1	35	713.9314413805588	4	40	10	left	left	1	28	15.226	1839
1	36	449.6452652036018	4	40	10	left	left	1	23	15.668	1468
1	37	769.0988394896133	4	40	10	right	right	1	22	15.658	1405
1	38	610.1232471182207	4	40	10	right	right	1	21	15.43	1361
1	39	1778.4770214941902	4	40	10	left	left	1	17	16.023	1061
1	40	349.44021313694174	4	40	10	right	right	1	25	15.625	1600
