
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	700.3721194847124	4	40	10	left	left	1	42	15.162	2770
1	2	217.4833135928675	4	40	10	right	right	1	22	15.183	1449
1	3	1938.7321784645924	4	40	10	right	right	1	19	15.651	1214
1	4	512.04450669497	4	40	10	right	left	0	25	15.3	1634
1	5	932.2430057459362	4	40	10	left	left	1	166	15.167	10945
1	6	260.3462331899507	4	40	10	left	left	1	225	15.177	14825
1	7	1854.5914945567908	4	40	10	right	right	1	53	15.313	3461
1	8	843.3504224320061	4	40	10	left	left	1	74	15.195	4870
1	9	200.93789569231487	4	40	10	left	right	0	1203	15.162	79341
1	10	210.49504855222412	4	40	10	right	right	1	77	15.172	5075
1	11	885.153812492405	4	40	10	left	left	1	40	15.18	2635
1	12	626.828613783131	4	40	10	left	left	1	36	15.497	2323
1	13	1423.85630881504	4	40	10	left	left	1	47	15.299	3072
1	14	1087.7345881664405	4	40	10	left	right	0	60	15.291	3924
1	15	483.5050602234455	4	40	10	left	left	1	43	15.401	2792
1	16	377.9731930128731	4	40	10	right	left	0	59	15.301	3856
1	17	487.4434385617362	4	40	10	right	right	1	26	15.394	1689
1	18	1654.3550409564066	4	40	10	left	left	1	44	15.336	2869
1	19	638.7402347958933	4	40	10	left	left	1	48	15.335	3130
1	20	499.7024398926268	4	40	10	right	right	1	38	15.441	2461
1	21	3091.854319640283	4	40	10	left	left	1	42	15.19	2765
1	22	876.9622106253726	4	40	10	left	left	1	16	15.311	1045
1	23	662.8791902775781	4	40	10	right	right	1	11	15.515	709
1	24	1786.591773299194	4	40	10	right	right	1	20	15.528	1288
1	25	291.62843497250384	4	40	10	right	right	1	25	15.404	1623
1	26	1033.551653718746	4	40	10	right	right	1	31	15.196	2040
1	27	513.7290597304562	4	40	10	right	right	1	12	16	750
1	28	1089.0859343069824	4	40	10	left	left	1	9	15.986	563
1	29	269.6825597544175	4	40	10	right	right	1	9	16.854	534
1	30	826.4953189229412	4	40	10	right	right	1	31	15.547	1994
1	31	832.2370059358393	4	40	10	right	right	1	16	15.92	1005
1	32	311.121592142213	4	40	10	right	right	1	16	15.504	1032
1	33	933.9007639073071	4	40	10	right	left	0	29	15.5	1871
1	34	813.4468291161016	4	40	10	left	left	1	76	15.27	4977
1	35	504.8597693625815	4	40	10	left	left	1	23	15.636	1471
1	36	1106.4778638462417	4	40	10	right	right	1	36	15.365	2343
1	37	613.6554334897529	4	40	10	left	left	1	19	15.447	1230
1	38	3237.9904147113484	4	40	10	right	right	1	14	15.368	911
1	39	420.1922447969322	4	40	10	left	left	1	26	15.476	1680
1	40	241.07638094594256	4	40	10	left	left	1	45	15.285	2944
2	1	270.7581216086327	4	40	10	left	left	1	26	15.522	1675
2	2	630.5602493772217	4	40	10	right	right	1	17	15.755	1079
2	3	498.6885802017278	4	40	10	left	left	1	18	15.19	1185
2	4	455.9893803085301	4	40	10	left	left	1	33	15.214	2169
2	5	1465.439355961555	4	40	10	left	right	0	14	15.47	905
2	6	749.71931518634	4	40	10	left	left	1	26	15.285	1701
2	7	467.30702903138985	4	40	10	right	right	1	18	15.789	1140
2	8	971.3312660712551	4	40	10	left	left	1	19	15.41	1233
2	9	219.89049467366206	4	40	10	left	left	1	11	15.919	691
2	10	292.3482550861254	4	40	10	left	left	1	22	15.57	1413
2	11	1103.479973379458	4	40	10	left	left	1	12	15.769	761
