
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	2250.4459470454713	4	40	10	left	left	1	21	15.239	1378
3	4	374.9536531204898	4	40	10	left	left	1	164	14.968	10957
3	5	356.80493085024705	4	40	10	left	left	1	30	15.121	1984
3	6	499.3979307700814	4	40	10	left	left	1	22	14.997	1467
3	7	726.5257359767443	4	40	10	right	right	1	16	15.671	1021
3	8	610.8581272241889	4	40	10	left	left	1	13	16.01	812
3	9	1233.4609585002531	4	40	10	left	left	1	18	14.975	1202
3	10	1140.7697056262937	4	40	10	right	right	1	22	15.603	1410
3	11	573.6052994764624	4	40	10	right	left	0	24	15.494	1549
3	12	1940.1876208177891	4	40	10	right	right	1	12	15.038	798
3	13	724.3184077625222	4	40	10	right	right	1	43	15.264	2817
3	14	904.7429870987999	4	40	10	left	left	1	23	15.405	1493
3	15	595.200615024267	4	40	10	left	left	1	27	15.042	1795
3	16	277.75695343779785	4	40	10	left	left	1	64	14.995	4268
3	17	683.8757555149532	4	40	10	right	right	1	43	15.051	2857
3	18	345.3063372515573	4	40	10	left	left	1	16	15.671	1021
3	19	210.2519448113032	4	40	10	right	right	1	9	16.071	560
3	20	649.1733164599045	4	40	10	right	left	0	9	16.071	560
3	21	712.9526990715013	4	40	10	left	left	1	12	16.26	738
3	22	560.160130286929	4	40	10	right	right	1	10	16.447	608
3	23	415.7637303093821	4	40	10	right	right	1	22	15.352	1433
3	24	545.032962491741	4	40	10	left	left	1	14	15.73	890
3	25	991.9797264622483	4	40	10	right	right	1	21	15.251	1377
3	26	658.3908166010608	4	40	10	left	left	1	16	15.748	1016
3	27	1088.9162119583225	4	40	10	left	left	1	29	14.956	1939
3	28	566.6789923521536	4	40	10	left	left	1	14	15.267	917
3	29	640.887759444506	4	40	10	left	left	1	12	16.021	749
3	30	360.0462476701115	4	40	10	left	left	1	14	15.402	909
3	31	573.6091782065914	4	40	10	right	left	0	10	16.026	624
3	32	552.0978438718746	4	40	10	right	right	1	12	16.086	746
3	33	483.91632733669724	4	40	10	right	right	1	16	15.905	1006
3	34	1639.0997469716765	4	40	10	right	right	1	15	15.385	975
3	35	1533.7539485879327	4	40	10	left	left	1	14	15.168	923
3	36	1775.5041379893605	4	40	10	right	right	1	14	15.402	909
3	37	2101.0760532953122	4	40	10	right	right	1	82	15.016	5461
3	38	880.7955046824487	4	40	10	right	right	1	18	15.437	1166
3	39	766.0008570472609	4	40	10	right	right	1	10	15.198	658
3	40	291.3493583924034	4	40	10	left	left	1	13	15.663	830
4	1	794.4802090995814	4	40	10	right	right	1	15	15.773	951
4	2	2136.8096651717233	4	40	10	right	right	1	18	14.963	1203
4	3	861.871378894973	4	40	10	left	left	1	10	16.026	624
4	4	2523.0121097841948	4	40	10	right	right	1	12	15.345	782
4	5	1087.5251931558755	4	40	10	left	right	0	10	16.42	609
4	6	331.59255501374895	4	40	10	left	left	1	22	14.956	1471
4	7	527.50849580347	4	40	10	left	left	1	12	15.038	798
4	8	310.639041865981	4	40	10	right	right	1	13	16.01	812
4	9	857.221483173258	4	40	10	right	right	1	13	15.134	859
4	10	938.2417206684091	4	40	10	left	left	1	15	15.182	988
4	11	1144.7486549440623	4	40	10	right	right	1	22	15.193	1448
4	12	244.26751049289504	4	40	10	right	left	0	52	14.999	3467
4	13	577.5622575218604	4	40	10	right	right	1	25	15.244	1640
4	14	1988.179834963246	4	40	10	right	right	1	31	15.137	2048
4	15	232.57691778774125	4	40	10	right	right	1	61	15.069	4048
4	16	647.8236536650973	4	40	10	right	right	1	50	14.975	3339
4	17	1650.87240916326	4	40	10	right	right	1	10	15.625	640
4	18	3276.4121962331446	4	40	10	left	left	1	18	15.477	1163
4	19	1493.0067959927596	4	40	10	right	right	1	20	15.588	1283
4	20	435.91814886697546	4	40	10	left	left	1	55	15.097	3643
4	21	434.4742170474099	4	40	10	left	left	1	27	15.499	1742
4	22	1424.6802672234571	4	40	10	left	left	1	16	15.385	1040
4	23	523.2717705105	4	40	10	right	left	0	39	15.07	2588
4	24	562.2884281518251	4	40	10	right	right	1	19	15.055	1262
4	25	378.7813208540352	4	40	10	left	left	1	13	14.994	867
4	26	253.14658239576008	4	40	10	left	left	1	45	15.192	2962
4	27	263.97848268765233	4	40	10	right	right	1	149	14.964	9957
4	28	1335.8416042368183	4	40	10	right	right	1	52	15.094	3445
4	29	278.8681847275964	4	40	10	left	left	1	43	15.184	2832
4	30	571.8515475006309	4	40	10	left	right	0	68	15.064	4514
4	31	296.02819054787574	4	40	10	left	left	1	19	15.152	1254
4	32	745.4654891929645	4	40	10	left	left	1	11	16.129	682
4	33	346.2496282806778	4	40	10	left	left	1	9	15.762	571
4	34	327.0720779747968	4	40	10	left	right	0	7	15.873	441
4	35	421.54653100139274	4	40	10	right	right	1	16	15.444	1036
4	36	2138.595236018914	4	40	10	left	left	1	12	15.171	791
4	37	221.92838483296174	4	40	10	right	right	1	13	15.854	820
4	38	2026.2079110381208	4	40	10	right	right	1	20	15.662	1277
4	39	741.2967089800342	4	40	10	left	left	1	11	15.759	698
4	40	1233.2620469046972	4	40	10	left	left	1	14	15.73	890
