
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	756.4572102916045	4	40	10	right	left	0	187	13.056	14323
1	2	204.64187591934643	4	40	10	right	left	0	15	13.066	1148
1	3	293.2021907297627	4	40	10	left	left	1	26	12.968	2005
1	4	477.7120801592031	4	40	10	right	left	0	6	13.304	451
1	5	692.4668019407882	4	40	10	right	right	1	7	13.917	503
1	6	575.5197838806398	4	40	10	left	left	1	8	14.035	570
1	7	1008.0561259809949	4	40	10	right	right	1	6	14.085	426
1	8	651.5813821547479	4	40	10	left	right	0	7	13.725	510
1	9	349.7124614086298	4	40	10	left	left	1	7	14.056	498
1	10	812.9079699830162	4	40	10	right	right	1	5	13.85	361
1	11	264.09584579984835	4	40	10	right	right	1	6	13.699	438
1	12	823.6319484299547	4	40	10	right	right	1	7	13.308	526
1	13	600.2610090682491	4	40	10	left	right	0	5	13.661	366
1	14	290.43855223537884	4	40	10	right	left	0	8	13.962	573
1	15	263.68968672754573	4	40	10	left	right	0	5	14.97	334
1	16	689.1924560580319	4	40	10	right	right	1	7	13.645	513
1	17	465.9447100854447	4	40	10	right	right	1	9	13.025	691
1	18	329.7393414023975	4	40	10	right	right	1	7	13.109	534
1	19	766.8060332798246	4	40	10	right	right	1	10	13.68	731
1	20	1080.6400662404278	4	40	10	right	right	1	11	13.959	788
1	21	443.0455469531393	4	40	10	left	right	0	6	14.32	419
1	22	617.9346201278646	4	40	10	left	right	0	6	14.528	413
1	23	395.18404565073587	4	40	10	left	left	1	19	13.149	1445
1	24	348.77488426573666	4	40	10	left	left	1	16	12.903	1240
1	25	709.6359219754772	4	40	10	left	left	1	7	13.592	515
1	26	250.03746354258462	4	40	10	right	left	0	10	13.831	723
1	27	1414.2248692535525	4	40	10	left	right	0	7	14.056	498
1	28	1075.1146629103284	4	40	10	left	left	1	8	14.286	560
1	29	266.7427973358175	4	40	10	right	left	0	11	13.819	796
1	30	1288.2018676850341	4	40	10	left	right	0	9	14.308	629
1	31	767.8428846210628	4	40	10	left	left	1	17	13.354	1273
1	32	888.1013353541234	4	40	10	left	right	0	16	13.423	1192
1	33	883.6081828201552	4	40	10	left	left	1	12	13.072	918
1	34	881.6933828996109	4	40	10	right	right	1	15	13.393	1120
1	35	298.021228612467	4	40	10	left	right	0	13	13.458	966
1	36	2018.421039383358	4	40	10	left	left	1	10	13.089	764
1	37	409.03713632416816	4	40	10	right	left	0	8	14.06	569
1	38	290.3364459094141	4	40	10	right	right	1	12	13.043	920
1	39	585.1318771745134	4	40	10	right	right	1	14	13.321	1051
1	40	1114.6745465486829	4	40	10	left	right	0	12	13.921	862
2	1	257.82475575852277	4	40	10	right	right	1	43	12.964	3317
2	2	1730.069884202215	4	40	10	right	right	1	6	13.889	432
2	3	509.08996492666154	4	40	10	left	right	0	8	14.06	569
2	4	690.3761885995336	4	40	10	left	right	0	5	15.337	326
2	5	403.8796105869843	4	40	10	left	right	0	15	13.465	1114
2	6	264.17886807881774	4	40	10	right	left	0	10	13.68	731
2	7	1435.414242748017	4	40	10	left	right	0	6	13.605	441
2	8	475.8225094522421	4	40	10	right	left	0	6	13.793	435
2	9	327.7315061496892	4	40	10	right	right	1	7	12.727	550
2	10	883.8853386885384	4	40	10	left	right	0	10	13.369	748
2	11	757.8113488714577	4	40	10	right	left	0	9	12.987	693
2	12	796.808100345694	4	40	10	left	right	0	4	14.87	269
2	13	311.6689199392649	4	40	10	left	right	0	6	13.304	451
2	14	1018.5366493527292	4	40	10	left	right	0	11	13.716	802
2	15	742.3661240066746	4	40	10	left	right	0	9	13.761	654
2	16	281.2319956609768	4	40	10	right	right	1	8	12.821	624
2	17	296.388952766309	4	40	10	right	right	1	16	13.278	1205
2	18	387.75214097669414	4	40	10	right	right	1	12	13.043	920
2	19	570.4553223617379	4	40	10	left	right	0	6	14.851	404
2	20	1570.275191322029	4	40	10	left	right	0	7	13.972	501
2	21	2798.0059579847675	4	40	10	right	right	1	7	14.286	490
2	22	967.3846981594359	4	40	10	left	right	0	7	14.257	491
2	23	344.4286921690572	4	40	10	right	right	1	37	12.996	2847
2	24	558.3754299335621	4	40	10	right	right	1	6	12.876	466
2	25	772.4093454823599	4	40	10	right	right	1	8	14.337	558
2	26	310.4087105596465	4	40	10	left	right	0	7	13.78	508
2	27	283.77605668810634	4	40	10	right	right	1	157	12.974	12101
2	28	763.3328702547799	4	40	10	left	right	0	10	13.441	744
2	29	703.3541436006149	4	40	10	left	left	1	6	13.245	453
2	30	653.4265252013142	4	40	10	right	left	0	6	14.925	402
2	31	1745.3320930650023	4	40	10	right	right	1	5	13.514	370
2	32	888.2731103143416	4	40	10	right	right	1	5	12.755	392
2	33	236.41472557608063	4	40	10	left	left	1	4	14.134	283
2	34	259.57230367515575	4	40	10	right	right	1	4	13.201	303
2	35	1502.7083318541293	4	40	10	left	left	1	5	15.432	324
2	36	1692.5043486351387	4	40	10	right	right	1	4	13.289	301
2	37	1129.0888757509192	4	40	10	left	right	0	5	14.577	343
2	38	554.6940683960091	4	40	10	right	left	0	7	12.844	545
2	39	581.2608303305396	4	40	10	left	right	0	5	12.92	387
2	40	1418.4129854665512	4	40	10	left	right	0	6	14.458	415
3	1	1498.9483716639195	4	40	10	left	right	0	15	13.441	1116
3	2	500.5400859176566	4	40	10	left	right	0	6	14.388	417
3	3	803.0002510454035	4	40	10	right	left	0	6	13.072	459
3	4	966.5450864622159	4	40	10	right	right	1	5	13.193	379
3	5	1956.9129634822405	4	40	10	right	right	1	5	13.85	361
3	6	1296.0994504934479	4	40	10	right	right	1	8	13.746	582
3	7	229.49743212823404	4	40	10	left	right	0	10	13.387	747
3	8	456.8889324734377	4	40	10	right	right	1	8	13.986	572
3	9	1825.772643173676	4	40	10	left	right	0	6	14.052	427
3	10	425.36007030354136	4	40	10	right	left	0	10	13.193	758
3	11	2311.0518434295864	4	40	10	left	right	0	10	12.87	777
3	12	385.3712773029513	4	40	10	left	right	0	11	13.333	825
