
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	4	535.2944659318844	4	40	10	right	left	0	76	15.035	5055
3	5	1129.9691204643927	4	40	10	right	right	1	40	14.987	2669
3	6	805.1911823201058	4	40	10	left	left	1	43	15.056	2856
3	7	1758.1677547360193	4	40	10	left	left	1	42	15.256	2753
3	8	883.1963044595984	4	40	10	right	right	1	30	14.97	2004
3	9	832.6679193819207	4	40	10	left	left	1	17	15.441	1101
3	10	672.4231316902635	4	40	10	left	left	1	38	15.038	2527
3	11	373.8789652489028	4	40	10	left	left	1	34	15.343	2216
3	12	568.0563935041769	4	40	10	right	right	1	14	15.102	927
3	13	1757.4611662369905	4	40	10	right	right	1	20	15.072	1327
3	14	453.47171719208615	4	40	10	left	left	1	12	15.152	792
3	15	551.2410671316429	4	40	10	left	left	1	17	15.525	1095
3	16	713.3070432424395	4	40	10	left	left	1	26	15.046	1728
3	17	1058.2146552072036	4	40	10	right	right	1	14	15.217	920
3	18	1001.2401233431287	4	40	10	right	right	1	17	15.554	1093
3	19	1183.1226552766589	4	40	10	right	right	1	45	14.955	3009
3	20	851.5971829674247	4	40	10	right	right	1	15	15.121	992
3	21	260.0754216863449	4	40	10	right	left	0	16	15.748	1016
3	22	213.18741338911627	4	40	10	right	right	1	31	15.362	2018
3	23	887.1486847960533	4	40	10	right	right	1	27	15.367	1757
3	24	1354.4203325841695	4	40	10	left	left	1	17	14.952	1137
3	25	2691.028687713852	4	40	10	left	left	1	53	15.195	3488
3	26	1025.8372412397368	4	40	10	right	right	1	21	15.097	1391
3	27	1733.5224688576156	4	40	10	right	right	1	23	15.364	1497
3	28	872.5832888449294	4	40	10	left	left	1	16	15.385	1040
3	29	583.0286650727166	4	40	10	right	right	1	23	15.478	1486
3	30	572.8910873897223	4	40	10	left	left	1	17	15.814	1075
3	31	307.8328859505111	4	40	10	left	left	1	17	15.568	1092
3	32	2066.5954615698283	4	40	10	right	right	1	14	15.005	933
3	33	952.2526753167937	4	40	10	left	left	1	17	15.77	1078
3	34	751.3012317437111	4	40	10	left	left	1	25	15.404	1623
3	35	538.1622386148197	4	40	10	left	left	1	18	15.451	1165
3	36	1248.59339393318	4	40	10	right	right	1	19	15.286	1243
3	37	1994.8726979100402	4	40	10	left	left	1	20	15.564	1285
3	38	557.8003734120778	4	40	10	right	right	1	14	15.054	930
3	39	543.1341161244843	4	40	10	right	right	1	18	15.411	1168
3	40	286.5561132839866	4	40	10	left	left	1	22	15.548	1415
4	1	1164.4749716874921	4	40	10	right	left	0	32	15.137	2114
4	2	935.1191657796657	4	40	10	left	left	1	21	15.521	1353
4	3	1083.5254311816716	4	40	10	right	right	1	20	15.302	1307
4	4	229.7902633708945	4	40	10	right	right	1	16	15.625	1024
4	5	257.466850309746	4	40	10	left	left	1	15	15.56	964
4	6	345.47896804456445	4	40	10	left	left	1	33	15.228	2167
4	7	633.5113965760966	4	40	10	right	right	1	20	14.925	1340
4	8	517.8572608439263	4	40	10	right	right	1	15	15.416	973
4	9	415.2869877036212	4	40	10	left	left	1	15	15.806	949
4	10	332.8138576802347	4	40	10	left	left	1	25	15.198	1645
4	11	929.2357431514564	4	40	10	right	right	1	9	16.014	562
4	12	247.96883096536797	4	40	10	right	left	0	9	15.929	565
4	13	781.0149833952513	4	40	10	left	left	1	26	14.925	1742
4	14	612.5638641157279	4	40	10	right	right	1	9	15.228	591
4	15	494.9202688436476	4	40	10	right	right	1	22	15.449	1424
4	16	1257.5071658220004	4	40	10	right	right	1	32	14.988	2135
4	17	239.45063969708792	4	40	10	left	left	1	39	15.035	2594
4	18	307.35541455936396	4	40	10	left	right	0	15	15.4	974
4	19	1168.7452631553708	4	40	10	right	right	1	14	15.608	897
4	20	446.0099967016178	4	40	10	right	right	1	26	15.421	1686
4	21	506.68391604035156	4	40	10	right	right	1	17	14.991	1134
4	22	720.4342627718107	4	40	10	left	left	1	60	15.186	3951
4	23	1023.3408821704309	4	40	10	left	left	1	33	15.186	2173
4	24	652.2097710430776	4	40	10	left	left	1	61	15.167	4022
4	25	622.198150235205	4	40	10	right	right	1	22	15.048	1462
