
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	969.2287308220228	4	40	10	right	right	1	23	15.282	1505
1	2	1733.1062264134239	4	40	10	left	left	1	23	15.102	1523
1	3	1886.7039428207759	4	40	10	right	right	1	13	15.513	838
1	4	2235.1690456249817	4	40	10	left	left	1	15	15.496	968
1	5	528.9423229601621	4	40	10	left	left	1	16	15.873	1008
1	6	713.1835254521509	4	40	10	right	right	1	14	14.989	934
1	7	1243.499873385752	4	40	10	right	right	1	11	15.537	708
1	8	420.61133695691774	4	40	10	right	right	1	27	15.499	1742
1	9	971.5135184706651	4	40	10	right	right	1	19	15.298	1242
1	10	332.96466490388514	4	40	10	left	left	1	12	15.666	766
1	11	1174.1904517079822	4	40	10	left	left	1	29	15.096	1921
1	12	1602.7279575819734	4	40	10	right	right	1	13	15.682	829
1	13	276.0433271634349	4	40	10	right	right	1	11	15.235	722
1	14	2669.9694237816575	4	40	10	left	left	1	15	15.641	959
1	15	648.32713635555	4	40	10	right	right	1	10	15.798	633
1	16	806.0911015855365	4	40	10	left	left	1	11	15.089	729
1	17	600.5359494544043	4	40	10	left	left	1	16	15.504	1032
1	18	1324.5607202051158	4	40	10	right	right	1	9	16.129	558
1	19	583.134589810089	4	40	10	right	right	1	16	15.311	1045
1	20	345.0823630793608	4	40	10	left	left	1	13	16.03	811
1	21	660.4991057557743	4	40	10	right	right	1	10	15.552	643
1	22	666.5748670536103	4	40	10	right	left	0	11	15.193	724
1	23	1508.6151077181723	4	40	10	left	left	1	11	16.32	674
1	24	840.946041815052	4	40	10	left	left	1	9	16.364	550
1	25	335.4547262472754	4	40	10	right	right	1	10	16.077	622
1	26	819.7985586025412	4	40	10	right	right	1	14	15.021	932
1	27	373.3913929978422	4	40	10	right	right	1	14	16.092	870
1	28	503.95017561260147	4	40	10	left	left	1	14	15.713	891
1	29	1092.8716296810276	4	40	10	left	left	1	23	15.172	1516
1	30	376.2423361268403	4	40	10	left	left	1	11	15.625	704
1	31	922.3497298723483	4	40	10	left	left	1	19	15.651	1214
1	32	649.5625656815591	4	40	10	right	right	1	39	15.452	2524
1	33	1027.2540461763801	4	40	10	left	left	1	11	15.603	705
1	34	919.2664149053741	4	40	10	left	right	0	9	16.071	560
1	35	233.7087085985687	4	40	10	left	left	1	9	14.975	601
1	36	917.7320975401891	4	40	10	right	right	1	9	14.754	610
1	37	785.5672810739571	4	40	10	right	right	1	12	15.267	786
1	38	1466.0459017011096	4	40	10	right	right	1	11	16.082	684
1	39	652.1123231788742	4	40	10	left	right	0	13	15.421	843
1	40	451.08845783849756	4	40	10	left	left	1	9	15.385	585
2	1	272.4486958627465	4	40	10	right	right	1	21	15.579	1348
2	2	455.73201929934044	4	40	10	left	left	1	15	15.275	982
2	3	339.36100314075264	4	40	10	right	right	1	11	15.152	726
2	4	1018.3979545836803	4	40	10	left	left	1	8	15.686	510
2	5	1858.0668257272982	4	40	10	left	left	1	25	15.509	1612
2	6	653.5455380299568	4	40	10	left	right	0	28	15.292	1831
2	7	671.5232699782788	4	40	10	right	right	1	10	16.051	623
2	8	282.74734809580946	4	40	10	right	right	1	12	16.021	749
2	9	2507.2153852835713	4	40	10	left	right	0	33	15.25	2164
2	10	2858.642961111745	4	40	10	left	left	1	20	15.106	1324
2	11	1327.279834566849	4	40	10	right	left	0	31	15.233	2035
2	12	282.5957817721064	4	40	10	right	right	1	30	15.576	1926
2	13	563.6840668063732	4	40	10	right	right	1	15	15.723	954
2	14	648.6365253221618	4	40	10	right	right	1	15	15.306	980
2	15	253.85815840112636	4	40	10	left	left	1	21	15.453	1359
2	16	1302.4676195468396	4	40	10	right	right	1	11	15.896	692
2	17	884.0577375796364	4	40	10	left	left	1	30	15.584	1925
2	18	392.36992148001104	4	40	10	left	right	0	11	16.176	680
2	19	818.1756487590327	4	40	10	right	right	1	23	15.212	1512
2	20	482.0900973358123	4	40	10	left	left	1	22	15.374	1431
2	21	620.4798730341734	4	40	10	right	right	1	20	15.072	1327
2	22	1086.5555496949025	4	40	10	left	left	1	15	15.773	951
2	23	478.029741393087	4	40	10	right	right	1	20	15.209	1315
2	24	1438.0792727406438	4	40	10	left	left	1	22	15.515	1418
