
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	713.8613285014132	4	40	10	left	left	1	94	15.147	6206
1	2	565.4467372863155	4	40	10	right	left	0	34	15.426	2204
1	3	258.7535171530131	4	40	10	left	left	1	32	15.519	2062
1	4	231.77041188587415	4	40	10	right	right	1	26	15.412	1687
1	5	569.5139933194171	4	40	10	right	right	1	46	15.162	3034
1	6	343.1365803735565	4	40	10	right	right	1	38	15.115	2514
1	7	2625.052933882027	4	40	10	right	right	1	26	15.187	1712
1	8	203.90308452032232	4	40	10	left	left	1	30	15.228	1970
1	9	1020.6566262111954	4	40	10	left	right	0	27	15.16	1781
1	10	313.69457763692145	4	40	10	right	right	1	48	15.185	3161
1	11	912.0435093633869	4	40	10	right	left	0	20	15.083	1326
1	12	382.23730053010956	4	40	10	right	right	1	44	15.251	2885
1	13	797.6153772095246	4	40	10	right	right	1	27	15.341	1760
1	14	2497.712110457111	4	40	10	right	right	1	16	15.282	1047
1	15	405.706947019058	4	40	10	right	right	1	24	15.152	1584
1	16	203.9219528909211	4	40	10	left	right	0	44	15.32	2872
1	17	391.22186983841504	4	40	10	left	right	0	17	15.371	1106
1	18	692.2424299246438	4	40	10	left	right	0	34	15.385	2210
1	19	994.0688377669331	4	40	10	left	right	0	51	15.084	3381
1	20	568.2327458556639	4	40	10	right	right	1	79	15.163	5210
1	21	557.5029945213243	4	40	10	right	right	1	44	15.23	2889
1	22	446.3840757706875	4	40	10	right	right	1	57	15.103	3774
1	23	1150.4803809114082	4	40	10	left	right	0	40	15.373	2602
1	24	667.1756822944962	4	40	10	left	right	0	50	15.179	3294
1	25	309.2457600635171	4	40	10	left	right	0	30	15.408	1947
1	26	980.0609594504258	4	40	10	left	right	0	36	15.484	2325
1	27	571.0257399177134	4	40	10	left	left	1	15	15.167	989
1	28	711.5961310673895	4	40	10	right	left	0	23	15.152	1518
1	29	1165.6813054795275	4	40	10	left	right	0	18	15.126	1190
1	30	1052.6983291322274	4	40	10	right	left	0	41	15.074	2720
1	31	1647.6859622405365	4	40	10	left	right	0	45	15.322	2937
1	32	2315.098663570191	4	40	10	right	left	0	22	15.515	1418
1	33	601.7697689601922	4	40	10	left	left	1	34	15.219	2234
1	34	279.11440127006153	4	40	10	left	right	0	21	15.385	1365
1	35	3215.179353826138	4	40	10	right	right	1	31	15.115	2051
1	36	222.7517060982031	4	40	10	left	left	1	61	15.133	4031
1	37	385.9576081100247	4	40	10	left	left	1	24	15.171	1582
1	38	1210.6780208453342	4	40	10	left	left	1	26	15.249	1705
1	39	1517.4077773546485	4	40	10	right	left	0	24	15.199	1579
