
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	277.74397989338405	4	40	10	right	left	0	39	15.391	2534
1	2	755.3529647860018	4	40	10	right	right	1	42	15.402	2727
1	3	559.4916538230905	4	40	10	left	left	1	27	15.464	1746
1	4	2376.4351577535845	4	40	10	left	left	1	25	15.635	1599
1	5	743.2041965906885	4	40	10	left	left	1	20	15.291	1308
1	6	810.4650136656934	4	40	10	right	right	1	20	15.911	1257
1	7	1238.4059441787417	4	40	10	left	left	1	18	15.803	1139
1	8	2323.449519712461	4	40	10	right	right	1	18	15.411	1168
1	9	1000.8938003696213	4	40	10	right	right	1	24	15.779	1521
1	10	1389.7791627454699	4	40	10	left	left	1	22	15.726	1399
1	11	2241.252006405759	4	40	10	left	left	1	18	15.451	1165
1	12	299.74512479465534	4	40	10	left	left	1	15	15.94	941
1	13	485.28202076876966	4	40	10	left	right	0	13	15.312	849
1	14	746.6795074329287	4	40	10	left	left	1	12	16.086	746
1	15	467.3059027378145	4	40	10	left	left	1	20	15.232	1313
1	16	1610.8673998988588	4	40	10	left	right	0	22	15.32	1436
1	17	317.16418557471854	4	40	10	right	right	1	42	15.51	2708
1	18	417.6313558680497	4	40	10	right	right	1	20	15.432	1296
1	19	209.77779341435462	4	40	10	right	right	1	23	15.678	1467
1	20	2072.6571832816035	4	40	10	left	left	1	15	15.528	966
1	21	3199.974090480717	4	40	10	right	right	1	33	15.464	2134
1	22	2055.9005563137607	4	40	10	left	right	0	31	15.347	2020
1	23	904.38628497775	4	40	10	left	left	1	26	15.421	1686
1	24	264.51508602903255	4	40	10	left	left	1	62	15.29	4055
1	25	591.757429175665	4	40	10	left	right	0	32	15.187	2107
1	26	436.22379840556266	4	40	10	right	left	0	46	15.436	2980
1	27	850.6803781749206	4	40	10	right	right	1	21	15.217	1380
1	28	3600.4850430120705	4	40	10	left	left	1	43	15.194	2830
1	29	580.5701706859282	4	40	10	right	right	1	17	15.625	1088
1	30	1067.8893093513675	4	40	10	left	left	1	18	15.693	1147
1	31	902.4368712108039	4	40	10	left	left	1	43	15.297	2811
1	32	1303.1703060528855	4	40	10	left	left	1	11	15.32	718
1	33	335.00519275560623	4	40	10	right	right	1	11	15.714	700
1	34	354.642054580773	4	40	10	right	right	1	13	15.796	823
1	35	951.5915385568965	4	40	10	right	right	1	18	15.831	1137
1	36	341.9393906662442	4	40	10	right	left	0	12	16.304	736
1	37	210.85854545356113	4	40	10	right	left	0	40	15.279	2618
1	38	356.37231981480136	4	40	10	right	left	0	25	15.674	1595
1	39	580.6849044530923	4	40	10	right	right	1	10	15.601	641
1	40	485.73012024607857	4	40	10	right	right	1	30	15.393	1949
2	1	932.4066982466336	4	40	10	right	right	1	22	15.625	1408
2	2	533.977875559352	4	40	10	right	right	1	15	16.043	935
2	3	768.9545190030781	4	40	10	left	left	1	14	16.204	864
2	4	622.9932115550934	4	40	10	left	right	0	24	15.789	1520
2	5	487.7874654085427	4	40	10	left	right	0	14	16.037	873
2	6	1457.5172492809843	4	40	10	right	left	0	12	15.306	784
2	7	244.51089709331083	4	40	10	left	right	0	22	15.493	1420
2	8	346.70212290067434	4	40	10	left	left	1	18	15.332	1174
2	9	402.0026425745722	4	40	10	right	right	1	22	15.428	1426
2	10	1727.4923382527088	4	40	10	left	left	1	17	15.455	1100
2	11	575.1924517899754	4	40	10	right	right	1	22	15.581	1412
2	12	378.1067888022843	4	40	10	left	left	1	14	15.695	892
2	13	289.61933188359984	4	40	10	right	right	1	11	15.67	702
2	14	511.48922778061313	4	40	10	left	left	1	13	16.109	807
2	15	269.03737134451035	4	40	10	right	right	1	13	16.069	809
2	16	3203.897991773088	4	40	10	right	left	0	14	15.608	897
2	17	248.47658844037926	4	40	10	right	right	1	30	15.536	1931
2	18	951.1185877652898	4	40	10	right	left	0	18	15.411	1168
2	19	1334.1485698290064	4	40	10	right	right	1	40	15.432	2592
2	20	752.6157340619933	4	40	10	right	right	1	13	15.606	833
2	21	435.96153975400296	4	40	10	left	left	1	13	15.7	828
2	22	413.3419736801038	4	40	10	left	right	0	18	15.228	1182
2	23	768.5543194151501	4	40	10	right	right	1	19	15.728	1208
2	24	426.58623069886494	4	40	10	left	left	1	74	15.229	4859
2	25	203.4923319782983	4	40	10	right	right	1	24	15.635	1535
2	26	225.86110664328407	4	40	10	left	left	1	20	15.337	1304
2	27	1363.3179278271452	4	40	10	right	left	0	27	6.021	4484
2	28	1808.5440333676377	4	40	10	left	right	0	13	16.25	800
2	29	1561.3060335287441	4	40	10	right	right	1	16	15.37	1041
2	30	2570.691713807735	4	40	10	left	left	1	13	15.205	855
2	31	821.4398627849639	4	40	10	left	right	0	11	15.737	699
2	32	746.0312585069115	4	40	10	left	left	1	12	15.81	759
2	33	526.9192256784895	4	40	10	right	right	1	20	15.373	1301
2	34	672.2209581326152	4	40	10	left	left	1	13	15.532	837
2	35	275.4443157721472	4	40	10	right	right	1	21	15.754	1333
2	36	584.0231924143483	4	40	10	right	right	1	22	15.225	1445
2	37	524.5097375955463	4	40	10	left	left	1	17	16.083	1057
2	38	444.37460372886784	4	40	10	right	right	1	42	15.157	2771
2	39	348.1896388248447	4	40	10	left	left	1	19	15.237	1247
2	40	621.4878066817308	4	40	10	left	right	0	28	15.334	1826
3	1	250.695886641367	4	40	10	right	right	1	45	15.167	2967
3	2	420.87676978673824	4	40	10	right	right	1	28	15.634	1791
3	3	491.8531305285692	4	40	10	right	right	1	25	15.413	1622
3	4	1949.1570713753988	4	40	10	right	right	1	22	15.385	1430
3	5	871.7089522063264	4	40	10	left	left	1	75	15.222	4927
3	6	550.6492713510208	4	40	10	right	right	1	14	15.184	922
3	7	741.3741617264747	4	40	10	left	left	1	10	15.385	650
3	8	326.78475383807984	4	40	10	right	right	1	12	16.438	730
3	9	319.64337489232616	4	40	10	right	right	1	27	15.58	1733
3	10	209.2644264567088	4	40	10	left	left	1	14	15.891	881
3	11	759.0472313381629	4	40	10	right	right	1	21	15.487	1356
3	12	1270.129550921904	4	40	10	right	left	0	15	15.496	968
3	13	1806.859870678304	4	40	10	left	right	0	9	16.364	550
3	14	1382.6796201035625	4	40	10	right	right	1	25	15.451	1618
3	15	1047.5546758654173	4	40	10	left	left	1	15	15.353	977
3	16	868.6021441167914	4	40	10	left	right	0	18	15.491	1162
3	17	252.4949216267599	4	40	10	left	left	1	13	15.682	829
3	18	1609.7523633737626	4	40	10	left	left	1	16	15.253	1049
3	19	203.7140465297939	4	40	10	left	left	1	67	15.314	4375
3	20	227.3324265339819	4	40	10	right	right	1	40	15.42	2594
3	21	282.41205426937427	4	40	10	right	right	1	39	15.312	2547
3	22	1632.8461147164235	4	40	10	left	left	1	28	15.376	1821
3	23	202.56222273217475	4	40	10	right	right	1	18	15.164	1187
3	24	1054.5127312423378	4	40	10	right	left	0	13	15.912	817
3	25	290.2047946325521	4	40	10	left	right	0	20	15.516	1289
3	26	1047.792325253508	4	40	10	left	left	1	28	15.385	1820
3	27	863.6648777513791	4	40	10	right	right	1	12	15.894	755
3	28	798.6394918647156	4	40	10	right	right	1	56	15.376	3642
3	29	1244.6825453268907	4	40	10	left	right	0	18	15.887	1133
3	30	486.0140972156568	4	40	10	left	left	1	15	15.228	985
3	31	412.98138218170686	4	40	10	left	right	0	12	16.26	738
3	32	227.71924667474264	4	40	10	left	left	1	10	16.667	600
3	33	1107.9194765647921	4	40	10	left	right	0	10	15.576	642
3	34	1458.2004390150291	4	40	10	left	right	0	33	15.551	2122
3	35	717.4327026532355	4	40	10	right	left	0	14	15.251	918
3	36	256.9652624176604	4	40	10	right	right	1	15	15.94	941
