
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	679.2214222934429	4	40	10	left	left	1	144	15.005	9597
1	2	791.2601395369952	4	40	10	right	right	1	69	15.079	4576
1	3	1049.5498661373354	4	40	10	left	right	0	40	15.157	2639
1	4	577.4302581556587	4	40	10	left	right	0	45	15.045	2991
1	5	2183.3479691287885	4	40	10	left	right	0	31	15.423	2010
1	6	433.1616862609799	4	40	10	left	left	1	44	15.251	2885
1	7	412.490509926161	4	40	10	right	right	1	20	15.576	1284
1	8	925.0497070762326	4	40	10	right	right	1	15	15.839	947
1	9	353.86673774453226	4	40	10	right	right	1	19	15.055	1262
1	10	1398.9564630615657	4	40	10	left	right	0	36	14.988	2402
1	11	274.56806481436206	4	40	10	right	right	1	39	15.282	2552
1	12	2806.288018458676	4	40	10	right	right	1	23	15.132	1520
1	13	301.5107535339877	4	40	10	right	right	1	23	15.344	1499
1	14	906.3024823246479	4	40	10	right	right	1	27	15.017	1798
1	15	1114.2297083971132	4	40	10	right	right	1	23	15.562	1478
1	16	206.68825844280337	4	40	10	left	left	1	22	15.57	1413
1	17	202.40592141884727	4	40	10	left	left	1	50	15.175	3295
1	18	407.04950923691797	4	40	10	right	right	1	19	15.435	1231
1	19	288.3351867174573	4	40	10	right	right	1	34	15.111	2250
1	20	392.70721933773933	4	40	10	left	left	1	40	15.238	2625
1	21	870.1621052589339	4	40	10	right	right	1	12	15.769	761
1	22	311.6054131181334	4	40	10	right	right	1	11	15.449	712
1	23	744.8679887610284	4	40	10	left	left	1	20	15.232	1313
1	24	681.6462000752324	4	40	10	left	left	1	26	15.125	1719
1	25	965.3750315457739	4	40	10	left	left	1	17	15.152	1122
1	26	448.1594959795258	4	40	10	left	left	1	15	15.244	984
1	27	382.19372539696127	4	40	10	right	right	1	13	16.03	811
1	28	633.8171440167613	4	40	10	right	right	1	18	15.025	1198
1	29	2344.9795791859337	4	40	10	right	right	1	25	15.394	1624
1	30	414.17769688088606	4	40	10	left	left	1	21	15.521	1353
1	31	596.7181763550695	4	40	10	right	right	1	16	15.64	1023
1	32	795.895534692834	4	40	10	right	right	1	13	16.01	812
1	33	1126.4711046527946	4	40	10	left	left	1	14	15.184	922
1	34	247.61564505963582	4	40	10	left	left	1	17	15.497	1097
1	35	1215.7441770859448	4	40	10	left	left	1	19	15.298	1242
1	36	483.12839267618375	4	40	10	right	right	1	13	15.099	861
1	37	511.1270466424242	4	40	10	left	left	1	14	15.59	898
1	38	957.123606595074	4	40	10	left	left	1	13	15.152	858
1	39	2488.205765226673	4	40	10	left	left	1	16	15.857	1009
1	40	257.6379896768782	4	40	10	right	right	1	18	15.859	1135
2	1	473.4622912451525	4	40	10	right	right	1	16	15.549	1029
2	2	2437.0044044123515	4	40	10	left	left	1	16	15.826	1011
2	3	1010.2855282239188	4	40	10	left	left	1	20	15.736	1271
2	4	458.86392297554386	4	40	10	left	left	1	17	15.903	1069
2	5	754.1975929110971	4	40	10	left	left	1	11	15.131	727
2	6	295.00849938291213	4	40	10	left	left	1	10	15.221	657
2	7	1353.7787713540285	4	40	10	right	right	1	14	15.234	919
2	8	1258.3829272133771	4	40	10	left	left	1	33	15.392	2144
2	9	1227.125334612696	4	40	10	left	left	1	15	14.94	1004
2	10	294.3680459882065	4	40	10	right	right	1	26	15.357	1693
2	11	502.0764829304437	4	40	10	left	left	1	9	15.411	584
2	12	719.9194924164728	4	40	10	right	right	1	11	16.153	681
2	13	1027.8143940941288	4	40	10	right	right	1	12	16.151	743
2	14	231.70488665003325	4	40	10	left	left	1	14	15.784	887
2	15	468.4281182421419	4	40	10	left	left	1	22	15.57	1413
2	16	975.6161925263431	4	40	10	left	left	1	11	15.449	712
2	17	428.6364030909268	4	40	10	left	left	1	30	15.152	1980
2	18	908.9900784537709	4	40	10	right	right	1	21	15.487	1356
2	19	1022.4229366570518	4	40	10	left	left	1	25	15.078	1658
2	20	844.2187438957549	4	40	10	right	right	1	13	14.977	868
2	21	1549.6204586355834	4	40	10	right	right	1	20	15.674	1276
2	22	1131.0568109265057	4	40	10	right	right	1	23	15.162	1517
2	23	213.5008977669512	4	40	10	left	left	1	17	15.469	1099
2	24	1827.4797719870014	4	40	10	right	right	1	20	15.004	1333
2	25	400.46326944882344	4	40	10	right	right	1	17	15.165	1121
2	26	4146.973109536637	4	40	10	right	right	1	15	15.658	958
2	27	305.5251507337483	4	40	10	right	left	0	11	16.369	672
2	28	1872.6453399350094	4	40	10	left	left	1	17	15.413	1103
2	29	498.30466200973456	4	40	10	right	right	1	10	16.474	607
2	30	392.8672275791505	4	40	10	right	right	1	13	15.187	856
2	31	1508.7153575824861	4	40	10	right	right	1	18	15.241	1181
2	32	1797.772377993608	4	40	10	left	left	1	13	16.03	811
2	33	1423.8139492295395	4	40	10	right	right	1	10	15.198	658
2	34	2544.1155832040617	4	40	10	left	left	1	20	15.337	1304
2	35	367.24006300773624	4	40	10	right	right	1	14	15.59	898
2	36	2089.93961086971	4	40	10	left	left	1	10	16	625
2	37	383.7285907359179	4	40	10	left	right	0	51	15.147	3367
2	38	518.2049490143824	4	40	10	right	right	1	15	15.337	978
2	39	201.71495049048065	4	40	10	right	right	1	10	15.432	648
2	40	1415.7296176397479	4	40	10	left	left	1	13	15.029	865
3	1	241.10500282596087	4	40	10	left	left	1	21	15.385	1365
3	2	361.4208520365723	4	40	10	left	left	1	11	16.153	681
3	3	1258.741369535461	4	40	10	left	right	0	17	15.455	1100
3	4	1414.630302687398	4	40	10	left	left	1	29	15.279	1898
3	5	974.5397431478614	4	40	10	right	right	1	30	15.038	1995
3	6	945.9696716891555	4	40	10	left	left	1	12	15.645	767
3	7	3333.8491513932477	4	40	10	left	left	1	34	15.26	2228
3	8	1097.8512701100226	4	40	10	left	left	1	32	15.326	2088
3	9	996.6132792502481	4	40	10	right	right	1	20	15.674	1276
3	10	2208.112916117834	4	40	10	left	right	0	49	15.203	3223
3	11	368.98175088874007	4	40	10	right	right	1	13	16.069	809
3	12	955.7086453102105	4	40	10	left	right	0	12	15.544	772
3	13	400.28906450491115	4	40	10	right	right	1	14	15.891	881
3	14	702.9635691848446	4	40	10	right	right	1	14	16.018	874
3	15	854.529783655214	4	40	10	left	left	1	12	15.132	793
3	16	1442.673615640869	4	40	10	right	right	1	12	15.666	766
3	17	476.4262309364796	4	40	10	left	left	1	27	15.429	1750
3	18	708.7765336946932	4	40	10	right	right	1	11	15.068	730
3	19	1374.841241422154	4	40	10	left	left	1	13	16.03	811
3	20	483.0654387480236	4	40	10	right	right	1	11	16.248	677
3	21	2671.9990182624915	4	40	10	left	left	1	32	15.144	2113
3	22	1309.3380168471435	4	40	10	left	right	0	12	15.544	772
3	23	366.8137703259772	4	40	10	right	right	1	14	15.184	922
3	24	709.1844260922074	4	40	10	right	right	1	34	15.051	2259
3	25	769.5297261327536	4	40	10	left	left	1	31	14.961	2072
3	26	867.3292752794426	4	40	10	left	left	1	27	15.289	1766
3	27	1536.3306273823189	4	40	10	right	right	1	13	14.908	872
3	28	661.8967855708856	4	40	10	left	left	1	13	15.134	859
3	29	916.3953577312219	4	40	10	right	right	1	18	15.038	1197
3	30	580.8345442156425	4	40	10	left	left	1	19	15.472	1228
3	31	354.35082624794626	4	40	10	right	right	1	11	15.152	726
3	32	801.093287063116	4	40	10	right	right	1	12	15.171	791
3	33	1194.6761457784464	4	40	10	right	right	1	32	15.392	2079
3	34	950.4986545652671	4	40	10	right	right	1	16	15.038	1064
3	35	1043.5202526182613	4	40	10	right	right	1	15	15.167	989
3	36	821.0704268924185	4	40	10	right	right	1	12	15.564	771
3	37	224.94727835534837	4	40	10	left	left	1	14	15.748	889
3	38	917.0956542875305	4	40	10	right	right	1	11	15.406	714
3	39	488.29460934989913	4	40	10	right	right	1	22	15.603	1410
3	40	402.94569329848196	4	40	10	left	left	1	27	15.169	1780
4	1	1062.7833769090576	4	40	10	right	right	1	19	14.937	1272
4	2	248.40208160250097	4	40	10	right	right	1	21	15.173	1384
4	3	2226.6801725348005	4	40	10	left	left	1	28	15.301	1830
4	4	297.6276078787666	4	40	10	right	left	0	22	15.449	1424
4	5	268.56368751586575	4	40	10	right	right	1	23	15.426	1491
4	6	2149.107542774843	4	40	10	right	right	1	15	15.322	979
4	7	212.09412284331702	4	40	10	left	left	1	17	15.004	1133
4	8	821.602585639707	4	40	10	right	right	1	18	15.762	1142
4	9	1227.2971249961079	4	40	10	left	left	1	18	14.95	1204
4	10	200.15485926195691	4	40	10	right	left	0	31	15.309	2025
4	11	357.3366188438894	4	40	10	right	left	0	39	15.122	2579
4	12	476.94776819956536	4	40	10	left	left	1	30	15.259	1966
4	13	304.848725543979	4	40	10	left	left	1	48	15.272	3143
4	14	1453.03079464535	4	40	10	left	right	0	25	15.088	1657
4	15	361.4412047665327	4	40	10	left	left	1	81	15.132	5353
4	16	408.5621840983439	4	40	10	right	right	1	14	16.055	872
4	17	652.0539310755023	4	40	10	left	right	0	126	15.097	8346
4	18	608.8957065220211	4	40	10	left	right	0	16	15.052	1063
4	19	451.6108335953726	4	40	10	right	left	0	14	15.402	909
4	20	2086.5428033287553	4	40	10	right	right	1	45	15.259	2949
4	21	635.3149608513359	4	40	10	left	left	1	22	15.162	1451
4	22	341.8839944491237	4	40	10	right	left	0	25	15.451	1618
4	23	340.581769072819	4	40	10	right	right	1	8	17.058	469
4	24	405.30228920818456	4	40	10	left	left	1	48	15.142	3170
4	25	907.4020306247036	4	40	10	left	right	0	17	15.004	1133
4	26	2689.745795741197	4	40	10	left	right	0	12	16.107	745
4	27	3164.255834030753	4	40	10	left	left	1	53	15.07	3517
4	28	293.12670314871406	4	40	10	right	right	1	40	15.267	2620
4	29	297.13426231448125	4	40	10	right	left	0	15	15.045	997
4	30	1039.1355883512024	4	40	10	left	right	0	17	15.058	1129
4	31	806.136854308859	4	40	10	right	left	0	13	15.873	819
4	32	253.91036729769127	4	40	10	left	left	1	9	15.152	594
4	33	921.8631944115302	4	40	10	left	right	0	9	16.334	551
4	34	470.9981460339121	4	40	10	left	right	0	11	15.919	691
4	35	238.0834050669532	4	40	10	right	right	1	43	15.009	2865
4	36	639.8291933980079	4	40	10	left	left	1	29	15.409	1882
4	37	1685.5177301716433	4	40	10	right	right	1	22	15.515	1418
4	38	218.54089096182116	4	40	10	right	left	0	35	15.412	2271
4	39	1206.8725710067665	4	40	10	right	left	0	18	15.203	1184
4	40	243.27669808762118	4	40	10	left	right	0	20	15.279	1309
