
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	794.6367875938378	4	40	10	right	right	1	62	15.14	4095
3	4	704.4791069556377	4	40	10	right	right	1	36	15.164	2374
3	5	2323.008137321596	4	40	10	right	left	0	25	15.216	1643
3	6	201.54380847677317	4	40	10	right	right	1	23	15.764	1459
3	7	326.8072143861123	4	40	10	left	right	0	26	15.532	1674
3	8	1646.8165466365747	4	40	10	right	left	0	21	15.648	1342
3	9	405.4524048495786	4	40	10	left	right	0	53	15.178	3492
3	10	359.00916603489713	4	40	10	left	right	0	23	15.092	1524
3	11	406.46201147732785	4	40	10	right	right	1	18	15.957	1128
3	12	1223.5176031295732	4	40	10	left	right	0	21	15.672	1340
3	13	694.1717477751725	4	40	10	right	left	0	34	15.336	2217
3	14	2281.717473685305	4	40	10	left	right	0	53	15.336	3456
3	15	1872.402162186606	4	40	10	right	right	1	30	15.152	1980
3	16	3255.447545566781	4	40	10	left	left	1	36	15.371	2342
3	17	1318.8195740277506	4	40	10	left	right	0	39	15.128	2578
3	18	741.634317782448	4	40	10	left	right	0	59	15.365	3840
3	19	2285.2796652216525	4	40	10	right	right	1	24	15.171	1582
3	20	203.9076372148738	4	40	10	right	right	1	23	15.242	1509
3	21	2889.924316145649	4	40	10	left	left	1	17	15.247	1115
3	22	1407.766054167797	4	40	10	right	right	1	34	15.441	2202
3	23	299.76469835125073	4	40	10	left	right	0	30	15.353	1954
3	24	288.80715079933174	4	40	10	right	right	1	15	15.544	965
3	25	238.54200542876313	4	40	10	left	right	0	37	15.145	2443
3	26	311.8931134894858	4	40	10	right	left	0	19	15.926	1193
3	27	344.693284403363	4	40	10	left	right	0	23	15.721	1463
3	28	297.49940802881366	4	40	10	right	right	1	11	15.007	733
3	29	2165.470611150916	4	40	10	right	right	1	38	15.435	2462
3	30	1011.8250313565076	4	40	10	left	right	0	33	15.356	2149
3	31	1379.7696399708425	4	40	10	left	right	0	18	15.652	1150
3	32	751.8370508774816	4	40	10	right	right	1	19	15.02	1265
3	33	246.87285021251938	4	40	10	left	left	1	19	15.677	1212
3	34	334.8613445307126	4	40	10	right	left	0	65	15.194	4278
3	35	574.6974517444385	4	40	10	right	left	0	16	15.18	1054
3	36	883.3924409606358	4	40	10	left	right	0	43	15.396	2793
3	37	981.977557082614	4	40	10	left	left	1	22	15.515	1418
3	38	591.1752859518934	4	40	10	right	left	0	21	15.317	1371
3	39	1372.0918943943116	4	40	10	left	right	0	14	15.504	903
3	40	1546.2312438752517	4	40	10	left	left	1	28	15.547	1801
4	1	500.38365787113025	4	40	10	left	right	0	25	15.576	1605
4	2	1000.7899253416597	4	40	10	left	right	0	15	15.89	944
4	3	767.8180275688435	4	40	10	left	right	0	14	15.267	917
4	4	270.017249309039	4	40	10	left	left	1	29	15.442	1878
4	5	460.28536526228675	4	40	10	right	right	1	23	15.182	1515
4	6	1126.756543455631	4	40	10	left	right	0	63	15.181	4150
4	7	449.6183066008333	4	40	10	left	right	0	31	15.189	2041
4	8	575.0107464948335	4	40	10	left	right	0	12	15.094	795
4	9	1158.188395220069	4	40	10	left	left	1	20	15.748	1270
4	10	1647.832353605241	4	40	10	right	left	0	20	15.232	1313
4	11	996.2964240917969	4	40	10	right	left	0	33	15.131	2181
4	12	577.589927870058	4	40	10	right	right	1	62	15.148	4093
4	13	1078.043532627881	4	40	10	left	left	1	41	15.118	2712
4	14	792.2347991272412	4	40	10	right	right	1	42	15.301	2745
4	15	279.5495801036362	4	40	10	right	right	1	14	15.855	883
4	16	1899.411620576828	4	40	10	left	right	0	71	15.216	4666
4	17	528.6370896441579	4	40	10	right	left	0	29	15.152	1914
4	18	250.15401808664512	4	40	10	right	right	1	68	15.111	4500
4	19	310.6855054482523	4	40	10	left	left	1	81	15.197	5330
4	20	596.8762673026678	4	40	10	left	left	1	29	15.175	1911
4	21	1592.7662076354873	4	40	10	right	left	0	34	15.138	2246
4	22	2370.8670808103443	4	40	10	right	right	1	24	15.085	1591
4	23	488.26614793521287	4	40	10	left	left	1	49	15.293	3204
4	24	1487.2601355819104	4	40	10	right	right	1	36	15.504	2322
4	25	788.1206571554106	4	40	10	left	left	1	32	15.326	2088
4	26	1466.0448393846043	4	40	10	right	left	0	69	15.313	4506
4	27	327.6114419508427	4	40	10	right	right	1	34	15.219	2234
4	28	1014.040018807718	4	40	10	right	right	1	33	15.145	2179
4	29	413.75864128270507	4	40	10	left	left	1	33	15.529	2125
4	30	1301.0273751085144	4	40	10	left	right	0	27	15.437	1749
4	31	803.6737863919119	4	40	10	right	left	0	47	15.152	3102
4	32	1296.4204979850913	4	40	10	right	right	1	51	15.238	3347
4	33	1240.5996980009993	4	40	10	right	right	1	32	15.059	2125
4	34	614.5769241357859	4	40	10	right	right	1	32	15.238	2100
4	35	310.00251347817164	4	40	10	left	right	0	20	15.504	1290
4	36	1637.3880639461543	4	40	10	right	right	1	95	15.232	6237
4	37	620.1174790614116	4	40	10	left	left	1	41	15.276	2684
4	38	1143.7526288463796	4	40	10	left	left	1	51	15.192	3357
4	39	2346.383871101823	4	40	10	right	right	1	129	15.182	8497
4	40	696.6369602629932	4	40	10	left	right	0	55	15.202	3618
