
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1667.8582577647906	4	40	10	left	left	1	80	14.818	5399
1	2	1387.531423772389	4	40	10	right	right	1	20	15.302	1307
1	3	671.9954073892371	4	40	10	right	right	1	17	15.511	1096
1	4	820.4965154664866	4	40	10	left	left	1	14	15.119	926
1	5	373.13784620077274	4	40	10	left	left	1	24	14.972	1603
1	6	494.071072359206	4	40	10	right	right	1	15	15.306	980
1	7	2264.573757873908	4	40	10	left	left	1	23	14.848	1549
1	8	1706.7858128085438	4	40	10	right	right	1	12	14.944	803
1	9	1205.5849002988975	4	40	10	right	left	0	18	14.963	1203
1	10	216.91048163686057	4	40	10	left	left	1	17	15.058	1129
1	11	1063.8113072796355	4	40	10	right	right	1	14	14.846	943
1	12	630.2537679783479	4	40	10	left	right	0	13	15.719	827
1	13	791.1316927755269	4	40	10	right	right	1	15	15.544	965
1	14	521.154163773381	4	40	10	right	right	1	14	15.086	928
1	15	248.17890515393924	4	40	10	left	right	0	21	15.184	1383
1	16	419.5576688662134	4	40	10	right	right	1	25	15.235	1641
1	17	1200.2136798431075	4	40	10	right	left	0	23	15.313	1502
1	18	664.405904658344	4	40	10	left	right	0	14	14.69	953
1	19	477.8152239383459	4	40	10	left	left	1	48	14.865	3229
1	20	1004.8225051491486	4	40	10	left	left	1	57	14.925	3819
1	21	291.0316523514583	4	40	10	right	right	1	45	14.759	3049
1	22	940.9199852156289	4	40	10	right	left	0	95	14.765	6434
1	23	397.51571299369556	4	40	10	left	right	0	15	15.464	970
1	24	871.7709104863047	4	40	10	right	right	1	33	14.912	2213
1	25	236.50350368990334	4	40	10	left	left	1	41	14.969	2739
1	26	351.1292006344607	4	40	10	left	left	1	37	15.102	2450
1	27	735.8884535059372	4	40	10	right	left	0	45	14.788	3043
1	28	268.5089987497481	4	40	10	right	right	1	74	14.998	4934
1	29	242.3059017176546	4	40	10	right	right	1	102	14.808	6888
1	30	275.19901392158977	4	40	10	left	left	1	47	15.088	3115
1	31	703.3745610624121	4	40	10	right	right	1	31	15.196	2040
1	32	319.14335393901445	4	40	10	left	left	1	30	15.068	1991
1	33	253.137318397647	4	40	10	left	left	1	34	14.649	2321
1	34	710.2146183445965	4	40	10	right	right	1	28	15.351	1824
1	35	596.8564100490772	4	40	10	left	right	0	24	15.085	1591
1	36	1754.6713626214448	4	40	10	left	left	1	43	14.843	2897
1	37	415.0449774792206	4	40	10	left	left	1	64	14.974	4274
1	38	2116.82548930802	4	40	10	right	right	1	23	14.791	1555
1	39	1267.7415200701676	4	40	10	right	right	1	35	15.047	2326
1	40	294.2421129723948	4	40	10	left	left	1	17	15.483	1098
2	1	397.3796705081804	4	40	10	right	right	1	46	15.122	3042
2	2	217.22175199916114	4	40	10	right	left	0	45	15.035	2993
2	3	218.6215053566498	4	40	10	right	right	1	48	14.884	3225
2	4	1907.7961898906033	4	40	10	left	left	1	26	15.029	1730
2	5	1895.9335908907333	4	40	10	left	left	1	68	14.961	4545
2	6	265.477989548344	4	40	10	left	left	1	125	14.849	8418
2	7	1642.574378454089	4	40	10	left	right	0	106	14.831	7147
2	8	1243.096177296839	4	40	10	left	left	1	111	14.887	7456
2	9	1377.5326516234072	4	40	10	left	right	0	93	14.925	6231
2	10	409.20015718049433	4	40	10	left	left	1	125	14.798	8447
2	11	1205.9339014494103	4	40	10	right	right	1	21	14.915	1408
2	12	1274.919037791745	4	40	10	left	left	1	91	14.845	6130
2	13	784.0471127155638	4	40	10	right	right	1	61	14.958	4078
2	14	520.775292951289	4	40	10	left	left	1	95	14.758	6437
2	15	775.5913100837761	4	40	10	right	right	1	59	14.75	4000
2	16	224.6421576768819	4	40	10	right	right	1	98	14.73	6653
2	17	1005.6790837454785	4	40	10	left	left	1	146	14.722	9917
2	18	680.9611567491254	4	40	10	right	right	1	104	14.958	6953
2	19	451.58430053792387	4	40	10	right	right	1	142	14.841	9568
2	20	724.1679878558065	4	40	10	right	right	1	121	14.909	8116
2	21	735.6134494794061	4	40	10	right	right	1	90	15.02	5992
2	22	2130.228607554986	4	40	10	right	right	1	48	15.014	3197
2	23	332.5847844090428	4	40	10	right	right	1	53	15.014	3530
2	24	447.8161841262907	4	40	10	right	right	1	44	14.85	2963
2	25	679.1163300008006	4	40	10	right	left	0	52	14.781	3518
2	26	2515.4907187060576	4	40	10	left	left	1	87	14.854	5857
2	27	299.37623866594487	4	40	10	right	right	1	23	14.402	1597
2	28	338.2902127975306	4	40	10	left	left	1	58	15.057	3852
2	29	363.8111781770958	4	40	10	left	left	1	52	15.169	3428
2	30	2009.4372238805593	4	40	10	left	right	0	12	15.209	789
2	31	706.0792439440418	4	40	10	right	right	1	34	14.899	2282
2	32	910.6067113023363	4	40	10	right	left	0	74	14.895	4968
2	33	710.4004168618926	4	40	10	right	left	0	57	14.867	3834
2	34	258.9244007855771	4	40	10	left	right	0	96	14.79	6491
2	35	1668.9370510001277	4	40	10	left	left	1	53	15.095	3511
2	36	349.28672228101476	4	40	10	left	left	1	43	14.716	2922
2	37	426.1934170377108	4	40	10	left	left	1	95	14.925	6365
2	38	432.9892701374581	4	40	10	left	left	1	110	14.799	7433
2	39	1510.6845510066837	4	40	10	left	left	1	94	14.738	6378
2	40	287.15096484369576	4	40	10	right	left	0	79	14.777	5346
3	1	419.1579506272485	4	40	10	right	right	1	17	15.206	1118
3	2	655.4447622565768	4	40	10	left	left	1	38	15.032	2528
3	3	1658.2475492761769	4	40	10	left	left	1	29	15.104	1920
3	4	570.1847991964496	4	40	10	right	right	1	41	15.157	2705
3	5	739.6697972223577	4	40	10	right	left	0	95	14.911	6371
