
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	703.0483646774721	4	40	10	right	right	1	5101	15.084	338168
1	2	201.6454067903049	4	40	10	left	left	1	77	15.154	5081
1	3	884.3787334362312	4	40	10	left	right	0	61	15.377	3967
1	4	1057.4792370574908	4	40	10	right	right	1	122	15.202	8025
1	5	1681.792337491442	4	40	10	left	left	1	48	15.331	3131
1	6	703.5165958979243	4	40	10	right	right	1	108	15.211	7100
1	7	1688.026711944227	4	40	10	left	left	1	45	15.192	2962
1	8	464.0623711579677	4	40	10	left	left	1	107	15.128	7073
1	9	202.64622774282887	4	40	10	left	left	1	36	15.437	2332
1	10	2789.2976668558636	4	40	10	right	right	1	22	15.374	1431
1	11	1803.1413302726746	4	40	10	left	left	1	16	15.534	1030
1	12	2091.3253610383667	4	40	10	right	right	1	21	15.637	1343
1	13	764.5451894567767	4	40	10	right	left	0	13	15.24	853
1	14	1524.974163759676	4	40	10	left	left	1	54	15.177	3558
1	15	973.9943610900106	4	40	10	left	left	1	33	15.522	2126
1	16	505.07277151273087	4	40	10	right	right	1	56	15.193	3686
1	17	607.8494571214148	4	40	10	right	right	1	52	15.417	3373
1	18	825.4800097253342	4	40	10	right	right	1	70	15.188	4609
1	19	1270.9403549108804	4	40	10	right	right	1	42	15.487	2712
1	20	356.8365723959647	4	40	10	left	left	1	14	16.073	871
1	21	411.52737067616675	4	40	10	left	left	1	13	15.116	860
1	22	295.61329242967054	4	40	10	right	right	1	22	15.714	1400
1	23	477.58271173801364	4	40	10	right	right	1	16	15.474	1034
1	24	221.28419164940897	4	40	10	right	right	1	15	15.213	986
1	25	2025.7131906962868	4	40	10	right	right	1	46	15.436	2980
1	26	681.9491791246683	4	40	10	left	left	1	20	15.129	1322
1	27	2337.3945916812036	4	40	10	left	left	1	16	15.311	1045
1	28	1630.752021299635	4	40	10	left	left	1	14	15.73	890
1	29	493.8467683685415	4	40	10	left	left	1	12	15.248	787
1	30	522.4073413984083	4	40	10	left	left	1	16	15.504	1032
1	31	646.5353774779007	4	40	10	left	left	1	42	15.239	2756
1	32	859.0828544349157	4	40	10	left	left	1	15	15.873	945
1	33	400.2116994985035	4	40	10	right	right	1	18	15.571	1156
1	34	1197.1285364647588	4	40	10	right	right	1	16	15.18	1054
1	35	764.0081057979947	4	40	10	right	right	1	14	15.748	889
1	36	486.84072635632384	4	40	10	right	right	1	14	14.894	940
1	37	605.8006865893474	4	40	10	left	left	1	12	15.564	771
1	38	1446.0556238698716	4	40	10	right	right	1	18	15.776	1141
1	39	654.8366006048133	4	40	10	left	left	1	14	15.784	887
1	40	370.14229624064734	4	40	10	right	right	1	14	16.073	871
2	1	1198.0417716884474	4	40	10	left	right	0	45	15.162	2968
2	2	986.8762710872396	4	40	10	left	left	1	21	15.217	1380
2	3	222.9851326450273	4	40	10	left	left	1	19	15.46	1229
2	4	1343.7960458673112	4	40	10	left	left	1	13	15.644	831
2	5	1112.4995657670324	4	40	10	left	left	1	11	15.692	701
2	6	617.3925672056348	4	40	10	left	left	1	11	15.515	709
2	7	605.9228378023495	4	40	10	right	right	1	15	15.152	990
2	8	940.390682484069	4	40	10	right	right	1	11	15.342	717
2	9	279.1501756330216	4	40	10	right	right	1	13	15.99	813
2	10	958.240031433507	4	40	10	left	left	1	11	15.737	699
2	11	626.2279158656238	4	40	10	left	left	1	16	15.385	1040
2	12	962.4855457992854	4	40	10	left	left	1	9	15.203	592
2	13	828.4654098123951	4	40	10	left	left	1	9	15.652	575
2	14	1540.533233378068	4	40	10	right	right	1	13	15.513	838
2	15	247.8742290646	4	40	10	left	left	1	10	16.181	618
2	16	780.5079193948258	4	40	10	right	right	1	11	16.058	685
2	17	767.4061430553751	4	40	10	right	right	1	14	15.368	911
2	18	670.6541994239562	4	40	10	left	left	1	11	16.492	667
2	19	204.62268032592502	4	40	10	right	right	1	17	15.274	1113
2	20	839.7376355376049	4	40	10	right	right	1	18	15.477	1163
2	21	525.3928229006438	4	40	10	left	left	1	13	15.758	825
2	22	377.68777372661486	4	40	10	right	right	1	12	15.424	778
2	23	744.6934489463916	4	40	10	right	right	1	12	15.936	753
2	24	1627.0086778230566	4	40	10	right	right	1	13	15.834	821
2	25	1858.1473018558215	4	40	10	right	right	1	12	16.021	749
2	26	770.1409037029208	4	40	10	left	left	1	10	15.699	637
2	27	609.643495915587	4	40	10	left	left	1	9	16.423	548
2	28	998.4664871857616	4	40	10	left	left	1	9	15	600
2	29	1887.3101299162438	4	40	10	right	left	0	9	15.385	585
2	30	1722.0505760061358	4	40	10	left	left	1	16	15.889	1007
2	31	504.6475914689668	4	40	10	right	right	1	12	15.852	757
2	32	888.857440390612	4	40	10	right	right	1	19	15.472	1228
2	33	418.43849722404434	4	40	10	right	right	1	12	15.267	786
2	34	975.0576078943957	4	40	10	left	left	1	11	15.193	724
2	35	562.4936815932278	4	40	10	left	left	1	11	16.248	677
2	36	1722.8656735960078	4	40	10	left	left	1	11	16.153	681
2	37	2579.527897646082	4	40	10	right	right	1	12	15.564	771
2	38	602.9227245619263	4	40	10	right	right	1	16	15.534	1030
2	39	478.7779858351572	4	40	10	right	right	1	10	15.244	656
2	40	445.07315094328396	4	40	10	right	right	1	7	15.184	461
3	1	261.4215438282203	4	40	10	left	left	1	13	15.348	847
3	2	1235.8626914843778	4	40	10	right	left	0	10	16.502	606
3	3	763.3417051554688	4	40	10	right	right	1	11	15.919	691
