
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	5	1249.6284536953297	4	40	10	right	right	1	7	15.054	465
3	6	814.531213774085	4	40	10	left	left	1	10	15.106	662
3	7	398.6355048102139	4	40	10	left	right	0	7	17.327	404
3	8	1262.3573511231816	4	40	10	right	right	1	14	15.152	924
3	9	207.3721761230277	4	40	10	left	right	0	11	15.782	697
3	10	1085.731015450224	4	40	10	left	left	1	7	15.217	460
3	11	1206.1995527650279	4	40	10	right	left	0	11	15.235	722
3	12	684.0286010009086	4	40	10	right	right	1	7	14.957	468
3	13	1745.294806337375	4	40	10	right	right	1	9	15.332	587
3	14	218.2168374241803	4	40	10	right	right	1	8	15.18	527
3	15	617.4068666494653	4	40	10	right	right	1	12	16.064	747
3	16	1444.2479388832428	4	40	10	right	left	0	26	15.214	1709
3	17	504.0479488687127	4	40	10	right	right	1	10	15.408	649
3	18	339.183841326428	4	40	10	right	right	1	7	15.909	440
3	19	737.2660070419765	4	40	10	right	right	1	12	15.748	762
3	20	322.0898232598806	4	40	10	left	right	0	7	15.317	457
3	21	352.48751827158486	4	40	10	left	left	1	12	15.019	799
3	22	1042.6444635093067	4	40	10	left	left	1	8	15.936	502
3	23	554.327948597764	4	40	10	right	left	0	7	16.355	428
3	24	1205.283800522053	4	40	10	left	right	0	7	15.453	453
3	25	726.9081090752331	4	40	10	right	left	0	9	15.734	572
3	26	418.3772776911991	4	40	10	right	left	0	11	15.965	689
3	27	212.96693934240378	4	40	10	right	left	0	9	15.228	591
3	28	1409.8417773186497	4	40	10	left	left	1	18	15.639	1151
3	29	691.3741753101779	4	40	10	right	left	0	12	15.267	786
3	30	262.8324018035025	4	40	10	left	right	0	7	15.152	462
3	31	289.24362622580605	4	40	10	right	right	1	38	15.038	2527
3	32	762.1256561330032	4	40	10	left	right	0	20	15.516	1289
3	33	1427.5604245789293	4	40	10	left	left	1	16	15.37	1041
3	34	434.7941182665199	4	40	10	right	right	1	27	15.033	1796
3	35	352.40620499366787	4	40	10	left	right	0	10	15.314	653
3	36	547.6800849845245	4	40	10	left	left	1	7	16.471	425
3	37	283.46393130941027	4	40	10	left	left	1	8	15.414	519
3	38	3608.584160682102	4	40	10	left	left	1	10	14.925	670
3	39	540.2283634651897	4	40	10	right	left	0	8	16.427	487
3	40	1103.4740302856744	4	40	10	left	right	0	8	16.032	499
4	1	510.5018030712982	4	40	10	right	left	0	27	15.429	1750
4	2	395.8954801469432	4	40	10	left	left	1	15	14.955	1003
4	3	1791.5557473356487	4	40	10	right	left	0	8	15.094	530
4	4	395.68722576222956	4	40	10	left	right	0	23	15.447	1489
4	5	1101.0377138968897	4	40	10	left	left	1	12	16.043	748
4	6	552.1724713980559	4	40	10	right	left	0	9	15.025	599
4	7	226.58032384717	4	40	10	right	right	1	23	15.003	1533
4	8	229.19952404918013	4	40	10	left	right	0	15	15.167	989
4	9	1686.6715229255587	4	40	10	left	left	1	12	15.365	781
4	10	318.8231616545252	4	40	10	right	left	0	9	15.707	573
4	11	1432.0956541286312	4	40	10	right	right	1	16	15.459	1035
4	12	725.8755953945483	4	40	10	left	right	0	8	15.209	526
4	13	349.5609034926551	4	40	10	right	right	1	11	15.449	712
4	14	457.71883956032497	4	40	10	left	right	0	10	15.152	660
4	15	2481.613401465702	4	40	10	right	left	0	16	15.296	1046
4	16	3013.0791301494555	4	40	10	left	right	0	12	14.907	805
4	17	568.3121720547575	4	40	10	right	left	0	12	15.484	775
4	18	341.4368692433779	4	40	10	left	left	1	13	15.815	822
4	19	672.7947722910312	4	40	10	left	left	1	12	15.564	771
4	20	796.8781362597546	4	40	10	right	left	0	21	14.989	1401
4	21	700.3814733095434	4	40	10	right	right	1	14	15.521	902
4	22	374.70379781202075	4	40	10	left	right	0	20	15.198	1316
4	23	1876.954340974629	4	40	10	right	left	0	11	16.369	672
4	24	2833.2690889815804	4	40	10	right	right	1	13	15.951	815
4	25	865.5704087390789	4	40	10	left	left	1	35	15.378	2276
4	26	1977.99447376271	4	40	10	right	right	1	15	15.06	996
4	27	415.507014251702	4	40	10	left	right	0	12	16.086	746
4	28	524.3771133379857	4	40	10	left	right	0	12	15.936	753
4	29	974.390362496429	4	40	10	right	left	0	10	16.234	616
4	30	728.943599932872	4	40	10	left	right	0	13	15.276	851
4	31	1173.4945079920353	4	40	10	left	right	0	14	15.538	901
4	32	339.9064706524449	4	40	10	left	right	0	12	15.404	779
4	33	3290.23119207393	4	40	10	right	left	0	20	15.601	1282
4	34	482.0450067605433	4	40	10	right	right	1	17	15.497	1097
4	35	472.065258645721	4	40	10	right	right	1	9	15.28	589
4	36	277.07350986635385	4	40	10	right	right	1	9	16.453	547
4	37	1160.3930817282744	4	40	10	left	right	0	9	15.957	564
4	38	1826.133702203251	4	40	10	right	left	0	10	16.155	619
4	39	457.7156929876952	4	40	10	left	left	1	10	15.385	650
4	40	478.20775830580254	4	40	10	left	right	0	12	15.727	763
