
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	701.0127497111346	4	40	10	right	left	0	66	14.929	4421
1	2	564.6814916265557	4	40	10	left	left	1	247	14.925	16549
1	3	1653.9630549805738	4	40	10	right	left	0	47	15.201	3092
1	4	1062.177040058972	4	40	10	left	left	1	148	14.954	9897
1	5	287.7401373589503	4	40	10	left	right	0	60	14.918	4022
1	6	1665.572102028025	4	40	10	right	right	1	39	15.252	2557
1	7	599.8037834800662	4	40	10	left	left	1	83	14.993	5536
1	8	495.3745104749307	4	40	10	left	left	1	110	14.95	7358
1	9	2293.3471405861437	4	40	10	right	right	1	164	14.927	10987
1	10	1768.786214003878	4	40	10	right	right	1	45	15.091	2982
1	11	909.1555037836728	4	40	10	right	left	0	56	14.913	3755
1	12	1134.4889853279308	4	40	10	left	left	1	28	14.909	1878
1	13	517.5404697199552	4	40	10	right	right	1	41	15.196	2698
1	14	347.371044906671	4	40	10	left	right	0	48	15.104	3178
1	15	403.2327678608549	4	40	10	right	left	0	92	14.901	6174
1	16	282.6805936040874	4	40	10	left	left	1	40	14.964	2673
1	17	632.206162950923	4	40	10	left	left	1	119	14.98	7944
1	18	200.94019098336992	4	40	10	left	left	1	58	14.964	3876
1	19	284.1372228151889	4	40	10	left	left	1	38	15.109	2515
1	20	540.0707138556047	4	40	10	left	left	1	36	15.145	2377
1	21	474.7122374676876	4	40	10	right	right	1	50	15.119	3307
1	22	894.9875358912252	4	40	10	right	right	1	38	14.99	2535
1	23	648.043144189634	4	40	10	right	left	0	68	15.111	4500
1	24	598.4735910605733	4	40	10	left	left	1	69	15.046	4586
1	25	726.8619776191392	4	40	10	right	right	1	51	15.183	3359
1	26	1141.5456607240335	4	40	10	right	right	1	45	15.111	2978
1	27	2438.4930946716418	4	40	10	right	right	1	28	15.102	1854
1	28	710.0768603878544	4	40	10	right	right	1	60	15.03	3992
1	29	332.77106929686244	4	40	10	left	left	1	17	15.004	1133
1	30	355.1667864278363	4	40	10	right	right	1	29	15.057	1926
1	31	296.88511574856415	4	40	10	left	left	1	26	15.312	1698
1	32	434.8323441626866	4	40	10	left	left	1	16	15.094	1060
1	33	2138.162965310081	4	40	10	right	left	0	18	15.639	1151
1	34	264.55502137404324	4	40	10	left	left	1	28	15.168	1846
1	35	968.6557170616754	4	40	10	right	right	1	23	15.192	1514
1	36	540.946521865281	4	40	10	left	right	0	32	15.326	2088
1	37	422.4522423385283	4	40	10	left	left	1	20	15.444	1295
1	38	937.4838041527445	4	40	10	right	right	1	30	15.4	1948
1	39	474.691253685153	4	40	10	left	left	1	25	15.347	1629
1	40	634.0017305829347	4	40	10	right	left	0	20	15.06	1328
2	1	446.5639081980725	4	40	10	right	right	1	31	15.218	2037
2	2	545.9125899584161	4	40	10	right	right	1	14	14.957	936
2	3	591.0296688524945	4	40	10	right	left	0	49	15.026	3261
2	4	812.8873529879492	4	40	10	left	left	1	21	15.51	1354
2	5	1472.0645719297108	4	40	10	right	right	1	54	14.925	3618
2	6	869.6103077918239	4	40	10	right	right	1	43	14.951	2876
2	7	317.70539342372086	4	40	10	right	left	0	57	15.036	3791
2	8	752.3368540649373	4	40	10	left	left	1	30	15.377	1951
2	9	335.97927327201165	4	40	10	left	left	1	22	15.374	1431
2	10	226.93604420207265	4	40	10	right	left	0	83	14.974	5543
2	11	1045.9166635345596	4	40	10	right	right	1	23	15.052	1528
2	12	678.8871592161614	4	40	10	left	right	0	14	14.925	938
2	13	241.39688023031772	4	40	10	left	right	0	26	14.96	1738
2	14	1094.3480816896401	4	40	10	left	right	0	21	15.385	1365
2	15	427.6823879513116	4	40	10	left	left	1	107	14.936	7164
2	16	848.7029160202343	4	40	10	right	left	0	45	15.182	2964
2	17	1630.9277039776448	4	40	10	left	left	1	25	15.088	1657
2	18	2731.0663646717644	4	40	10	left	left	1	19	15.485	1227
2	19	438.6564636627604	4	40	10	right	right	1	57	15.024	3794
2	20	1396.278912607994	4	40	10	left	left	1	29	15.191	1909
2	21	877.3010287031179	4	40	10	left	left	1	19	15.372	1236
2	22	224.43507490664604	4	40	10	right	left	0	18	15.491	1162
2	23	1707.2913013901345	4	40	10	right	right	1	34	15.038	2261
2	24	671.3005018951653	4	40	10	left	right	0	32	14.974	2137
2	25	1253.877491679493	4	40	10	left	left	1	16	15.399	1039
2	26	228.15928081059985	4	40	10	left	left	1	89	15.026	5923
2	27	415.3287456095733	4	40	10	left	left	1	18	15.013	1199
2	28	562.4294299000411	4	40	10	left	left	1	15	15.045	997
2	29	223.94944196123683	4	40	10	right	left	0	118	14.98	7877
2	30	754.1833059766532	4	40	10	left	left	1	29	15.049	1927
2	31	599.4171849221498	4	40	10	right	right	1	20	15.42	1297
2	32	1010.8108153410939	4	40	10	left	left	1	23	15.122	1521
2	33	1102.3376976858453	4	40	10	right	right	1	110	14.933	7366
2	34	2178.8725579703514	4	40	10	left	left	1	38	15.279	2487
2	35	421.23063391761127	4	40	10	right	right	1	31	15.189	2041
2	36	260.56489285679095	4	40	10	right	right	1	22	15.11	1456
2	37	823.6050698831646	4	40	10	right	right	1	33	15.048	2193
2	38	811.410165446908	4	40	10	right	left	0	29	15.018	1931
2	39	625.5613442881129	4	40	10	right	left	0	31	15.093	2054
2	40	462.6924627916371	4	40	10	left	left	1	32	15.094	2120
3	1	419.02094113282726	4	40	10	left	right	0	31	15.159	2045
3	2	1001.2613131135103	4	40	10	right	right	1	17	15.755	1079
3	3	942.4431318788668	4	40	10	right	right	1	16	15.399	1039
3	4	237.11695436587047	4	40	10	left	left	1	20	15.279	1309
3	5	1156.1959130483183	4	40	10	right	right	1	21	15.054	1395
3	6	2960.0556619295958	4	40	10	right	right	1	27	14.942	1807
3	7	464.95394472857174	4	40	10	right	left	0	34	15.058	2258
3	8	489.87013862304053	4	40	10	left	left	1	15	15.448	971
3	9	1772.734011568501	4	40	10	right	left	0	15	15.106	993
3	10	535.2162816539069	4	40	10	left	left	1	32	15.173	2109
3	11	223.80188828133768	4	40	10	right	right	1	42	15.086	2784
3	12	564.2207671663491	4	40	10	right	right	1	55	15.064	3651
3	13	371.96950116569064	4	40	10	left	left	1	36	15.12	2381
3	14	1496.1963202823376	4	40	10	left	right	0	48	15.109	3177
3	15	1217.8691922475848	4	40	10	left	right	0	47	15.103	3112
3	16	962.569403961643	4	40	10	right	right	1	34	14.938	2276
3	17	220.69360329540785	4	40	10	left	left	1	21	15.251	1377
3	18	515.8718897449659	4	40	10	left	left	1	39	15.04	2593
3	19	527.872429749695	4	40	10	right	right	1	38	15.044	2526
3	20	318.8929762915165	4	40	10	right	right	1	58	15.096	3842
3	21	740.5650242980327	4	40	10	left	left	1	36	15.19	2370
3	22	1398.829460112918	4	40	10	left	left	1	36	14.95	2408
3	23	563.9537083153851	4	40	10	right	right	1	12	15.056	797
3	24	278.2183392387404	4	40	10	right	right	1	20	15.385	1300
3	25	291.8685365527857	4	40	10	left	left	1	15	15.873	945
3	26	1374.651125967689	4	40	10	right	left	0	19	15.702	1210
3	27	383.939426421556	4	40	10	left	left	1	10	15.748	635
3	28	752.9692246077209	4	40	10	left	left	1	14	15.152	924
3	29	3397.1560699557353	4	40	10	left	left	1	18	15.625	1152
3	30	233.24005361448926	4	40	10	left	left	1	21	15.043	1396
3	31	407.58236912409416	4	40	10	right	right	1	13	15.458	841
3	32	693.0522333045951	4	40	10	right	right	1	19	15.702	1210
3	33	213.56607951738232	4	40	10	right	right	1	14	15.436	907
3	34	326.4804717324068	4	40	10	left	left	1	61	15.006	4065
3	35	759.1879314540168	4	40	10	left	left	1	26	14.943	1740
3	36	519.2175826845712	4	40	10	left	left	1	22	15.152	1452
3	37	517.8969696049271	4	40	10	right	right	1	41	15.101	2715
3	38	372.27220123176915	4	40	10	right	left	0	16	15.282	1047
3	39	336.4174957079869	4	40	10	left	left	1	13	15.834	821
3	40	482.38361330796215	4	40	10	right	left	0	13	15.738	826
4	1	1630.3669738937058	4	40	10	right	right	1	24	15.534	1545
4	2	1275.745918987125	4	40	10	left	left	1	20	15.504	1290
4	3	1830.081765877424	4	40	10	right	right	1	16	14.995	1067
4	4	402.39277341854466	4	40	10	left	left	1	12	15.524	773
4	5	1864.4917512197114	4	40	10	left	left	1	13	15.912	817
4	6	833.4519415918775	4	40	10	left	left	1	15	15.015	999
4	7	705.9106720061884	4	40	10	right	right	1	16	15.842	1010
4	8	865.8193217723658	4	40	10	right	left	0	10	14.948	669
4	9	386.2199059987562	4	40	10	left	left	1	13	15.931	816
4	10	708.61431088416	4	40	10	left	left	1	13	15.258	852
4	11	278.24455350565967	4	40	10	left	left	1	12	15.019	799
4	12	799.7424891661256	4	40	10	left	left	1	10	15.083	663
4	13	228.64579841459795	4	40	10	right	left	0	11	14.946	736
4	14	1051.5730801841357	4	40	10	right	right	1	26	15.366	1692
4	15	900.554781333609	4	40	10	left	left	1	74	15.031	4923
4	16	470.99012057499755	4	40	10	right	right	1	54	15.013	3597
4	17	1087.6834955014497	4	40	10	left	left	1	27	15.059	1793
4	18	1111.8480141544044	4	40	10	right	right	1	55	15.085	3646
4	19	229.17914160979188	4	40	10	right	right	1	24	15.534	1545
4	20	298.044943822512	4	40	10	left	right	0	34	15.172	2241
