
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	367.22267500688156	4	40	10	left	left	1	25	15.489	1614
1	2	491.19691814054767	4	40	10	right	right	1	24	15.474	1551
1	3	2131.776391640292	4	40	10	left	left	1	19	15.833	1200
1	4	845.9995668489778	4	40	10	right	right	1	30	15.236	1969
1	5	1232.9562674957729	4	40	10	left	left	1	13	16.049	810
1	6	412.9385205196166	4	40	10	right	right	1	12	16.349	734
1	7	677.905632108325	4	40	10	left	left	1	11	15.193	724
1	8	1744.375675643052	4	40	10	left	left	1	12	16.26	738
1	9	386.5751780998727	4	40	10	right	right	1	13	15.758	825
1	10	783.7852820966576	4	40	10	right	right	1	25	15.272	1637
1	11	1141.7338252153463	4	40	10	right	left	0	16	15.238	1050
1	12	502.22882344913006	4	40	10	right	left	0	21	15.613	1345
1	13	890.8073191397614	4	40	10	right	right	1	28	15.284	1832
1	14	420.21106253511164	4	40	10	left	right	0	47	15.4	3052
1	15	265.0301668623866	4	40	10	left	left	1	56	15.38	3641
1	16	617.6624806571465	4	40	10	right	right	1	29	15.591	1860
1	17	743.685901283901	4	40	10	right	right	1	41	15.448	2654
1	18	469.4082543541122	4	40	10	right	right	1	57	15.253	3737
1	19	405.61928587190624	4	40	10	left	right	0	33	15.193	2172
1	20	657.2904683599484	4	40	10	right	right	1	22	15.548	1415
1	21	329.50720807372824	4	40	10	left	left	1	21	15.73	1335
1	22	913.2931889528544	4	40	10	left	right	0	70	15.284	4580
1	23	380.31378276779276	4	40	10	right	right	1	13	16.129	806
1	24	269.6087584230812	4	40	10	left	left	1	13	15.513	838
1	25	410.5811994000777	4	40	10	left	right	0	8	15.209	526
1	26	996.1923008362734	4	40	10	right	right	1	12	15.979	751
1	27	230.43365700649207	4	40	10	left	left	1	11	16.591	663
1	28	339.7080277289067	4	40	10	right	right	1	11	15.363	716
1	29	666.2592555512223	4	40	10	right	right	1	69	15.242	4527
1	30	269.8821241092005	4	40	10	right	left	0	11	15.428	713
1	31	304.97219378215027	4	40	10	left	right	0	20	15.773	1268
1	32	350.0432049142264	4	40	10	left	left	1	15	15.353	977
1	33	2043.9463210688057	4	40	10	right	right	1	56	15.242	3674
1	34	830.2936994234585	4	40	10	left	left	1	33	15.313	2155
1	35	250.04338232356992	4	40	10	right	right	1	14	15.487	904
1	36	457.55303924749217	4	40	10	left	left	1	12	15.894	755
1	37	1518.3176717517033	4	40	10	left	left	1	20	15.924	1256
1	38	1625.044125604588	4	40	10	left	right	0	14	15.801	886
1	39	473.8863611490177	4	40	10	left	left	1	17	15.483	1098
1	40	1007.769279994076	4	40	10	right	right	1	34	15.24	2231
2	1	670.126488522005	4	40	10	left	left	1	16	15.702	1019
2	2	1537.766439763207	4	40	10	left	left	1	24	15.152	1584
2	3	1741.8332751436078	4	40	10	right	right	1	13	15.912	817
2	4	597.0202560293726	4	40	10	left	left	1	14	16.129	868
2	5	675.4631863426835	4	40	10	right	left	0	19	15.715	1209
2	6	304.26039866880535	4	40	10	right	right	1	73	15.221	4796
2	7	1363.9054588756285	4	40	10	right	right	1	19	15.612	1217
2	8	972.846809637333	4	40	10	right	left	0	10	15.291	654
2	9	381.01452057572374	4	40	10	left	left	1	16	16.145	991
2	10	702.4065106200296	4	40	10	right	right	1	18	15.306	1176
2	11	281.10065392984507	4	40	10	right	left	0	27	15.707	1719
2	12	261.44674596592495	4	40	10	left	left	1	14	15.608	897
2	13	690.2620342546074	4	40	10	left	left	1	9	15.817	569
2	14	822.3808927264698	4	40	10	right	right	1	31	15.4	2013
2	15	818.2259714081192	4	40	10	left	right	0	29	15.167	1912
2	16	669.2002250614992	4	40	10	left	left	1	44	15.406	2856
2	17	311.8465506624298	4	40	10	left	left	1	24	15.335	1565
2	18	674.5529296148075	4	40	10	right	right	1	16	16.048	997
2	19	209.0136982600091	4	40	10	right	left	0	43	15.205	2828
2	20	373.45637135830407	4	40	10	right	right	1	20	15.326	1305
2	21	362.06793560971937	4	40	10	left	left	1	22	15.726	1399
2	22	549.0148013063645	4	40	10	left	right	0	19	15.127	1256
2	23	472.28822010885824	4	40	10	right	left	0	15	15.56	964
2	24	217.40423851193208	4	40	10	right	right	1	17	16.008	1062
2	25	442.8506808778636	4	40	10	right	right	1	15	16.129	930
2	26	209.4448768541787	4	40	10	left	left	1	14	15.251	918
2	27	328.48056354662197	4	40	10	left	right	0	21	15.719	1336
2	28	842.4240317291487	4	40	10	left	right	0	26	15.588	1668
2	29	665.5687807751544	4	40	10	left	left	1	12	15.464	776
2	30	377.1901424671529	4	40	10	left	left	1	23	15.467	1487
2	31	437.0625715813107	4	40	10	left	left	1	28	15.209	1841
2	32	1407.3160916299782	4	40	10	right	right	1	32	15.451	2071
2	33	408.43113942716883	4	40	10	left	left	1	12	15.424	778
2	34	673.0217483495162	4	40	10	right	right	1	17	16.038	1060
2	35	1100.40692849061	4	40	10	left	left	1	16	15.414	1038
2	36	583.6547201773951	4	40	10	right	right	1	15	15.198	987
2	37	1759.7360860558003	4	40	10	right	right	1	15	16.026	936
2	38	493.7927016868616	4	40	10	right	left	0	66	15.2	4342
2	39	880.7933936811329	4	40	10	left	left	1	15	15.464	970
2	40	1314.8097610331154	4	40	10	right	right	1	12	15.789	760
3	1	642.4400522463075	4	40	10	left	right	0	26	15.495	1678
3	2	2559.652730305598	4	40	10	left	left	1	15	16.077	933
3	3	444.7305238232676	4	40	10	right	left	0	16	15.595	1026
3	4	287.2094176288771	4	40	10	left	right	0	14	15.748	889
3	5	416.0765031324986	4	40	10	right	right	1	16	15.519	1031
3	6	732.896119555485	4	40	10	right	right	1	25	15.432	1620
3	7	1700.4883880731165	4	40	10	right	right	1	10	15.198	658
3	8	358.124115059083	4	40	10	left	left	1	12	16.216	740
3	9	1044.9053011228948	4	40	10	right	left	0	50	15.207	3288
3	10	312.68279477102215	4	40	10	right	right	1	9	15.228	591
3	11	233.1184627774025	4	40	10	left	left	1	13	16.27	799
3	12	474.5903803692994	4	40	10	right	right	1	10	16.077	622
3	13	419.2648564479732	4	40	10	right	right	1	20	15.886	1259
3	14	1067.8380529319732	4	40	10	right	right	1	13	15.258	852
3	15	796.7939165772768	4	40	10	right	right	1	14	16.11	869
3	16	711.8610417746538	4	40	10	left	left	1	7	16.055	436
3	17	494.00858016849827	4	40	10	right	right	1	12	15.504	774
3	18	677.4093824072393	4	40	10	left	left	1	21	15.407	1363
3	19	1409.8470072302391	4	40	10	right	right	1	12	15.209	789
3	20	651.6795647968606	4	40	10	left	left	1	13	15.169	857
3	21	475.774404197311	4	40	10	right	right	1	10	15.974	626
3	22	529.1429969535102	4	40	10	right	left	0	14	15.301	915
3	23	502.84136693869243	4	40	10	left	left	1	11	15.493	710
3	24	1092.4178719375009	4	40	10	right	right	1	10	16.026	624
3	25	288.1938425394842	4	40	10	left	right	0	10	15.385	650
3	26	862.5005790175229	4	40	10	left	left	1	10	15.432	648
3	27	415.65758363798363	4	40	10	right	right	1	25	15.704	1592
3	28	612.0714539191679	4	40	10	right	right	1	11	16.32	674
3	29	2231.595029602473	4	40	10	left	left	1	11	16.442	669
3	30	592.7088609610404	4	40	10	left	left	1	19	15.86	1198
3	31	1384.8458243963282	4	40	10	left	left	1	16	15.764	1015
3	32	1461.4395875345574	4	40	10	left	right	0	13	15.458	841
3	33	411.15138581866404	4	40	10	right	right	1	17	15.399	1104
3	34	1184.7962999792326	4	40	10	left	left	1	24	15.394	1559
3	35	498.1134116357255	4	40	10	left	left	1	12	15.424	778
3	36	1787.1972545040064	4	40	10	left	right	0	15	16.181	927
3	37	1053.2126817310686	4	40	10	right	right	1	11	16.012	687
3	38	1172.2569031559074	4	40	10	right	left	0	30	15.361	1953
3	39	971.7754360538923	4	40	10	left	right	0	11	15.235	722
3	40	254.1431277822592	4	40	10	left	left	1	9	16.484	546
4	1	1644.0393237181859	4	40	10	right	right	1	11	15.581	706
4	2	1288.6536858273917	4	40	10	left	right	0	10	16.694	599
4	3	657.3971210828554	4	40	10	right	right	1	8	15.267	524
4	4	890.4631073513992	4	40	10	right	right	1	11	15.152	726
4	5	1572.950506485427	4	40	10	left	left	1	9	15.306	588
4	6	295.0973800426056	4	40	10	left	right	0	11	15.692	701
4	7	288.78433453134943	4	40	10	right	right	1	28	15.292	1831
4	8	505.2667832645315	4	40	10	left	left	1	12	16.086	746
4	9	1119.0084663874609	4	40	10	right	left	0	9	15.332	587
4	10	1439.1390773834407	4	40	10	right	right	1	10	15.601	641
4	11	640.4451953912361	4	40	10	right	right	1	18	15.152	1188
4	12	546.5093723889029	4	40	10	right	left	0	14	15.334	913
4	13	353.9544295293812	4	40	10	left	left	1	45	15.249	2951
4	14	218.07886299559738	4	40	10	right	right	1	11	15.625	704
4	15	953.4354346711917	4	40	10	right	right	1	15	16.164	928
4	16	669.0314534942854	4	40	10	right	right	1	13	15.152	858
4	17	441.051092585235	4	40	10	left	left	1	11	16.442	669
4	18	273.90829665062324	4	40	10	left	left	1	23	15.467	1487
4	19	520.0892571300865	4	40	10	left	left	1	32	15.26	2097
4	20	306.7351449055204	4	40	10	right	right	1	12	15.625	768
4	21	425.04432862430326	4	40	10	left	left	1	19	15.347	1238
4	22	475.6791544098124	4	40	10	left	left	1	13	16.089	808
4	23	647.1584987797673	4	40	10	right	right	1	10	15.699	637
4	24	1749.3889868373376	4	40	10	left	left	1	10	16.155	619
4	25	992.6939863692493	4	40	10	right	right	1	28	15.16	1847
4	26	1436.970947386172	4	40	10	left	left	1	12	15.894	755
4	27	376.80136122738895	4	40	10	left	left	1	13	15.24	853
4	28	701.3043741667435	4	40	10	left	left	1	21	15.306	1372
4	29	1138.858533763497	4	40	10	right	right	1	11	15.625	704
4	30	1795.2255577564792	4	40	10	left	left	1	13	15.439	842
4	31	629.2147359116173	4	40	10	right	right	1	14	15.945	878
4	32	1021.140328279704	4	40	10	right	right	1	13	15.606	833
4	33	287.9488738341962	4	40	10	left	left	1	16	15.671	1021
4	34	431.28092456054935	4	40	10	right	right	1	11	15.714	700
4	35	1337.4914584569203	4	40	10	left	left	1	9	15.228	591
4	36	231.36880029474264	4	40	10	left	left	1	15	15.823	948
4	37	208.20488811165643	4	40	10	right	right	1	14	15.368	911
4	38	436.1574012596178	4	40	10	left	left	1	16	15.444	1036
4	39	311.14054297456704	4	40	10	right	right	1	45	15.337	2934
4	40	726.306936474023	4	40	10	left	left	1	10	16.026	624
